"astro-ph/0108171","Hsiao-Wen Chen","Hsiao-Wen Chen (1), P. J. McCarthy (1), R. O. Marzke (1,3) J. Wilson
  (1), R. G. Carlberg (2), A. E. Firth (4), S. E. Persson (1), C. N. Sabbey
  (4), J. R. Lewis (4), R. G. McMahon (4), O. Lahav (4), R. S. Ellis (5), P.
  Martini (1), R. G. Abraham (2), A. Oemler (1), D. C. Murphy (1), R. S.
  Somerville (4), M. G. Beckett (1,4), C. D. Mackay (4) ((1) Carnegie
  Observatories; (2) University of Toronto; (3) San Francisco State University;
  (4) Institute of Astronomy, Cambridge; (5) Caltech)","The Las Campanas Infrared Survey. III. The H-band Imaging Survey and the
  Near-Infrared and Optical Photometric Catalogs","48 pages, 13 figures, accepted for publication in the Astrophysical
  Journal","Astrophys.J. 570 (2002) 54-74","10.1086/339426",,"astro-ph",,"  (Abridged) The Las Campanas Infrared Survey, based on broad-band optical and
near-infrared photometry, is designed to robustly identify a statistically
significant and representative sample of evolved galaxies at redshifts z>1. We
have completed an H-band imaging survey over 1.1 square degrees of sky in six
separate fields. The average 5 sigma detection limit in a four arcsecond
diameter aperture is H ~ 20. Here we describe the design of the survey, the
observation strategies, data reduction techniques, and object identification
procedures. We present sample near-infrared and optical photometric catalogs
for objects identified in two survey fields. We perform object detection in all
bandpasses and identify ~ 54,000 galaxies over 1,408 square arcminutes of sky
in the two fields. Of these galaxies, ~ 14,000 are detected in the H-band and ~
2,000 have the colors of evolved galaxies, I - H >3, at z > 1. We find that (1)
the differential number counts N(m) for the H-band detected objects has a slope
of 0.44 at H < 19 and 0.27 for H > 19. In addition, we find that (2) the
differential number counts for the H detected red objects has a slope of 0.85
at H < 20 and 0.32 at H > 20, with a mean surface density ~ 3,000 degree^{-2}
mag^{-1} at H=20. Finally, we find that (3) galaxies with red optical to
near-IR colors (I-H > 3) constitute ~ 20% of the H detected galaxies at H ~ 21,
but only 2% at H = 19. We show that red galaxies are strongly clustered, which
results in a strong field to field variation in their surface density.
Comparisons of observations and predictions based on various formation
scenarios indicate that these red galaxies are consistent with mildly evolving
early-type galaxies at z ~ 1, although with a significant amount of on-going
star formation as indicated by the large scatter in their V-I colors.
","[{""version"":""v1"",""created"":""Fri, 10 Aug 2001 17:59:15 GMT""},{""version"":""v2"",""created"":""Sat, 8 Dec 2001 05:43:49 GMT""}]","2009-11-07"
"astro-ph/0108175","Igor I. Smolyaninov","Igor I. Smolyaninov","Optical second harmonic generation near a black hole horizon as possible
  source of experimental information on quantum gravitational effects","4 pages, 1 figure","Phys.Lett. A300 (2002) 375-380","10.1016/S0375-9601(02)00747-8",,"astro-ph",,"  Optical second harmonic generation near a black hole horizon is suggested as
a source of experimental information on quantum gravitational effects. While
absent in the framework of general relativity, second harmonic generation
appears in the toy models of sonic and electromagnetic black holes, where
spatial dispersion at high frequencies for waves boosted towards the horizon is
introduced. Localization effects in the light scattering from random
fluctuations of matter fields and space-time metric near the black hole horizon
produce a pronounced peak in the angular distribution of second harmonics of
light in the direction normal to the horizon. Such second harmonic light has
the best chances to escape the vicinity of the black hole. This phenomenon is
similar to the well-known strong enhancement of diffuse second harmonic
emission from a randomly rough metal surface in the direction normal to the
surface.
","[{""version"":""v1"",""created"":""Fri, 10 Aug 2001 21:53:47 GMT""},{""version"":""v2"",""created"":""Mon, 28 Jan 2002 17:09:41 GMT""}]","2015-06-24"
"astro-ph/0108188","C. A. Terrero-Escalante","C. A. Terrero-Escalante and A. A. Garcia","Further evidences for a generic Universe","18 pages, 8 figures, REVTEX. Improved version following referee's
  Comments and suggestions. Accepted to be published in PRD","Phys.Rev. D65 (2002) 023515","10.1103/PhysRevD.65.023515",,"astro-ph gr-qc hep-ph",,"  Recently it was argued that an inflationary potential yielding power spectra
characterized by a scale-invariant tensorial spectral index and a weakly
scale-dependent scalar spectral index might account for a generic large-scale
structure formation in the multiverses scenario of eternal inflation. Here it
is shown that this statement remains true if the tensorial index is allowed to
slowly vary in a wide range of angular scales. In the cases analyzed in this
paper, the scalar index also slightly depends on the scales. Therefore, the
production of closely resembling each other universes seems to be a common
feature of inflationary scenarios with weakly scale-dependent spectral indices.
With power-law inflation as the extreme case, this is the class of scenarios
which may give the best fit to near future CMB observations.
","[{""version"":""v1"",""created"":""Fri, 10 Aug 2001 16:06:32 GMT""},{""version"":""v2"",""created"":""Fri, 28 Sep 2001 22:44:30 GMT""}]","2009-11-07"
"astro-ph/0108189","Paul S. Ray","Kent S. Wood, Lev Titarchuk, Paul S. Ray, Michael T. Wolff, Michael N.
  Lovellette and Reba M. Bandyopadhyay","Disk Diffusion Propagation Model for the Outburst of XTE J1118+480","26 pages, 6 figures, accepted for publication in ApJ",,"10.1086/323768",,"astro-ph",,"  We present a linear diffusion model for the evolution of the double-peaked
outburst in the transient source XTEJ1118+480. The model treats the two
outbursts as episodic mass deposition at the outer radius of the disk followed
by evolution of disk structure according to a diffusion process. We demonstrate
that light curves with fast-rise, exponential decay profile are a general
consequence of the diffusion process. Deconvolution of the light curve proves
to be feasible and gives an input function specifying mass deposition at the
outer disk edge as well as the total mass of the disk, both as functions of
time. The derived evolution of total disk mass can be correlated with the
observed evolution of the ~0.1 Hz QPO in the source reported in Wood et al.
(2000).
","[{""version"":""v1"",""created"":""Fri, 10 Aug 2001 16:22:37 GMT""}]","2009-11-07"
"astro-ph/0108190","SG Bhargavi","Shiv Sethi (1) and S. G. Bhargavi (2) ((1) HRI, Allahabad India (2)
  IIA, Bangalore India)","Luminosity Function of GRBs","11 pages, 4 postscript figures; uses aa.cls. Accepted for publication
  in A & A (29 June 2001)",,"10.1051/0004-6361:20010932",,"astro-ph",,"  We attempt to constrain the luminosity function of Gamma Ray Bursts (GRBs)
from the observed number count--flux relation and the afterglow redshift data.
We assume three classes of luminosity functions for our analysis: (a)
Log-normal distribution, (b) Schechter distribution, and (c) Scale-free
distribution. We assume several models of the evolution of the GRB population
for each luminosity function. Our analysis shows that: (a) log-normal is the
only luminosity function that is compatible with both the observations. This
result is independent of the GRB evolution model, (b) for log-normal function,
the average photon luminosity $L_0$ and the width of the luminosity function
$\sigma$ that are compatible with both the observations fall in the range:
$10^{55} sec^{-1} \la L_0 \la 10^{56} sec^{-1}$ and $2 \la \sigma \la 3$, (c)
the agreement of observations with other luminosity functions requires the GRB
population to evolve more strongly than the evolution of the star-formation
rate of the universe.
","[{""version"":""v1"",""created"":""Fri, 10 Aug 2001 16:32:03 GMT""}]","2009-11-07"
"astro-ph/0108191","Sofia Feltzing","Sofia Feltzing (1), Johan Holmberg (1), Jarrod R. Hurley (2) (1. Lund
  Observatory, 2. AMNH Department of Astrophysics, NY)","The solar neighbourhood age-metallicity relation - does it exist?","14 pages, 19 figures, A&A TeX, accepted for publication in Astronomy
  and Astrophysics. Table of ages and metallicities available upon request",,"10.1051/0004-6361:20011119",,"astro-ph",,"  We derive stellar ages, from evolutionary tracks, and metallicities, from
Stromgren photometry, for a sample of 5828 dwarf and sub-dwarf stars from the
Hipparcos Catalogue. This stellar disk sample is used to investigate the
age-metallicity diagram in the solar neighbourhood. Such diagrams are often
used to derive a so called age-metallicity relation. Because of the size of our
sample, we are able to quantify the impact on such diagrams, and derived
relations, due to different selection effects. Some of these effects are of a
more subtle sort, giving rise to erroneous conclusions. In particular we show
that [1] the age-metallicity diagram is well populated at all ages and
especially that old, metal-rich stars do exist, [2] the scatter in metallicity
at any given age is larger than the observational errors, [3] the exclusion of
cooler dwarf stars from an age-metallicity sample preferentially excludes old,
metal-rich stars, depleting the upper right-hand corner of the age-metallicity
diagram, [4] the distance dependence found in the Edvardsson et al. sample by
Garnett & Kobulnicky is an expected artifact due to the construction of the
original sample. We conclude that, although some of it can be attributed to
stellar migration in the galactic disk, a large part of the observed scatter is
intrinsic to the formation processes of stars.
","[{""version"":""v1"",""created"":""Fri, 10 Aug 2001 19:33:14 GMT""}]","2009-11-07"
"astro-ph/0108192","Markus Wittkowski","M. Wittkowski, C.A. Hummel, K.J. Johnston, D. Mozurkewich, A.R.
  Hajian, N.M. White","Direct multi-wavelength limb-darkening measurements of three late-type
  giants with the Navy Prototype Optical Interferometer","13 pages, accepted for publication in A&A","A&A 377, 981-993 (2001)","10.1051/0004-6361:20011124",,"astro-ph",,"  We present direct measurements of the limb-darkened intensity profiles of the
late-type giant stars HR5299, HR7635, and HR8621 obtained with the Navy
Prototype Optical Interferometer (NPOI) at the Lowell Observatory. A triangle
of baselines with lengths of 18.9 m, 22.2 m, and 37.5 m was used. We utilized
squared visibility amplitudes beyond the first minimum, as well as triple
amplitudes and phases in up to 10 spectral channels covering a wavelength range
of ~650 nm to ~850 nm. We find that our data can best be described by
featureless symmetric limb-darkened disk models while uniform disk and fully
darkened disk models can be rejected. We derive high-precision angular
limb-darkened diameters for the three stars of 7.44 mas +/- 0.11 mas, 6.18 mas
+/- 0.07 mas, and 6.94 mas +/- 0.12 mas, respectively. Using the HIPPARCOS
parallaxes, we determine linear limb-darkened radii of 114 R$_\odot \pm $13
R$_\odot$, 56 R$_\odot \pm $4 R$_\odot$, and 98 R$_\odot \pm $9 R$_\odot$,
respectively. We compare our data to a grid of Kurucz stellar model
atmospheres, with them derive the effective temperatures and surface gravities
without additional information, and find agreement with independent estimates
derived from empirical calibrations and bolometric fluxes. This confirms the
consistency of model predictions and direct observations of the limb-darkening
effect.
","[{""version"":""v1"",""created"":""Fri, 10 Aug 2001 20:33:32 GMT""}]","2009-11-07"
"astro-ph/0108193","Robert Fesen","Robert A. Fesen (1), Jon A. Morse (2), Roger A. Chevalier (3),
  Kazimierz J. Borkowski (4), Christopher L. Gerardy (1), Stephen S. Lawrence
  (5), Sidney van den Bergh (6) ((1) Dartmouth, (2) University of Colorado, (3)
  University of Virginia, (4) North Carolina State University, (5) Hofstra
  University, (6) Dominion Astrophysical Observatory)","Hubble Space Telescope WFPC-2 Imaging of Cassiopeia A","26 pages, 12 figures Accepted to the Astronomical Journal",,"10.1086/323539",,"astro-ph",,"  The young SNR Cassiopeia A was imaged with WFPC-2 through four filters
selected to capture the complete velocity range of the remnant's main shell in
several important emission lines. Primary lines detected were [O III]
4959,5007, [N II] 6583, [S II] 6716,6731 + [O II] 7319,7330 + [O I] 6300,6364,
and [S III] 9069,9532. About 3/4th of the remnant's main shell was imaged in
all four filters. Considerable detail is observed in the reverse-shocked ejecta
with typical knot scale lengths of 0.2""-0.4"" (1 - 2 x 10^16 cm). Both bright
and faint emission features appear highly clumped. Large differences in [S III]
and [O III] line intensities indicating chemical abundance differences are also
seen, particularly in knots located along the bright northern limb and near the
base of the northeast jet. A line of curved overlapping filament in the
remnant's northwestern rim appears to mark the location of the remnant's
reverse shock front in this region. Finger-like ejecta structures elsewhere
suggest cases where the reverse shock front is encountering the remnant's
clumped ejecta. Narrow-band [N II] images of the remnant's circumstellar knots
(""QSFs"") reveal them to be 0.1""-0.6"" thick knots and filaments, often with
diffuse edges facing away from the center of expansion. Three color composite
images of the whole remnant and certain sections along with individual filter
enlargements of selected regions of the bright optical shell are presented and
discussed.
","[{""version"":""v1"",""created"":""Fri, 10 Aug 2001 21:29:53 GMT""}]","2009-11-07"
"astro-ph/0108194","John Blakeslee","John P. Blakeslee (JHU), John R. Lucey (Durham), Brian J. Barris
  (Hawaii), Michael J. Hudson (Waterloo), John L. Tonry (Hawaii)","A Synthesis of Data from Fundamental Plane and Surface Brightness
  Fluctuation Surveys","16 pages, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 327 (2001) 1004","10.1046/j.1365-8711.2001.04800.x",,"astro-ph",,"  We perform a series of comparisons between distance-independent photometric
and spectroscopic properties used in the surface brightness fluctuations (SBF)
and fundamental plane (FP) methods of early-type galaxy distance estimation.
The data are taken from two recent surveys: the SBF Survey of Galaxy Distances
and the Streaming Motions of Abell Clusters (SMAC) FP survey. We derive a
relation between V-I colour and Mg_2 index using nearly 200 galaxies and
discuss implications for Galactic extinction estimates and early-type galaxy
stellar populations. We find that the reddenings from Schlegel et al (1998) for
galaxies with $E(B{-}V) \gta 0.2$ mag appear to be overestimated by 5--10%, but
we do not find significant evidence for large-scale dipole errors in the
extinction map. In comparison to stellar population models having solar
elemental abundance ratios, the galaxies in our sample are generally too blue
at a given Mg_2; we ascribe this to the well-known enhancement of the
$\alpha$-elements in luminous early-type galaxies. We confirm a tight relation
between stellar velocity dispersion $\sigma$ and the SBF `fluctuation count'
parameter \Nbar, which is a luminosity-weighted measure of the total number of
stars in a galaxy. The correlation between \Nbar and $\sigma$ is even tighter
than that between Mg_2 and $\sigma$. Finally, we derive FP photometric
parameters for 280 galaxies from the SBF survey data set. Comparisons with
external sources allow us to estimate the errors on these parameters and derive
the correction necessary to bring them onto the SMAC system. The data are used
in a companion paper which compares the distances derived from the FP and SBF
methods.
","[{""version"":""v1"",""created"":""Fri, 10 Aug 2001 21:30:13 GMT""}]","2009-11-07"
"astro-ph/0108195","David L. Kaplan","D. L. Kaplan, D. W. Fox, S. R. Kulkarni, E. V. Gotthelf, G. Vasisht,
  D. A. Frail","Precise Chandra Localization of the Soft Gamma-ray Repeater SGR 1806-20","16 pages, 4 figures, accepted by ApJ",,"10.1086/324339",,"astro-ph",,"  We present observations of the Soft Gamma-ray Repeater SGR 1806-20 taken with
the Chandra X-ray Observatory. We identify the X-ray counterpart of SGR 1806-20
based on detection of 7.5-s pulsations. Using three unrelated X-ray sources
(and USNO stars) as position references, we are able to determine that the SGR
is at alpha_{2000}=18h08m39.32s and delta_{2000}=-20o24'39.5"", with rms
uncertainty of 0.3"" in each coordinate. We find that SGR 1806-20 is located
within the 1-sigma error region determined by Interplanetary Network data and
is 14+/-0.5 arcsec distant from the non-thermal core of SNR G10.0-0.3,
excluding SGR 1806-20 as the origin of the core. We see evidence for a
significant deviation of the spin-down of SGR 1806-20 from its long-term trend,
demonstrating erratic spin-down behavior in this source similar to that seen in
other SGRs. Finally, we show that there is a broad X-ray halo surrounding SGR
1806-20 out to radii ~1' due to scattering in the interstellar medium.
","[{""version"":""v1"",""created"":""Fri, 10 Aug 2001 23:12:44 GMT""},{""version"":""v2"",""created"":""Tue, 11 Sep 2001 00:46:18 GMT""}]","2009-11-07"
