"astro-ph/0108483","Scott A. Hughes","Scott A. Hughes","Untangling the merger history of massive black holes with LISA","13 pages, 4 figures. Submitted to Monthly Notices","Mon.Not.Roy.Astron.Soc.331:805,2002","10.1046/j.1365-8711.2002.05247.x","NSF-ITP-01-81","astro-ph gr-qc",,"  Binary black hole coalescences emit gravitational waves that will be
measurable by the space-based detector it LISA to large redshifts. This
suggests that LISA may be able to observe black holes grow and evolve as the
universe evolves, mapping the distribution of black hole masses as a function
of redshift. An immediate difficulty with this idea is that LISA measures
certain redshifted combinations of masses with good accuracy: if a system has
some mass parameter m, then LISA measures (1+z)m. This mass-redshift degeneracy
makes it difficult to follow the mass evolution. In many cases, LISA will also
measure the luminosity distance D of a coalescence accurately. Since
cosmological parameters (particularly the mean density, the cosmological
constant, and the Hubble constant) are now known with moderate precision, we
can obtain z from D and break the degeneracy. This makes it possible to
untangle the mass and redshift and to study the mass and merger history of
black holes. Mapping the black hole mass distribution could open a window onto
an early epoch of structure formation.
","[{""version"":""v1"",""created"":""Thu, 30 Aug 2001 21:17:38 GMT""}]","2011-05-05"
"astro-ph/0108489","Stephen S. Murray","Stephen S. Murray (1), Patrick O. Slane (1), Fredrick D. Seward (1),
  Scott M. Ransom (1), and Bryan M. Gaensler (2) ((1) Harvard-Smithsonian
  Center for Astrophysics, (2) Massachusetts Institute of Technolgy)","Discovery of X-ray Pulsations from the Compact Central Source in the
  Supernova Remnant 3C 58","11 pages, 4 figures, 1 table",,"10.1086/338766",,"astro-ph",,"  We report on high time resolution observations of the SNR 3C 58 using the
High Resolution Camera on the Chandra X-ray Observatory. These data show a
point-like central source, from which we detect 65.68 ms pulsations at 6.7
sigma significance. We interpret these pulsations as corresponding to a young
rotation-powered pulsar (PSR J-205+6449) which is associated with, and powers,
3C 58. Analysis of archival RXTE data from three years earlier confirms these
pulsations, and allows us to determine a spin-down rate of P-dot=1.93x10^-13
s/s. Assuming a magnetic dipole model for PSR J0205+6449, we infer a surface
magnetic field of 3.6x10^12 G. The characteristic age for this pulsar is 5400
yr, indicating either that 3C 58 was not the supernova of 1181 CE, or that the
pulsar's initial spin period was ~60 ms.
","[{""version"":""v1"",""created"":""Thu, 30 Aug 2001 16:09:55 GMT""}]","2009-11-07"
"astro-ph/0108491","Vladimir Gromov","V. Gromov, L. Kuzmin, D. Chouvaev, L. Gorshkov, N. Kardashev, V.
  Slysh, S. Stoiko, M. Tarasov, A. Trubnikov, A. Vystavkin","Submillimeter telescope for the Russian segment of the ISS:
  Submillimetron Project","4 pages, 5 figures, ESA SP-460 in press","ESA SP-460, pp. 427-430 (2001)",,,"astro-ph",,"  The Submillimetron is the international project of the space telescope for
astronomical studies at the submillimeter and infrared wavelengths using
facilities of the Russian segment of the International Space Station (ISS). The
concept of the telescope includes a 60 cm mirror cooled to liquid helium
temperature with a novel type of microbolometers arrays using effects of
superconductivity. This combination gives unique possibility to realize
background limited sensitivity in the spectral minimum of the extraterrestrial
background near frequency 1 THz between peaks of galactic dust emission and
CMB. The angular resolution about 1 arcmin, field of view about 1 degree, and
optics are similar to IRAS satellite, but the sensitivity is better on more
than order of magnitude for about 10^-18 W/Hz^-1/2. This improvement and
another spectral region permits to reveal in full sky survey considerably more
new astrophysical objects. The concept of free flying instrument with periodic
docking to ISS gives possibility to combine low cost with reliability,
refilling, repairment and maintenance.
","[{""version"":""v1"",""created"":""Thu, 30 Aug 2001 23:57:57 GMT""}]","2015-12-16"
"astro-ph/0108494","Ray Jayawardhana","Ray Jayawardhana (UC Berkeley)","Prospects for Star Formation Studies with Mid-Infrared Instruments on
  Large Telescopes","6 pages, 3 PostScript figures, to appear in proceedings of ""Origins
  of Stars and Planets: The VLT View"", Garching, April 24-27 2001",,"10.1007/10856518_47",,"astro-ph",,"  Imaging and spectroscopic observations in the mid-infrared wavelength range
(5$\mu$m--30$\mu$m) offer valuable insight into the origins of stars and
planets. Sensitive new array detectors on 8-meter class telescopes make it
possible to study a wide range of phenomena, from protoplanetary disks to
starburst galaxies, in unprecedented detail. I review the capablities of
ground-based mid-infrared instruments (e.g., high spatial resolution) and their
limitations (e.g., poor sensitivity, small field of view) using several
examples in the field of star formation, and discuss prospects for the near
future.
","[{""version"":""v1"",""created"":""Thu, 30 Aug 2001 17:53:31 GMT""}]","2009-11-07"
"astro-ph/0108495","Taotao Fang","T. Fang, G. L. Bryan and C. R. Canizares (MIT)","Simulating the X-ray Forest","43 pages, 18 figures. Accepted for publication in the Astrophysical
  Journal. For high resolution figures, see
  http://space.mit.edu/~fangt/www/x-ray",,"10.1086/324400",,"astro-ph",,"  Numerical simulations predict that a large number of baryons reside in
intergalactic space at temperatures between 10^5-10^7 K. Highly-ionized metals,
such as O VII and O VIII, are good tracers of this ``warm-hot intergalactic
medium'', or WHIM. For collisionally-ionized gas, the ionization fraction of
each ion peaks at some particular temperature (``peak temperatures''), so
different ions can therefore trace the IGM at different temperatures. We
performed a hydrodynamic simulation to study the metal distributions in the
IGM. We then draw random lines-of-sight across the simulated region and
synthesize resonance absorption line spectra in a similar way to simulating the
Ly-alpha forest. By studying the distribution functions of H- and He-like O, Si
and Fe in a collisionally-ionized IGM and comparing with semi-analytic results
based on the Press-Schechter formalism, we find: (1) ions with higher peak
temperatures (for instance, Fe XXVI) tend to concentrate around virialized
halos, which can be well described by the Press-Schechter distribution, ions
with lower peak temperatures are found both in small halos (such as groups of
galaxies) and in filaments; (2) lower peak temperature ions are more abundant
and should be easily observed; (3) peculiar velocities contribute a significant
part to the broadening of the resonant absorption lines.
","[{""version"":""v1"",""created"":""Thu, 30 Aug 2001 18:19:53 GMT""}]","2009-11-07"
"astro-ph/0108496","H. C. Spruit","B. Deufel, C.P. Dullemond, H.C. Spruit","X-Ray spectra from accretion disks illuminated by protons","Accepted by A&A. Includes new subsection on the applicability of
  Spitzer's energy loss formula for the incident protons",,"10.1051/0004-6361:20020293",,"astro-ph",,"  The X-ray spectrum from a cool accretion disk heated by virialized protons is
computed. The cool disk is either embedded in a magnetically heated accretion
disk corona or partly extends into an ion supported torus (or ADAF). We
calculate the stationary equilibrium between proton heating, electron thermal
conduction and the radiative losses by bremsstrahlung and Compton scattering. A
heated surface layer on top of the accretion disk is produced with temperatures
between 60--90 keV above a cool layer with temperatures of 0.01 keV (AGN) and
1keV (galactic black hole candidates). The spectra produced by the surface
layer are reminiscent of hard state spectra, but a bit too steep, especially
for AGN's. Near the inner edge of the disk, where the optical depth of the disk
$\tau lesssim 1$, we find that the cool component of the disk disappears.
Instead, the hot protons from the corona/ADAF heat the disk, on a dynamical
time-scale, to temperatures of several 100 keV, limited by pair production.
This region, here called a `warm disk', could contribute significantly to the
hard X-ray spectra and could be important for feeding material into an ADAF.
","[{""version"":""v1"",""created"":""Thu, 30 Aug 2001 20:29:03 GMT""},{""version"":""v2"",""created"":""Fri, 8 Mar 2002 16:02:18 GMT""}]","2009-11-07"
"astro-ph/0108497","H. C. Spruit","H.C. Spruit and B. Deufel","The transition from a cool disk to an ion supported flow","Final version as accepted A&A. Includes new subzection on
  applicability of Spitzer's energy loss formula for the incident protons",,"10.1051/0004-6361:20020294",,"astro-ph",,"  We show that the inner regions of a cool accretion disk in an X-ray binary
can transform into an advective, ion supported accretion flow (an optically
thin ADAF, here called ISAF), through events involving only the known
properties of the Coulomb interaction in a two-temperature plasma, standard
radiation processes, and viscous heating. The optically thin inner edge of the
disk is heated to a few 100 keV by the strong flux of hot ions from the
surrounding hot ISAF. We show that he resident ions in this `warm' disk are
thermally unstable due to internal viscous heating, and heat up to their virial
temperature. The innermost disk regions thus evaporate and feed the ISAF. These
processes are demonstrated with time dependent calculations of a
two-temperature plasma in vertical hydrostatic equilibrium, including heating
by external ions, internal proton--electron energy exchange, and viscous
heating. The process complements the `coronal' evaporation mechanism which
operates at larger distances from the central object.
","[{""version"":""v1"",""created"":""Thu, 30 Aug 2001 21:08:14 GMT""},{""version"":""v2"",""created"":""Fri, 8 Mar 2002 14:02:28 GMT""}]","2009-11-07"
"astro-ph/0108498","Martin Zwaan","Martin Zwaan, Frank Briggs, Marc Verheijen","Reconciling Damped Ly-alpha Statistics and 21cm Studies at z=0","10 pages, 4 figures, To appear in ASP Conference Series
  ""Extragalactic Gas at Low Redshift"", J. Mulchaey and J. Stocke, eds",,,,"astro-ph",,"  Blind 21cm surveys in the local universe have shown that the local HI mass
density, Omega_HI, is dominated by luminous, high surface brightness, spiral
galaxies. On the other hand, surveys for host galaxies of damped Ly-alpha
systems have not always been successful in finding bright spiral galaxies. From
an analysis of 21cm aperture synthesis maps of nearby galaxies we show that
this apparent contradiction can be resolved by realizing that the HI mass
density is dominated by L* galaxies, but the HI cross section near the DLA
threshold is more evenly distributed over galaxies with a large range in
luminosity, gas mass, and surface brightness. The distributions of column
densities and impact parameters of optically identified and non-identified DLA
host galaxies in the literature and the HI maps are qualitatively in agreement.
Due to poor number statistics of low redshift DLA systems, there is no firm
indication that the redshift number count of low redshift DLA systems is
inconsistent with that calculated from the nearby galaxy population.
","[{""version"":""v1"",""created"":""Thu, 30 Aug 2001 23:52:44 GMT""}]","2007-05-23"
"astro-ph/0108499","Yanqin Wu","Yanqin Wu, Peter Goldreich","Tidal Evolution Of the Planetary System around HD 83443","4 pages, accepted to ApJ main journal",,"10.1086/324193",,"astro-ph",,"  Two planets with orbital period ratio approximately 10:1 have been discovered
around the star HD 83443. The inner and more massive planet, HD 83443b, has the
smallest semi-major axis among all currently known exoplanets. Unlike other
short period exoplanets, it maintains a substantial orbital eccentricity,
e_1=0.079+/- 0.008, in spite of efficient tidal damping. This is a consequence
of its secular interactions with HD 83443c whose orbital eccentricity
e_2=0.42+/-0.06. Dissipation, associated with tides the star raises in the
inner planet, removes energy but not angular momentum from its orbit, while
secular interactions transfer angular momentum but not energy from the inner to
the outer planet's orbit. The outward transfer of angular momentum decreases
the tidal decay rate of the inner planet's orbital eccentricity while
increasing that of the outer planet. The alignment of the apsides of the
planets' orbits is another consequence of tidal and secular interactions. In
this state the ratio of their orbital eccentricities, e_1/e_2, depends upon the
secular perturbations the planets exert on each other and on additional
perturbations that enhance the inner planet's precession rate. Tidal and
rotational distortions of the inner planet along with general relativity
provide the most important of these extra precessional perturbations, each of
which acts to reduce e_1/e_2. Provided the planets' orbits are coplanar, the
observed eccentricity ratio uniquely relates sin i and
C=(k_2/k_{2J})(R_1/R_J)^5, where the tidal Love number, k_2, and radius, R_1,
of the inner planet are scaled by their Jovian equivalents.
","[{""version"":""v1"",""created"":""Fri, 31 Aug 2001 01:11:49 GMT""}]","2009-11-07"
"astro-ph/0108500","Naoko Iyomoto","Naoko Iyomoto (Institute of Space and Astronautical Science, Japan),
  Yasushi Fukazawa (Hiroshima University, Japan), Naomasa Nakai (Nobeyama Radio
  Observatory, University of Tokyo, Japan), Yuko Ishihara (Nobeyama Radio
  Observatory, University of Tokyo, Japan)","BeppoSAX Observation of the NGC 3079 Nucleus","7 pages, 8 postscript figures, ApJL Accepted",,,,"astro-ph",,"  Using the BeppoSAX observatory, we have observed a nearby LINER/Seyfert 2
galaxy, NGC 3079, which is known as an outflow galaxy and a bright H_2O-maser
source. Using the PDS detector, we have revealed that the NGC 3079 nucleus
suffers from a Compton-thick absorption, with a hydrogen column density \sim
10^{25} cm^{-2}. After corrected the absorption, the 2--10 keV luminosity
becomes 10^{42-43} erg s^{-1} at a distance of 16 Mpc. It is 2-3 orders of
magnitude higher than that observed in the MECS band (below 10 kev). We also
detected a strong Fe-K line at 6.4^{+0.3}_{-0.2} keV with an equivalent width
of 2.4^{+2.9}_{-1.5} keV, which is consistent with the heavy absorption.
","[{""version"":""v1"",""created"":""Fri, 31 Aug 2001 04:14:05 GMT""}]","2007-05-23"
