"astro-ph/0108277","George Chartas","G. Chartas, V. Gupta, G. Garmire, C. Jones, E. E. Falco, I. I.
  Shapiro, and F. Tavecchio","Constraining H0 from Chandra Observations of Q0957+561","18 pages, includes 7 figures, Accepted for publication in ApJ",,"10.1086/324485",,"astro-ph",,"  We report the detection of the lens cluster of the gravitational lens (GL)
system Q0957+561 from a deep observation with the Advanced CCD Imaging
Spectrometer on-board the Chandra X-ray Observatory. Intracluster X-ray
emission is found to be centered 4.3 +/- 1.3 arcsec east and 3.5(-0.6,+1.3)
arcsec north of image B, nearer than previous estimates. Its spectrum can be
modeled well with a thermal plasma model consistent with the emission
originating from a cluster at a redshift of 0.36. Our best-fit estimates of the
cluster temperature of T_e = 2.09(-0.54,+0.83) keV (90 percent confidence) and
mass distribution of the cluster are used to derive the convergence parameter
kappa, the ratio of the cluster surface mass density to the critical density
required for lensing. We estimate the convergence parameter at the location of
the lensed images A and B to be kappa_A = 0.22(+0.14,-0.07) and kappa_B =
0.21(+0.12,-0.07), respectively (90 percent confidence levels). The observed
cluster center, mass distribution and convergence parameter kappa provide
additional constraints to lens models of this system. Our new results break a
mass-sheet degeneracy in GL models of this system and provide better
constraints of ~ 29 percent (90 percent confidence levels) on the Hubble
constant. We also present results from the detection of the most distant X-ray
jet (z = 1.41) detected to date. The jet extends approximately 8 arcsec NE of
image A and three knots are resolved along the X-ray jet with flux densities
decreasing with distance from the core. The observed radio and optical flux
densities of the knots are fitted well with a synchrotron model and the X-ray
emission is modeled well with inverse Compton scattering of Cosmic Microwave
Background photons by synchrotron-emitting electrons in the jet.
","[{""version"":""v1"",""created"":""Thu, 16 Aug 2001 16:56:37 GMT""}]","2009-11-07"
"astro-ph/0108278","Todd M. Tripp","Todd M. Tripp (Princeton Univ. Observatory)","Highly-Ionized Intergalactic Gas at Low Redshifts: Constraints from QSO
  Absorption Lines","To appear in ""Extragalactic Gas at Low Redshift, A Workshop in Honor
  of Ray Weymann"" (ASP Conf. Series). 12 pgs., 5 figures",,,,"astro-ph",,"  High-resolution UV spectroscopy of low-z QSOs with the Space Telescope
Imaging Spectrograph and the Far Ultraviolet Spectroscopic Explorer has
indicated that O VI absorption-line systems provide a valuable probe of the
low-z intergalactic medium. These observations and their implications are
briefly reviewed. Though still uncertain due to the small sample, the number of
O VI absorbers per unit redshift is quite high, and these absorbers appear to
trace an important baryon reservoir. The O VI systems are intervening; they are
highly displaced from the background QSO redshifts and are correlated with
foreground luminous galaxies. Their physical conditions are variable and
sometimes complicated. In some cases, there is clear evidence that the
absorbers have a multiphase nature. Some appear to be photoionized by the UV
background from QSOs, while others are probably collisionally ionized. However,
the majority of the O VI lines have b-values that suggest an origin in
collisionally ionized hot gas. The observations are in agreement with
hydrodynamic simulations of cosmological structure growth, which predict
substantial quantities of shock-heated, hot intergalactic gas at low z, but
more observational and theoretical work is needed to confirm the nature of the
O VI systems.
","[{""version"":""v1"",""created"":""Thu, 16 Aug 2001 21:15:13 GMT""}]","2007-05-23"
"astro-ph/0108279","Dennis Zaritsky","Amy E. Nelson (UCSC), Anthony H. Gonzalez (CfA), Dennis Zaritsky
  (Arizona), Julianne J. Dalcanton (U. Washington)","Cluster Galaxy Evolution from a New Sample of Galaxy Clusters at 0.3 < z
  < 0.9","35 pages, accepted for publication in ApJ",,"10.1086/323942",,"astro-ph",,"  (Abridged) We analyze photometry and spectroscopy of a sample of 63 clusters
at 0.3<z<0.9 drawn from the Las Campanas Distant Cluster Survey to empirically
constrain models of cluster galaxy evolution. Specifically, by combining data
on our clusters with those from the literature we parametrize the redshift
dependence of 1) M*_I in the observed frame; 2) the V-I color of the E/S0 red
sequence in the observed frames; and 3) the I-K' color of the E/S0 red sequence
in the observed frame. Using the peak surface brightness of the cluster
detection, S, as a proxy for cluster mass, we find no correlation between S and
M* or the location of the red envelope in V-I. We suggest that these
observations can be explained with a model in which luminous early type
galaxies (or more precisely, the progenitors of current day luminous early type
galaxies) form the bulk of their stellar populations at high redshift (>~ 5)
and in which many of these galaxies, if not all, accrete mass either in the
form of evolved stellar populations or gas that causes only a short term
episode of star formation at lower redshifts (1.5 < z < 2). Our data are too
crude to reach conclusions regarding the evolutionary state of any particular
cluster or to investigate whether the morphological evolution of galaxies
matches the simple scenario we discuss, but the statistical nature of this
study suggests that the observed evolutionary trends are universal in massive
clusters.
","[{""version"":""v1"",""created"":""Thu, 16 Aug 2001 21:40:10 GMT""}]","2009-11-07"
"astro-ph/0108280","Eric Linder","Eric V. Linder (LBL)","Understanding the Optimal Redshift Range for the Supernovae Hubble
  Diagram","14 pages, 6 figures",,,,"astro-ph",,"  The supernovae Hubble diagram traces the expansion history of the universe,
including the influence of dark energy. Its use to probe the cosmological model
can fruitfully be guided by heuristic study of the features of the model
curves. By relating these directly to the physics of the expansion we can
understand simply the optimal redshift range for supernovae observations,
requiring a survey depth of z=1.5-2 to distinguish evolution in dark energy
properties.
","[{""version"":""v1"",""created"":""Thu, 16 Aug 2001 21:41:42 GMT""}]","2007-05-23"
"astro-ph/0108281","Bennett Link","B. Link (1) and C. Cutler (2) ((1) Montana State University, (2)
  Max-Planck-Institut, Potsdam)","Vortex Unpinning in Precessing Neutron Stars","5 pages, 2 figures","Mon.Not.Roy.Astron.Soc. 336 (2002) 211","10.1046/j.1365-8711.2002.05726.x",,"astro-ph",,"  The neutron vortices thought to exist in the inner crust of a neutron star
interact with nuclei and are expected to pin to the nuclear lattice. Evidence
for long-period precession in pulsars, however, requires that pinning be
negligible. We estimate the strength of vortex pinning and show that
hydrodynamic forces present in a precessing star are likely sufficient to unpin
all of the vortices of the inner crust. In the absence of precession, however,
vortices could pin to the lattice with sufficient strength to explain the giant
glitches observed in many radio pulsars.
","[{""version"":""v1"",""created"":""Thu, 16 Aug 2001 21:44:18 GMT""}]","2016-08-30"
"astro-ph/0108282","Francisco Prada","Francisco Prada (CAHA),Andreas Burkert (MPIA)","The Fundamental Line of the Local Group Satellites","9 pages,2 figures. Submitted to ApJ Letters",,"10.1086/338979",,"astro-ph",,"  We present a new correlation between the mass-to-light (M/L) ratio and the
mean metallicity for the satellites of the Local Group. This relation together
with their central surface brightness define a Fundamental Line where metal
poor and low surface brightness dwarfs are dark matter dominated while metal
rich high surface brightness systems will have a low M/L ratio. This
Fundamental Line is independent of distance to the central galaxy (M31 and the
Milky Way) and morphological type among other global parameters as their star
formation history. The new M/L-metallicity relation indicates that dwarf
spheroidal galaxies are dark matter confined. It can be interpreted if
satellites experienced a continuous loss of metals with a final episode of gas
ejection at the end of the star formation epoch. Only Globular Clusters are
found to lie outside the Fundamental Line of dwarf satellites. Unlike satellite
galaxies they are not dark matter confined.
","[{""version"":""v1"",""created"":""Fri, 17 Aug 2001 01:10:01 GMT""}]","2009-11-07"
"astro-ph/0108283","Ewa L. Lokas","Ewa L. Lokas and Yehuda Hoffman","Nonlinear evolution of spherical perturbation in a non-flat Universe
  with cosmological constant","7 pages, 5 figures, results for quintessence removed (as obtained
  with an unjustified assumption of the conservation of energy inside the
  overdense region)",,,,"astro-ph",,"  We generalize the spherical collapse model for the formation of bound objects
to apply in a Universe with arbitrary positive cosmological constant. We
calculate the critical condition for collapse of an overdense region and give
exact values of the characteristic densities and redshifts of its evolution.
","[{""version"":""v1"",""created"":""Fri, 17 Aug 2001 10:32:27 GMT""},{""version"":""v2"",""created"":""Thu, 25 Jul 2002 09:25:32 GMT""}]","2007-05-23"
"astro-ph/0108284","Rieutord Michel L.","M. Rieutord, T. Roudier, H.-G. Ludwig, A. Nordlund and R. Stein","Are granules good tracers of solar surface velocity fields?","4 pages - accepted in Astronomy and Astrophysics",,"10.1051/0004-6361:20011160",,"astro-ph",,"  Using a numerical simulation of compressible convection with radiative
transfer mimicking the solar photosphere, we compare the velocity field derived
from granule motions to the actual velocity field of the plasma. We thus test
the idea that granules may be used to trace large-scale velocity fields at the
sun's surface. Our results show that this is indeed the case provided the scale
separation is sufficient. We thus estimate that neither velocity fields at
scales less than 2500 km nor time evolution at scales shorter than 0.5 hr can
be faithfully described by granules. At larger scales the granular motions
correlate linearly with the underlying fluid motions with a slope of ~< 2
reaching correlation coefficients up to ~0.9.
","[{""version"":""v1"",""created"":""Fri, 17 Aug 2001 12:48:48 GMT""}]","2009-11-07"
"astro-ph/0108285","Martin Laming","J. Martin Laming","Accelerated Electrons in Cassiopeia A: Thermal and Electromagnetic
  Effects","29 pages + 8 figures, accepted for publication by ApJ",,"10.1086/323953",,"astro-ph",,"  We consider in more detail a model previously proposed for the hard X-ray
(>10 keV) emission observed from the supernova remnant Cas A, whereby electrons
are accelerated by lower-hybrid waves and radiate bremsstrahlung. We consider
both cold and thermal plasma limits of the modified two-stream instability that
generates the lower-hybrid waves, and by studying time dependent ionization
balance for various components of the Cas A ejecta and shocked circumstellar
medium, find locations within the shell where one or other of the instabilities
may occur. Either instability can be effective, with the cold plasma
instability imposing fewer constraints on the shocked reflected ion population
responsible for exciting the waves. The instability must be located in the
ejecta shocked at the earliest times and therefore closest to the contact
discontinuity where magnetic fields are expected to be the strongest. The
energy deposited in this ejecta by collisions between accelerated and ambient
electrons is broadly consistent with that required to reheat this ejecta to
observed temperatures.
","[{""version"":""v1"",""created"":""Fri, 17 Aug 2001 13:20:37 GMT""}]","2009-11-07"
"astro-ph/0108286","Nigel Hambly","Nigel Hambly (1), Harvey MacGillivray (1), Mike Read (1), Sue Tritton
  (1), Eve Thomson (1), Dennis Kelly (2), David Morgan (3), Rob Smith (3),
  Simon Driver (4), John Williamson (1), Quentin Parker (1), Mike Hawkins (1),
  Perry Williams (1) and Andy Lawrence (3) ((1) Wide Field Astronomy Unit IfA
  University of Edinburgh, (2) UK ATC Edinburgh, (3) IfA University of
  Edinburgh, (4) School of Physics and Astronomy University of St. Andrews)","The SuperCOSMOS Sky Survey. Paper I: Introduction and Description","18 pages, 10 figures; accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 326 (2001) 1279","10.1111/j.1365-2966.2001.04660.x",,"astro-ph",,"  In this, the first in a series of three papers concerning the SuperCOSMOS Sky
Survey (SSS), we give an introduction and user guide to the survey programme.
We briefly describe other wide-field surveys and compare with our own. We give
examples of the data, and make a comparison of the accuracies of the various
image parameters available with those from the other surveys providing similar
data; we show that the SSS database and interface offer advantages over these
surveys. Some science applications of the data are also described and some
limitations discussed. The series of three papers constitutes a comprehensive
description and user guide for the SSS.
","[{""version"":""v1"",""created"":""Fri, 17 Aug 2001 13:26:50 GMT""}]","2016-01-13"
