"astro-ph/0108256","C. Marcella Carollo","C. Marcella Carollo (Columbia Univ), Simon J. Lilly (HIA), Alan
  Stockton (UoH)","The Metallicity of Redshift 0.5<z<1 Field Galaxies","6 pages, 3 figures, to appear in ""Chemical Enrichment of Intracluster
  and Intergalactic Medium"", Vulcano, Italy, 14-18 May 2001, ASP Conference
  Series",,,,"astro-ph",,"  We are undertaking a program to measure emission line ratios in a selected
sample of $0.5 < z < 1.0$ CFRS starforming galaxies in order to compute their
Interstellar Medium metallicities. The latter are derived by means of the
empirically-calibrated $R_{23}$ estimator introduced by Pagel et al. (1979).
Here we focus on a subsample of 15 galaxies with $L_{H\beta} > 1.2 \times
10^{41}$ erg s$^{-1}$. In addition to the optical CFHT spectra discussed in
Carollo & Lilly (2001), where a preliminary account of this work can be found,
in this paper we also refer to new $J$-band Keck spectroscopy of the $H\alpha$
and [NII]6583 lines for several objects. These lines allow us to break the
degeneracy between low ($\lta 0.1Z_\odot$) and high ($\gta 0.5Z_\odot$)
metallicity of the $R_{23}$ estimator, and put on solid ground the finding that
the $0.5 < z < 1.0$ blue galaxies in the high-$L_{H\beta}$ sample are
significantly metal-enriched ($Z \gta 0.3Z_\odot$ up to $Z_\odot$). Therefore,
our results do not support previous suggestions in which the $0.5 < z < 1.0$
starforming galaxies are dwarf galaxies brightened by large bursts of
star-formation, but support instead a picture where at least a significant
fraction of them evolves to become today's massive metal-rich systems.
","[{""version"":""v1"",""created"":""Wed, 15 Aug 2001 16:07:38 GMT""}]","2007-05-23"
"astro-ph/0108257","S. Hony","S. Hony, C. Dominik, L.B.F.M. Waters, V. Icke, G. Mellema, R. van
  Boekel, A. de Koter, P.M. Morris, M. Barlow, P. Cox, H.U. Kaufl","Discovery of a double ring in the core of eta Carinae","Accepted for publication in A&A Letters",,"10.1051/0004-6361:20011168",,"astro-ph",,"  We report the discovery of a double ring structure in the waist of the nebula
surrounding eta Carinae. The rings are detected in the mid-IR dust continuum at
wavelengths of 7.9, 11.9, 12.9 and 20 micronmeter. The dust in the rings has a
temperature of about 300 K. The orientation of the rings is inclined with
respect to the axis of the homunculus by either 37 or 58 degrees. The central
star is not in the projected centre of the structure defined by the two rings.
This geometry is reminiscent of that seen in SN1987A and some planetary
nebulae. We discuss several possible origins for this remarkable geometry and
its orientation.
","[{""version"":""v1"",""created"":""Wed, 15 Aug 2001 17:28:42 GMT""}]","2009-11-07"
"astro-ph/0108258","James C. Weatherall","James C. Weatherall (NMT)","A Relativistic-Plasma Compton Maser","13 pages, 4 figures; to appear in ApJ 559 (Sept 01)",,"10.1086/322404",,"astro-ph",,"  A relativistic pair-plasma which contains a high excitation of electrostatic
turbulence could produce intense radiation at brightness temperature in excess
of 10^22 K by stimulated scattering. Important relativistic effects would
include the broadband frequency response of the plasma and Compton-boosting of
the scattered radiation. In radio-frequency relativistic plasma, the optical
depth can be as small as hundreds of meters. When the plasma wave excitation
and particle distributions are one-dimensional, the frequency-dependent angular
distribution of the emission exhibits characteristics of pulsar emission.
","[{""version"":""v1"",""created"":""Wed, 15 Aug 2001 17:56:45 GMT""}]","2009-11-07"
"astro-ph/0108259","Berndt Muller","Berndt M\""uller","The Anthropic Principle Revisited",,,"10.1142/9789812777478_0016","DUKE-TH-01-212","astro-ph hep-ph",,"  The usage of the anthropic principle in modern cosmology is reviewed. It is
argued that its recent use to explain the observedvalues of cosmological
parameters as most probable values for an ensemble of universes, is not
justified. However, the anthropic principle can be invoked to argue that a vast
number of universes must exist, in which the cosmological parameters and
constants of nature take on different values. This argument lends support to
the hypothesis of eternal inflation and suggests that at least some of the
parameters of the Standard Model cannot be quantitatively derived from an
underlying theory.
","[{""version"":""v1"",""created"":""Wed, 15 Aug 2001 18:23:16 GMT""},{""version"":""v2"",""created"":""Tue, 2 Oct 2001 00:56:59 GMT""}]","2016-11-23"
"astro-ph/0108260","Grant J. Mathews","John M. LoSecco, Grant J.Mathews, Yun Wang","Prospects for Constraining Cosmology with the Extragalactic Cosmic
  Microwave Background Temperature","8 pages 2 Figures, PRD Submitted","Phys.Rev. D64 (2001) 123002","10.1103/PhysRevD.64.123002",,"astro-ph",,"  Observers have demonstrated that it is now feasible to measure the cosmic
microwave background (CMB) temperature at high redshifts. We explore the
possible constraints on cosmology which might ultimately be derived from such
measurements. Besides providing a consistency check on standard and alternative
cosmologies, possibilities include: constraints on the inhomogeneity and
anisotropy of the universe at intermediate redshift $z ^<_\sim 10$; an
independent probe of peculiar motions with respect to the Hubble flow; and
constraining the epoch of reionization. We argue that the best possibility is
as a probe of peculiar motions. We show, however, that the current measurement
uncertainty ($\Delta T= \pm 0.002 $K) in the local present absolute CMB
temperature imposes intrinsic limits on the use of such CMB temperature
measurements as a cosmological probe. At best, anisotropies at intermediate
redshift could only be constrained at a level of $^>_\sim 0.1%$ and peculiar
motions could only be determined to an uncertainty of $^>_\sim 311$ km
s$^{-1}$. If the high $z$ CMB temperature can only be measured with a precision
comparable to the uncertainty of the local interstellar CMB temperature, then
peculiar motions could be determined to an uncertainty of $1101 (1+z)^{-1}
[\Delta T_{CMB}(z)/0.01 K] km s^{-1}$.
","[{""version"":""v1"",""created"":""Wed, 15 Aug 2001 18:42:21 GMT""}]","2009-11-07"
"astro-ph/0108261","Howard A. Bushouse","H. Bushouse, K. Borne, L. Colina, R. Lucas, M. Rowan-Robinson, A.
  Baker, D. Clements, A. Lawrence, and S. Oliver","Ultraluminous Infrared Galaxies: Atlas of Near-Infrared Images","To appear in ApJSupp; 9 embedded figures; Complete ps copy with
  higher resolution figures available at http://www.stsci.edu/~bushouse","Astrophys.Space Sci. 266 (1999) 233-242; Astrophys.J.Suppl. 138
  (2002) 1-18","10.1086/324019",,"astro-ph",,"  A sample of 27 ultraluminous infrared galaxy (ULIRG) systems has been imaged
at 1.6 microns using the HST Near Infrared Camera and Multi-Object Spectrometer
(NICMOS). These ULIRGs are from a larger sample also imaged with HST in the
I-band. Images and catalog information for the NICMOS subsample, as well as
brief morphological descriptions of each system are presented. Inspection of
the infrared images and a comparison with optical images of these systems shows
that at least 85% are obviously composed of two or more galaxies involved in a
close interaction or merger event, with as many as 93% showing some signs of
interaction history. Approximately 37% of the systems show either spectroscopic
or morphological characteristics of an active galactic nucleus (AGN). The
infrared morphologies of these systems are generally less complicated or
disturbed than their optical morphologies, indicating that some of the
small-scale features seen in optical images are likely due to complicated
patterns of dust obscuration, as well as widely distributed star formation
activity. In some systems the high-resolution HST infrared images have revealed
nuclear remnants that are obscured or unidentified in ground-based imaging,
which has led to changes in previously determined interaction stage
classifications or system content. In general, however, the NICMOS images
support previous conclusions from previous HST optical imaging.
","[{""version"":""v1"",""created"":""Wed, 15 Aug 2001 18:52:58 GMT""}]","2009-11-07"
"astro-ph/0108262","John J. Cowan","Christopher J. Stockdale, W. M. Goss, John J. Cowan, and R. A. Sramek","The Radio Recovery of SN 1970G: The Continuing Radio Evolution of SN
  1970G","11 pages, 1 table and 2 figures; To appear in Astrophysical Journal
  Letters",,"10.1086/323632",,"astro-ph",,"  Using the Very Large Array, we have detected radio emission from the site of
SN 1970G in the Sc galaxy M101. These observations are 31 years after the
supernova event, making SN 1970G the longest monitored radio supernova. With
flux densities of 0.12 +/- 0.020 mJy at 6 cm and 0.16 +/- 0.015 mJy at 20 cm,
the spectral index of -0.24 +/- 0.20 appears to have flattened somewhat when
compared with the previously reported value of -0.56 +/- 0.11, taken in 1990.
The radio emission at 20 cm has decayed since the 1990 observations with a
power-law index of beta_20cm = -0.28 +/- 0.13. We discuss the radio properties
of this source and compare them to those of other Type II radio supernovae.
","[{""version"":""v1"",""created"":""Wed, 15 Aug 2001 18:53:17 GMT""}]","2015-06-24"
"astro-ph/0108263","Kim A. Venn","K.A. Venn, A.M. Brooks, D.L. Lambert, M. Lemke, N. Langer, D.J.
  Lennon, F.P. Keenan","Boron Abundances in Main Sequence B-type Stars: A Test of Rotational
  Depletion during Main Sequence Evolution","31 pages, 14 figures. accepted to ApJ",,"10.1086/324435",,"astro-ph",,"  Boron abundances have been derived for seven main sequence B-type stars from
HST STIS spectra around the B III 2066 A line. In two stars, boron appears to
be undepleted with respect to the presumed initial abundance. In one star,
boron is detectable but it is clearly depleted. In the other four stars, boron
is undetectable implying depletions of 1 to 2 dex. Three of these four stars
are nitrogen enriched, but the fourth shows no enrichment of nitrogen. Only
rotationally induced mixing predicts that boron depletions are unaccompanied by
nitrogen enrichments. The inferred rate of boron depletion from our
observations is in good agreement with these predictions. Other boron-depleted
nitrogen-normal stars are identified from the literature. Also, several
boron-depleted nitrogen-rich stars are identified, and while all fall on the
boron-nitrogen trend predicted by rotationally-induced mixing, a majority have
nitrogen enrichments that are not uniquely explained by rotation.
  The spectra have also been used to determine iron-group (Cr, Mn, Fe, and Ni)
abundances. The seven B-type stars have near solar iron-group abundances, as
expected for young stars in the solar neighborhood. We have also analysed the
halo B-type star, PG0832+676. We find [Fe/H] = -0.88 +/- 0.10, and the absence
of the B III line gives the upper limit [B/H]<2.5. These and other published
abundances are used to infer the star's evolutionary status as a post-AGB star.
","[{""version"":""v1"",""created"":""Wed, 15 Aug 2001 19:04:30 GMT""}]","2009-11-07"
"astro-ph/0108264","Lawrence Rudnick","K. Treichel, L. Rudnick, M. Hardcastle, J. P. Leahy","Spectral Structure in FRII Radio Galaxies and Jets","37 pages, 10 figures, Ap. J. in press",,"10.1086/323254",,"astro-ph",,"  Using spectral tomography to separate overlapping spectral features in a
sample of FRII radio galaxies, we find a variety of spatial/spectral features
that are not easily described in the context of current models. In particular,
we find mixtures of flat and steep spectrum features in the hot spot regions,
and non-monotonic spectral index gradients along jets. Additional findings
include spectral gradients in compact hot spots and possible transitions in jet
properties at the downstream ends of the diffuse lobes. The complexity of
behaviors uncovered here points to the need for a thorough investigation of
numerical models for radio galaxies, as well as detailed observational studies
of larger, unbiased samples. We also perform the first quantitative assessment
of errors in the use of spectral tomography for spectral index measurements.
","[{""version"":""v1"",""created"":""Wed, 15 Aug 2001 20:14:58 GMT""}]","2009-11-07"
"astro-ph/0108265","Jonathan E. Grindlay","J.E. Grindlay (1), C.O. Heinke (1), P.D. Edmonds (1), S.S. Murray (1)
  and A.M. Cool(2) (1 Harvard-Smithsonian Center for Astrophysics) (2 San
  Francisco State University)","Chandra Exposes the Core Collapsed Globular Cluster NGC 6397","submitted to ApJ Letters. 4 pages (emulateapj) and 3 figures (figs. 1
  and 2 are color)",,"10.1086/338499",,"astro-ph",,"  We report results of the Chandra deep imaging observation of the closest
post-core collapse globular cluster, NGC 6397. Some 25 sources are detected
within 2 arcmin of the cluster center of which about 20 are likely cluster
members with L_x ~ 3x10^29 erg/s. The x-ray spectra suggest identifications
with 1 quiescent low mass x-ray binary (qLMXB) detected by the thermal emission
from its neutron star (NS) and 9 cataclysmic variables (CVs), 8 of which are
identified in our deep HST imaging survey (reported separately). Three (of 16)
BY Draconis main sequence binary candidates identified in our earlier HST
imaging study (Taylor et al) are detected of which one is indeed the
counterpart of the eclipsing millisecond pulsar (MSP) recently located by
D'Amico et al. Two other BY Dra candidates are also detected, whereas none of
the probable He white dwarf (WD) binaries identified by Taylor et al are
indicating they do not contain MSP primaries. The x-ray color magnitude diagram
suggests that the remaining 5 probable cluster sources are a mixture of faint
CVs, BY Dra binaries and MSPs. Compact binaries containing WDs appear to
dominate this cluster, in contrast to those containing NSs in 47Tuc.
","[{""version"":""v1"",""created"":""Wed, 15 Aug 2001 22:53:44 GMT""}]","2009-11-07"
