"astro-ph/0108308","Tamon Suwa","Tamon Suwa, Asao Habe, Kohji Yoshikawa and Takashi Okamoto","Cluster Morphologies as a Test of Different Cosmological Models","30pages, 6figures, Accepted for publication in ApJ","Astrophys.J. 588 (2003) 7-17","10.1086/368375",,"astro-ph",,"  We investigate how cluster morphology is affected by the cosmological
constant in low-density universes. Using high-resolution cosmological
N-body/SPH simulations of flat (\Omega_0 = 0.3, \lambda_0 = 0.7, \Lambda CDM)
and open (\Omega_0 = 0.3, \lambda_0 = 0, OCDM) cold dark matter universes, we
calculate statistical indicators to quantify the irregularity of the cluster
morphologies. We study axial ratios, center shifts, cluster clumpiness, and
multipole moment power ratios as indicators for the simulated clusters at z=0
and 0.5. Some of these indicators are calculated for both the X-ray surface
brightness and projected mass distributions. In \Lambda CDM all these
indicators tend to be larger than those in OCDM at z=0. This result is
consistent with the analytical prediction of Richstone, Loeb, & Turner, that
is, clusters in \Lambda CDM are formed later than in OCDM, and have more
substructure at z=0. We make a Kolmogorov-Smirnov test on each indicator for
these two models. We then find that the results for the multipole moment power
ratios and the center shifts for the X-ray surface brightness are under the
significance level (5%). We results also show that these two cosmological
models can be distinguished more clearly at z=0 than z = 0.5 by these
indicators.
","[{""version"":""v1"",""created"":""Sun, 19 Aug 2001 16:17:37 GMT""},{""version"":""v2"",""created"":""Thu, 9 Jan 2003 07:38:44 GMT""}]","2009-11-07"
"astro-ph/0108309","Wataru Kawasaki","Wataru Kawasaki (Univ. of Tokyo) and Tomonori Totani (Princeton Univ.)","Positional Coincidence between the High-latitude Steady Unidentified
  Gamma-ray Sources and Possibly Merging Clusters of Galaxies","9 pages, 2 PostScript figures, uses emulateapj5.sty, added new
  analysis and discussion, ApJ accepted","Astrophys.J.576:679,2002","10.1086/341884",,"astro-ph",,"  We report an evidence for the first time that merging clusters of galaxies
are a promising candidate for the origin of high galactic-latitude, steady
unidentified EGRET gamma-ray sources. Instead of using past optical catalogs of
eye-selected clusters, we made a matched-filter survey of galaxy clusters over
$4\arcdeg \times 4\arcdeg$ areas around seven steady unidentified EGRET sources
at $|b|>45\arcdeg$ together with a 100 $\sq \arcdeg$ area near the South
Galactic Pole as a control field. In total, 154 Abell-like cluster candidates
and 18 close pairs/groups of these clusters, expected to be possibly merging
clusters, were identified within estimated redshift $z_{est}\leq 0.15$. Five
among the seven EGRET sources have one or two cluster pairs/groups (CPGs)
within 1$\arcdeg$ from them. We assess the statistical significance of this
result by several methods, and the confidence level of the real excess is
maximally 99.8% and 97.8% in a conservative method. In contrast, we found no
significant correlation with single clusters. In addition to the spatial
correlation, we also found that the richness of CPGs associated with EGRET
sources is considerably larger than those of CPGs in the control field. These
results imply that a part of the steady unidentified EGRET sources at
high-latitude are physically associated with close CPGs, not with single
clusters. We also discuss possible interpretations of these results. We argue
that, if these associations are real, they are difficult to explain by hadronic
processes, but best explained by the inverse-Compton scattering by high energy
electrons accelerated in shocks of cluster formation, as recently proposed.
","[{""version"":""v1"",""created"":""Sun, 19 Aug 2001 21:27:09 GMT""},{""version"":""v2"",""created"":""Mon, 13 May 2002 13:13:53 GMT""}]","2008-11-26"
"astro-ph/0108310","Chiharu Tanihata","Chiharu Tanihata, C. Megan Urry, Tadayuki Takahashi, Jun Kataoka,
  Stefan J. Wagner, Greg M. Madejski, Makoto Tashiro, and Manabu Kouda","Variability Time Scales of TeV Blazars Observed in the ASCA Continuous
  Long-Look X-ray Monitoring","29 pages, 12 figures, accepted for publication in ApJ","Astrophys.J. 563 (2001) 569-581","10.1086/323960",,"astro-ph",,"  Three uninterrupted, long (lasting respectively 7, 10, and 10 days) ASCA
observations of the well-studied TeV-bright blazars Mrk 421, Mrk 501 and PKS
2155-304 all show continuous strong X-ray flaring. Despite the relatively faint
intensity states in 2 of the 3 sources, there was no identifiable quiescent
period in any of the observations. Structure function analysis shows that all
blazars have a characteristic time scale of ~ a day, comparable to the
recurrence time and to the time scale of the stronger flares. On the other
hand, examination of these flares in more detail reveals that each of the
strong flares is not a smooth increase and decrease, but exhibits substructures
of shorter flares having time scales of ~10 ks. We verify via simulations that
in order to explain the observed structure function, these shorter flares
(""shots"") are unlikely to be fully random, but in some way are correlated with
each other. The energy dependent cross-correlation analysis shows that
inter-band lags are not universal in TeV blazars. This is important since in
the past, only positive detections of lags were reported. In this work, we
determine that the sign of a lag may differ from flare to flare; significant
lags of both signs were detected from several flares, while no significant lag
was detected from others. However, we also argue that the nature of the
underlying component can affect these values. The facts that all flares are
nearly symmetric and that fast variability shorter than the characteristic time
scale is strongly suppressed, support the scenario where the light crossing
time dominates the variability time scales of the day-scale flares.
","[{""version"":""v1"",""created"":""Mon, 20 Aug 2001 06:07:46 GMT""}]","2009-11-07"
"astro-ph/0108311","Nayantara Gupta","Nayantara Gupta, Pijushpani Bhattacharjee","Detecting TeV Gamma Rays from Gamma Ray Bursts by Ground Based Muon
  Detectors","27pages, 9 figures",,,,"astro-ph",,"  The possibility of detecting Gamma-Ray Bursts (GRB) in TeV energy range using
large area muon detectors like AMANDA and Lake Baikal detector is examined.
These detectors can detect TeV energy photons by detecting the secondary muons
created by the TeV photons in the Earth's atmosphere. We calculate the expected
number of muons and the signal to square root of noise ratios in these
detectors due to TeV gamma-rays from individual GRBs for various assumption on
their luminosity, distance from the observer (redshift), gamma-ray integral
spectral index, maximum energy cutoff of the photon spectrum and duration
including the effect of the absorption of TeV photons in the intergalactic
infrared radiation background. We also calculate the expected rate of
detectable TeV-GRB events in these detectors using a recent determination of
the luminosity and redshift distributions of GRBs in the Universe.
","[{""version"":""v1"",""created"":""Mon, 20 Aug 2001 09:01:19 GMT""}]","2007-05-23"
"astro-ph/0108312","Shude Mao","Shude Mao, Martin C. Smith, P. Wozniak, A. Udalski, M. Szymanski M.
  Kubiak, G. Pietrzynski, I. Soszynski, K. Zebrun","Optical Gravitational Lensing Experiment. OGLE-1999-BUL-32: the Longest
  Ever Microlensing Event -- Evidence for a Stellar Mass Black Hole?","submitted to Monthly Notices","Mon.Not.Roy.Astron.Soc. 329 (2002) 349","10.1046/j.1365-8711.2002.04986.x",,"astro-ph",,"  We describe the discovery of the longest microlensing event ever observed,
OGLE-1999-BUL-32, also independently identified by the MACHO collaboration as
MACHO-99-BLG-22. This unique event has an Einstein radius crossing time of 641
days. The high quality data obtained with difference image analysis shows a
small but significant parallax signature. This parallax effect allows one to
determine the Einstein radius projected onto the observer plane as rE^hat ~
29.2AU. The transverse velocity projected onto the observer plane is about
79km/s. We argue that the lens is likely to be have a mass of at least a few
solar masses, i.e., it could be a stellar black hole. The black hole hypothesis
can be tested using the astrometric microlensing signature with the soon-to-be
installed Advanced Camera for Surveys on board the Hubble Space Telescope. Deep
X-ray and radio images may also be useful for revealing the nature of the
object.
","[{""version"":""v1"",""created"":""Mon, 20 Aug 2001 08:14:31 GMT""}]","2009-11-07"
"astro-ph/0108313","Mike Garrett","M.A. Garrett (JIVE)","The FIR/Radio correlation of high redshift glaxies in the region of the
  HDF-N","6 pages, 4 figures (better figures at
  http://www.jive.nl/~mag/fir-radio.html) To appear in ""The central kpc of
  starbursts and AGN: the La Palma connection"", Eds. J.H. Knapen, J.E. Beckman,
  I. Shlosman and T.J. Mahoney, ASP conf. series, in press (2001)",,,,"astro-ph",,"  The correlation between the far-infrared (FIR) and radio emission is well
established for nearby star forming galaxies. Many applications, in particular
the radio-to-submm spectral index redshift indicator, tacitly assume that the
relation holds well beyond our local neighbourhood, to systems located at
cosmological distances. In order to test this assumption I have constructed a
sample of 22 HDF-N galaxies, all with measured spectroscopic redshifts, and all
detected by both ISO and the WSRT at 15 micron and 1.4 GHz respectively. The
galaxies span a wide range of redshift with a median value of z ~ 0.7. The ISO
15 micron data were k-corrected and extrapolated to the FIR (60 and 100 micron)
by assuming a starburst (M82) spectral energy distribution (SED) for the entire
sample. An initial analysis of the data suggests that the correlation between
the FIR and the radio emission continues to apply at high redshift with no
obvious indication that it fails to apply beyond z ~ 1.3. The sample is
``contaminated'' by at least 1 distant (z=4.4), radio-loud AGN, VLA
J123642+621331. This source has recently been detected by the first deep field
VLBI observations of the HDF-N and is clearly identified as an ``outlier'' in
the FIR/radio correlation. I briefly comment on the impact upgraded and next
generation radio instruments (such as e-MERLIN and the Square Km Array) can
have in studies of star formation in the early Universe.
","[{""version"":""v1"",""created"":""Mon, 20 Aug 2001 08:23:13 GMT""}]","2007-05-23"
"astro-ph/0108314","Giulio Auriemma","Giulio Auriemma (Universita degli Studi della Basilicata, Potenza)","On the detectability of gravitational waves background produced by gamma
  ray bursts","9 pages, 2 figures, LATEX2e, Accepted for pubblications as a Letter
  to the Editor in Journal of Physics G: Nuclear and Particle Physics","J.Phys. G27 (2001) L109-L116","10.1088/0954-3899/27/11/101",,"astro-ph",,"  In this paper we discuss a new strategy for the detection of gravitational
radiation likely emitted by cosmological gamma ray burst. Robust and
conservative estimates lead to the conclusion that the uncorrelated
superimposition of bursts of gravitational waves can be detected by
interferometric detectors like VIRGO or LIGO. The expected signal is predicted
to carry two very distinctive signatures: the cosmological dipole anisotropy
and a characteristic time scale in the auto correlation spectrum, which might
be exploited, perhaps with ad hoc modifications and/or upgrading of the planned
experiments, to confirm the non-instrumental origin of the signal.
","[{""version"":""v1"",""created"":""Mon, 20 Aug 2001 08:36:47 GMT""}]","2009-11-07"
"astro-ph/0108315","Sujata Gupta","Sujata Gupta and Alan F. Heavens","Fast Parameter Estimation from the CMB Power Spectrum","version to appear in MNRAS","Mon.Not.Roy.Astron.Soc. 334 (2002) 167","10.1046/j.1365-8711.2002.05499.x",,"astro-ph",,"  The statistical properties of a map of the primary fluctuations in the cosmic
microwave background (CMB) may be specified to high accuracy by a few thousand
power spectra measurements, provided the fluctuations are gaussian, yet the
number of parameters relevant for the CMB is probably no more than about 10-20.
There is consequently a large degree of redundancy in the power spectrum data.
In this paper, we show that the MOPED data compression technique can reduce the
CMB power spectrum measurements to about 10-20 numbers (one for each
parameter), from which the cosmological parameters can be estimated virtually
as accurately as from the complete power spectrum. This offers opportunities
for very fast parameter estimation from real and simulated CMB skies, with
accurate likelihood calculations at Planck resolution being speeded up by a
factor of around five hundred million.
","[{""version"":""v1"",""created"":""Mon, 20 Aug 2001 13:48:50 GMT""},{""version"":""v2"",""created"":""Mon, 20 May 2002 11:30:24 GMT""}]","2009-11-07"
"astro-ph/0108316","Martin Laming","J. Martin Laming (NRL, Washington DC)","The Electron Temperature and 44Ti Decay Rate in Cassiopeia A","6 pages, to appear in proceedings of Joint SOHO-ACE Workshop 2001,
  Solar and Galactic Abundances",,"10.1063/1.1434031",,"astro-ph",,"  The effects of plasma elemental composition and ionization state on the
effective decay rate of 44Ti are investigated. We essentially follow the
methods of the first authors to treat this topic, Mochizuki et al., but use
more realistic plasma models, including radiative cooling, to compute the
evolution of the charge state distribution behind the reverse shock. For
uniform density ejecta (i.e. no clumps or bubbles) we find a negligible change
to the decay rate of 44Ti. We discuss the effects of non-uniform ejecta. We
also briefly consider the effects on these calculations of collisionless
electron heating associated with weak secondary shocks propagating throughout
the Cas A shell as a result of foward or reverse shock encounters with density
inhomogeneities, recently suggested as an explanation for the hard X-ray tail
seen in BeppoSAX and RXTE/OSSE spectra.
","[{""version"":""v1"",""created"":""Mon, 20 Aug 2001 14:24:33 GMT""}]","2009-11-07"
"astro-ph/0108317","Ralf Siebenmorgen","R. Siebenmorgen and A. Efstathiou","Mid Infrared Polarisation of Ultraluminous Infrared Galaxies","Accepted by A&A (Letter)",,"10.1051/0004-6361:20011085",,"astro-ph",,"  The mid infrared polarisation properties of four Ultraluminous Infrared
Galaxies (ULIRGs) have been investigated by broad band filter observations with
the ISOCAM instrument on board the Infrared Space Observatory (ISO). The
wavelength region from 5 to 18 mic. was selected where the emission from the
putative torus peaks. We report detection of polarisation for all ULIRGs
studied. The fractional polarisation ranges from about 3% up to 8%. The highest
polarisation is recorded in Mrk231 which has a clear AGN signature, whereas the
lowest is for Arp220, which is generally thought to be powered predominantly by
star formation. We discuss the various mechanisms that could give rise to the
polarisation and conclude that the most likely interpretation is that it is due
to magnetically aligned elongated dust grains. This is the same mechanism
believed to be operating in a number of galactic sources. The position angle of
polarisation could give the projected magnetic field direction and therefore
constrain models for the formation of the tori.
","[{""version"":""v1"",""created"":""Mon, 20 Aug 2001 13:44:08 GMT""}]","2009-11-07"
