"astro-ph/0110632","Martin D. Weinberg","Martin D. Weinberg and Neal Katz (Department of Astronomy, University
  of Massachusetts/Amherst)","Bar-driven dark halo evolution: a resolution of the cusp--core
  controversy","7 pages, 3 figures","Astrophys.J.580:627-633,2002","10.1086/343847",,"astro-ph",,"  Simulations predict that the dark matter halos of galaxies should have
central cusps, while those inferred from observed galaxies do not have cusps.
We demonstrate, using both linear perturbation theory and n-body simulations,
that a disk bar, which should be ubiquitous in forming galaxies, can produce
cores in cuspy CDM dark matter profiles within five bar orbital times.
Simulations of forming galaxies suggest that one of Milky Way size could have a
10 kpc primordial bar; this bar will remove the cusp out to approximately 5 kpc
in approximately 1.5 gigayears, while the disk only loses approximately 8% of
its original angular momentum. An inner Lindblad-like resonance couples the
rotating bar to orbits at all radii through the cusp, transferring the bar
pattern angular momentum to the dark matter cusp, rapidly flattening it. This
resonance disappears for profiles with cores and is responsible for a
qualitative difference in bar driven halo evolution with and without a cusp.
This bar induced evolution will have a profound effect on the structure and
evolution of almost all galaxies. Hence, both to understand galaxy formation
and evolution and to make predictions from theory it is necessary to resolve
these dynamical processes. Unfortunately, correctly resolving these important
dynamical processes in ab initio calculations of galaxy formation is a daunting
task, requiring at least 4,000,000 halo particles using our SCF code, and
probably requiring many times more particles when using noisier tree, direct
summation, or grid based techniques, the usual methods employed in such
calculations.
","[{""version"":""v1"",""created"":""Tue, 30 Oct 2001 20:15:34 GMT""}]","2008-11-26"
"astro-ph/0110636","Alessandro Melchiorri","R. Bowen (1), S. H. Hansen (1), A. Melchiorri (1), J. Silk (1), R.
  Trotta (2), ((1) NAPL - Oxford, (2) Geneva Univ.)","The Impact of an Extra Background of Relativistic Particles on the
  Cosmological Parameters derived from Microwave Background Anisotropies","9 pages, 6 figures, Submitted to MNRAS. High resolution colour
  pictures can be obtained on request from the authors","Mon.Not.Roy.Astron.Soc.334:760,2002","10.1046/j.1365-8711.2002.05570.x",,"astro-ph hep-ph",,"  Recent estimates of cosmological parameters derived from Cosmic Microwave
Background (CMB) anisotropies are based on the assumption that we know the
precise amount of energy density in relativistic particles in the universe,
$\omega_{rel}$, at all times. There are, however, many possible mechanisms that
can undermine this assumption. In this paper we investigate the effect that
removing this assumption has on the determination of the various cosmological
parameters. We obtain fairly general bounds on the redshift of equality,
$z_{eq}= \omega_{m}/\omega_{rel}=3100_{-400}^{+600}$. We show that
$\omega_{rel}$ is nearly degenerate with the amount of energy in matter,
$\omega_m$, and that its inclusion in CMB parameter estimation also affects the
present constraints on other parameters such as the curvature or the scalar
spectral index of primordial fluctuations. This degeneracy has the effect of
limiting the precision of parameter estimation from the MAP satellite, but it
can be broken by measurements on smaller scales such as those provided by the
Planck satellite mission.
","[{""version"":""v1"",""created"":""Tue, 30 Oct 2001 16:36:54 GMT""}]","2008-11-26"
"astro-ph/0110655","Greg Taylor","C.L. Carilli and G.B. Taylor (NRAO)","Cluster Magnetic Fields","36 pages, 9 figures, for Annual Reviews of Astronomy & Astrophysics
  2002","Ann.Rev.Astron.Astrophys. 40 (2002) 319-348","10.1146/annurev.astro.40.060401.093852",,"astro-ph",,"  Magnetic fields in galaxy clusters have been measured using a variety of
techniques, including: studies of synchrotron relic and halo radio sources
within clusters, studies of inverse Compton X-ray emission from clusters,
surveys of Faraday rotation measures of polarized radio sources both within and
behind clusters, and studies of Cluster Cold Fronts in X-ray images. These
measurements imply that most cluster atmospheres are substantially magnetized,
with typical field strengths of order 1 microGauss with high areal filling
factors out to Mpc radii. There is likely, however, to be considerable
variation in field strengths and topologies both within and between clusters,
especially when comparing dynamically relaxed clusters to those that have
recently undergone a merger. In some locations, such as the cores of cooling
flow clusters, the magnetic fields reach levels of 10 - 40 microGauss, and may
be dynamically important. In all clusters the magnetic fields have a
significant effect on energy transport in the intracluster medium. We also
review current theories on the origin of cluster magnetic fields.
","[{""version"":""v1"",""created"":""Tue, 30 Oct 2001 16:16:43 GMT""}]","2009-11-07"
"astro-ph/0110656","Yasuhiro Hashimoto","Yasuhiro Hashimoto, Guenther Hasinger, Monique Arnaud, Piero Rosati
  and Takamitsu Miyaji","XMM-Newton Observation of a Distant X-ray Selected Cluster of Galaxies
  at z=1.26 with Possible Cluster Interaction","Accepted for pubblication in A&A. 7 figures (One color figure is
  changed to black and white.)",,"10.1051/0004-6361:20011536",,"astro-ph",,"  We report on the XMM-Newton (XMM) observation of RXJ1053.7+5735, one of the
most distant (z = 1.26) X-ray selected clusters of galaxies, which also shows
an unusual double-lobed X-ray morphology, indicative of possible
cluster-cluster interaction. The cluster was discovered during our ROSAT deep
pointings in the direction of the Lockman Hole. The XMM observations were
performed with the European Photon Imaging Camera (EPIC) during the performance
verification phase. Total effective exposure time was ~ 100 ksec. The best fit
temperature based on a simultaneous fit of spectra from the all EPIC cameras is
4.9(+1.5/-0.9) keV. Metallicity is poorly constrained even using the joint fit
of all spectra, with an upper limit on the iron abundance of 0.62 solar. Using
the best fit model parameters, we derived a bolometric luminosity of L(bol) =
3.4x10^44 h_{50}^-2 erg /s. Despite the fact that it was observed at fairly
large off-axis angle, the temperature errors are much smaller compared with
those of typical measurements based on ASCA or Beppo-Sax observations of z >
0.6 clusters, demonstrating the power of the XMM for determining the X-ray
temperature for high-z clusters. The measured temperature and luminosity show
that one can easily reach the intrinsically X-ray faint and cool cluster regime
comparable with those of z ~ 0.4 clusters observed by past satellites. The new
cluster temperature and L(bol) we have measured for RXJ1053.7+5735 is
consistent with a weak/no evolution of the L(bol) - Tx relation out to z ~ 1.3,
which lends support to a low Omega universe, although more data-points of z > 1
clusters are required for a more definitive statement. The caution has to be
also exercised in interpreting the result, because of the uncertainty
associated with the dynamical status of this cluster.
","[{""version"":""v1"",""created"":""Tue, 30 Oct 2001 16:39:45 GMT""}]","2009-11-07"
"astro-ph/0110657","Natalie Webb","Natalie A. Webb, Bruce Gendre and Didier Barret","First XMM-Newton Observations of the Globular Cluster M22","6 pages, 3 figures, accepted to be published in Astronomy and
  Astrophysics",,"10.1051/0004-6361:20011501",,"astro-ph",,"  We have examined preliminary data of the globular cluster, M22, from the EPIC
MOS detectors on board XMM-Newton. We have detected 27 X-ray sources within the
centre of the field of view, 24 of which are new detections. Three sources were
found within the core of the cluster. From spectral analysis of the X-ray
sources, it is possible that the object at the centre of the core is a
quiescent X-ray transient and those lying further out are maybe cataclysmic
variables.
","[{""version"":""v1"",""created"":""Tue, 30 Oct 2001 16:38:55 GMT""}]","2009-11-07"
"astro-ph/0110658","Basilio X. Santiago","C.M. Dutra (1), B.X. Santiago (2), E.L.D. Bica (2) ((1) IAG/USP, Sao
  Paulo, Brasil, (2) IF/UFRGS, Porto Alegre, Brasil)","Low-extinction windows in the inner Galactic Bulge","8 pages, 10 figures, LaTeX, aa.cls. To appear in Astron. & Astroph.,
  in press",,"10.1051/0004-6361:20011541",,"astro-ph",,"  We built K band extinction maps in the area of two candidate low-extinction
windows in the inner Bulge: W0.2-2.1 at (l,b) = (0.25o,-2.15o), and W359.4-3.1
at (l,b) = (359.40o,-3.10o). We employed JHKs photometry from the 2MASS Point
Source Catalog. Extinction values were determined by fitting the upper giant
branch found in the present 2MASS Ks x J-Ks diagrams to a de-reddened bulge
stellar population reference giant branch. We tested the method on the well
known Baade's and Sgr I windows: the 2MASS mean extinction values in these
fields agreed well with those of previous studies. We confirm the existence of
low-extinction windows in the regions studied, as local minima in the A_K maps
reaching A_K values about 2 standard deviations below the mean values found in
the neighbouring areas. Schlegel et al.'s (1998) FIR extinction maps, which
integrate dust contributions throughout the Galaxy, are structurally similar to
those derived with 2MASS photometry in the two studied windows. We thus
conclude that the dust clouds affecting the 2MASS and FIR maps in these
directions are basically the same and are located on foreground of the bulk of
bulge stars. However, the A_K absolute values differ significantly. In
particular, the FIR extinction values for W359.4-3.1 are a factor ~1.45 larger
than those derived from the 2MASS photometry. Possible explanations of this
effect are discussed. The lower Galactic latitudes of the low-extinction
windows W359.4-3.1 and W0.2-2.1, as compared to Baade's Window, make them
promising targets for detailed studies of more central bulge regions.
","[{""version"":""v1"",""created"":""Tue, 30 Oct 2001 16:43:27 GMT""}]","2009-11-07"
"astro-ph/0110659","Greg L. Bryan","Greg L. Bryan (Oxford), Taotao Fang (MIT)","Probing the OVI forest","4 pages, to appear in the Proceedings of the Meeting on Gaseous
  Matter in Galactic and Intergalactic Space, XVIIth IAP Colloquium, Paris,
  June 2001",,,,"astro-ph",,"  Recent FUSE and STIS observations of OVI absorption at low redshift along the
sightline to distant quasars have been interpreted as the signature of a
warm-hot diffuse component of the intergalactic medium (IGM). In these
proceedings we show that the predicted numbers of such absorbers in numerical
simulations agree with the observed characteristics, lending support to this
idea. We find that collisionally ionized lines tend to be stronger and wider,
while photo-ionized absorbers are weaker and narrower. We also find that a
comparison of the predicted distribution of line widths to that observed is
marginally too low.
","[{""version"":""v1"",""created"":""Tue, 30 Oct 2001 16:47:31 GMT""}]","2007-05-23"
"astro-ph/0110660","Konishchev K. V.","E. V. Bugaev, M. G. Elbakidze and K. V. Konishchev","Baryon asymmetry of the Universe from evaporation of primordial black
  holes","5 pages (including 6 .eps files)","Phys.Atom.Nucl. 66 (2003) 476-480; Yad.Fiz. 66 (2003) 504-508","10.1134/1.1563709",,"astro-ph",,"  The process of baryogenesis through the evaporation of black holes formed at
the end of inflation phase is considered. The increase of black hole mass due
to accretion from the surrounding radiation after the reheating is taken into
account. It is shown that the influence of the accretion on the baryogenesis is
important only in the case when the initial values of black hole mass are
larger than $\sim 10^{4}{g}$. The behavior of calculated baryon asymmetry, as a
function of model parameters, is studied.
","[{""version"":""v1"",""created"":""Tue, 30 Oct 2001 16:59:37 GMT""},{""version"":""v2"",""created"":""Wed, 31 Oct 2001 14:26:09 GMT""},{""version"":""v3"",""created"":""Fri, 2 Nov 2001 13:00:00 GMT""}]","2015-06-24"
"astro-ph/0110661","Tammy Smecker-Hane","T. Bosler (1), T. Smecker-Hane (1), A. McWilliam (2) ((1) Univ of
  California, Irvine, (2) Observatories of the Carnegie Inst. of Wasington)","The Ca II Triplet as an Abundance Indicator","4 pages, 1 figure, to be published in ""Observed HR diagrams and
  stellar evolution: the interplay between observational constraints and
  theory"" (Coimbra, June, 2001) ASP Conf. Ser., 2001, T. Lejeune and J.
  Fernandes, eds",,,,"astro-ph",,"  How can we accurately determine the metallicity of faint red giant stars in
nearby galaxies? The equivalent widths of the broad absorption lines from Ca II
at 8498, 8542, and 8662 Angstrom (the calcium triplet) have shown a smooth
relationship to metallicity, [Fe/H], in Galactic globular clusters, i.e., old,
metal-poor stars. The exact relationship depends on the [Fe/H] scale assumed.
The sensitivity of the sum of the equivalent widths, sum{W_{Ca II}}, to [Fe/H]
has been well studied for metal-poor stars, but theory and observations show
that sum{W_{Ca II}} will become less sensitive to [Fe/H] for young or
metal-rich stars, but this needs to be calibrated. Built into the present
calibration of sum{W_{Ca II}} to [Fe/H] is also a dependence on the Galactic
[Ca/Fe] to [Fe/H] relationship, which is a function of the Galaxy's star
formation history and chemical evolution. Our goal is to remove uncertainties
in the [Fe/H] scale used in previous calibrations and remove the dependence on
galactic evolution. We are obtaining high dispersion spectra to
self-consistently calibrate the calcium triplet to give [Ca/H] abundances, and
extend the current calibration to near-solar metallicities and to ages as young
as 2 Gyr.
","[{""version"":""v1"",""created"":""Tue, 30 Oct 2001 17:16:19 GMT""}]","2007-05-23"
"astro-ph/0110662","Aldo Marcelo Serenelli","O. G. Benvenuto, A. M. Serenelli, L. G. Althaus, R. H. Barba, N. I.
  Morrell (Observatorio Astronomico La Plata)","Calculation of the Masses of the Binary Star HD 93205 by Application of
  the Theory of the Apsidal Motion","To be published in MNRAS, 7 pages, 8 figures","Mon.Not.Roy.Astron.Soc. 330 (2002) 435","10.1046/j.1365-8711.2002.05083.x",,"astro-ph",,"  We present a method to calculate masses for components of both eclipsing and
non-eclipsing binary systems as long as their apsidal motion rates are
available. The method is based on the fact that the equation that gives the
rate of apsidal motion is a supplementary equation that allows the computation
of the masses of the components, if the radii and the internal structure
constants of them can be obtained from theoretical models. For this reason the
use of this equation makes the method presented here model dependent.
  We apply this method to calculate the mass of the components of the
non-eclipsing massive binary system HD 93205 (O3V+O8V), which is suspected to
be a very young system. To this end, we computed a grid of evolutionary models
covering the mass range of interest, and taking the mass of the primary (M_1)
as the only independent variable, we solve the equation of apsidal motion for
M_1 as a function of the age of the system. The mass of the primary we find
ranges from M_1= 60+-19 msun for ZAMS models, which sets an upper limit for
M_1, down to M_1= 40+-9 msun for an age of 2 Myr. Accordingly, the upper limit
derived for the mass of the secondary (M_2= Q M_1) is M_2= 25 msun is in very
good agreement with the masses derived for other O8V stars occurring in
eclipsing binaries.
","[{""version"":""v1"",""created"":""Tue, 30 Oct 2001 17:18:59 GMT""}]","2009-11-07"
