"astro-ph/0110298","Tagger","Michel Tagger","On Rossby waves and vortices with differential rotation","to appear in A&A",,"10.1051/0004-6361:20011423",,"astro-ph",,"  We present a simplified model for linearized perturbations in a fluid with
both differential rotation and differential vorticity. Without the latter the
model reduces to the classical Shearing Sheet used in the description of spiral
density waves in astrophysical disks. Without the former it reduces to the
$\beta$-plane approximation, used in the description of Rossby waves.
  Retaining both, our model allows one in general to discuss the coupling
between density waves and Rossby waves, resulting in what is known as the
``corotation resonance'' for density waves.
  Here we derive, as a first application of this model, the properties of
Rossby waves in a differentially rotating disk. We find that their propagation
is quenched by differential rotation: after a limited number of oscillations, a
Rossby wave collapses to a singular vortex, as fluid elements are sheared apart
by differential rotation. In a keplerian disk, this number of oscillations is
always lower than one. We also describe how, in a similar manner, a vortex is
sheared in a very short time.
","[{""version"":""v1"",""created"":""Fri, 12 Oct 2001 16:23:19 GMT""}]","2009-11-07"
"astro-ph/0110300","Alessandra Zanichelli","A. Zanichelli, M. Vigotti, R. Scaramella, G. Grueff, G. Vettolani","Radio-optically selected clusters of galaxies. I. The radiogalaxy sample","15 pages, 6 Postscript and 1 GIF figures. Accepted for publication in
  A&A",,"10.1051/0004-6361:20011236",,"astro-ph",,"  In order to study the status and the possible evolution of clusters of
galaxies at intermediate redshifts (z ~ 0.1 - 0.3), as well as their spatial
correlation and relationship with the local environment, we built a sample of
candidate groups and clusters of galaxies using radiogalaxies as tracers of
dense environments. This technique - complementary to purely optical or X-ray
cluster selection methods - represents an interesting tool for the selection of
clusters in a wide range of richness, so to make it possible to study the
global properties of groups and clusters of galaxies, such as their
morphological content, dynamical status and number density, as well as the
effect of the environment on the radio emission phenomena. In this paper we
describe the compilation of a catalogue of 16000 radio sources in the region of
the South Galactic Pole extracted from the publicly available NRAO VLA Sky
Survey maps, and the optical identification procedure with galaxies brighter
than b_J=20.0 in the EDSGC Catalogue. The radiogalaxy sample, valuable for the
study of radio source populations down to low flux levels, consists of 1288
identifications and has been used to detect candidate groups and clusters
associated to NVSS radio sources. In a companion paper we will discuss the
cluster detection method, the cluster sample as well as first spectroscopic
results.
","[{""version"":""v1"",""created"":""Fri, 12 Oct 2001 16:34:27 GMT""}]","2009-11-07"
"astro-ph/0110301","Nicoletta Carangelo","N.Carangelo (Universita' dell'Insubria), R.Falomo (Osservatorio
  Astronomico di Padova) and A.Treves (Universita' dell'Insubria)","The Luminosity Function of the Host Galaxies of QSOs and BL Lac Objects","3 pages; Conference Proceeding ""Lighthouses of the Universe: The Most
  Luminous Celestial Objects and their use for Cosmology"", Garching bei Munchen
  (Germany), 6-10 August 2001; to be published in the Springer-Verlag series
  ""ESO Astrophysics Symposia""",,"10.1007/10856495_38",,"astro-ph",,"  A clear insight of the galaxies hosting active galactic nuclei is of
fundamental importance for understanding the processes of galaxies and nuclei
formation and their cosmic evolution. A good characterization of the host
galaxies properties requires images of excellent quality in order to
disentangle the light of the galaxy from that of the bright nucleus. To this
aim HST has provided a major improvement of data on QSOs (Disney et al. 1995;
Bahcall et al. 1996, 1997; Boyce et al. 1998; McLure et al. 1999; Hamilton et
al. 2000; Kukula et al. 2001) and BL Lacs (Scarpa et al. 2000, Urry et al.
2000). We present a comparative study of low redshift QSO and BL Lac host
galaxy luminosity function (HGLF). To this aim we have considered samples of BL
Lacs (Urry et al. 2000) and QSOs (Bahcall et al. 1997; Boyce et al. 1998;
McLure et al. 1999) that have been well resolved by images obtained with WFPC2
on board of HST.
","[{""version"":""v1"",""created"":""Fri, 12 Oct 2001 17:02:51 GMT""}]","2009-11-07"
"astro-ph/0110302","Alessandra Zanichelli","A. Zanichelli, R. Scaramella, G. Vettolani, M. Vigotti, S. Bardelli,
  G. Zamorani","Radio-optically selected clusters of galaxies. II. The cluster sample","13 pages, 3 Postscript and 2 GIF figures. Accepted for publication in
  A&A",,"10.1051/0004-6361:20011237",,"astro-ph",,"  We present a sample of 171 candidate groups and clusters of galaxies at
intermediate redshift over an area of ~550 square degrees at the South Galactic
Pole selected by using optically identified radio sources from the NRAO VLA Sky
Survey as tracers of dense environment. Out of these 171 candidates, 76 have a
counterpart in the literature while 95 of them are previously unknown clusters.
This paper presents the cluster selection technique, based on the search of
excesses in the optical surface density of galaxies near identified
radiogalaxies, and the first spectroscopic results aimed to confirm the
presence of a cluster. Spectroscopy for 11 candidates led to the detection of 9
clusters at redshift in the range 0.13 - 0.3, with estimated velocity
dispersions ranging from values typical of clusters to those of galaxy groups.
These results show that this technique represents a powerful tool for the
selection of homogeneous samples of intermediate redshift clusters over a wide
range of richness.
","[{""version"":""v1"",""created"":""Fri, 12 Oct 2001 17:22:42 GMT""}]","2009-11-07"
"astro-ph/0110303","D. Michael Crenshaw","D.M. Crenshaw, S.B. Kraemer, T.J. Turner, S. Collier, B.M. Peterson,
  W.N. Brandt, J. Clavel, I.M. George, K. Horne, G.A. Kriss, S. Mathur, H.
  Netzer, R.W. Pogge, K.A. Pounds, P. Romano, O. Shemmer, W. Wamsteker","Reddening, Emission-Line, and Intrinsic Absorption Properties in the
  Narrow-Line Seyfert 1 Galaxy Akn 564","25 pages, 4 figures. LaTeX with encapsulated postscript figures.
  Accepted for publication in the Astrophysical Journal",,"10.1086/338058",,"astro-ph",,"  We use Hubble Space Telescope UV and optical spectra of the narrow-line
Seyfert 1 (NLS1) galaxy Akn 564 to investigate its internal reddening and
properties of its emission-line and intrinsic UV absorption gas. We find that
the extinction curve of Akn 564, derived from a comparison of its UV/optical
continuum to that of an unreddened NLS1, lacks a 2200 A bump and turns up
towards the UV at a longer wavelength (4000 A) than the standard Galactic, LMC,
and SMC curves. However, it does not show the extremely steep rise to 1200 A
that characterizes the extinction curve of the Seyfert 1 galaxy NGC 3227. The
emission-lines and continuum experience the same amount of reddening,
indicating the presence of a dust screen that is external to the narrow-line
region (NLR). Echelle spectra from the Space Telescope Imaging Spectrograph
show intrinsic UV absorption lines due to Ly-alpha, N V, C IV, Si IV, and Si
III, centered at a radial velocity of -190 km/s (relative to the host galaxy).
Photoionization models of the UV absorber indicate that it has a sufficient
columnand is at a sufficient distance from the nucleus (D > 95 pc) to be the
source of the dust screen. Thus, Akn 564 contains a dusty ``lukewarm absorber''
similar to that seen in NGC 3227.
","[{""version"":""v1"",""created"":""Fri, 12 Oct 2001 17:40:33 GMT""}]","2009-11-07"
"astro-ph/0110304","D. Michael Crenshaw","D.M. Crenshaw and S.B. Kraemer","On the Nature of Intrinsic Absorption in Reddened Seyfert 1 Galaxies","14 pages, including 2 figures, accepted for publication in the
  Astrophysical Journal (Letters)",,"10.1086/337969",,"astro-ph",,"  We discuss the origin of the ``dusty lukewarm absorber'', which we previously
identified in the reddened Seyfert 1 galaxies NGC 3227 and Akn 564. This
absorber is characterized by saturated UV absorption lines (C IV, N V) near the
systemic velocity of the host galaxy, and is likely responsible for reddening
both the continuum and the emission lines (including those from the narrow-line
region) from these Seyferts. From a large sample of Seyfert 1 galaxies, we find
that continuum reddening (as measured by UV color) tends to increase with
inclination of the host galaxy. Furthermore, reddened, inclined Seyfert
galaxies observed at moderate to high spectral resolution all show evidence for
dusty lukewarm absorbers. We suggest that these absorbers lie in the plane of
the host galaxy at distances > 100 pc from the nucleus, and are physically
distinct from the majority of intrinsic absorbers that are outflowing from the
nucleus.
","[{""version"":""v1"",""created"":""Fri, 12 Oct 2001 17:55:56 GMT""}]","2009-11-07"
"astro-ph/0110305","David Garcia-Alvarez","D. Garcia-Alvarez (1), B. H. Foing (2), D. Montes (3), J. M. Oliveira
  (2), J. G. Doyle (1) ((1) Armagh Observatory, (2) ESA Space Science
  Department, ESTEC, (3) Departamento de Astrofisica, Universidad Complutense
  de Madrid)","MUSICOS 1998: Optical and X-rays Observations of Flares on the RS CVn
  Binary HR 1099","5 pages, 4 figures, to appear in the 35th ESLAB Symposium ""Stellar
  Coronae in the Chandra and XMM-Newton Era"", eds. F. Favata & J.J. Drake (San
  Francisco: ASP), in press (ESTEC, The Netherlands, June 25th-29th, 2001)",,,,"astro-ph",,"  We present simultaneous and continuous observations of H_alpha, H_beta, NaI
D_1, D_2 and HeI D_3 lines of the chromospherically active binary HR 1099. We
have observed HR 1099 for more than 3 weeks almost continuously and monitored
two flares. An increase in H_alpha, CaII H & K, H_beta, HeI D_3 and HeI
lambda6678 and a strong filling-in of the NaI D_1, D_2 and MgI b triplet during
one of the flares are observed. We have found that the flares took place at the
same phase (0.85) of the binary orbit, and both of them seems to occur near the
limb. Several X-rays flares were also detected by ASM on board RXTE. Rotational
modulation in the X-rays light curve has been detected with maximum flux when
the active K1IV star is in front.
","[{""version"":""v1"",""created"":""Fri, 12 Oct 2001 18:07:59 GMT""}]","2007-05-23"
"astro-ph/0110306","Renyue Cen","Renyue Cen and Patrick McDonald (Princeton University)","Evolution of the Ionizing Radiation Background and Star Formation in the
  Aftermath of Cosmological Reionization","submitted to ApJ Letters, 10 pages, added discussion of model
  dependence of Gamma, corrected small numerical error in Ly-beta constraint",,"10.1086/339723",,"astro-ph",,"  The temporal evolution of the ionizing UV background radiation field at high
redshift provides a probe of the evolution of the early star formation rate. By
comparing the observed levels of absorption in the highest redshift quasar
spectra to the predictions of a hydrodynamic simulation, we determine the
evolution of the photoionization rate Gamma for neutral hydrogen in the
intergalactic medium, over the redshift range 4.9 < z < 6.1. After accounting
for sampling variance, we infer a sharp increase in Gamma from z~6.1 to z~5.8,
probably implying reionization at this redshift. We find a decrease in Gamma
from z~5.6 to 5.2, at 3sigma significance. This feature is a generic signature
in the aftermath of reionization, entirely consistent with the cosmological
reionization process being completed at z~6.1.
  This generic feature is a result of a significant change in the star
formation rate subsequent to the cosmological reionization. There is an abrupt
rise of the temperature of the intergalactic medium due to photo-heating, when
it is reionized. This translates to a correspondingly sudden jump in the Jeans
mass and a dramatic suppression of gas accretion onto the most abundant
(sub-galactic) halos at the epochs of interest. The star formation rate suffers
a temporary setback in the aftermath of reionization, resulting in a temporary
decrease in the amplitude of the ionizing radiation field.
","[{""version"":""v1"",""created"":""Fri, 12 Oct 2001 18:45:07 GMT""},{""version"":""v2"",""created"":""Sun, 14 Oct 2001 19:39:06 GMT""}]","2009-11-07"
"astro-ph/0110307","Martin White","Martin White and C.S. Kochanek","Completeness in Photometric and Spectroscopic Searches for Clusters","ApJ in press, 15 pages, 10 figures","Astrophys.J.574:24,2002","10.1086/340944",,"astro-ph",,"  We investigate, using simulated galaxy catalogues, the completeness of
searches for massive clusters of galaxies in redshift surveys or imaging
surveys with photometric redshift estimates, i.e. what fraction of clusters
(M>10^14/h Msun) are found in such surveys. We demonstrate that the matched
filter method provides an efficient and reliable means of identifying massive
clusters even when the redshift estimates are crude. In true redshift surveys
the method works extremely well. We demonstrate that it is possible to
construct catalogues with high completeness, low contamination and both varying
little with redshift.
","[{""version"":""v1"",""created"":""Fri, 12 Oct 2001 19:06:02 GMT""},{""version"":""v2"",""created"":""Tue, 2 Apr 2002 21:57:42 GMT""}]","2008-11-26"
"astro-ph/0110308","Martin C. Weisskopf","M. C. Weisskopf, B. Brinkman, C. Canizares, G. Garmire, S. Murray, and
  L. P. Van Speybroeck","An Overview of the Performance and Scientific Results from the Chandra
  X-Ray Observatory (CXO)","27 pages, 28 figures, accepted for publication in PASP. Full paper
  with high resolution figures available at
  http://wwwastro.msfc.nasa.gov/research/papers.html","Publ.Astron.Soc.Pac.114:1-24,2002","10.1086/338108",,"astro-ph",,"  The Chandra X-Ray Observatory (CXO), the x-ray component of NASA's Great
Observatories, was launched on 1999, July 23 by the Space Shuttle Columbia.
After satellite systems activation, the first x-rays focussed by the telescope
were observed on 1999, August 12. Beginning with the initial observation it was
clear that the telescope had survived the launch environment and was operating
as expected. Despite an initial surprise due to the discovery that the
telescope was far more efficient for concentrating CCD-damaging low-energy
protons than had been anticipated, the observatory is performing well and is
returning superb scientific data. Together with other space observatories, most
notably XMM-Newton, it is clear that we have entered a new era of discovery in
high-energy astrophysics.
","[{""version"":""v1"",""created"":""Fri, 12 Oct 2001 19:44:32 GMT""},{""version"":""v2"",""created"":""Mon, 15 Oct 2001 20:54:00 GMT""}]","2008-11-26"
