"astro-ph/0110450","C. E. Petry","C.E. Petry, C.D. Impey, N. Katz, D.H. Weinberg, L.E. Hernquist","Comparing Simulations and Observations of the Lyman-Alpha Forest I.
  Methodology","52 pages, includes 14 figures, to appear in ApJ v566 Feb 2002",,"10.1086/338033",,"astro-ph",,"  We describe techniques for comparing spectra extracted from cosmological
simulations and observational data, using the same methodology to link
Lyman-alpha properties derived from the simulations with properties derived
from observational data. The eventual goal is to measure the coherence or
clustering properties of Lyman-alpha absorbers using observations of quasar
pairs and groups. We quantify the systematic underestimate in opacity that is
inherent in the continuum fitting process of observed spectra over a range of
resolution and signal-to-noise ratio. We present an automated process for
detecting and selecting absorption features over the range of resolution and
signal-to-noise of typical observational data on the Lyman-alpha ""forest"".
Using these techniques, we detect coherence over transverse scales out to 500
h^{-1}_{50} kpc in spectra extracted from a cosmological simulation at z = 2.
","[{""version"":""v1"",""created"":""Fri, 19 Oct 2001 17:40:49 GMT""}]","2009-11-07"
"astro-ph/0110451","Francesco Sylos Labini","Andrea Gabrielli, Michael Joyce and Francesco Sylos Labini","The Glass-like Universe: Real-space correlation properties of standard
  cosmological models","20 pages, 3 postscript figures, corrected some typos and minor
  changes to match the accepted version in Physical Review D","Phys.Rev.D65:083523,2002","10.1103/PhysRevD.65.083523",,"astro-ph cond-mat hep-ph",,"  After reviewing the basic relevant properties of stationary stochastic
processes (SSP), defining basic terms and quantities, we discuss the properties
of the so-called Harrison-Zeldovich like spectra. These correlations, usually
characterized exclusively in k-space (i.e. in terms of power spectra P(k)), are
a fundamental feature of all current standard cosmological models. Examining
them in real space we note their characteristics to be a {\it negative} power
law tail \xi(r) \sim - r^{-4} and a {\it sub-poissonian} normalised variance in
spheres \sigma^2(R) \sim R^{-4} \ln R. We note in particular that this latter
behaviour is at the limit of the most rapid decay (\sim R^{-4}) of this
quantity possible for any stochastic distribution (continuous or discrete).
This very particular characteristic is usually obscured in cosmology by the use
of Gaussian spheres. In a simple classification of all SSP into three
categories, we highlight with the name ``super-homogeneous'' the properties of
the class to which models like this, with P(0)=0, belong. In statistical
physics language they are well described as glass-like. They do not have either
``scale-invariant'' features, in the sense of critical phenomena, nor fractal
properties. We illustrate their properties with some simple examples, in
particular that of a ``shuffled'' lattice.
","[{""version"":""v1"",""created"":""Fri, 19 Oct 2001 18:00:27 GMT""},{""version"":""v2"",""created"":""Mon, 28 Jan 2002 15:53:33 GMT""}]","2008-11-26"
"astro-ph/0110452","Piero Rosati","P.Rosati (ESO), P.Tozzi (OAT), R.Giacconi (AUI), R.Gilli (JHU),
  G.Hasinger (MPE), L.Kewley (JHU), V.Mainieri (ESO), M.Nonino (OAT), C.Norman
  (JHU), G.Szokoly (AIP), J.X.Wang (JHU), A.Zirm (JHU), J.Bergeron (ESO),
  S.Borgani (INFN), R.Gilmozzi (ESO), N.Grogin (STScI), A.Koekemoer (STScI), E.
  Schreier (STScI), W.Zheng (JHU)","The Chandra Deep Field South: the 1 Million Second","Accepted by The Astrophysical Journal, 24 pages, 8 figures, 1 color
  jpg plate (fig.1)","Astrophys.J.566:667-674,2002","10.1086/338927",,"astro-ph",,"  We present the main results from our 940 ksec observation of the Chandra Deep
Field South (CDFS), using the source catalog described in an accompanying paper
(Giacconi et al. 2001). We extend the measurement of source number counts to
5.5e-17 erg/cm^2/s in the soft 0.5-2 keV band and 4.5e-16 erg/cm^2/s in the
hard 2-10 keV band. The hard band LogN-LogS shows a significant flattening
(slope~=0.6) below ~1e-14 erg/cm^2/s, leaving at most 10-15% of the X-ray
background (XRB) to be resolved, the main uncertainty lying in the measurement
of the total flux of the XRB. On the other hand, the analysis in the very hard
5-10 keV band reveals a relatively steep LogN-LogS (slope ~=1.3) down to 1e-15
erg/cm^2/s. Together with the evidence of a progressive flattening of the
average X-ray spectrum near the flux limit, this indicates that there is still
a non negligible population of faint hard sources to be discovered at energies
not well probed by Chandra, which possibly contribute to the 30 keV bump in the
spectrum of the XRB. We use optical redshifts and identifications, obtained
with the VLT, for one quarter of the sample to characterize the combined
optical and X-ray properties of the CDFS sample. Different source types are
well separated in a parameter space which includes X-ray luminosity, hardness
ratio and R-K color. Type II objects, while redder on average than the field
population, have colors which are consistent with being hosted by a range of
galaxy types. Type II AGN are mostly found at z<~1, in contrast with
predictions based on AGN population synthesis models, thus suggesting a
revision of their evolutionary parameters.
","[{""version"":""v1"",""created"":""Fri, 19 Oct 2001 18:18:56 GMT""}]","2008-11-26"
"astro-ph/0110453","Ralf Klessen","Volker Ossenkopf (Univ. K""oln), Ralf Klessen (UC Santa Cruz), Fabian
  Heitsch (MPIA, Heidelberg)","The structure of self-gravitating clouds","12 pages, 9 figures, A&A in press","Astron.Astrophys. 379 (2001) 1005-1016","10.1051/0004-6361:20011324",,"astro-ph",,"  To study the interaction of star-formation and turbulent molecular cloud
structuring, we analyse numerical models and observations of self-gravitating
clouds using the Delta-variance as statistical measure for structural
characteristics. In the models we resolve the transition from purely
hydrodynamic turbulence to gravitational collapse associated with the formation
and mass growth of protostellar cores. We compare models of driven and freely
decaying turbulence with and without magnetic fields. Self-gravitating
supersonic turbulence always produces a density structure that contains most
power on the smallest scales provided by collapsed cores as soon as local
collapse sets in. This is in contrast to non-self-gravitating hydrodynamic
turbulence where the Delta-variance is dominated by large scale structures. To
detect this effect in star-forming regions observations have to resolve the
high density contrast of protostellar cores with respect to their ambient
molecular cloud. Using the 3mm continuum map of a star-forming cluster in
Serpens we show that the dust emission traces the full density evolution. On
the contrary, the density range accessible by molecular line observations is
insufficient for this analysis. Only dust emission and dust extinction
observations are able to to determine the structural parameters of star-forming
clouds following the density evolution during the gravitational collapse.
","[{""version"":""v1"",""created"":""Fri, 19 Oct 2001 19:20:00 GMT""}]","2009-11-07"
"astro-ph/0110454","Bryan Gaensler","B. M. Gaensler (1,2), J. Arons (3), V. M. Kaspi (4,2), M. J.
  Pivovaroff (3,2), N. Kawai (5,6), K. Tamura (7) ((1) CfA, (2) MIT, (3) UC
  Berkeley, (4) McGill U, (5) Tokyo Institute of Technology, (6) RIKEN, (7)
  Nagoya U)","Chandra imaging of the X-ray nebula powered by pulsar B1509-58","22 pages, including 9 embedded EPS figures, uses emulateapj. Now
  incorporates referee's comments - no major changes. To appear in The
  Astrophysical Journal, vol 569 (2002 April 20)",,"10.1086/339354",,"astro-ph",,"  We present observations with the Chandra X-ray Observatory of the pulsar wind
nebula (PWN) powered by the energetic young pulsar B1509-58. These data confirm
the complicated morphology of the system indicated by previous observations,
and in addition reveal several new components to the nebula. The overall PWN
shows a clear symmetry axis oriented at a position angle 150 degrees (N through
E), which we argue corresponds to the pulsar spin axis. We show that a
previously identified radio feature matches well with the overall extent of the
X-ray PWN, and propose the former as the long-sought radio nebula powered by
the pulsar. We further identify a bright collimated feature, at least 4' long,
lying along the nebula's main symmetry axis; we interpret this feature as a
physical outflow from the pulsar, and infer a velocity for this jet >0.2c. The
lack of any observed counter-jet implies that the pulsar spin axis is inclined
at approx 30 deg to the line-of-sight, contrary to previous estimates made from
lower-resolution data. We also identify a variety of compact features close to
the pulsar. A pair of semi-circular X-ray arcs lie 17 and 30 arcsec to the
north of the pulsar; the latter arc shows a highly-polarized radio counterpart.
We show that these features can be interpreted as ion-compression wisps in a
particle-dominated equatorial flow, and use their properties to infer a ratio
of electromagnetic to particle energy in pairs at the wind shock sigma approx
0.005, similar to that seen in the Crab Nebula. We further identify several
compact knots seen very close to the pulsar; we use these to infer sigma <
0.003 at a separation from the pulsar of 0.1 pc.
","[{""version"":""v1"",""created"":""Fri, 19 Oct 2001 21:33:50 GMT""},{""version"":""v2"",""created"":""Fri, 28 Dec 2001 03:16:05 GMT""}]","2009-11-07"
"astro-ph/0110455","Loukas Vlahos","Demetrios Papadopoulos, Loukas Vlahos and F. Paul Esposito","Waves and instabilities in an anisotropic universe","Astronomy and Astrophysics, in press",,"10.1051/0004-6361:20011616",,"astro-ph",,"  The excitation of low frequency plasma waves in an expanding anisotropic
cosmological model which contains a magnetic field frozen into the matter and
pointing in the longitudinal direction is discussed. Using the exact equations
governing finite-amplitude wave propagation in hydromagnetic media within the
framework of general theory of relativity, we show that a spectrum of
magnetized sound waves will be excited and form large scale ``\textit{damped
oscillations}'' on the expanding universe. The characteristic frequency of the
excited waves is slightly shifted away from the sound frequency and the shift
depends on the strength of the primordial magnetic field. This magnetic field
dependent shift may have an effect on the acoustic peaks of the CMB
","[{""version"":""v1"",""created"":""Fri, 19 Oct 2001 21:37:54 GMT""}]","2009-11-07"
"astro-ph/0110456","John Feldmeier","Robin Ciardullo (1), John Feldmeier (2), Kara Krelove (1), George
  Jacoby (3) and Caryl Gronwall (4) ((1) Penn State, (2) CWRU, (3) WIYN
  Observatory, (4) JHU)","A Measurement of the Contamination in [OIII] lambda 5007 Surveys of
  Intracluster Stars and the Surface Density of z=3.13 Ly-alpha Galaxies","Accepted for publication in the Astrophysical Journal 28 pages, 7
  figures. Paper is also available at:
  http://burro.astr.cwru.edu/johnf/blank.ps",,,,"astro-ph",,"  We present two pieces of evidence supporting the hypothesis that the bright
[OIII] lambda 5007 sources found in Virgo's intracluster space are intracluster
planetary nebulae, rather than [OII] lambda 3727 galaxies at z ~ 0.35 or
Ly-alpha sources at z ~ 3.13. First, we confirm the nature of five
``overluminous'' [OIII] sources that are postulated to lie in front of M87: by
examining the composite spectrum of these objects, we show that the weaker
[OIII] line at lambda 4959 is definitely present at a strength ~ 1/3 that of
[OIII] lambda 5007. The ratio demonstrates that, at most, only one of the five
objects is a background galaxy. We then estimate the surface density of
background emission-line objects by conducting a wide-field (0.13 deg^2) search
at lambda 5019 for faint emission line sources in a ``blank field'' located
well away from any galaxy or cluster. We show that the density of blank field
emission-line sources is significantly lower than the density of sources
detected between the galaxies of Virgo, but in good agreement with the density
of Ly-alpha galaxies found by Hu, Cowie, & McMahon(1998). The implication is
that background galaxies only account for ~20% of the planetary nebula
candidates in Virgo's intracluster fields.
","[{""version"":""v1"",""created"":""Fri, 19 Oct 2001 21:41:12 GMT""}]","2007-05-23"
"astro-ph/0110457","Pia Mukherjee","Pia Mukherjee, Brian Dennison, Bharat Ratra, John H. Simonetti, Ken
  Ganga, Jean-Christophe Hamilton","Galactic Foregrounds in OVRO and UCSB South Pole 1994 Cosmic Microwave
  Background Anisotropy Data","21 pages, 3 figures, ApJ, in press","Astrophys.J. 579 (2002) 83","10.1086/342702",,"astro-ph",,"  We study Galactic emission foreground contamination of the OVRO and UCSB
South Pole 1994 cosmic microwave background (CMB) anisotropy data by
cross-correlating with templates of infrared dust emission and new high
resolution $H_{\alpha}$ data. $H_{\alpha}$ data provide rough upper limits on
the level of free-free emission in the data sets. The cross-correlation
analysis does not contradict a two component foreground emission hypothesis,
with the two dust-correlated components being free-free emission and spinning
dust emission.
","[{""version"":""v1"",""created"":""Fri, 19 Oct 2001 22:19:06 GMT""},{""version"":""v2"",""created"":""Thu, 4 Jul 2002 20:25:02 GMT""}]","2009-11-07"
"astro-ph/0110458","Wayne Barkhouse","Wayne A. Barkhouse and H.K.C. Yee (1), Omar Lopez-Cruz (2) ((1) Dept.
  of Astronomy & Astrophysics, University of Toronto, (2) INAOE, Mexico)","Brightest Cluster Galaxy Formation in Low-Redshift Galaxy Clusters","4 pages, 1 figure, Contribution to ""Tracing Cosmic Evolution with
  Galaxy Clusters"" (Sesto2001), ASP Conference Series",,,,"astro-ph",,"  We present the composite luminosity function of a sample of 17 low-redshift
galaxy clusters. Our luminosity functions have been measured for an inner
region ($r \leq r_{200}$) and an outer region ($r_{200} \leq r \leq 2r_{200}$)
centred on each Brightest Cluster Galaxy. The inner region luminosity function
has a significantly flatter faint-end slope ($\alpha_{inner}= -1.81 \pm 0.02$)
than the outer region ($\alpha_{outer}= -2.07 \pm 0.02$). These results are
consistent with the hypothesis that a large fraction of dwarf galaxies near
cluster centres are being tidally disrupted.
","[{""version"":""v1"",""created"":""Fri, 19 Oct 2001 22:26:12 GMT""}]","2007-05-23"
"astro-ph/0110459","Volker Bromm","Volker Bromm, Paolo S. Coppi, Richard B. Larson","From Darkness To Light: The First Stars in the Universe","7 pages, 4 figures, talk contributed to the conference:""Lighthouses
  of the Universe: The Most Luminous Celestial Objects and Their Use for
  Cosmology"", Garching, August 2001",,"10.1007/10856495_49",,"astro-ph",,"  Paramount among the processes that ended the cosmic `dark ages' must have
been the formation of the first generation of stars (the so-called Population
III). We summarize recent progress in constraining its nature, and we discuss
the basic physical reasons for why the first stars might have been quite
massive, possibly even very massive with M > 100 M_sun.
","[{""version"":""v1"",""created"":""Sat, 20 Oct 2001 00:12:39 GMT""}]","2009-11-07"
