"astro-ph/0110460","Axel de la Macorra","A. de la Macorra and C. Stephan-Otto","Quintessence Restrictions on Negative Power and Condensate Potentials","15 pages, LaTeX, 8 Figures. Minor changes in text, a discussion on
  initial conditions added (accepted in Phys.Rev.D)","Phys.Rev. D65 (2002) 083520","10.1103/PhysRevD.65.083520",,"astro-ph hep-ph hep-th",,"  We study the cosmological evolution of scalar fields that arise from a phase
transition at some energy scale $\Lm_c$. We focus on negative power potentials
given by $V=c\Lm_c^{4+n}\phi^{-n}$ and restrict the cosmological viable values
of $\Lm_c$ and $n$. We make a complete analysis of $V$ and impose $SN1a$
conditions on the different cosmological parameters. The cosmological
observations ruled out models where the scalar field has reached its attractor
solution. For models where this is not the case, the analytic approximated
solutions are not good enough to determine whether a specific model is
phenomenologically viable or not and the full differential equations must be
numerically solved. The results are not fine tuned since a change of 45% on the
initial conditions does not spoil the final results. We also determine the
values of $N_c, N_f$ that give a condensation scale $\Lm_c$ consistent with
gauge coupling unification, leaving only four models that satisfy unification
and SN1a constraints.
","[{""version"":""v1"",""created"":""Mon, 22 Oct 2001 18:03:11 GMT""},{""version"":""v2"",""created"":""Tue, 19 Feb 2002 22:18:30 GMT""}]","2009-11-07"
"astro-ph/0110461","James Manners","J. Manners, O. Almaini, A. Lawrence","The X-ray variability of high redshift QSOs","9 pages, 6 figures, MNRAS accepted","Mon.Not.Roy.Astron.Soc. 330 (2002) 390","10.1046/j.1365-8711.2002.05065.x",,"astro-ph",,"  We present an analysis of X-ray variability in a sample of 156 radio quiet
quasars taken from the ROSAT archive, covering a redshift range 0.1 < z < 4.1.
A maximum likelihood method is used to constrain the amplitude of variability
in these low signal to noise light curves. Through combining these data in
ensembles we are able to identify trends in variability amplitude with
luminosity and with redshift. The decline in variability amplitude with
luminosity identified in local AGN (z < 0.1) is confirmed out to z=2. There is
tentative evidence for an increase in QSO X-ray variability amplitude towards
high redshifts (z > 2) in the sense that QSOs of the same X-ray luminosity are
more variable at z > 2. We discuss possible explanations for this effect. The
simplest explanation may be that high redshift QSOs are accreting at a larger
fraction of the Eddington limit than local AGN.
","[{""version"":""v1"",""created"":""Mon, 22 Oct 2001 19:55:49 GMT""}]","2009-11-07"
"astro-ph/0110472","Alessandro Melchiorri","Rachel Bean, Alessandro Melchiorri","Current constraints on the dark energy equation of state","6 pages, 6 figures. Version accepted for publication in PRD","Phys.Rev. D65 (2002) 041302","10.1103/PhysRevD.65.041302",,"astro-ph gr-qc hep-th",,"  We combine complementary datasets from Cosmic Microwave Background (CMB)
anisotropy measurements, high redshift supernovae (SN-Ia) observations and data
from local cluster abundances and galaxy clustering (LSS) to constrain the dark
energy equation of state parameterized by a constant pressure-to-density ratio
$w_Q$. Under the assumption of flatness, we find $w_Q < -0.85$ at 68% c.l.,
providing no significant evidence for quintessential behaviour different from
that of a cosmological constant. We then generalise our result to show that the
constraints placed on a constant $w_{Q}$ can be safely extended to dynamical
theories. We consider a variety of quintessential dynamical models based on
inverse power law, exponential and oscillatory scaling potentials. We find that
SN1a observations are `numbed' to dynamical shifts in the equation of state,
making the prospect of reconstructing $w(z)$, a challenging one indeed.
","[{""version"":""v1"",""created"":""Mon, 22 Oct 2001 16:21:23 GMT""},{""version"":""v2"",""created"":""Mon, 3 Dec 2001 22:57:42 GMT""}]","2009-11-07"
"astro-ph/0110490","Royer","F. Royer, M. Gerbaldi, R. Faraggiana, A. E. Gomez","Rotational velocities of A-type stars I. Measurement of vsini in the
  southern hemisphere","17 pages, includes 18 figures, accepted in A&A",,"10.1051/0004-6361:20011422",,"astro-ph",,"  Within the scope of a Key Programme determining fundamental parameters of
stars observed by HIPPARCOS, spectra of 525 B8 to F2-type stars brighter than
V=8 have been collected at ESO. Fourier transforms of several line profiles in
the range 4200-4500 A are used to derive vsini from the frequency of the first
zero. Statistical analysis of the sample indicates that measurement error is a
function of vsini and this relative error of the rotational velocity is found
to be about 6% on average. The results obtained are compared with data from the
literature. There is a systematic shift from standard values from Slettebak et
al. (1975), which are 10 to 12% lower than our findings. Comparisons with other
independent vsini values tend to prove that those from Slettebak et al. are
underestimated. This effect is attributed to the presence of binaries in the
standard sample of Slettebak et al., and to the model atmosphere they used.
","[{""version"":""v1"",""created"":""Mon, 22 Oct 2001 16:06:11 GMT""}]","2009-11-07"
"astro-ph/0110491","Alard","C. Alard","Another bar in the Bulge","Accepted for publication in A&A Letters",,"10.1051/0004-6361:20011487",,"astro-ph",,"  A map of the projected density of the old stellar population of the Galactic
Bulge region is reconstructed using 2MASS data. By making a combination of the
H and K photometric bands, it is possible to overcome the effect of reddening,
and thus penetrate the inner structure of the Galactic Bulge. The main
structure in the map corresponds to the well documented peanut shaped bar which
is formed by the inner parts of the Galactic disk as a result of dynamical
instabilities. As suggested by numerical simulations, the projected Z profile
of the bar, has an almost exponential shape. After subtracting the exponential
profile associated with the bar, a large residual appear near the Galactic
Center. This residual is elongated and asymmetrical, which suggest a bar
structure. Thus we arrive at the conclusion that in addition to the main bar a
smaller bar with a different orientation may exist in the central region of the
Milky Way. This finding makes the Milky Way very similar to a large number of
barred spiral Galaxies which show as well a smaller bar in their central
regions.
","[{""version"":""v1"",""created"":""Mon, 22 Oct 2001 16:27:07 GMT""}]","2009-11-07"
"astro-ph/0110492","Nicholas M. Ball","Nicholas M. Ball","Morphological Classification of Galaxies Using Artificial Neural
  Networks","MSc thesis (1 year postgraduate course), University of Sussex, UK; 80
  pages, submitted August 30th 2001",,,,"astro-ph",,"  The results of morphological galaxy classifications performed by humans and
by automated methods are compared. In particular, a comparison is made between
the eyeball classifications of 454 galaxies in the Sloan Digital Sky Survey
(SDSS) commissioning data (Shimasaku et al. 2001) with those of supervised
artificial neural network programs constructed using the MATLAB Neural Network
Toolbox package. Networks in this package have not previously been used for
galaxy classification. It is found that simple neural networks are able to
improve on the results of linear classifiers, giving correlation coefficients
of the order of 0.8 +/- 0.1, compared with those of around 0.7 +/- 0.1 for
linear classifiers. The networks are trained using the resilient
backpropagation algorithm, which, to the author's knowledge, has not been
specifically used in the galaxy classification literature. The galaxy
parameters used and the network architecture are both important, and in
particular the galaxy concentration index, a measure of the concentration of
light towards the centre of the galaxy, is the most significant parameter.
Simple networks are briefly applied to 29,429 galaxies with redshifts from the
SDSS Early Data Release. They give an approximate ratio of types E/S0:Sp:Irr of
14 +/- 5 : 86 +/- 12 : 0 +/- 0.1, which broadly agrees with the well known
approximate ratios of 20:80:1 observed at low redshift.
","[{""version"":""v1"",""created"":""Mon, 22 Oct 2001 16:38:32 GMT""}]","2007-05-23"
"astro-ph/0110493","Dr. David Tsiklauri","V.M. Nakariakov, D. Tsiklauri, T.D. Arber (U. of Warwick)","Non-resonant nonlinear coupling of magnetohydrodynamic waves in
  inhomogeneous media","RevTex4, 4 pages, 4 figures",,,,"astro-ph",,"  A new mechanism for the enhanced generation of compressible fluctuations by
Alfven waves is presented. A strongly nonlinear regime of Alfven wave
phase-mixing is numerically simulated in a one-dimensionally inhomogeneous
plasma of finite temperature. It is found that the inhomogeneity of the medium
determines the efficiency of nonlinear excitation of magnetoacoustic waves. The
level of the compressible fluctuations is found to be higher (up to the factor
of two) in inhomogeneous regions. The amplitude of the generated
magnetoacoustic wave can reach up to 30% of the source Alfven wave amplitude,
and this value is practically independent of the Alfven wave amplitude and the
steepness of Alfven speed profile. The highest amplitudes of compressible
disturbances are reached in plasmas with beta of about 0.5. The further growth
of the amplitude of compressible fluctuations is depressed by saturation.
","[{""version"":""v1"",""created"":""Mon, 22 Oct 2001 17:04:29 GMT""}]","2007-05-23"
"astro-ph/0110494","Dr. David Tsiklauri","D. Tsiklauri, V.M. Nakariakov and T.D. Arber (U. of Warwick)","Nonlinear MHD Waves in the Solar Wind Plasma Structures","Presented at the SOLSPA 2001, Vico Equense, Italy; uses esapub.cls, 4
  pages, 7 figures",,,,"astro-ph",,"  We investigate the interaction of magnetohydrodynamic waves with plasma
density inhomogeneities. Our numerical study of the full MHD equations shows
that: (A) Plasma density inhomogeneities are a source of non-linear generation
of transverse compressive waves by a plane Alfven wave, and substantially
enhance (by about a factor of 2) the generation of the longitudinal compressive
waves. (B) Attained maximal values of the generated transverse compressive
waves are insensitive to the strength of the plasma density inhomogeneity and
the initial amplitude of the Alfven wave. (C) Efficiency of the generation
depends weakly upon the plasma beta parameter. The maximum generated amplitude
of transverse compressive wave, up to 32% of the initial Alfven wave amplitude,
is reached for about beta=0.5. The results obtained demonstrate that plasma
inhomogeneities enhance the efficiency of the non-linear wave coupling.
","[{""version"":""v1"",""created"":""Mon, 22 Oct 2001 17:25:17 GMT""}]","2007-05-23"
"astro-ph/0110495","Mario van den Ancker","D. de Winter, M.E. van den Ancker, A. Maira, P.S. Th\'e, H.R.E. Tjin A
  Djie, I. Redondo, C. Eiroa and F.J. Molster","A Photometric Catalogue of Southern Emission-Line Stars","42 pages, no figures, to appear in Astronomy & Astrophysics",,"10.1051/0004-6361:20011476",,"astro-ph",,"  We present a catalogue of previously unpublished optical and infrared
photometry for a sample of 162 emission-line objects and shell stars visible
from the southern hemisphere. The data were obtained between 1978 and 1997 in
the Walraven (WULBV), Johnson/Cousins (UBV(RI)_c) and ESO and SAAO
near-infrared (JHKLM) photometric systems. Most of the observed objects are
Herbig Ae/Be (HAeBe) stars or HAeBe candidates appearing in the list of HAeBe
candidates of Th\'e et al. (1994), although several B[e] stars, LBVs and T
Tauri are also included in our sample. For many of the stars the data presented
here are the first photo-electric measurements in the literature. The resulting
catalogue consists of 1809 photometric measurements. Optical variability was
detected in 66 out of the 116 sources that were observed more than once. 15 out
of the 50 stars observed multiple times in the infrared showed variability at
2.2 microns (K band).
","[{""version"":""v1"",""created"":""Mon, 22 Oct 2001 18:10:56 GMT""}]","2009-11-07"
"astro-ph/0110496","Roman Rafikov","Roman Rafikov","Nonlinear propagation of planet-generated tidal waves","AASTeX, 26 pages, 4 figures, 1 table, submitted to ApJ","Astrophys.J. 569 (2002) 997-1008","10.1086/339399","POPe-846","astro-ph",,"  The propagation and evolution of planet-generated density waves in
protoplanetary disks is considered. The evolution of waves, leading to the
shock formation and wake dissipation, is followed in the weakly nonlinear
regime. The local approach of Goodman & Rafikov (2001) is extended to include
the effects of surface density and temperature variations in the disk as well
as the disk cylindrical geometry and nonuniform shear. Wave damping due to
shocks is demonstrated to be a nonlocal process spanning a significant fraction
of the disk. Torques induced by the planet could be significant drivers of disk
evolution on timescales of the order 1-10 Myr even in the absence of strong
background viscosity. A global prescription for angular momentum deposition is
developed which could be incorporated into the study of gap formation in a
gaseous disk around the planet.
","[{""version"":""v1"",""created"":""Mon, 22 Oct 2001 21:09:02 GMT""}]","2009-11-07"
