"astro-ph/0110162","Arnon Dar","Arnon Dar and A. De Rujula","The threat to life from Eta Carinae and gamma ray bursts","Published in Astrophysics and Gamma Ray Physics in Space (eds. A.
  Morselli and P. Picozza), Frascati Physics Series Vol. XXIV (2002), pp.
  513-523",,,,"astro-ph hep-ph",,"  Eta Carinae, the most massive and luminous star known in our galaxy, is
rapidly boiling matter off its surface. At any time its core could collapse
into a black hole, which may result in a gamma-ray burst (GRB) that can
devastate life on Earth. Auspiciously, recent observations indicate that the
GRBs are narrowly beamed in cones along the rotational axis of the progenitor
star. In the case of Eta Carinae the GRBs will not point to us, but will be
ravaging to life on planets in our galaxy that happen to lie within the two
beaming cones. The mean rate of massive life extinctions by jets from GRBs, per
life-supporting planet in galaxies like ours, is once in 100 million years,
comparable to the rate of major extinctions observed in the geological records
of our planet.
","[{""version"":""v1"",""created"":""Mon, 8 Oct 2001 19:05:09 GMT""},{""version"":""v2"",""created"":""Mon, 3 Jun 2002 13:23:42 GMT""}]","2007-05-23"
"astro-ph/0110177","Sergio Pascual","S. Pascual, J. Gallego, A. Aragon-Salamanca, J. Zamorano","H alpha emitting galaxies and the star formation rate density at z~0.24","10 pages, 7 figures. To be published in Astronomy & Astrophysics.
  Corrected astrometry in Table 2, field b4. Corrected luminosity funcion from
  Tresse & Maddox on figure 6. Corrected mismatched logL axis on figure 7","Astron.Astrophys. 379 (2001) 798","10.1051/0004-6361:20011389",,"astro-ph",,"  We have carried out a survey searching for H alpha emitting galaxies at
z~0.24 using a narrow band filter tuned with the redshifted line. The total sky
area covered was 0.19 square degrees within the redshift range 0.228 to 0.255
in a set of four fields in the ELAIS-N1 zone. This corresponds to a volume of
9.8 10^3 Mpc^3 and a look-back time of 3.6 Gyr when H0=50 km s^{-1} Mpc^{-1}
and q=0.5 are assumed. A total of 52 objects are selected as candidates for a
broad band limiting magnitude of I~22.9, plus 16 detected only in the narrow
band image for a narrow band limiting magnitude for object detection of 21.0.
The threshold detection corresponds to about 20 A equivalent width with an
uncertainty of ~ 10 AA. Point-like objects (15) were excluded from our analysis
using CLASS_STAR parameter from SExtractor}. The contamination from other
emission lines such as O[II] 3727, H beta and [OIII] 4959,5007 at redshifts
1.2, 0.66 and 0.61 respectively is estimated, and found to be negligible at the
flux limits of our sample. We find an extinction-corrected H alpha luminosity
density of 5.4 10^39 erg s^{-1} Mpc^{-3}. This uncertainty takes into account
the photometric and Poissonian errors only. Assuming a constant relation
between the H alpha luminosity and star formation rate, the SFR density in the
covered volume is 0.043 M_sun yr^{-1} Mpc^{-3}. This translates to 0.037 M_sun
yr^{-1} Mpc^{-3} when the total density is corrected for the AGN contribution
as estimated in the local Universe. This value is a factor ~4 higher than the
local SFR density. This result needs to be confirmed by future spectroscopic
follow-up observations.
","[{""version"":""v1"",""created"":""Mon, 8 Oct 2001 16:31:42 GMT""},{""version"":""v2"",""created"":""Wed, 10 Oct 2001 12:49:15 GMT""},{""version"":""v3"",""created"":""Mon, 12 Nov 2001 18:40:38 GMT""},{""version"":""v4"",""created"":""Fri, 16 Nov 2001 16:00:05 GMT""}]","2009-11-07"
"astro-ph/0110179","Thorsten Nabb","Thorsten Naab, Andreas Burkert","Statistical Properties of Collisionless Equal- and Unequal-Mass Merger
  Remnants of Disk Galaxies","35 pages, 16 figures, significantly revised version accepted for
  publication by ApJ","Astrophys.J. 597 (2003) 893-906","10.1086/378581",,"astro-ph",,"  We perform a large parameter survey of 112 collisionless N-body simulations
of binary mergers of disk-galaxies with mass ratios of 1:1, 2:1, 3:1, and 4:1
using the special purpose hardware GRAPE. The basic properties of the remnants
correlate with the mass ratio of the progenitor disks. We find that about 80%
of the equal-mass merger simulations lead to slowly rotating remnants with
significant minor-axis rotation. One half of all projected 1:1 remnants shows
boxy and the other half shows disky isophotes. Remnants with mass ratios of 3:1
and 4:1 all rotate fast and show a small amount of minor-axis rotation. About
90% of the projected 3:1 and 4:1 remnants show disky isophotes. 2:1 remnants
show intermediate properties. Projection effects lead to a large spread in the
data in good agreement with observations. They do not change the fundamental
kinematical differences between equal-mass and unequal-mass merger remnants.
The results of this study weaken the disk merger scenario as the possible
formation mechanism of massive boxy giant ellipticals. In general, the
properties of equal-mass (and 2:1) merger remnants are consistent with the
observed population of giant ellipticals in the intermediate mass regime
between low mass fast rotating disky and bright massive boxy giant ellipticals.
3:1 and 4:1 merger remnants, however, are in very good agreement with the class
of low luminosity, fast rotating giant elliptical galaxies. Binary mergers of
disk galaxies are therefore still very good candidates for being the main
formation mechanism for intermediate and low mass giant ellipticals. The
homogeneous class of massive boxy ellipticals most likely formed by a different
process.
","[{""version"":""v1"",""created"":""Mon, 8 Oct 2001 16:14:54 GMT""},{""version"":""v2"",""created"":""Thu, 23 Oct 2003 11:27:29 GMT""}]","2009-11-07"
"astro-ph/0110180","Stephan Rosswog","S.Rosswog and M.B. Davies","High Resolution Calculations of Merging Neutron Stars I: Model
  Description and Hydrodynamic Evolution","numerical viscosity measured, vertical disk structure investigated,
  comparison with Lattimer-Swesty EOS; MNRAS in press; movies under
  http://www.star.le.ac.uk/~sro/","Mon.Not.Roy.Astron.Soc. 334, 481-497, 2002","10.1046/j.1365-8711.2002.05409.x",,"astro-ph",,"  We present the results of 3D, high-resolution calculations of neutron star
mergers. Using Newtonian gravity, but adding the forces from the emission of
gravitational waves, we solve the hydrodynamics equations using the smoothed
particle hydrodynamics method. The microscopic properties of the neutron star
matter are described in terms of a new nuclear equation of state (EOS) based on
the tables of Shen et al. (1998). The effects of neutrino emission of all
flavours are accounted for. The new EOS is noticeably stiffer than the
Lattimer-Swesty-EOS used in previous investigations. We find in general
somewhat lower temperatures than previous investigations. This allows a
substantial fraction of heavy nuclei to be present even in the inner parts of
the torus that forms around the central object and yields important
contributions to the neutrino opacity. The central object shows a rapid
differential rotation with periods of $\sim$ 2ms, which we suspect to stabilize
the central object on (at least) the simulation time scale against
gravitational collapse. The differential rotation could wind up initial
magnetic fields to $\sim 10^17$ G.
","[{""version"":""v1"",""created"":""Mon, 8 Oct 2001 17:19:32 GMT""},{""version"":""v2"",""created"":""Fri, 22 Feb 2002 19:17:49 GMT""},{""version"":""v3"",""created"":""Sat, 23 Feb 2002 17:20:24 GMT""}]","2016-02-09"
"astro-ph/0110181","Douspis","M. Douspis, A. Blanchard & J. Silk","Bias in Matter Power Spectra ?","Accepted in A&A","Astron.Astrophys. 380 (2001) 1","10.1051/0004-6361:20011284",,"astro-ph",,"  We review the constraints given by the linear matter power spectra data on
cosmological and bias parameters, comparing the data from the PSCz survey
(Hamilton et al., 2000) and from the matter power spectrum infered by the study
of Lyman alpha spectra at z=2.72 (Croft et al., 2000). We consider
flat--$\Lambda$ cosmologies, allowing $\Lambda$, $H_0$ and $n$ to vary, and we
also let the two ratio factors $r_{pscz}$ and $r_{lyman}$ ($r^2_i =
\frac{P_{i}(k)}{P_{CMB}(k)}$) vary independently. Using a simple $\chi^2$
minimisation technique, we find confidence intervals on our parameters for each
dataset and for a combined analysis. Letting the 5 parameters vary freely gives
almost no constraints on cosmology, but requirement of a universal ratio for
both datasets implies unacceptably low values of $H_0$ and $\Lambda$. Adding
some reasonable priors on the cosmological parameters demonstrates that the
power derived by the PSCz survey is higher by a factor $\sim 1.75$ compared to
the power from the Lyman $\alpha$ forest survey.
","[{""version"":""v1"",""created"":""Mon, 8 Oct 2001 18:21:09 GMT""}]","2009-11-07"
"astro-ph/0110182","Sandeep K. Patel","S. K. Patel, C. Kouveliotou, P. M. Woods, A. F. Tennant, M. C.
  Weisskopf, M. H. Finger, E. Goguse, M. van der Klis, T. Belloni","Chandra Observations of the Anomalous X-ray Pulsar 1E 2259+58.6","13 pages, 4 figures, to be published in ApJL",,"10.1086/338476",,"astro-ph",,"  We present X-ray imaging, timing, and phase resolved spectroscopy of the
anomalous X-ray pulsar 1E 2259+58.6 using the Chandra X-ray Observatory. The
spectrum is well described by a power law plus blackbody model with power law
index = 3.6(1), kT_BB = 0.412(6) keV, and N_H=0.93(3) x 10^{22} cm^{-2}; we
find no evidence for spectral features (0.5-7.0 keV). We derive a new, precise
X-ray position for the source and determine its spin period, P=6.978977(24) s.
Time resolved X-ray spectra show no significant variation as a function of
pulse phase. We have detected excess emission beyond 4 arcsec from the central
source extending to beyond 100 arcsec, due to the supernova remnant and
possibly dust scattering from the interstellar medium.
","[{""version"":""v1"",""created"":""Mon, 8 Oct 2001 18:30:23 GMT""}]","2009-11-07"
"astro-ph/0110183","Demosthenes Kazanas","Ioannis Contopoulos and Demosthenes Kazanas","Towards Resolving the Crab $\sigma-$Problem: A Linear Accelerator?","16 pages AASTEX, accepted for publication in the Astrophysical
  Journal",,"10.1086/324778",,"astro-ph",,"  Using the exact solution of the axisymmetric pulsar magnetosphere derived in
a previous publication and the conservation laws of the associated MHD flow, we
show that the Lorentz factor of the outflowing plasma increases linearly with
distance from the light cylinder. Therefore, the ratio of the Poynting to
particle energy flux, generically referred to as $\sigma$, decreases inversely
proportional to distance, from a large value (typically $\gsim 10^4$)near the
light cylinder to $\s \simeq 1$ at a transistion distance $R_{\rm trans}$.
Beyond this distance the inertial effects of the outflowing plasma become
important and the magnetic field geometry must deviate from the almost
monopolar form it attains between $R_{lc}$ and $R_{\rm trans}$. We anticipate
that this is achieved by collimation of the poloidal field lines toward the
rotation axis, ensuring that the magnetic field pressure in the equatorial
region will fall-off faster than $1/R^2$ ($R$ being the cylindrical radius).
This leads both to a value $\s=\ss \ll 1$ at the nebular reverse shock at
distance $R_s$ ($R_s \gg R_{\rm trans}$) and to a component of the flow
perpendicular to the equatorial component, as required by observation. The
presence of the strong shock at $R = R_s$ allows for the efficient conversion
of kinetic energy into radiation. We speculate that the Crab pulsar is unique
in requiring $\ss \simeq 3 \times 10^{-3}$ because of its small translational
velocity, which allowed for the shock distance $R_s$ to grow to values $\gg
R_{\rm trans}$.
","[{""version"":""v1"",""created"":""Mon, 8 Oct 2001 18:49:03 GMT""}]","2016-08-30"
"astro-ph/0110184","Ashish Mahabal","A. Mahabal, S. G. Djorgovski, R. Brunner, R. Williams (Caltech)","Topic Maps as a Virtual Observatory tool","11 pages, 5 eps figures, to appear in SPIE Annual Meeting 2001
  proceedings (Astronomical Data Analysis), uses spie.sty",,"10.1117/12.447170",,"astro-ph",,"  One major component of the VO will be catalogs measuring gigabytes and
terrabytes if not more. Some mechanism like XML will be used for structuring
the information. However, such mechanisms are not good for information
retrieval on their own. For retrieval we use queries. Topic Maps that have
started becoming popular recently are excellent for segregating information
that results from a query. A Topic Map is a structured network of hyperlinks
above an information pool. Different Topic Maps can form different layers above
the same information pool and provide us with different views of it. This
facilitates in being able to ask exact questions, aiding us in looking for gold
needles in the proverbial haystack. Here we discuss the specifics of what Topic
Maps are and how they can be implemented within the VO framework.
  URL: http://www.astro.caltech.edu/~aam/science/topicmaps/
","[{""version"":""v1"",""created"":""Mon, 8 Oct 2001 19:56:20 GMT""}]","2009-11-07"
"astro-ph/0110185","David Merritt","Milos Milosavljevic, David Merritt, Armin Rest and Frank C. van den
  Bosch","Galaxy Cores as Relics of Black Hole Mergers","5 pages, 2 postscript figures, uses emulateapj.sty. Accepted for
  publication in Monthly Notices of the Royal Astronomical Society","Mon.Not.Roy.Astron.Soc. 331 (2002) L51","10.1046/j.1365-8711.2002.05436.x","Rutgers Astrophysics Preprint Series No. 329","astro-ph",,"  We investigate the hypothesis that the cores of elliptical galaxies and
bulges are created from the binding energy liberated by the coalescence of
supermassive binary black holes during galaxy mergers. Assuming that the
central density profiles of galaxies were initially steep power laws, we define
the ``mass deficit'' as the mass in stars that had to be removed from the
nucleus in order to produce the observed core. We use nonparametric
deprojection to compute the mass deficit in a sample of 35 early-type galaxies
with high-resolution imaging data. We find that the mass deficit correlates
well with the mass of the nuclear black hole, consistent with the predictions
of merger models. We argue that core sizes in halos of non-interacting dark
matter particles should be comparable to those observed in the stars.
","[{""version"":""v1"",""created"":""Mon, 8 Oct 2001 19:54:29 GMT""},{""version"":""v2"",""created"":""Mon, 15 Oct 2001 17:58:56 GMT""},{""version"":""v3"",""created"":""Fri, 22 Feb 2002 20:42:53 GMT""}]","2009-11-07"
"astro-ph/0110186","Klaus Schenker","Andrew R. King and Klaus Schenker (Theoretical Astrophysics Group,
  University of Leicester, UK)","A New Evolutionary Picture for CVs and LMXBs","10 pages, 6 figures; to appear in 'The Physics of Cataclysmic
  Variables and Related Objects', Goettingen, August 5-10, 2001",,,,"astro-ph",,"  We consider an alternative to the standard picture of CV and LMXB evolution,
namely the idea that most CVs (and by extension LMXBs) may not yet have had
time to evolve to their theoretical minimum orbital periods. We call this the
Binary Age Postulate (BAP). The observed short-period cutoff in the CV
histogram emerges naturally as the shortest period yet reached in the age of
the Galaxy, while the post-minimum-period space density problem is removed. The
idea has similar desirable consequences for LMXBs. In both cases systems with
nuclear-evolved secondary stars form a prominent part of the short-period
distributions. Properties such as the existence and nature of ultrashort-period
systems, and the spread in mass transfer rates at a given orbital period, are
naturally reproduced.
","[{""version"":""v1"",""created"":""Mon, 8 Oct 2001 19:58:12 GMT""}]","2007-05-23"
