"astro-ph/0110012","Carl H. Gibson","Carl H. Gibson (University of California at San Diego)","Turbulence and mixing in the early universe","Keynote paper for International Conference on Mechanical Engineering,
  Dhaka, Bangladesh, Dec. 26-28, 2001. 9 pages, 9 figures, pdf file. Revision
  removes typos, includes headers, and adds a figure to discuss a
  reinterpretation of the BOOMERANG 2001 CMB peaks as reflecting
  protogalaxycluster voids",,,,"astro-ph",,"  The role of turbulence and turbulent mixing in the formation and evolution of
the early universe is examined. A new quantum-gravitational-dynamics model
suggests that the mechanism of the hot big bang is functionally equivalent to
the mechanism of turbulence, where an inertial-vortex force at Planck scales
matches the Planck gravitational force and drives the formation of
space-time-energy and the formation of more Planck particles, more spinning
Planck-Kerr particles, and a big bang turbulence cascade to larger scales
before cooling to the strong force freeze out temperature. Temperature
fluctuations between the Planck temperature and strong force temperature are
mixed by turbulence to give a Corrsin-Obukhov spectral form. Inflation
fossilizes the turbulent temperature fluctuations by stretching them beyond the
horizon scale of causal connection ct, where c is light speed and t is time.
Fossil temperature turbulence fluctuations seed anisotropies in the
nucleosynthesis of light elements, causing density fluctuations that seed the
first formation of gravitational structure in the matter dominated
hydrogen-helium plasma: proto-voids at galaxy supercluster scales. Evidence of
the proposed big bang turbulence event and first gravitational structure
formation is provided by the spectral form of the cosmic microwave temperature
fluctuations, which have been misinterpreted as sonic.
","[{""version"":""v1"",""created"":""Mon, 1 Oct 2001 14:26:46 GMT""},{""version"":""v2"",""created"":""Sat, 13 Oct 2001 15:12:27 GMT""},{""version"":""v3"",""created"":""Tue, 16 Oct 2001 10:25:56 GMT""}]","2007-05-23"
"astro-ph/0110013","Haiguang XU","H. Xu (Columbia Univ.), S. M. Kahn (Columbia Univ.), J. R. Peterson
  (Columbia Univ.), E. Behar (Columbia Univ.), F. B. S. Paerels (Columbia
  Univ.), R. F. Mushotzky (GSFC, NASA), J. G. Jernigan (UC Berkeley), and K.
  Makishima (Tokyo Univ.)","High Resolution Observations of the Elliptical Galaxy NGC 4636 with the
  Reflection Grating Spectrometer On-Board XMM-Newton","8 pages, 2 figures; submitted to ApJ","Astrophys.J.579:600-606,2002","10.1086/342828",,"astro-ph",,"  We present the first high spectral resolution X-ray observation of the giant
elliptical galaxy NGC 4636, obtained with the Reflection Grating Spectrometer
on-board the XMM-Newton Observatory. The resulting spectrum contains a wealth
of emission lines from various charge states of oxygen, neon, magnesium, and
iron. Examination of the cross-dispersion profiles of several of these lines
provides clear, unambiguous evidence of resonance scattering by the highest
oscillator strength lines, as well as a weak temperature gradient in the inner
regions of the interstellar medium. We invoke a sophisticated new Monte Carlo
technique which allows us to properly account for these effects in performing
quantitative fits to the spectrum. Our spectral fits are not subject to many of
the systematics that have plagued earlier investigations. The derived metal
abundances are higher than have been inferred from prior, lower spectral
resolution observations of this source (Awaki et al. 1994), but are still
incompatible with conventional chemical enrichment models of elliptical
galaxies. In addition, our data are incompatible with standard cooling flow
models for this system - our derived upper limit to the mass deposition rate is
below the predicted value by a factor of 3--5.
","[{""version"":""v1"",""created"":""Sun, 30 Sep 2001 17:41:43 GMT""},{""version"":""v2"",""created"":""Wed, 3 Oct 2001 00:08:05 GMT""}]","2008-11-26"
"astro-ph/0110014","David Medvigy","David Medvigy and Abraham Loeb","Element Diffusion During Cosmological Structure Formation","24 pages, 9 figures, submitted to The Astrophysical Journal",,,,"astro-ph",,"  We consider element diffusion during the linear growth of structure in the
intergalactic medium (IGM) before the redshift of reionization. The elements
produced during big bang nucleosynthesis (such as D, He-4 or Li-7) condensed in
collapsing regions more readily than hydrogen. Diffusion was most effective
when the IGM was neutral since the collisional cross-section between neutral
species is smaller than the corresponding Coulomb cross-section in an ionized
gas. We find that diffusion led to small deviations in element abundances of up
to 0.1%. Abundance measurements to this level of precision in low-metallicity
environments could provide information about the thermal and ionization history
of the primordial gas during the early formation of structure in the IGM.
","[{""version"":""v1"",""created"":""Sun, 30 Sep 2001 20:31:57 GMT""}]","2007-05-23"
"astro-ph/0110015","Alexander Heger","A. Heger (UCSC), S.E. Woosley (UCSC), T. Rauscher (U Basel), R.D.
  Hoffman (LLNL), M.M. Boyes (UCSC)","Massive Star Evolution: Nucleosynthesis and Nuclear Reaction Rate
  Uncertainties","6 pages, including 4 PostScript figures, to appear in Proc.
  ""Astronomy with Radioactivities III"", New Astronomy Reviews","New Astron.Rev. 46 (2002) 463-468","10.1016/S1387-6473(02)00184-7",,"astro-ph",,"  We present a nucleosynthesis calculation of a 25 solar mass star of solar
composition that includes all relevant isotopes up to polonium. In particular,
all stable isotopes and necessary nuclear reaction rates are covered. We follow
the stellar evolution from hydrogen burning till iron core collapse and
simulate the explosion using a ``piston'' approach. We discuss the influence of
two key nuclear reaction rates, C12(a,g) and Ne22(a,n), on stellar evolution
and nucleosynthesis. The former significantly influences the resulting core
sizes (iron, silicon, oxygen) and the overall presupernova structure of the
star. It thus has significant consequences for the supernova explosion itself
and the compact remnant formed. The later rate considerably affects the
s-process in massive stars and we demonstrate the changes that different
currently suggested values for this rate cause.
","[{""version"":""v1"",""created"":""Sun, 30 Sep 2001 23:42:41 GMT""}]","2015-06-24"
"astro-ph/0110016","Matthew Benacquista","M. J. Benacquista","Gravitational Radiation from Black Hole Binaries in Globular Clusters","7 pages, 2 eps figures, uses iopart style","Class.Quant.Grav. 19 (2002) 1297-1302","10.1088/0264-9381/19/7/309",,"astro-ph",,"  A populations of stellar mass black hole binaries may exist in globular
clusters. The dynamics of globular cluster evolution imply that there may be at
most one black hole binary is a globular cluster. The population of binaries
are expected to have orbital periods greater than a few hours and to have a
thermal distribution of eccentricities. In the LISA band, the gravitational
wave signal from these binaries will consist of several of the higher harmonics
of the orbital frequency. A Monte Carlo simulation of the galactic globular
cluster system indicates that LISA will detect binaries in 10 % of the clusters
with an angular resolution sufficient to identify the host cluster of the
binary.
","[{""version"":""v1"",""created"":""Mon, 1 Oct 2001 04:07:47 GMT""}]","2009-11-07"
"astro-ph/0110017","Sujan Sengupta","Sujan Sengupta and Vinod Krishan (Indian Institute of Astrophysics,
  Bangalore)","Probing Dust in the Atmosphere of Brown Dwarfs Through Polarization","9 pages (Latex AAS v4.0), 2 postscript figures, Accepted by The
  Astrophysical Journal Letters",,"10.1086/324559",,"astro-ph",,"  Theoretical analysis and observational evidences indicate that a brown dwarf
with effective temperature greater than 1400 K would have dust cloud in its
atmosphere. In this letter, we show that dust scattering should yield polarized
continuum radiation from the relatively warm brown dwarfs and the polarized
flux profile could be a potential diagnosis tool for the optical and the
physical properties of dust grains. The degree of polarization due to multiple
scattering will be more in the optical region if the particle size is small
while significant polarization should be detected in the infra-red region if
the particle size is large. It is pointed out that the departure from
sphericity in the shape of the object due to rapid rotation and due to tidal
effect by the companion in a binary system ensures the disc integrated
polarization to be non-zero.
","[{""version"":""v1"",""created"":""Mon, 1 Oct 2001 05:04:50 GMT""}]","2009-11-07"
"astro-ph/0110018","Eric Blackman","Jason Maron (Imperial College), Eric G. Blackman (Univ. of Rochester)","Effect of Fractional Kinetic Helicity on Turbulent Magnetic Dynamo
  Spectra","version accepted to ApJL, 10 pages, 3 figs","Astrophys.J. 566 (2002) L41","10.1086/339546",,"astro-ph",,"  Magnetic field amplification in astrophysics ultimately requires an
understanding of magnetohydrodynamic turbulence. Kinetic helicity has long been
known to be important for large scale field growth in forced MHD turbulence,
and has been recently demonstrated numerically to be asymptotically consistent
with slow mean field dynamo action in a periodic box. Here we show numerically
that the magnetic spectrum at and below the forcing scale is also strongly
influenced by kinetic helicity. We identify a critical value, $f_{h,crit}$
above which the magnetic spectrum develops maxima at wavenumber $= 1$ scale
{\it and} at the forcing scale, For $f< f_{h,crit}$ the field peaks only at the
resistive scale. Kinetic helicity may thus be important not only for generating
a large scale field, but also for establishing observed peaks in magnetic
spectra at the forcing scale. The turbulent Galactic disk provides an example
where both large scale ($>$ supernova forcing scale) fields and small scale
($\le$ forcing scale, with peak at forcing scale) fields are observed. We
discuss this, and the potential application to the protogalaxy, but also
emphasize the limitations in applying our results to these systems.
","[{""version"":""v1"",""created"":""Mon, 1 Oct 2001 05:33:32 GMT""},{""version"":""v2"",""created"":""Mon, 21 Jan 2002 04:28:02 GMT""}]","2009-11-07"
"astro-ph/0110019","Carraro Giovanni","G. Carraro (Padova), L. Portinari (TAC), C. Lia (Sissa)","Coupling Chemical Evolution with SPH","2 pages, 2 eps figures, to appear in the proceedings of the IAU Symp.
  208, ""AStrophysical Supercomputing Using Particles"", eds. J. Makino & P. Hut",,,,"astro-ph",,"  We present a new statistical algorithm of Chemical Evolution implemented into
the Tree-SPH code developed by Lia & Carraro (2000 MNRAS 314, 145).
","[{""version"":""v1"",""created"":""Mon, 1 Oct 2001 06:59:21 GMT""}]","2007-05-23"
"astro-ph/0110020","Vik Dhillon","Vik Dhillon (University of Sheffield), Tom Marsh (University of
  Southampton) and the ULTRACAM team","ULTRACAM - an ultra-fast, triple-beam CCD camera","2 pages; Proceedings of the Conference ""The Physics of Cataclysmic
  Variables and Related Objects"", in honour of K. Beuermann (Goettingen 2001),
  eds. B. Gaensicke, K. Beuermann & K. Reinsch",,,,"astro-ph",,"  ULTRACAM is an ultra-fast, triple-beam CCD camera which has been designed to
study one of the few remaining unexplored regions of observational parameter
space - high temporal resolution. The camera will see first light in Spring
2002, at a total cost of GBP 300 k, and will be used on 2-m, 4-m and 8-m class
telescopes to study astrophysics on the fastest timescales.
","[{""version"":""v1"",""created"":""Mon, 1 Oct 2001 09:40:07 GMT""}]","2007-05-23"
"astro-ph/0110021","Douglas C. Heggie","Douglas C. Heggie","Two collaborative experiments in star cluster evolution","10 pages, 6 figures, to appear in ""Astrophysical Supercomputing Using
  Particles"", eds J. Makino and P. Hut, Proc. IAU Symposium 208, Tokyo, July
  10-13, 2001",,,,"astro-ph",,"  We summarise the specification and some previously unpublished results of the
collaborative experiment (``KyotoI'') that was carried out at the time of the
Kyoto General Assembly of the IAU. As the subject has advanced considerably
since then, and codes have become more elaborate, we describe an agreed
proposal for a new experiment (``KyotoII'').
","[{""version"":""v1"",""created"":""Mon, 1 Oct 2001 09:51:26 GMT""}]","2007-05-23"
