"astro-ph/0110582","Luc Simard","Amy E. Nelson (1), Luc Simard (2), Dennis Zaritsky (2), Julianne J.
  Dalcanton (3) and Anthony H. Gonzalez (4) ((1) University of California-Santa
  Cruz, (2) Steward Observatory/University of Arizona, (3) University of
  Washington, (4) Harvard-Smithsonian Center for Astrophysics)","Constraints On the Size Evolution of Brightest Cluster Galaxies","ApJ accepted (566, 1, February 2002), 12 pages, uses emulateapj5.sty",,"10.1086/338221",,"astro-ph",,"  We measure the luminosity profiles of 16 brightest cluster galaxies (BCGs) at
$0.4 < z < 0.8$ using high resolution F160W NICMOS and F814W WFPC2 HST imaging.
The heterogeneous sample is drawn from a variety of surveys: seven from
clusters in the Einstein Medium Sensitivity Survey, five from the Las Campanas
Distant Cluster Survey and its northern hemisphere precursor, and the remaining
four from traditional optical surveys. We find that the surface brightness
profiles of all but three of these BCGs are well described by a standard de
Vaucouleurs ($r^{1/4}$) profile out to at least $\sim2r_{e}$ and that the
biweight-estimated NICMOS effective radius of our high redshift BCGs ($r_{e} =
8.3\pm 1.4$ kpc for $H_{0} = 80$ km s$^{-1}$ Mpc$^{-1}$, $\Omega_{m} = 0.2,
\Omega_\Lambda = 0.0$) is $\sim 2$ times smaller than that measured for a local
BCG sample. If high redshift BCGs are in dynamical equilibrium and satisfy the
same scaling relations as low redshift ones, this change in size would
correspond to a mass growth of a factor of 2 since $z \sim 0.5$. However, the
biweight-estimated WFPC2 effective radius of our sample is 18 $\pm $ 5.1 kpc,
which is fully consistent with the local sample. While we can rule out mass
accretion rates higher than a factor of 2 in our sample, the discrepancy
between our NICMOS and WFPC2 results, which after various tests we describe
appears to be physical, does not yet allow us to place strong constraints on
accretion rates below that level.
","[{""version"":""v1"",""created"":""Mon, 29 Oct 2001 19:37:02 GMT""}]","2009-11-07"
"astro-ph/0110617","Soren Madsen","S. Madsen, D. Dravins, L. Lindegren (Lund Observatory)","Astrometric radial velocities III. Hipparcos measurements of nearby star
  clusters and associations","18 pages, 7 figures, accepted for publication in A&A",,"10.1051/0004-6361:20011458","LO-01-33","astro-ph",,"  Radial motions of stars in nearby moving clusters are determined from
accurate proper motions and trigonometric parallaxes, without any use of
spectroscopy. Assuming that cluster members share the same velocity vector
(apart from a random dispersion), we apply a maximum-likelihood method on
astrometric data from Hipparcos to compute radial and space velocities (and
their dispersions) in the Ursa Major, Hyades, Coma Berenices, Pleiades, and
Praesepe clusters, and for the alpha Persei, Scorpius-Centaurus, and `HIP
98321' associations. The radial motion of the Hyades cluster is determined to
within 0.47 km/s (standard error), and that of its individual stars to within
0.6 km/s. For other clusters, Hipparcos data yield astrometric radial
velocities with typical accuracies of a few km/s. A comparison of these
astrometric values with spectroscopic radial velocities in the literature shows
a good general agreement and, in the case of the best-determined Hyades
cluster, also permits searches for subtle astrophysical differences, such as
evidence for enhanced convective blueshifts of F-dwarf spectra, and decreased
gravitational redshifts in giants. Similar comparisons for the Scorpius OB2
complex indicate some expansion of its associations, albeit slower than
expected from their ages. As a by-product from the radial-velocity solutions,
kinematically improved parallaxes for individual stars are obtained, enabling
Hertzsprung-Russell diagrams with unprecedented accuracy in luminosity. For the
Hyades (parallax accuracy 0.3 mas), its main sequence resembles a thin line,
possibly with wiggles in it.
","[{""version"":""v1"",""created"":""Mon, 29 Oct 2001 16:07:15 GMT""}]","2009-11-07"
"astro-ph/0110618","Branchini","Enzo Branchini, Amiram Eldar and Adi Nusser","Peculiar Velocity Reconstruction with Fast Action Method: Tests on Mock
  Redshift Surveys","26 pages, 16 figures. Figures 1,2,3,4,5,7,11,12 and 16 are also
  included as separate gif files. Added 2 new sections(5.3 and 6.3) and figures
  (11 and 16). More discussion added to section 7 (Summary and Conclusions).
  MNRAS accepted","Mon.Not.Roy.Astron.Soc. 335 (2002) 53","10.1046/j.1365-8711.2002.05611.x",,"astro-ph",,"  We present extensive tests of the Fast Action Method (FAM) for recovering the
past orbits of mass tracers in an expanding universe from their redshift-space
coordinates at the present epoch. The tests focus on the reconstruction of
present-day peculiar velocities using mock catalogs extracted from high
resolution $N$-body simulations. The method allows for a self-consistent
treatment of redshift-space distortions by direct minimization of a modified
action for a cosmological gravitating system. When applied to ideal, volume
limited catalogs, FAM recovers unbiased peculiar velocities with a 1-D, 1\sigma
error of ~220 km/s, if velocities are smoothed on a scale of 5 Mpc/h.
Alternatively, when no smoothing is applied, FAM predicts nearly unbiased
velocities for objects residing outside the highest density regions. In this
second case the 1\sigma$error decreases to a level of ~150 km/s. The
correlation properties of the peculiar velocity fields are also correctly
recovered on scales larger than 5 Mpc/h. Similar results are obtained when FAM
is applied to flux limited catalogs mimicking the IRAS PSCz survey. In this
case FAM reconstructs peculiar velocities with similar intrinsic random errors,
while velocity-velocity correlation properties are well reproduced beyond
scales of ~8 Mpc/h. We also show that FAM provides better velocity predictions
than other, competing methods based on linear theory or Zel'dovich
approximation. These results indicate that FAM can be successfully applied to
presently available galaxy redshift surveys such as IRAS PSCz.
","[{""version"":""v1"",""created"":""Mon, 29 Oct 2001 16:13:03 GMT""},{""version"":""v2"",""created"":""Thu, 1 Nov 2001 13:58:39 GMT""},{""version"":""v3"",""created"":""Fri, 3 May 2002 09:59:32 GMT""}]","2009-11-07"
"astro-ph/0110619","Stephen S. Eikenberry","S.S. Eikenberry (1), M.A. Garske (1,2), D. Hu (1), M.A. Jackson (1),
  S.G. Patel (1), D.J. Barry (1), M.R. Colonno (1), J.R. Houck (1) ((1) Cornell
  University; (2) Northwest Nazarene University)","Possible Infrared Counterparts to the Soft Gamma-Ray Repeater SGR
  1806-20","To appear in Astrophysical Journal Letters ; 12 pages, incl. 3
  figures",,"10.1086/338360",,"astro-ph",,"  We report the discovery of possible infrared counterparts to SGR 1806-20. We
use archival {\it Chandra} observations to determine the location of SGR
1806-20 to $<1 \arcsec$ accuracy. We then locate 2 infrared objects within this
error circle in K-band ($2.2 \mu$m) images of this field. Based on the X-ray
absorption towards SGR 1806-20 and the extinction towards the nearby star
cluster, we discuss the likelihood of association for the possible
counterparts, and the implications for SGR 1806-20's physical properties and
origins.
","[{""version"":""v1"",""created"":""Mon, 29 Oct 2001 16:34:43 GMT""}]","2009-11-07"
"astro-ph/0110620","Giuseppina Modestino","G.Modestino, A.Moleti","On the crosscorrelation between Gravitational Wave Detectors for
  detecting association with Gamma Ray Bursts","7 pages, 4 figures, 1 table. Submitted by Phys. Rev. D","Phys.Rev. D65 (2002) 022005","10.1103/PhysRevD.65.022005",,"astro-ph",,"  Crosscorrelation of the outputs of two Gravitational Wave (GW) detectors has
recently been proposed [1] as a method for detecting statistical association
between GWs and Gamma Ray Bursts (GRBs). Unfortunately, the method can be
effectively used only in the case of stationary noise. In this work a different
crosscorrelation algorithm is presented, which may effectively be applied also
in non-stationary conditions for the cumulative analysis of a large number of
GRBs. The value of the crosscorrelation at zero delay, which is the only one
expected to be correlated to any astrophysical signal, is compared with the
distribution of crosscorrelation of the same data for all non-zero delays
within the integration time interval. This background distribution is gaussian,
so the statistical significance of an experimentally observed excess would be
well-defined.
  Computer simulations using real noise data of the cryogenic GW detectors
Explorer and Nautilus with superimposed delta-like signals were performed, to
test the effectiveness of the method, and theoretical estimates of its
sensitivity compared to the results of the simulation. The effectiveness of the
proposed algorithm is compared to that of other cumulative techniques, finding
that the algorithm is particularly effective in the case of non-gaussian noise
and of a large (100-1000s) and unpredictable delay between GWs and GRBs.
","[{""version"":""v1"",""created"":""Mon, 29 Oct 2001 17:50:47 GMT""}]","2009-11-07"
"astro-ph/0110621","Michael Fellhauer","M. Fellhauer, P. Kroupa (Kiel University)","The Formation of Ultra-Compact Dwarf Galaxies","MNRAS, accepted, 10 pages, 10 figures","Mon.Not.Roy.Astron.Soc.330:642,2002","10.1046/j.1365-8711.2002.05087.x",,"astro-ph",,"  Recent spectroscopic observations of galaxies in the Fornax-Cluster reveal
nearly unresolved `star-like' objects with red-shifts appropriate to the
Fornax-Cluster. These objects have intrinsic sizes of about 100 pc and absolute
B-band magnitudes in the range -14 < M_B < -11.5 mag and lower limits for the
central surface brightness mu_B > 23 mag/arcsec^2 (Phillipps et al. 2001), and
so appear to constitute a new population of ultra-compact dwarf galaxies
(UCDs). Such compact dwarfs were predicted to form from the amalgamation of
stellar super-clusters (Kroupa 1998), which are rich aggregates of young
massive star clusters (YMCs) that can form in collisions between gas-rich
galaxies. Here we present the evolution of super-clusters in a tidal field. The
YMCs merge on a few super-cluster crossing times. Super-clusters that are
initially as concentrated and massive as knot~S in the interacting Antennae
galaxies (Whitmore et al. 1999) evolve to merger objects that are long-lived
and show properties comparable to the newly discovered UCDs. Less massive
super-clusters resembling knot 430 in the Antennae may evolve to omega-Cen-type
systems. Low-concentration super-clusters are disrupted by the tidal field,
dispersing their surviving star clusters while the remaining merger objects
rapidly evolve into the mu_B-M_B region populated by low-mass Milky-Way dSph
satellites.
","[{""version"":""v1"",""created"":""Mon, 29 Oct 2001 16:45:11 GMT""}]","2008-11-26"
"astro-ph/0110622","Vassilis Charmandaris","M. Heydari-Malayeri (1), V. Charmandaris (2), L. Deharveng (3), F.
  Meynadier (1), M.R. Rosa (4), D. Schaerer (5), H. Zinnecker (6)
  ((1)Observatoire de Paris, DEMIRM, (2) Cornell University, (3) Observatoire
  de Marseille, (4) ST-ECF, European Southern Observatory, (5) Observatoire de
  Midi-Pyrenees, (6) Astrophysikalisches Institut Potsdam)","Resolving the compact HII regions in N160A with HST","11 pages, 5 figures. Accepted for publication in Astronomy &
  Astrophysics. A version of the paper with higher quality images is available
  at http://wwwusr.obspm.fr/~heydari/projects/N160",,"10.1051/0004-6361:20011577",,"astro-ph",,"  Using high-resolution imaging with the Hubble Space Telescope, we study the
Large Magellanic Cloud HII region N160A and uncover several striking features
of this complex massive star-forming site. The two compact high excitation HII
blobs (HEBs) A1 and A2 are for the first time resolved and their stellar
content and morphology is revealed. A1, being of higher excitation, is powered
by a single massive star whose strong wind has created a surrounding bubble. A2
harbors several exciting stars enshrouded inside large quantities of dust. The
whole N160A nebula is energized by three star clusters for which we obtain
photometry and study their color-magnitude diagram. The HII region is
particularly dusty, with extinction values reaching an A_v~2.5 mag in the
visible, and it is separated from the molecular cloud by an outstanding
ionization front. A previously detected infrared young stellar object is also
accurately located with respect to the HII region.
","[{""version"":""v1"",""created"":""Mon, 29 Oct 2001 16:47:29 GMT""}]","2009-11-07"
"astro-ph/0110623","Karol Zebrun","K. Zebrun, I. Soszynski, P. R. Wozniak, A. Udalski, M. Kubiak, M.
  Szymanski, G. Pietrzynski, O. Szewczyk, L. Wyrzykowski","The Optical Gravitational Lensing Experiment. Difference Image Analysis
  of LMC and SMC data. The Catalog","15 pages, 7 figures, revised version (accepted by Acta Astronomica)","Acta Astronomica., 51 (2001) 317",,,"astro-ph",,"  We present the first edition of a catalog of variable stars found in the
Magellanic Clouds using OGLE-II data obtained during four years: 1997-2000. The
catalog covers about 7 square degrees of the sky - 21 fields in the Large
Magellanic Cloud and 11 fields in the Small Magellanic Cloud. All variables
were found with the Difference Image Analysis (DIA) software. The catalog is
divided into two sections. The DC section contains FITS reference images
(obtained by co-adding 20 best frames for each field) and profile photometry
(DoPHOT) of all variable stars on those images. The AC section contains flux
variations and magnitudes of detected variable stars obtained with DIA as well
as with DoPHOT. The results are available in electronic form via FTP and
through WWW interface from the OGLE internet archive. Typically, there are
about 400 I-band data points and about 30 V and B-band data points for over
68,000 variables. A detailed analysis and classification of variable stars will
be presented elsewhere. The FTP catalog contains approximately 2Gbytes of data.
","[{""version"":""v1"",""created"":""Mon, 29 Oct 2001 16:47:52 GMT""},{""version"":""v2"",""created"":""Tue, 8 Jan 2002 12:23:15 GMT""}]","2007-05-23"
"astro-ph/0110624","Martin Lopez Corredoira","J. Betancort-Rijo, M. Lopez-Corredoira","Probability distribution of density fluctuations in the non-linear
  regime","Accepted to be published in ApJ","Astrophys.J. 566 (2002) 623","10.1086/338328",,"astro-ph",,"  We present a general procedure for obtaining the present density fluctuation
probability distribution given the statistics of the initial conditions. The
main difficulties faced with regard to this problem are those related to the
non-linear evolution of the density fluctuations and those posed by the fact
that the fields we are interested in are the result of filtering an underlying
field with structure down to scales much smaller than that of filtering. The
solution to the latter problem is discussed here in detail and the solution to
the former is taken from a previous work.
  We have checked the procedure for values of the rms density fluctuation as
large as 3/2 and several power spectra and found that it leads to results in
excellent agreement with those obtained in numerical simulations. We also
recover all available exact results from perturbation theory.
","[{""version"":""v1"",""created"":""Mon, 29 Oct 2001 18:24:07 GMT""}]","2016-08-30"
"astro-ph/0110625","Markus Boettcher","M. Boettcher (Rice University), C. L. Fryer (LANL), C. D. Dermer (NRL)","Transient Absorption Features in GRBs and Their Implications for GRB
  Progenitors","14 pages, including 2 eps figures, using AASTeX macros. Accepted for
  publication in ApJ",,"10.1086/338496","LAUR 01-5634","astro-ph",,"  The recent detection of a transient absorption feature in the prompt emission
of GRB 990705 has sparked multiple attempts to fit this feature in terms of
photoelectric absorption or resonance scattering out of the line of sight to
the observer. However, the physical conditions required to reproduce the
observed absorption feature turn out to be rather extreme compared to the
predictions of current GRB progenitor models. In particular, strong clumping of
ejecta from the GRB progenitor seems to be required. Using detailed 3D
hydrodynamic simulations of supernova explosions as a guideline, we have
investigated the dynamics and structure of pre-GRB ejecta predicted in various
GRB progenitor models. Based on our results, combined with population synthesis
studies relevant to the He-merger model, we estimate the probability of
observing X-ray absorption features as seen in GRB 990705 to << 1 %.
Alternatively, if the supranova model is capable of producing highly collimated
long-duration GRBs, it may be a more promising candidate to produce observable,
transient X-ray absorption features.
","[{""version"":""v1"",""created"":""Mon, 29 Oct 2001 19:22:31 GMT""}]","2009-11-07"
