"astro-ph/0102095","Boud Roukema","Boudewijn F. Roukema (Obs.Paris-Meudon)","How to distinguish a nearly flat Universe from a flat Universe using the
  orientation independence of a comoving standard ruler","7 pages, 3 figures, accepted for Astronomy & Astrophysics","Astronomy & Astrophysics 369 (2001) 729","10.1051/0004-6361:20010174",,"astro-ph",,"  Several recent observations using standard rulers and standard candles now
suggest, either individually or in combination, that the Universe is close to
flat, i.e. that the curvature radius is about as large as the horizon radius
(\sim 10h^{-1}Gpc) or larger. Here, a method of distinguishing an almost flat
universe from a precisely flat universe using a single observational data set,
without using any microwave background information, is presented. The method
(i) assumes that a standard ruler should have no preferred orientation (radial
versus tangential) to the observer, and (ii) requires that the (comoving)
length of the standard ruler be known independently (e.g. from low redshift
estimates). The claimed feature at fixed {\em comoving} length in the power
spectrum of density perturbations, detected among quasars, Lyman break galaxies
or other high redshift objects, would provide an adequate standard candle to
prove that the Universe is curved, if indeed it is curved. For example, a
combined intrinsic and measurement uncertainty of 1% in the length of the
standard ruler $\llss$ applied at a redshift of $z=3$ would distinguish an
hyperbolic $(\Omega_m=0.2,\Omega_\Lambda=0.7)$ or a spherical
$(\Omega_m=0.4,\Omega_\Lambda=0.7)$ universe from a flat one to 1-P > 95%
confidence.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 2001 19:00:56 GMT""}]","2009-11-06"
"astro-ph/0102098","Bing Zhang","Bing Zhang (Penn State University)","On the nature of soft Gamma-ray repeaters","6 pages, to appear in the Proceedings of ""Soft Gamma Repeaters: The
  Rome 2000 Mini-Workshop"" (eds: M. Feroci and S. Mereghetti), 16 October 2000,
  Rome - CNR Headquarters, to be published on a special issue of the Mem.S.A.It",,,,"astro-ph",,"  Soft gamma-ray repeaters (SGRs) and Anomalous X-ray pulsars (AXPs) are
generally accepted to be magnetars. Recently, Zhang, Xu & Qiao (2000, ApJ, 545,
L127) proposed an alternative viewpoint about the nature of the SGRs (and
AXPs). In this picture, SGR bursts are attributed to the impacts of some
comet-like objects with the central bare strange star. Here I briefly review
this model, and confront it with the detailed observations of SGRs/AXPs. A
comparison to the magnetar model is also presented. Some theoretical issues
concerning the nature of the SGRs (and AXPs) are discussed.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 2001 16:02:51 GMT""}]","2007-05-23"
"astro-ph/0102099","Boud Roukema","Boudewijn F. Roukema (Obs.Paris-Meudon)","On the comoving distance as an arc-length in four dimensions","brief pedagogical note intended to encourage extragalactic
  astronomers to explicitly calculate three-dimensional separations in curved
  (i.e. Omega_m + Omega_Lambda \not = 1) comoving space, 5 pages, 2 figures,
  accepted for Monthly Notices of the R.A.S","Mon.Not.Roy.Astron.Soc. 325 (2001) 138","10.1046/j.1365-8711.2001.04392.x",,"astro-ph",,"  The inner product provides a conceptually and algorithmically simple method
for calculating the comoving distance between two cosmological objects given
their redshifts, right ascension and declination, and arbitrary constant
curvature. The key to this is that just as a distance between two points `on'
the surface of the ordinary 2-sphere ${\cal S}^2$ is simply an arc-length
(angle multiplied by radius) in ordinary Euclidean 3-space ${\cal E}^3$, the
distance between two points `on' a 3-sphere ${\cal S}^3$ (a 3-hyperboloid
${\cal H}^3$) is simply an `arc-length' in Euclidean 4-space ${\cal E}^4$
(Minkowski 4-space ${\cal M}^4$), i.e. an `hyper-angle' multiplied by the
curvature radius of the 3-sphere (3-hyperboloid).
","[{""version"":""v1"",""created"":""Tue, 6 Feb 2001 17:05:14 GMT""}]","2009-11-06"
"astro-ph/0102100","Martin Still","Martin Still, Kieran O'Brien, Keith Horne, Danny Hudson, Bram Boroson,
  Saeqa Dil Vrtilek, Hannah Quaintrell, Hauke Fiedler","RXTE Observations of Hercules X-1 During the July 1998 Short-high State","19 pages, 10 figures. ApJ, in press",,"10.1086/320951",,"astro-ph",,"  We present RXTE monitoring of the eclipsing X-ray binary Hercules X-1
conducted over the short-high state of July 1998. This was one of the last
major short-high states before the source entered an anomalous low-state of
activity. A comparison with previous epochs finds no evidence for special
behavior during these observations. We determine orbital and pulsar spin
periods to facilitate measurements period derivatives during the subsequent
anomalous low state and during the next epoch of high-state activity.
Spectrally, the decay of the short-high state and concurrent pre-eclipse dips
are consistent with obscuration of a central X-ray source by a cloud of
non-uniform column density. The standard model of a warped accretion disk of
finite vertical scale height fits the characteristics of this absorber well.
Pre-eclipse dips have durations a factor of a few longer than the
characteristic durations of dips during main-high states. Pulse profile
structure increases in complexity towards the tail of the short-high state
suggesting changes in accretion curtain geometry.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 2001 17:46:12 GMT""}]","2009-11-06"
"astro-ph/0102101","Igor Tkachev","P.G. Tinyakov and I. I. Tkachev","Correlation function of ultra-high energy cosmic rays favors point
  sources","Replaced with the version accepted for publication in JETP Lett","JETP Lett. 74 (2001) 1-5; Pisma Zh.Eksp.Teor.Fiz. 74 (2001) 3-7","10.1134/1.1402195",,"astro-ph hep-ph",,"  We calculate the angular two-point correlation function of ultra-high energy
cosmic rays (UHECR) observed by AGASA and Yakutsk experiments. In both data
sets, there is a strong signal at highest energies, which is concentrated in
the first bin of the size of the angular resolution of the experiment. For the
uniform distribution of sources, the probability of a chance clustering is 4 x
10^{-6}. Correlations are absent or not significant at larger angles. This
favors the models with compact sources of UHECR.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 2001 22:56:08 GMT""},{""version"":""v2"",""created"":""Sun, 1 Jul 2001 18:22:04 GMT""}]","2009-11-06"
"astro-ph/0102102","Xavier Dupac","Xavier Dupac, Martin Giard (CESR, Toulouse, France)","How to make CMB maps from huge timelines with small computers","1 fig., proceeding of the ""Mining the Sky"" conference in Garching,
  Germany, 2000",,"10.1007/10849171_55",,"astro-ph",,"  We present in this article two different ways to make CMB maps in practice,
from large timelines. One is to make a simple destriping, fitting the data and
using the scan intercepts to remove the low frequency noise (stripes). The
second, optimal, is to resolve linearly the map-making problem, which in case
of big timelines must be simplified and changed from matrices to vectors for
the calculations. Assuming few conditions on the noise, it is possible to make
fast map-making tools.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 2001 17:49:03 GMT""}]","2009-11-06"
"astro-ph/0102103","Sylvain Chaty","S. Chaty, C.A. Haswell, R.I. Hynes, C.R. Shrader, W. Cui, C.W. Mauche,
  A.J. Norton, J.-E. Solheim, R. Ostensen, T.R. Geballe, Z. Ioannou, A.R. King","Multiwavelength observations revealing the outbursts of the two soft
  X-ray transients XTE J1859+226 and XTE J1118+480","4 pages, 6 figures, conference, Proceedings of the 4th INTEGRAL
  Workshop (Alicante 2000), to be published in ESA-SP (2001)",,,,"astro-ph",,"  We report here on multiwavelength observations of the two new soft X-ray
transients (SXTs) XTE J1859+226 and XTE J1118+480, which we observed with
HST/RXTE/UKIRT. For XTE J1118+480 we also used EUVE since it is located at a
very high galactic latitude and suffers from very low extinction. The two
sources exhibited very different behaviour. XTE J1859+226 seems quite normal
and therefore a good object for testing the accretion mechanisms in place
during the outbursts, XTE J1118+480 is much more unusual because it exhibits i)
a low X-ray to optical ratio and ii) a strong non-thermal contribution in the
radio to optical domain, which is likely to be due to synchrotron emission. We
concentrate here on the near-infrared (NIR) and optical observations of these
two systems.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 2001 17:51:47 GMT""}]","2007-05-23"
"astro-ph/0102104","Xavier Dupac","Xavier Dupac (CESR, Toulouse, France), M. Giard (CESR), J.-P. Bernard
  (IAS, Orsay, France), J.-M. Lamarre (IAS), F. Pajot (IAS), I. Ristorcelli
  (CESR), G. Serra (CESR), J.-P. Torre (Service d'A\'eronomie du CNRS, France)","Analysis of ProNaOS submillimeter maps in the M42 Orion Nebula -
  Temperature - spectral index inverse correlation in several regions","1 figure, proceeding of the ""From Darkness to Light"" conference in
  Carg\`ese, Corsica, 2000",,,,"astro-ph",,"  We have mapped with the French submillimeter balloon-borne telescope ProNaOS
the thermal emission of the dust in the M42 Orion Nebula. The map obtained is
50' by 40' with an angular resolution of about 3' in the four efficient
wavelengths 200 $\mic$, 260 $\mic$, 360 $\mic$ and 580 $\mic$. The temperature
and index we obtain are highly variable within the studied region: the
temperature varies from 12 K to 70 K, and the spectral index from 1.1 to 2.2.
The statistical analysis of the temperature and spectral index spatial
distribution in this region, as well as in the other regions mapped by ProNaOS,
shows an evidence of an inverse correlation between these two parameters. We
deduce the column densities of gas and the masses. Being invisible in the IRAS
100 $\mic$ survey, some cold clouds are likely to be the seeds for future star
formation activity going on in the complex.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 2001 18:10:56 GMT""}]","2007-05-23"
"astro-ph/0102105","Sylvain Chaty","S. Chaty, I.F Mirabel, J. Marti, L.F. Rodriguez","On the nature of the microquasar V4641 Sagittari","5 pages, 6 figures, Proceedings of the 4th INTEGRAL Workshop
  (Alicante 2000), to be published in ESA-SP (2001)",,,,"astro-ph",,"  We present photometric and spectroscopic optical and near-infrared (NIR)
observations (Based on observations collected at the European Southern
Observatory, Chile (ESO ID 63.H-0493 and 64.H-0382)) taken during the outburst
of the recently flaring source V4641 Sgr = SAX J1819.3-2525 (in't Zand et al.,
2000), on September 1999. This source was independently detected as the RXTE
source XTE J1819-254 (Markwardt et al. 1999), and afterwards identified with
the variable object V4641 Sgr (Kato et al. 1999). It underwent a bright optical
outburst on 1999 Sept. 15.7 UT, going from magnitude 14 to 8.8 in the V-band
(Stubbings 1999), and reaching 12.2 Crab in the X-rays (Smith et al. 1999) and
Ks nearly 13. This outburst was therefore bright, but very brief, with an
e-fold decay time of 0.6 days. A radio source was resolved, making of V4641 Sgr
a new microquasar (Hjellming et al. 2000). We discuss the nature of this
system, showing that our observations suggest a distance farther than
previously derived from the radio observations (Hjellming et al. 2000). The
distance of the system would be between 3 and 8 kpc, the companion star being a
B3-A2 main sequence star. Another possibility is that the companion star is
crossing the Hertzsprung gap (type B3-A2 IV), and in this case the distance
cited above would be the minimum distance of the system. The system is
therefore an Intermediate or High Mass X-ray Binary System (IMXB or HMXB). The
inconsistency regarding the distance between the radio and optical/NIR
observations could be explained by the detection of an interaction between
matter ejected before the X-ray outburst and the surrounding medium of the
source. If this is confirmed, this source could be added to the short list of
microquasars where such an interaction has been detected.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 2001 18:21:24 GMT""}]","2007-05-23"
"astro-ph/0102106","Ed Stoeffhaas","J. Alvarez-Muniz and F. Halzen","10^20 eV Cosmic Ray and Particle Physics with IceCube","10 pages, Latex, aipproc.sty and epsfig.sty. 5 postscript figures.
  Talk presented by F. Halzen at the 1st International Workshop on Radio
  Detection of High Energy Particles (RADHEP-2000), UCLA, November 2000.
  Acknowledgments corrected","AIP Conf.Proc. 579 (2001) 305-314","10.1063/1.1398184","MADPH-01-1215","astro-ph",,"  We show that a kilometer-scale neutrino observatory, though optimized for
detecting neutrinos of TeV to PeV energy, can reveal the science associated
with the enigmatic super-EeV radiation in the Universe. Speculations regarding
its origin include heavy relics from the early Universe, particle interactions
associated with the Greisen cutoff, and topological defects which are remnant
cosmic structures associated with phase transitions in grand unified gauge
theories. We show that it is a misconception that new instruments optimized to
EeV energy can exclusively do this important science. Because kilometer-scale
neutrino telescopes such as IceCube can reject the atmospheric neutrino
background by identifying the very high energy of the signal events, they have
sensitivity over the full solid angle, including the horizon where most of the
signal is concentrated. This is critical because upgoing neutrino-induced
muons, considered in previous calculations, are absorbed by the Earth. Previous
calculations have underestimated the event rates of IceCube for EeV signals by
over one order of magnitude.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 2001 20:12:14 GMT""},{""version"":""v2"",""created"":""Mon, 12 Feb 2001 19:11:38 GMT""}]","2009-11-06"
