"astro-ph/0102304","Rennan Barkana","Rennan Barkana (1), Zoltan Haiman (2), and Jeremiah P. Ostriker (2)
  ((1) CITA, (2) Princeton)","Constraints on Warm Dark Matter from Cosmological Reionization","38 pages, 10 figures, to appear in ApJ. One figure added, some
  discussion revised",,"10.1086/322393","CITA-2001-06","astro-ph",,"  We study the constraints that high-redshift structure formation in the
universe places on warm dark matter (WDM) dominated cosmological models. We
modify the extended Press-Schechter formalism to derive the halo mass function
in WDM models. We show that our predictions agree with recent numerical
simulations at low redshift over the halo masses of interest. Applying our
model to galaxy formation at high redshift, we find that the loss of power on
small scales, together with the delayed collapse of low-mass objects, results
in strong limits on the root-mean-square velocity dispersion v_rms of the WDM
particles at z=0. For fermions decoupling while relativistic, these limits are
equivalent to constraints on the mass m_X of the particles. The presence of a 4
billion solar mass black hole at z=5.8, believed to power the quasar SDSS
1044-1215, implies m_X > 0.5 keV (or v_rms < 0.10 km/s), assuming that the
quasar is unlensed and radiating at or below the Eddington limit. Reionization
by z=5.8 also implies a limit on m_X. If high-redshift galaxies produce
ionizing photons with an efficiency similar to their z=3 counterparts, we find
m_X > 1.2 keV (or v_rms < 0.03 km/s). However, given the uncertainties in
current measurements from the proximity effect of the ionizing background at
redshift 3, values of m_X as low as 0.75 keV (v_rms = 0.06 km/s) are not ruled
out. The limit weakens further if, instead, the ionizing-photon production
efficiency is greater at high z, but this limit will tighten considerably if
reionization is shown in the future to have occurred at higher redshifts. WDM
models with m_X < 1 keV (v_rms > 0.04 km/s) produce a low-luminosity cutoff in
the high-redshift galaxy luminosity function which is directly detectable with
the Next Generation Space Telescope (abridged).
","[{""version"":""v1"",""created"":""Sun, 18 Feb 2001 03:01:35 GMT""},{""version"":""v2"",""created"":""Mon, 21 May 2001 14:52:29 GMT""}]","2009-11-06"
"astro-ph/0102305","Lawrence M. Krauss","Lawrence M. Krauss","Space, Time, and Matter: Cosmological Parameters 2001","19 pages, figures included. (Invited Review Lecture: Third
  International Conference on the Identification of Dark Matter, York, England,
  Sept 2000 - to appear in Proceedings)",,"10.1142/9789812811363_0001",,"astro-ph",,"  Over the past three years, our confidence in the inferred values of
cosmological parameters has increased dramatically, confirming that the flat
matter dominated Universe that dominated cosmological model building for the
past 20 years does not correspond to the Universe in which we live. I review
recent developments here and quote best fit current values for fundamental
cosmological parameters.
","[{""version"":""v1"",""created"":""Sat, 17 Feb 2001 20:20:16 GMT""}]","2016-11-03"
"astro-ph/0102306","Lennox L. Cowie","L.L.Cowie, A.J.Barger, M.W.Bautz, P.Capak, C.S.Crawford, A.C.Fabian,
  E.M.Hu, F.Iwamuro, J.-P.Kneib, T.Maihara, K.Motohara","Detecting high redshift evolved galaxies as the hosts of optically faint
  hard X-ray sources","5 pages, ApJ Letters, in press",,"10.1086/319839",,"astro-ph",,"  We combine deep Subaru near-infrared images of the massive lensing clusters
A2390 and A370 with Keck optical data to map the spectral energy distributions
(SEDs) of Chandra X-ray sources lying behind the clusters. The three sources
behind A2390 are found to have extremely red colors with SEDs consistent with
evolved galaxies at redshifts z>1.4. One source has extremely anomalous colors,
which we interpret as evidence for a type Sa SED at a redshift around 2.5. The
photometric redshift of another source has been confirmed at z=1.467 from
near-infrared spectroscopy using the CISCO spectrograph on Subaru. Mapping of
optically faint hard X-ray sources may prove to be an extremely efficient way
to locate luminous evolved galaxies at high redshifts.
","[{""version"":""v1"",""created"":""Sun, 18 Feb 2001 05:23:22 GMT""}]","2009-11-06"
"astro-ph/0102307","Gajendra Pandey","Sunetra Giridhar (1), David L. Lambert (2), Guillermo Gonzalez (3),
  and Gajendra Pandey (2) ((1) Indian Institute of Astrophysics, Bangalore,
  India (2) Department of Astronomy, University of Texas, Austin (3) Department
  of Astronomy, University of Washington, Seattle)","Chemical Compositions of Four Metal-poor Giants","14 pages (text), 4 tables, 3 figures, Accepted for publication in
  PASP",,"10.1086/320291",,"astro-ph",,"  We present the chemical compositions of four K giants CS 22877-1, CS
22166-16, CS22169-35 and BS 16085 - 0050 that have [Fe/H] in the range -2.4 to
-3.1. Metal-poor stars with [Fe/H] < -2.5 are known to exhibit considerable
star - to - star variations of many elements. This quartet confirms this
conclusion. CS 22877-1 and CS 22166-16 are carbon-rich. There is significant
spread for [$\alpha$/Fe] within our sample where [$\alpha$/Fe] is computed from
the mean of the [Mg/Fe], and [Ca/Fe] ratios. BS 16085 - 0050 is remarkably
$\alpha$ enriched with a mean [$\alpha$/Fe] of $+$0.7 but CS 22169-35 is
$\alpha$-poor. The aluminium abundance also shows a significant variation over
the sample. A parallel and unsuccessful search among high-velocity late-type
stars for metal-poor stars is described.
","[{""version"":""v1"",""created"":""Sun, 18 Feb 2001 14:52:22 GMT""}]","2009-11-06"
"astro-ph/0102308","Smita Mathur","S. Mathur (OSU), G. Matt (Roma), P.J. Green, M. Elvis (CfA), K. P.
  Singh (TIFR)","Surprises from a deep ASCA spectrum of a Broad Absorption Line Quasar
  PHL 5200","To Appear in Ap.J. Letters",,"10.1086/319841",,"astro-ph",,"  We present a deep ($\sim$85 ksec) ASCA observation of the prototype Broad
Absorption Line Quasar (BALQSO) PHL 5200. This is the best X-ray spectrum of a
BALQSO yet. We find that (1) the source is not intrinsically X-ray weak, (2)
the line of sight absorption is very strong with N_H=5 x 10^{23} cm^{-2}, (3)
the absorber does not cover the source completely; the covering fraction is
about 90%. This is consistent with the large optical polarization observed in
this source, implying multiple lines of sight. The most surprising result of
this observation is that (4) the spectrum of this BALQSO is not exactly similar
to other radio-quiet quasars. The hard X-ray spectrum of PHL 5200 is steep with
the power-law spectral index alpha ~1.5. This is similar to the steepest hard
X-ray slopes observed so far. At low redshifts, such steep slopes are observed
in narrow line Seyfert 1 galaxies, believed to be accreting at a high Eddington
rate. This observation strengthens the analogy between BALQSOs and NLS1
galaxies and supports the hypothesis that BALQSOs represent an early
evolutionary state of quasars (Mathur 2000). It is well accepted that the
orientation to the line of sight determines the appearance of a quasar; age
seems to play a significant role as well.
","[{""version"":""v1"",""created"":""Sun, 18 Feb 2001 15:23:17 GMT""}]","2016-08-30"
"cond-mat/0102315","Malcolm Kennett","Malcolm P. Kennett, Mona Berciu, R. N. Bhatt","Two-component approach for thermodynamic properties in diluted magnetic
  semiconductors","10 pages, 9 figures, 1 new figure, substantial revisions","Phys. Rev. B 65, 115308 (2002).","10.1103/PhysRevB.65.115308",,"cond-mat.dis-nn cond-mat.mtrl-sci",,"  We examine the feasibility of a simple description of Mn ions in III-V
diluted magnetic semiconductors (DMSs) in terms of two species (components),
motivated by the expectation that the Mn-hole exchange couplings are widely
distributed, expecially for low Mn concentrations. We find, using distributions
indicated by recent numerical mean field studies, that the thermodynamic
properties (magnetization, susceptibility, and specific heat) cannot be fit by
a single coupling as in a homogeneous model, but can be fit well by a
two-component model with a temperature dependent number of ``strongly'' and
``weakly'' coupled spins. This suggests that a two-component description may be
a minimal model for the interpretation of experimental measurements of
thermodynamic quantities in III-V DMS systems.
","[{""version"":""v1"",""created"":""Sat, 17 Feb 2001 17:52:17 GMT""},{""version"":""v2"",""created"":""Sun, 4 Nov 2001 16:31:39 GMT""},{""version"":""v3"",""created"":""Mon, 28 Jan 2002 16:15:12 GMT""}]","2009-11-07"
"cond-mat/0102316","Marek Cieplak","Marek Cieplak and Trinh Xuan Hoang","Kinetic non-optimality and vibrational stability of proteins","REVTex, Proteins: Function, Structure and Genetics - in press",,,,"cond-mat.stat-mech cond-mat.soft q-bio",,"  Scaling of folding times in Go models of proteins and of decoy structures
with the Lennard-Jones potentials in the native contacts reveal %robust power
law trends when studied under optimal folding conditions. The power law
exponent depends on the type of native geometry. Its value indicates lack of
kinetic optimality in the model proteins. In proteins, mechanical and
thermodynamic stabilities are correlated.
","[{""version"":""v1"",""created"":""Sun, 18 Feb 2001 00:14:44 GMT""}]","2007-05-23"
"cond-mat/0102317","Barbara Drossel","Barbara Drossel and M.A. Moore","The $\pm J $ spin glass in Migdal-Kadanoff approximation","6 pages RevTex, 6 postscript figures",,"10.1007/s100510170169",,"cond-mat.stat-mech",,"  We study the low-temperature phase of the three-dimensional $\pm J$ Ising
spin glass in Migdal-Kadanoff approximation. At zero temperature, T=0, the
properties of the spin glass result from the ground-state degeneracy and can be
elucidated using scaling arguments based on entropy. The approach to the
asymptotic scaling regime is very slow, and the correct exponents are only
visible beyond system sizes around 64. At T>0, a crossover from the
zero-temperature behaviour to the behaviour expected from the droplet picture
occurs at length scales proportional to $T^{-d_s/2}$ where $d_s$ is the fractal
dimension of a domain wall. Canonical droplet behaviour is not visible at any
temperature for systems whose linear dimension is smaller than 16 lattice
spacings, because the data are either affected by the zero-temperature
behaviour or the critical point behaviour.
","[{""version"":""v1"",""created"":""Sun, 18 Feb 2001 10:16:42 GMT""}]","2009-11-07"
"cond-mat/0102318","Eira Seppala","E. T. Sepp\""al\""a, M. J. Alava, and P. M. Duxbury","Extremal statistics in the energetics of domain walls","Accepted for publication in Phys. Rev. E","Phys. Rev. E 63, 066110 (2001)","10.1103/PhysRevE.63.066110",,"cond-mat.stat-mech cond-mat.dis-nn",,"  We study at T=0 the minimum energy of a domain wall and its gap to the first
excited state concentrating on two-dimensional random-bond Ising magnets. The
average gap scales as $\Delta E_1 \sim L^\theta f(N_z)$, where $f(y) \sim [\ln
y]^{-1/2}$, $\theta$ is the energy fluctuation exponent, $L$ length scale, and
$N_z$ the number of energy valleys. The logarithmic scaling is due to extremal
statistics, which is illustrated by mapping the problem into the
Kardar-Parisi-Zhang roughening process. It follows that the susceptibility of
domain walls has also a logarithmic dependence on system size.
","[{""version"":""v1"",""created"":""Sun, 18 Feb 2001 10:09:12 GMT""}]","2009-11-07"
"hep-ph/0102218","Tarek B. Ibrahim","Tarek Ibrahim","Mixing of the CP Even and the CP Odd Higgs Bosons and the EDM
  Constraints","14 pages, Latex and 4figures. A new paragraph is added and few more
  references. One figure is modified. To appear in Phys. Rev. D","Phys.Rev. D64 (2001) 035009","10.1103/PhysRevD.64.035009",,"hep-ph",,"  The mixing among the CP even and the CP odd neutral Higgs bosons of MSSM by
one loop induced effects in the presence of CP phases is investigated using
three different mechanisms to satisfy the EDM constraints, i.e., a fine tuning
of phases, a heavy sparticle spectrum, and the cancellation mechanism. It is
shown that if a mixing effect among the CP even and the CP odd Higgs bosons is
observed experimentally, then it is only the cancellation mechanism that can
survive under the naturalness constraint.
","[{""version"":""v1"",""created"":""Sat, 17 Feb 2001 16:26:34 GMT""},{""version"":""v2"",""created"":""Sun, 13 May 2001 15:54:13 GMT""}]","2009-11-07"
