"astro-ph/0102165","Olivier Dore","O. Dor\'e (IAP), F.R. Bouchet (IAP), Y. Mellier (IAP, Obs. Paris), R.
  Teyssier (Sap,IAP)","Cluster physics from joint weak gravitational lensing and
  Sunyaev-Zel'dovich data","11 pages. 15 figures. Submitted to A&A",,"10.1051/0004-6361:20010759",,"astro-ph",,"  We present a self consistent method to perfom a joint analysis of
Sunyaev-Zel'dovich and weak gravitational lensing observation of galaxy
clusters. The spatial distribution of the cluster main constituents is
described by a perturbative approach. Assuming the hydrostatic equilibrium and
the equation of state, we are able to deduce, from observations, maps of
projected gas density and gas temperature. The method then naturally entails a
X-ray emissivity prediction which can be compared to observed X-ray emissivity
maps. When tested on simulated clusters (noise free), this prediction turns out
to be in very good agreement with the simulated surface brightness. The
simulated and predicted surface brightness images have a correlation
coefficient higher than 0.9 and the total flux differ by 0.9 % or 9 % in the
two simulated clusters we studied. The method should be easily used on real
data in order to provide a physical description of the cluster physics and of
its constituents. The tests performed show that we can recover the amount and
the spatial distributions of both the baryonic and non-baryonic material with
an accuracy better than 10 %. So, in principle, in it might indeed help to
alleviate some well known bias affecting, eg baryon fraction measurements.
","[{""version"":""v1"",""created"":""Fri, 9 Feb 2001 16:25:22 GMT""}]","2009-11-06"
"astro-ph/0102166","Ross McLure","R.J.McLure, J.S. Dunlop","The radio-loudness dichotomy: environment or black-hole mass?","6 pages, 4 figures, to appear in the proceedings of the workshop on
  ""QSO hosts and their environments"", IAA, Granada, 10-12 Jan 2001",,,,"astro-ph",,"  The results of a comprehensive study of the cluster environments and
black-hole masses of an optically matched sample of radio-loud and radio-quiet
quasars are presented. No evidence is found for a difference in large-scale
environments, with both quasar classes found to be located in clusters of Abell
class $\sim0$ . Conversely, virial black-hole mass estimates based on
H$_{\beta}$ line-widths show a clear difference in the quasar black-hole mass
distributions. Our results suggest that a black-hole mass of
$\sim10^{9}\Msolar$ is required to produce a powerful radio-loud quasar, and
that it is black-hole mass and accretion rate which hold the key to the
radio-loudness dichotomy.
","[{""version"":""v1"",""created"":""Fri, 9 Feb 2001 16:16:47 GMT""}]","2007-05-23"
"astro-ph/0102167","Colin David Wilson","Colin D. Wilson & Chris Done","Mapping the inner accretion disk of the galactic black hole J1550-564
  through its rise to outburst","13 Pages, 9 figures, accepted for publication in MNRAS. Replacement
  with corrected typos and references","Mon.Not.Roy.Astron.Soc. 325 (2001) 167","10.1046/j.1365-8711.2001.04406.x",,"astro-ph",,"  We study the spectral properties of the first 14 observations of the rise to
outburst phase of the X-ray transient J1550-564. Using the PCA and HEXTE
instruments, we find that the 3-200 keV spectra smoothly pass from a standard
low/hard state to a very high state. The classic high state is never
encountered possibly indicating that it is not a phenomenon of the rise phase.
We find that the individual PCA spectra can be fitted adequately by a disk
black body and a thermal Comptonization model which includes reflection. Once
the very high state is reached there is clear spectral curvature of the
continuum which possibly indicates the presence of a composite
thermal/non-thermal plasma. Detailed modelling of the reflection parameters
shows a sharp increase in mean ionization at the onset of the transition
between the low state and very high state. There is a related variability in
the reflected fraction but its exact value depends on the continuum model used.
We can constrain the inner radius using relativistic smearing and while there
are large uncertainties, the data are incompatible with a disk extending to the
last stable orbit in either state. Since the system is on the rise to outburst,
the disk instability models strongly imply that there is no standard inner disk
at the time the low state spectrum is observed. This is compatible with a
truncated disk, filled by an X-ray hot, advection dominated accretion flow.
However, magnetic flares above the outbursting disk can also match the observed
spectra once the effects of either outflow and/or strong photoionization of the
surface of the disk are included.
","[{""version"":""v1"",""created"":""Fri, 9 Feb 2001 16:27:55 GMT""},{""version"":""v2"",""created"":""Wed, 16 May 2001 13:45:02 GMT""}]","2009-11-06"
"astro-ph/0102168","Valentin Pal'shin","R.L. Aptekar (1), P.S. Butterworth (2), T.L. Cline (2), D.D. Frederiks
  (2), S.V. Golenetskii (1), V.N. Il'inskii (1), E.P. Mazets (1), V.D. Pal'shin
  (1) ((1) Ioffe Physico-Technical Institute, St.Petersburg, Russia, (2)
  Goddard Space Flight Center, Greenbelt, USA)","General Properties of Recurrent Bursts from SGRs","3 pages with 3 figures; to appear in the Proceedings of ""Soft Gamma
  Repeaters: The Rome 2000 Mini-Workshop"" (eds: M. Feroci and S. Mereghetti),
  16 October 2000, Rome - CNR Headquarters",,,,"astro-ph",,"  General properties of SGR bursts are considered using observational data
collected in the Konus catalog of SGR activity.
","[{""version"":""v1"",""created"":""Fri, 9 Feb 2001 16:33:16 GMT""}]","2007-05-23"
"astro-ph/0102169","Arthur Kosowsky","Arthur Kosowsky (Rutgers), Andrew Mack (Rutgers), and Tinatin
  Kahniashvili (Georgian Academy of Sciences)","Stochastic Gravitational Radiation from Phase Transitions","10 pages, no figures, to appear in proceedings of Astrophysical
  Sources of Gravitational Radiation for Ground-Based Detectors, Drexel
  University, Oct. 30 - Nov. 1 2000",,"10.1063/1.1387311","RAP-306","astro-ph",,"  A stochastic background of gravitational radiation from cosmological
processes in the very early Universe is potentially detectable. We review the
gravitational radiation which may arise from cosmological phase transitions,
covering both bubble collisions and turbulence as sources. Prospects for
detecting a direct signal from the electroweak phase transition or other
cosmological sources with a space-based laser interferometer are discussed.
","[{""version"":""v1"",""created"":""Fri, 9 Feb 2001 16:54:36 GMT""}]","2009-11-06"
"astro-ph/0102170","Valentin Pal'shin","E.P. Mazets (1), R.L. Aptekar (1), P.S. Butterworth (2), T.L. Cline
  (2), D.D. Frederiks (1), S.V. Golenetskii (1), V.N. Il'inskii (1), V.D.
  Pal'shin (1) ((1) Ioffe Physico-Technical Institute, St.Petersburg, Russia,
  (2) Goddard Space Flight Center, Greenbelt, USA)","On the Fast Spectral Variability of GRBs","3 pages with 2 figures; to appear in the Proceedings of the workshop
  ""Gamma-Ray Bursts in the Afterglow Era: 2nd Workshop"", held in Rome, October
  17-20, 2000",,"10.1007/10853853_2",,"astro-ph",,"  Fast spectral variability of gamma-ray burst emission is considered for a
number of events seen by the Konus-Wind experiment. The variability manifests
itself as a strong correlation between instantaneous energy flux $F$ and peak
energy $E_p$. In the ($F,E_p$) plane, the correlation produces distinct tracks
in the form of branches and loops representing the different parts of a burst
time history. Despite the variety of features seen in different events, the
main characteristics of the spectral evolution produce a quite consistent
pattern.
","[{""version"":""v1"",""created"":""Fri, 9 Feb 2001 16:56:51 GMT""}]","2009-11-06"
"astro-ph/0102171","Giuseppe Lodato","G. Bertin and G. Lodato (Scuola Normale Superiore, Pisa)","Thermal stability of self-gravitating, optically thin accretion disks","9 pages, 5 figures, accepted by A&A",,"10.1051/0004-6361:20010224",,"astro-ph",,"  In the dynamics of accretion disks, the presence of collective effects
associated with the self-gravity of the disk is expected to affect not only the
momentum transport, but also the relevant energy balance equations, which could
differ substantially from the non-self-gravitating case. Here we follow the
picture that, when the disk is sufficiently cold, the stirring due to
Jeans-related instabilities acts as a source of effective heating. The
corresponding reformulation of the energy equations allows us to: ({\it i})
demonstrate how self-regulation can be established, so that the stability
parameter $Q$ is maintained close to a threshold value, with weak dependence on
radius; ({\it ii}) rediscuss the opacity properties in the self-gravitating
regime. In particular, we show that, if cooling is dominated by {\it
bremsstrahlung}, an optically thin stationary accretion solution is thermally
stable, even in the non-advective case, provided the disk is self-gravitating.
The details of the cooling function have little effect on the structure of such
accretion disk, which is in any case brought by self-gravity to self-regulate.
This condition of self-gravitating accretion is expected to be appropriate for
the outer regions of many disks of astrophysical interest. With the
reformulation of the energy equations described in this paper we have also
secured: ({\it iii}) a starting point for the study of the emission properties
of self-gravitating accretion disks; ({\it iv}) a tool to analyze the structure
of the transition region, where the disk becomes self-gravitating.
","[{""version"":""v1"",""created"":""Fri, 9 Feb 2001 17:18:01 GMT""}]","2009-11-06"
"astro-ph/0102172","Chris Clarkson","C. A. Clarkson and A. A. Coley","Magnetic Fields and the Cosmic Microwave Background","5 pages revtex. v2 has minor changes to match published version","Class.Quant.Grav. 18 (2001) 1305-1310","10.1088/0264-9381/18/7/312",,"astro-ph gr-qc",,"  Observations of the high degree of isotropy of the cosmic microwave
background are commonly believed to indicate that the Universe is `almost'
Friedmann-Lemaitre-Robertson-Walker (at least since the time of last
scattering). Theoretical support for this belief comes from the so-called
Ehlers-Geren-Sachs Theorem. We show that a generalization of this theorem rules
out any strong magnetic fields in the Universe. Our theoretical result is
model-independent and includes the case of inhomogeneous magnetic fields,
complementing previous results. We thus prove that cosmic microwave background
observations severely constrain all types of primordial and protogalactic
magnetic fields in the universe.
","[{""version"":""v1"",""created"":""Fri, 9 Feb 2001 18:56:02 GMT""},{""version"":""v2"",""created"":""Mon, 7 May 2001 18:36:29 GMT""}]","2009-11-06"
"astro-ph/0102173","Jaime Alvarez-Muniz","J. Alvarez-Mu\~niz (Bartol Research Institute, Univ. of Delaware), E.
  Zas (Univ. de Santiago de Compostela, Spain)","Prospects for radio detection of extremely high energy cosmic rays and
  neutrinos in the Moon","11 pages, Latex, aipproc.sty and epsfig.sty. 5 ps figures. Talk
  presented by J. Alvarez-Muniz at the 1st International Workshop on Radio
  Detection of High Energy Particles (RADHEP-2000), UCLA, November 2000. Some
  typos corrected. Fig.4 caption extended","AIP Conf.Proc.579:128-138,2001","10.1063/1.1398166",,"astro-ph hep-ex hep-ph",,"  We explore the feasibility of using the Moon as a detector of extremely high
energy (>10^19 eV) cosmic rays and neutrinos. The idea is to use the existing
radiotelescopes on Earth to look for short pulses of Cherenkov radiation in the
GHz range emitted by showers induced just below the surface of the Moon when
cosmic rays or neutrinos strike it. We estimate the energy threshold of the
technique and the effective aperture and volume of the Moon for this detection.
We apply our calculation to obtain the expected event rates from the observed
cosmic ray flux and several representative theoretical neutrino fluxes.
","[{""version"":""v1"",""created"":""Fri, 9 Feb 2001 19:43:36 GMT""},{""version"":""v2"",""created"":""Mon, 12 Feb 2001 22:18:21 GMT""}]","2011-05-12"
"astro-ph/0102174","C. A. Terrero-Escalante","C.A. Terrero-Escalante, D.J. Schwarz and A.A. Garcia","Revisiting the calculations of inflationary perturbations","Extended version of the talk to be published in the proceedings of
  the Mexican Meeting on Exact Solutions and Scalar Fields in Gravity. Mexico,
  1-6 October, 2000",,"10.1007/0-306-47115-9_22",,"astro-ph gr-qc hep-ph",,"  We present a new approximation scheme that allows us to increase the accuracy
of analytical predictions of the power spectra of inflationary perturbations
for two specific classes of inflationary models. Among these models are chaotic
inflation with a monomial potential, power-law inflation and natural inflation
(inflation at a maximum). After reviewing the established first order results
we calculate the amplitudes and spectral indices for these classes of models at
higher orders in the slow-roll parameters for scalar and tensorial
perturbations.
","[{""version"":""v1"",""created"":""Fri, 9 Feb 2001 20:32:04 GMT""},{""version"":""v2"",""created"":""Fri, 1 Jun 2001 19:07:39 GMT""}]","2015-06-24"
