"astro-ph/0102071","Charles B. Leffert","Charles B. Leffert (Wayne State University)","Supernova Ia Predicted without the Cosmological Constant","10 pages, 6 figures, PDF, Submitted to AJ, Correct Fig. 6",,,,"astro-ph",,"  The current big-bang cosmological model requires re-introduction of
Einstein's ""regretted"" old cosmological constant to fit the astronomical
measurements of supernova Ia magnitude versus redshift. The physical basis of
the cosmological constant and the resulting acceleration of the universe are
not supported by any other physical evidence and some advise caution in rushing
to its acceptance. An altogether new cosmological model with only one
adjustable parameter, the present age of the universe, does provide an
excellent prediction of the supernova measurements without the cosmological
constant. With a minimum description of the new model, a full set of equations
is presented here sufficient to calculate the peak effective magnitude of a
type Ia supernova for an input value of redshift Z and age t0. A full
description of the model, together with many more falsifiable predictions, are
presented elsewhere.
","[{""version"":""v1"",""created"":""Mon, 5 Feb 2001 16:08:12 GMT""},{""version"":""v2"",""created"":""Wed, 14 Feb 2001 15:13:23 GMT""}]","2007-05-23"
"astro-ph/0102072","Jean-Pierre Lasota","Jean-Pierre Lasota (IAP)","The disc instability model of dwarf-novae and low-mass X-ray binary
  transients","102 pages, 36 figures (43 postscript files); New Astronomy Reviews,
  in press",,"10.1016/S1387-6473(01)00112-9",,"astro-ph",,"  The disc instability model which is supposed to describe outbursts of dwarf
nova and low-mass X-ray binary transient systems is presented and reviewed in
detail. Various deficiencies of the model are pointed out and various remedies
and generalizations are presented and discussed.
","[{""version"":""v1"",""created"":""Mon, 5 Feb 2001 16:22:39 GMT""}]","2009-11-06"
"astro-ph/0102073","Kenneth H. Nordsieck","K. H. Nordsieck, J. Wisniewski, B. L. Babler, M. R. Meade, C. M.
  Anderson, K. S. Bjorkman, A. D. Code, G. K. Fox, J. J. Johnson, A. J.
  Weitenbeck, N. E. B. Zellner (University of Wisconsin Space Astronomy Lab)
  and O. L. Lupie (Space Telescope Science Institute)","Ultraviolet and visible spectropolarimetric variability in P Cygni","12 pages latex, 7 figures. To appear in ""P Cygni 2000 - 400 Years of
  Progress"", a conference held at Armagh, Northern Ireland, 21 -23 Aug, 2000",,,,"astro-ph",,"  We report on new data, including four vacuum ultraviolet spectropolarimetric
observations by the Wisconsin Ultraviolet Photo-Polarimeter Experiment
(""WUPPE"") on the Astro-1 (one observation) and Astro-2 (three observations)
shuttle missions, and 15 new visible-wavelength observations obtained by the
HPOL CCD spectropolarimeter at the Pine Bluff Observatory of the University of
Wisconsin. This includes three HPOL observations made within 12 hours of each
of the three Astro-2 WUPPE observations, giving essentially simultaneous
observations extending from 1500 to 10500 Angstroms. An analysis of these data
yields estimates on the properties of wind ""clumps"" when they are detectable by
the polarization of their scattered light. We find that the clumps must be
detected near the base of the wind, r/R* = 1.3 - 2.5. At this time the clump
density is at least 10^13 cm^-3, 20 times the mean wind, and the temperature is
roughly 10,000 K, about 20% cooler than the mean wind. The clumps leading to
the largest observed polarization must have electron optical depth of 0.1 - 1
and an angular extent of 0.1 - 1 ster, and account for at most 2% of the wind
mass loss. The H and HeI emission lines from the wind are unpolarized, but
their P Cygni absorption is enhanced by a factor of 4 in the scattered light.
We speculate on the possible relationship of the clumps detected
polarimetrically to those seen as Discrete Absorption Features (DACs) and in
interferometry.
","[{""version"":""v1"",""created"":""Mon, 5 Feb 2001 17:47:00 GMT""}]","2007-05-23"
"astro-ph/0102074","Ian Bonnell","I. A. Bonnell, M. R. Bate, C. J. Clarke and J. E. Pringle","Competitive accretion in embedded stellar cluster","11 pages, 11 figures, MNRAS in press","Mon.Not.Roy.Astron.Soc.323:785,2001","10.1046/j.1365-8711.2001.04270.x",,"astro-ph",,"  We investigate the physics of gas accretion in young stellar clusters.
Accretion in clusters is a dynamic phenomenon as both the stars and the gas
respond to the same gravitational potential. Accretion rates are highly
non-uniform with stars nearer the centre of the cluster, where gas densities
are higher, accreting more than others. This competitive accretion naturally
results in both initial mass segregation and a spectrum of stellar masses.
Accretion in gas-dominated clusters is well modelled using a tidal-lobe radius
instead of the commonly used Bondi-Hoyle accretion radius. This works as both
the stellar and gas velocities are under the influence of the same
gravitational potential and are thus comparable. The low relative velocity that
results means that the tidal radius is smaller than the Bondi-Hoyle radius in
these systems. In contrast, when the stars dominate the potential and are
virialised, the Bondi-Hoyle radius is smaller than the tidal radius and thus
Bondi-Hoyle accretion is a better fit to the accretion rates.
","[{""version"":""v1"",""created"":""Mon, 5 Feb 2001 18:31:52 GMT""}]","2011-05-05"
"astro-ph/0102075","Lee Homer","L. Homer, P.A. Charles, D. Chakrabarty and L. van Zyl","The optical counterpart to SAX J1808.4-3658: observations in quiescence","7 pages, 5 figures, accepted version with very minor changes (after
  ref's report), to appear in MNRAS","Mon.Not.Roy.Astron.Soc. 325 (2001) 1471","10.1046/j.1365-8711.2001.04567.x",,"astro-ph",,"  We report the first extensive set of optical photometric observations of the
counterpart to SAX J1808.4-3658 (V4580 Sagittarius) in quiescence. The source
was detected at V~21, 5 magnitudes fainter than at the peak of its 1998
outburst. However, a comparable ~6% semi-amplitude 2hr modulation of its flux
is revealed. This has the same phasing and approximately sinusoidal modulation
as seen during outburst and with photometric minimum when the pulsar is behind
the companion. The lack of a double-humped morphology rules out an ellipsoidal
origin, implying that the bulk of the optical flux does not arise from the
companion. Moreover, applying crude modelling to the disc and X-ray irradiated
face of the donor shows that the internal energy release of a remnant disc
(with mass transfer driven by gravitational radiation) is sufficient to explain
most of the optical emission, and with the modulation due to the varying
contribution of the heated star's face. We note that this model is also
consistent with the much lower X-ray to optical flux ratio in quiescence versus
outburst, and with the phasing of the optical modulation.
","[{""version"":""v1"",""created"":""Mon, 5 Feb 2001 19:19:51 GMT""},{""version"":""v2"",""created"":""Sat, 7 Apr 2001 22:28:58 GMT""}]","2009-11-06"
"astro-ph/0102076","Steven Furlanetto","Steven Furlanetto, Abraham Loeb","Intergalactic Magnetic Fields from Quasar Outflows","40 pages, 8 figures, submitted to ApJ",,"10.1086/321630",,"astro-ph",,"  Outflows from quasars inevitably pollute the intergalactic medium (IGM) with
magnetic fields. The short-lived activity of a quasar leaves behind an
expanding magnetized bubble in the IGM. We model the expansion of the remnant
quasar bubbles and calculate their distribution as a function of size and
magnetic field strength at different redshifts. We generically find that by a
redshift z=3, about 5-20% of the IGM volume is filled by magnetic fields with
an energy density >10% of the mean thermal energy density of a photo-ionized
IGM (at T=10^4 K). As massive galaxies and X-ray clusters condense out of the
magnetized IGM, the adiabatic compression of the magnetic field could result in
the field strength observed in these systems without a need for further dynamo
amplification. The intergalactic magnetic field could also provide a nonthermal
contribution to the pressure of the photo-ionized gas that may account for the
claimed discrepancy between the simulated and observed Doppler width
distributions of the Ly-alpha forest.
","[{""version"":""v1"",""created"":""Mon, 5 Feb 2001 19:29:04 GMT""}]","2009-11-06"
"astro-ph/0102077","Angela V. Olinto","A. V. Olinto","The Origin of the Highest Energy Cosmic Rays","20 pages (11 figures) in the Proceedings of the 6th International
  Workshop on Relativistic Aspects of Nuclear Physics (RANP2000),
  Caraguatatuba, Tabatinga, Sao Paulo, Brazil, 17-20 Oct 2000",,"10.1142/9789812799814_0004",,"astro-ph",,"  Contrary to expectations, several cosmic ray events with energies above
$10^{20}$ eV have been observed. The flux of such events is well above the
predicted Greisen-Zatsepin-Kuzmin cutoff due to the pion production (via the
$\Delta$ resonace) of extragalactic cosmic ray protons off the cosmic microwave
background. In addition to the relatively high flux of events, the isotropic
distribution of arrival directions and an indication of hadronic primaries
strongly challenge all models proposed to resolve this puzzle. Models based on
astrophysical accelerators need to invoke strong Galactic and extragalactic
magnetic fields with specific properties which are yet to be observed, while
models based on physics beyond the standard model of particle physics generally
predict photon primaries contrary to experimental indications. The resolution
of this puzzle awaits a significant increase in the data at these energies
which will be provided by future experiments.
","[{""version"":""v1"",""created"":""Mon, 5 Feb 2001 20:34:00 GMT""}]","2017-08-23"
"astro-ph/0102078","Dae-Sik Moon","Dae-Sik Moon, Bruce E. Pirger, and Stephen S. Eikenberry (Cornell
  University)","A Next Generation High-speed Data Acquisition System for Multi-channel
  Infrared and Optical Photometry","11 pages, including 4 figures, to appear in PASP",,"10.1086/320289",,"astro-ph",,"  We report the design, operation, and performance of a next generation
high-speed data acquisition system for multi-channel infrared and optical
photometry based on the modern technologies of Field Programmable Gate Arrays,
the Peripheral Component Interconnect bus, and the Global Positioning System.
This system allows either direct recording of photon arrival times or binned
photon counting with time resolution up to 1-$\mu$s precision in Universal
Time, as well as real-time data monitoring and analysis. The system also allows
simultaneous recording of multi-channel observations with very flexible,
reconfigurable observational modes. We present successful 20-$\mu$s resolution
simultaneous observations of the Crab Nebula Pulsar in the infrared (H-band)
and optical (V-band) wavebands obtained with this system and 100-$\mu$s
resolution V-band observations of the dwarf nova IY Uma with the 5-m Hale
telescope at the Palomar Observatory.
","[{""version"":""v1"",""created"":""Mon, 5 Feb 2001 21:05:14 GMT""}]","2009-11-06"
"astro-ph/0102079","Jennifer M. Lotz","Jennifer M. Lotz (1), Rosemary Telford (2), Henry C. Ferguson (3),
  Bryan W. Miller (4), Massimo Stiavelli (3), and Jennifer Mack (3) ((1) Johns
  Hopkins University, (2) University of Wales, Cardiff, (3) STScI, (4) Gemini
  Observatory)","Dynamical Friction in dE Globular Cluster Systems","15 pages, 2 tables, 7 figures; to appear in the Astrophysical
  Journal, April 20, 2001",,"10.1086/320545",,"astro-ph",,"  The dynamical friction timescale for globular clusters to sink to the center
of a dwarf elliptical galaxy (dE) is significantly less than a Hubble time if
the halos have King-model or isothermal profiles and the globular clusters
formed with the same radial density profile as the underlying stellar
population. We examine the summed radial distribution of the entire globular
cluster systems and the bright globular cluster candidates in 51 Virgo and
Fornax Cluster dEs for evidence of dynamical friction processes. We find that
the summed distribution of the entire globular cluster population closely
follows the exponential profile of the underlying stellar population. However,
there is a deficit of bright clusters within the central regions of dEs
(excluding the nuclei), perhaps due to the orbital decay of these massive
clusters into the dE cores. We also predict the magnitude of each dE's nucleus
assuming the nuclei form via dynamical friction. The observed trend of
decreasing nuclear luminosity with decreasing dE luminosity is much stronger
than predicted if the nuclei formed via simple dynamical friction processes. We
find that the bright dE nuclei could have been formed from the merger of
orbitally decayed massive clusters, but the faint nuclei are several magnitudes
fainter than expected. These faint nuclei are found primarily in M_V > -14 dEs
which have high globular cluster specific frequencies and extended globular
cluster systems. In these galaxies, supernovae-driven winds, high central dark
matter densities, extended dark matter halos, the formation of new star
clusters, or tidal interactions may act to prevent dynamical friction from
collapsing the entire globular cluster population into a single bright nucleus.
","[{""version"":""v1"",""created"":""Mon, 5 Feb 2001 22:03:44 GMT""}]","2009-11-06"
"astro-ph/0102080","N. W. Evans","M. Auriere, P. Baillon, A. Bouquet, B.J. Carr, M. Creze, N.W. Evans,
  Y. Giraud-Heraud, A. Gould, P. Hewett, J. Kaplan, E. Kerins, E. Lastennet, Y.
  Le Du, A.-L. Melchior, S. Paulin-Henriksson, S.J. Smartt, D. Valls-Gabaud
  (The POINT-AGAPE collaboration)","A Short Timescale Candidate Microlensing Event in the POINT-AGAPE Pixel
  Lensing Survey of M31","20 pages, 4 figures, submitted to The Astrophysical Journal (Letters)",,"10.1086/320681",,"astro-ph",,"  We report the discovery of a short-duration microlensing candidate in the
northern field of the POINT-AGAPE pixel lensing survey towards M31. The
full-width half-maximum timescale is very short, just 1.8 days. Almost
certainly, the source star has been identified on Hubble Space Telescope
archival images, allowing us to infer an Einstein crossing time of 10.4 days, a
maximum magnification of about 18, and a lens-source proper motion greater than
0.3 microarcsec/day. The event lies projected at 8' from the center of M31,
which is beyond the bulk of the stellar lens population. The lens is likely to
reside in one of three locations. It may be a star in the M31 disk, or a
massive compact halo object (Macho) in either M31 or the Milky Way. The most
probable mass is 0.06 solar masses for an M31 Macho, 0.02 solar masses for a
Milky Way Macho and 0.2 solar masses for an M31 stellar lens. Whilst the
stellar interpretation is plausible, the Macho interpretation is the most
probable for halo fractions above 20%.
","[{""version"":""v1"",""created"":""Mon, 5 Feb 2001 23:58:23 GMT""}]","2009-11-06"
