"astro-ph/0102408","K. D. Kuntz","S. L. Snowden (1 and 2), K. Mukai (1), W. Pence (1), K. D. Kuntz (3)
  ((1) NASA/GSFC/Lhea, (2) Usra, (3) Umbc-Jca)","Reconsidering the Identification of M101 Hypernova Remnant Candidates","10 pages, 4 figures, ApJ Accepted",,"10.1086/321083",,"astro-ph",,"  Using a deep Chandra AO-1 observation of the face-on spiral galaxy M101, we
examine three of five previously optically-identified X-ray sources which are
spatially correlated with optical supernova remnants (MF54, MF57, and MF83).
The X-ray fluxes from these objects, if due to diffuse emission from the
remnants, are bright enough to require a new class of objects, with the
possible attribution by Wang to diffuse emission from hypernova remnants. Of
the three, MF83 was considered the most likely candidate for such an object due
to its size, nature, and close positional coincidence. However, we find that
MF83 is clearly ruled out as a hypernova remnant by both its temporal
variability and spectrum. The bright X-ray sources previously associated with
MF54 and MF57 are seen by Chandra to be clearly offset from the optical
positions of the supernova remnants by several arc seconds, confirming a result
suggested by the previous work. MF54 does have a faint X-ray counterpart,
however, with a luminosity and temperature consistent with a normal supernova
remnant of its size. The most likely classifications of the sources are as
X-ray binaries. Although counting statistics are limited, over the 0.3--5.0 keV
spectral band the data are well fit by simple absorbed power laws with
luminosities in the 10^38 to 10^39 ergs/s range. The power law indices are
softer than those of Milky Way LMXB of similar luminosities, and are more
consistent with those of the Large Magellanic Cloud. Both the high luminosity
and the soft spectral shape favor these being accreting black hole binaries in
high soft states.
","[{""version"":""v1"",""created"":""Fri, 23 Feb 2001 16:30:28 GMT""}]","2009-11-06"
"astro-ph/0102409","Piercarlo Bonifacio","E. Marchetti (1,2), R. Faraggiana (3), P. Bonifacio (4)((1) European
  Southern Observatory, (2)Centro Galileo Galilei,(3) Dipartimento di
  Astronomia Universita' di Trieste, (4)Osservatorio Astronomico di Trieste)","A speckle interferometry survey of lambda Bootis stars","A&A in press",,"10.1051/0004-6361:20010266",,"astro-ph",,"  A search for duplicity of lambda Bootis stars has been made by using the
speckle camera installed at the Telescopio Nazionale Galileo. The operation
mode and the reduction procedure allow one to obtain not only the separation,
but also the magnitude difference between the components; the latter parameter
is fundamental for determining the degree of contamination from the secondary
component of a binary system and thus the importance of the veiling effect that
produces absorption lines weaker than normal. Two stars, HD 38545 and HD
290492, are close binaries with values of the separation and of the magnitude
difference such that only a composite spectrum can be observed. For another 15
lambda Bootis candidates, observed with negative results, the upper limits of a
possible companion separation are given.
","[{""version"":""v1"",""created"":""Fri, 23 Feb 2001 16:40:37 GMT""}]","2009-11-06"
"astro-ph/0102410","Kristen Menou","Kristen Menou, Daniel E. Vanden Berk, Zeljko Ivezic, Rita S.J. Kim,
  Gillian R. Knapp, Gordon T. Richards, Iskra Strateva, Xiaohui Fan, James E.
  Gunn, Patrick B. Hall, Tim Heckman, Julian Krolik, Robert H. Lupton, Donald
  P. Schneider, Donald G. York, et al","Broad Absorption Line Quasars in the Sloan Digital Sky Survey with
  VLA-FIRST Radio Detections","10 pages, 3 figures, accepted for publication in ApJ","Astrophys.J. 561 (2001) 645","10.1086/323218",,"astro-ph",,"  We present 13 Broad Absorption Line (BAL) quasars, including 12 new objects,
which were identified in the Sloan Digital Sky Survey (SDSS) and matched within
2'' to sources in the FIRST radio survey catalog. The surface density of this
sample of radio-detected BAL quasars is 4.5 +- 1.2 per 100 deg^2, i.e.
approximately 4 times larger than previously found by the shallower FIRST
Bright Quasar Survey (FBQS). A majority of these radio-detected BAL quasars are
moderately radio-loud objects. The fraction of BAL quasars in the entire radio
quasar sample, 4.8 +- 1.3 %, is comparable to the fraction of BAL quasars among
the SDSS optical quasar sample (ignoring selection effects). We estimate that
the true fraction of BAL quasars (mostly HiBALs) in the radio sample is 9.2 +-
2.6 % once selection effects are accounted for. We caution that the absorption
troughs of 4 of the 13 radio-detected quasars considered do not strictly
satisfy the standard BALnicity criterion. One or possibly two of the new
radio-detected BAL quasars are of the rare ``iron LoBAL'' type. BAL quasars are
generally redder than the median SDSS quasar at the same redshift.
","[{""version"":""v1"",""created"":""Fri, 23 Feb 2001 22:43:19 GMT""},{""version"":""v2"",""created"":""Fri, 29 Jun 2001 15:27:11 GMT""}]","2009-11-06"
"astro-ph/0102411","Niel Brandt","W.N. Brandt, A.E. Hornschemeier, D.M. Alexander, G.P. Garmire, D.P.
  Schneider, P.S. Broos, L.K. Townsley (Penn State), M.W. Bautz (MIT), E.D.
  Feigelson (Penn State), R.E. Griffiths (CMU)","The Chandra Deep Survey of the Hubble Deep Field North Area. IV. An
  Ultradeep Image of the HDF-N","40 pages, AJ, in press, improved and expanded to address referee
  Comments, also available at
  http://www.astro.psu.edu/users/niel/hdf/hdf-chandra.html","Astron.J.122:1-20,2001","10.1086/321135",,"astro-ph",,"  We present results from a 479.7 ks Chandra exposure of the Hubble Deep Field
North (HDF-N) and its immediate vicinity. In our X-ray image, the deepest ever
reported with a 0.5-2.0 keV flux limit of about 4.9 x 10^{-17} erg/cm^2/s, we
detect four new HDF-N X-ray sources bringing the total number of such sources
to 12. The new sources include two optically bright (R=18.3-18.8), low-redshift
(z<0.15) galaxies, a Fanaroff-Riley I radio galaxy, and an edge-on spiral
hosting either a powerful starburst or a low-luminosity active galactic nucleus
(AGN). Notably, we have now detected X-ray emission from all luminous galaxies
(M_V<-18) with z<0.15 known in the HDF-N. We have also detected the remarkable
microJy radio source VLA J123642.09+621331.4, which is located just outside the
HDF-N and has a likely redshift of z=4.424. We have detected X-ray variability
from two of the previously known HDF-N X-ray sources, and spectral fitting
shows clear evidence for X-ray absorption in the brightest X-ray source in the
HDF-N, a z=0.960 broad-line AGN with associated Mg II absorption. Stacking
analyses of optically bright HDF-N galaxies not individually detected in X-rays
have provided estimates of their average X-ray fluxes, and we find that the
X-ray luminosities of `normal' spirals at z~0.5 are not more than a factor of
\~2 larger (per unit B-band luminosity) than those of spirals in the local
Universe (z<0.01). This constrains models for the evolution of low-mass X-ray
binary populations in galaxies in response to the declining cosmic
star-formation rate. Monte-Carlo simulations support the validity of the
stacking analyses and show that the Chandra Advanced CCD Imaging Spectrometer
(ACIS) performs source detection well even with effective exposure times of ~8
Ms. (Abridged)
","[{""version"":""v1"",""created"":""Fri, 23 Feb 2001 16:42:23 GMT""},{""version"":""v2"",""created"":""Tue, 10 Apr 2001 16:11:04 GMT""}]","2011-05-05"
"astro-ph/0102412","Milagros Ruiz","M. Ruiz, A. Efstathiou, D.M. Alexander, J. Hough","Constraints on the nuclear emission from the Circinus galaxy: the torus","8 pages, 2 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 325 (2001) 995","10.1046/j.1365-8711.2001.04425.x",,"astro-ph",,"  In the context of the unified model of Seyfert galaxies, we use observations
from the literature and a radiative transfer model to investigate the near-IR
to mm emission produced by the presumed torus in the Circinus galaxy, from
2microns to 1.3mm. From the infrared SED modelling, we find that the total
luminosity (L_{IR}) in this wavelength range, consists of similar contributions
from the torus and starburst with a ratio of nuclear luminosity to starburst
luminosity (L_{NUC}/L_{SB}) approx. 0.8.
  By using a similar torus model to that of NGC1068, but without the conical
dust, we find an upper limit to the outer torus radius of approx. 12pc with a
best fit of approx. 2pc. The upper limit torus size estimated from the
radiative transfer modelling is consistent with the 16pc torus radius estimated
from near-IR imaging polarimetry of Circinus.
","[{""version"":""v1"",""created"":""Fri, 23 Feb 2001 16:59:24 GMT""},{""version"":""v2"",""created"":""Mon, 26 Feb 2001 17:47:47 GMT""}]","2009-11-06"
"astro-ph/0102413","Stephen Holland","S. Holland (Notre Dame)","A Survey of the Host Galaxies of Gamma-Ray Bursts","Six (6) pages using aipproc.sty (v1.0). To appear in the Proceedings
  of the 20th Texas Symposium on Relativistic Astrophysics",,"10.1063/1.1419619",,"astro-ph",,"  We used 45 orbits of Hubble Space Telescope time in Cycle 9 to obtain deep
STIS/CCD images of the host galaxies of eleven gamma-ray bursts. Our goals are
to study the morphologies of the host galaxies, to obtain precise locations of
gamma-ray bursts within their host galaxies, and to determine star-formation
rates in the hosts. We present preliminary results for GRB 980425/SN1998bw, GRB
980613, and GRB 9809703.
","[{""version"":""v1"",""created"":""Fri, 23 Feb 2001 18:11:27 GMT""}]","2009-11-06"
"astro-ph/0102414","Felix Ryde","Felix Ryde (Stanford) and Roland Svensson (Stockholm Observatory)","A Variety of Decays of Gamma-Ray Burst Pulses","3 pages, to appear in ""Gamma-Ray Burst in the Afterglow Era: 2nd
  Workshop"" Rome - Italy October 17-20, 2000",,"10.1007/10853853_22",,"astro-ph",,"  We find and study a variety of the spectral-temporal behavior during the
decay phase of the light curve of long and bright pulse structures in gamma-ray
bursts. It was earlier found that for about half of these decays, the
instantaneous photon flux is consistent with a power law in time, where the
photon flux $\propto$ 1/time. This decay behavior is a consequence of the
validity of both a power law hardness-intensity correlation (HIC) and an
exponential hardness-fluence correlation (HFC). Beside this behavior, we find
that the other cases approximately behave as 1/(time)$^3$. For a few of these
latter decays, the two correlations (HIC and HFC) are constrained and found to
be consistent with the light curve behavior. For these cases, the HIC is still
a power law while the HFC is described by a generalized function. We study and
describe these behaviors analytically and examine actual burst data from the
complete catalog of the BATSE on the CGRO.
","[{""version"":""v1"",""created"":""Fri, 23 Feb 2001 19:01:40 GMT""}]","2009-11-06"
"astro-ph/0102415","Bogovalov Sergei","S.Bogovalov","Acceleration and collimation of relativistic plasmas ejected by fast
  rotators","14 pages, 9 figures, accepted for publication in
  Astronomy&Astrophysics",,"10.1051/0004-6361:20010201",,"astro-ph",,"  A stationary self-consistent outflow of a magnetised relativistic plasma from
a rotating object with an initially monopole-like magnetic field is
investigated in the ideal MHD approximation under the condition $\sigma/U_0^2
>1$, where $\sigma$ is the ratio of the Poynting flux over the mass energy flux
at the equator and the surface of the star, with $U_0=\gamma_0v_0/c$ and
$\gamma_0$ the initial four-velocity and Lorentz factor of the plasma. The
mechanism of the magnetocentrifugal acceleration and self-collimation of the
relativistic plasma is investigated. A jet-like relativistic flow along the
axis of rotation is found in the steady-state solution under the condition
$\sigma/U_0^2 >1$ with properties predicted analytically. The amount of the
collimated matter in the jet is rather small in comparison to the total mass
flux in the wind. An explanation for the weak self-collimation of relativistic
winds is given.
","[{""version"":""v1"",""created"":""Fri, 23 Feb 2001 19:06:48 GMT""}]","2009-11-06"
"astro-ph/0102416","Paul Groot","Paul J. Groot","Evolution of spiral shocks in U Gem during outburst","12 pages, 2 figures, submitted to ApJ Letters",,"10.1086/319826",,"astro-ph",,"  Time resolved spectroscopic observations of U Gem during its March 2000
outburst show strong spiral shocks in the accretion disk. During the plateau at
maximum brightness the spiral shocks contribute 14% to the total He II flux.
The two arms of the spiral show a distinctly different evolution during the
outburst and decline, which indicates an asymmetric evolution in the disk.
","[{""version"":""v1"",""created"":""Fri, 23 Feb 2001 20:19:27 GMT""}]","2009-11-06"
"astro-ph/0102417","Leandro G. Althaus","A. M. Serenelli, L. G. Althaus, R. D. Rohrmann, O. G. Benvenuto","The ages and colours of cool helium-core white dwarf stars","11 pages, 9 figures. Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 325 (2001) 607","10.1046/j.1365-8711.2001.04449.x",,"astro-ph",,"  The purpose of this work is to explore the evolution of helium-core white
dwarf stars in a self-consistent way with the predictions of detailed non-gray
model atmospheres and element diffusion. To this end, we consider helium-core
white dwarf models with stellar masses of 0.406, 0.360, 0.327, 0.292, 0.242,
0.196 and 0.169 solar masses and follow their evolution from the end of mass
loss episodes during their pre-white dwarf evolution down to very low surface
luminosities. We find that when the effective temperature decreases below
4000K, the emergent spectrum of these stars becomes bluer within time-scales of
astrophysical interest. In particular, we analyse the evolution of our models
in the colour-colour and colour-magnitude diagrams and we find that helium-core
white dwarfs with masses ranging from approx. 0.18 to 0.3 solar masses can
reach the turn-off in their colours and become blue again within cooling times
much less than 15 Gyr and then remain brighter than M_V approx. 16.5. In view
of these results, many low-mass helium white dwarfs could have had time enough
to evolve to the domain of collision-induced absorption from molecular
hydrogen, showing blue colours.
","[{""version"":""v1"",""created"":""Fri, 23 Feb 2001 20:34:42 GMT""}]","2009-11-06"
