"astro-ph/0102336","Griet Van de Steene","Griet C. Van de Steene (1), George H. Jacoby (2) (1 Royal Observatory
  of Belgium, 2 NOAO/WIYN)","Radio Observations of New Galactic Bulge Planetary Nebulae","accepted for publication in A&A",,"10.1051/0004-6361:20010306",,"astro-ph",,"  We observed 64 newly identified galactic bulge planetary nebulae in the radio
continuum at 3 and 6 cm with the Australia Telescope Compact Array. We present
their radio images, positions, flux densities, and angular sizes. The survey
appears to have detected a larger ratio of more extended planetary nebulae with
low surface brightness than in previous surveys. We calculated their distances
according to Van de Steene & Zijlstra (1995). We find that most of the new
sample is located on the near side around the galactic center and closer in
than the previously known bulge PNe. Based on H-alpha images and spectroscopic
data, we calculated the total H-alpha flux. We compare this flux value with the
radio flux density and derive the extinction. We confirm that the distribution
of the extinction values around the galactic center rises toward the center, as
expected.
","[{""version"":""v1"",""created"":""Tue, 20 Feb 2001 16:08:44 GMT""}]","2009-11-06"
"astro-ph/0102337","J. D. Kurk","J.D. Kurk, H.J.A. Rottgering, G.K. Miley, L. Pentericci","Observations of radio galaxy MRC 1138-262: merging galaxies embedded in
  a giant Lyman alpha halo","5 pages, 5 figures, to be published in the proceedings of 'Emission
  Lines from Jet Flows' Nov 2001, Mexico, Eds. W. Henney, W. Steffen, L.
  Binette, A. Raga",,,,"astro-ph",,"  The radio galaxy MRC 1138-262 at z=2.16 is most likely a brightest cluster
galaxy in an early stage of evolution. Here we present observations of the
luminous emission line halo and the stellar components of this radio galaxy.
Optical narrow band imaging shows a very extended (about 160 kpc) and luminous
Lyman alpha halo. Infrared narrow band imaging reveals a much smaller H alpha
halo with a very different morphology. We advocate a model in which the inner
part of the halo is photoionized by direct AGN illumination or by UV photons
from young stars. Far from the nucleus (about 25 kpc), there is a region of
greatly enhanced Lyman alpha emission. At this location, it is likely that
shock ionization is important as indicated by a bend in the radio jet.
Spectroscopy of several continuum clumps in the halo shows that, although there
are striking differences between the emission and absorption features of the
spectra of various regions, they have properties similar to those of
Lyman-break galaxies. This is further evidence for a scenario in which massive
galaxies form hierarchically from smaller building blocks.
","[{""version"":""v1"",""created"":""Tue, 20 Feb 2001 16:23:48 GMT""}]","2007-05-23"
"astro-ph/0102338","Joseph A. Biello","Joseph A. Biello","Layer Formation in Semiconvection","41 pages, 24 figures submitted to ApJ",,,,"astro-ph",,"  Layer formation in a thermally destabilized fluid with stable density
gradient has been observed in laboratory experiments and has been proposed as a
mechanism for mixing molecular weight in late stages of stellar evolution in
regions which are unstable to semiconvection. It is not yet known whether such
layers can exist in a very low viscosity fluid: this work undertakes to address
that question. Layering is simulated numerically both at high Prandtl number
(relevant to the laboratory) in order to describe the onset of layering
intability, and the astrophysically important case of low Prandtl number. It is
argued that the critical stability parameter for interfaces between layers, the
Richardson number, increases with decreasing Prandtl number. Throughout the
simulations the fluid has a tendency to form large scale flows in the first
convecting layer, but only at low Prandtl number do such structures have
dramatic consequences for layering. These flows are shown to drive large
interfacial waves whose breaking contributes to significant mixing across the
interface. An effective diffusion coefficient is determined from the simulation
and is shown to be much greater than the predictions of both an enhanced
diffusion model and one which specifically incorporates wave breaking. The
results further suggest that molecular weight gradient interfaces are
ineffective barriers to mixing even when specified as initial conditions, such
as would arise when a compositional gradient is redistributed by another
mechanism than buoyancy, such as rotation or internal waves.
","[{""version"":""v1"",""created"":""Tue, 20 Feb 2001 16:43:56 GMT""}]","2007-05-23"
"astro-ph/0102339","Stefano Ettori","S. Ettori (IoA, Cambridge, England)","Implications of the BOOMERANG and MAXIMA-I results for the Baryon Mass
  Fraction in Clusters of galaxies","5 pages. Figure 2 (right panel) replaced","Mon.Not.Roy.Astron.Soc. 323 (2001) L1","10.1046/j.1365-8711.2001.04428.x",,"astro-ph",,"  Recent BOOMERANG and MAXIMA-I analyses of the angular power spectrum of the
Cosmic Microwave Background put more stringent constraints on the cosmological
parameters. I show that these constraints are consistent with the observed
baryon budget in clusters of galaxies, allowing any further contribution to
this budget from baryons not in stars and not X-ray emitting to be less than 14
per cent at the 90 per cent level of confidence.
","[{""version"":""v1"",""created"":""Tue, 20 Feb 2001 17:11:29 GMT""},{""version"":""v2"",""created"":""Thu, 11 Oct 2001 11:05:08 GMT""}]","2009-11-06"
"astro-ph/0102340","C. R. Keeton","Charles R. Keeton","Computational Methods for Gravitational Lensing","20 pages, 4 figures, AAS LaTeX; submitted to ApJ; the accompanying
  software is available at http://cfa-www.harvard.edu/castles",,,,"astro-ph",,"  Modern applications of strong gravitational lensing require the ability to
use precise and varied observational data to constrain complex lens models. I
discuss two sets of computational methods for lensing calculations. The first
is a new algorithm for solving the lens equation for general mass
distributions. This algorithm makes it possible to apply arbitrarily
complicated models to observed lenses. The second is an evaluation of
techniques for using observational data including positions, fluxes, and time
delays of point-like images, as well as maps of extended images, to constrain
models of strong lenses. The techniques presented here are implemented in a
flexible and user-friendly software package called gravlens, which is made
available to the community.
","[{""version"":""v1"",""created"":""Tue, 20 Feb 2001 18:22:36 GMT""}]","2007-05-23"
"astro-ph/0102341","C. R. Keeton","Charles R. Keeton","A Catalog of Mass Models for Gravitational Lensing","17 pages, AAS LaTeX; revised version has some new models and more
  analytic results; the accompanying software is available at
  http://cfa-www.harvard.edu/castles",,,,"astro-ph",,"  Many different families of mass models are used in modern applications of
strong gravitational lensing. I review a wide range of popular models, with two
points of emphasis: (1) a discussion of strategies for building models suited
to a particular lensing problem; and (2) a summary of technical results for a
canonical set of models. All of the models reviewed here are included in
publicly-available lensing software called gravlens.
","[{""version"":""v1"",""created"":""Tue, 20 Feb 2001 18:22:50 GMT""},{""version"":""v2"",""created"":""Tue, 4 Jun 2002 21:00:26 GMT""}]","2007-05-23"
"astro-ph/0102342","Stephen Fegan","Trevor C. Weekes","Radio Pulses from Cosmic Ray Air Showers","11 pages, 4 figures. Proceedings of the First International Workshop
  on Radio Detection of High Energy Particles, UCLA, Nov 16-18, 2000, to be
  published by the AIP","AIP Conf.Proc. 579 (2001) 3-13","10.1063/1.1398155",,"astro-ph",,"  The first experiment in which radio emission was detected from high energy
particles is described. An array of dipoles was operated by a team of British
and Irish physicists in 1964-5 at the Jodrell Bank Radio Observatory in
conjunction with a simple air shower trigger. The array operated at 44 MHz with
2.75 MHz bandwidth. Out of 4,500 triggers a clear bandwidth-limited radio pulse
was seen in 11 events. This corresponded to a cosmic ray trigger threshold of
5x10^16 eV and was of intensity close to that predicted. The early experiments
which followed this discovery and their interpretation is described.
","[{""version"":""v1"",""created"":""Tue, 20 Feb 2001 18:24:20 GMT""}]","2009-11-06"
"astro-ph/0102343","Oystein Elgaroy","O. Elgaroy (IoA, University of Cambridge, UK) and F. V. De Blasio
  (Dept. of Physics, University of Oslo, Norway)","Superfluid vortices in neutron stars","28 pages, 8 figures. To appear in Astronomy & Astrophysics",,"10.1051/0004-6361:20010160",,"astro-ph cond-mat.supr-con nucl-th",,"  A microscopic, quantum mechanical model for neutron vortices in the crust of
a neutron star is presented. After a brief introduction to the Bogoliubov- de
Gennes equations, which form the basis for our calculations, we present results
for density distributions, vortex core sizes and vortex energies, both for an
isolated neutron vortex and for the case when the vortex core overlaps with a
cylindrical nucleus. Earlier results on the vortex core size are confirmed,
indicating a much less dramatic variation of the vortex core size with density
than predicted by the BCS formula.
","[{""version"":""v1"",""created"":""Tue, 20 Feb 2001 19:02:35 GMT""}]","2009-11-06"
"astro-ph/0102344","Paul H. Frampton","Paul H. Frampton","Quintessence and Cosmic Microwave Background","17 pages LaTeX. Invited talk at ORBIS-2000, Fort Lauderdale,Fl.
  December 14-17, 2000",,,"IFP-791-UNC","astro-ph hep-ph",,"  Analytic formulas for the position of the first acoustic peak in the CMB are
derived and discussed. They are generalized to the case of a time-dependent
dark energy component and it is shown how the cosmic parameters $\Omega_M$ and
$\Lambda_{\Lambda}$, extracted from observations, have an intrinsic uncertainty
until one knows whether the dark energy density is, or is not, time dependent.
","[{""version"":""v1"",""created"":""Tue, 20 Feb 2001 20:21:48 GMT""}]","2007-05-23"
"astro-ph/0102345","Jeremy Darling","Jeremy Darling and Riccardo Giovanelli","A Search for OH Megamasers at z > 0.1. II. Further Results","19 pages with 6 embedded figures and 4 tables. To appear in the
  Astronomical Journal (March 2001)",,"10.1086/319413",,"astro-ph",,"  We present current results of an ongoing survey for OH megamasers in luminous
infrared galaxies at the Arecibo Observatory. The survey is now two-thirds
complete, and has resulted in the discovery of 35 new OH megamasers at z > 0.1,
24 of which are presented in this paper. We discuss the properties of each
source in detail, including an exhaustive survey of the literature. We also
place upper limits on the OH emission from 107 nondetections and list their IR,
radio, and optical properties. The survey detection rate is 1 OH megamaser for
every 6 candidates overall, but is a strong function of the far IR luminosity
of candidates and may depend on merger stage or on the central engine
responsible for the IR luminosity in the merging galaxy pair. We also report
the detection of IRAS 12032+1707, a new OH gigamaser.
","[{""version"":""v1"",""created"":""Tue, 20 Feb 2001 20:22:29 GMT""}]","2009-11-06"
"astro-ph/0102346","Hilmar W. Duerbeck","H.W. Duerbeck (Vrije Universiteit Brussel)","Optical photometry of V4334 Sgr (Sakurai's Object)","LaTeX, 10 pages, 5 ps-figures, to be published in ApSS","Astrophys.Space Sci. 279 (2002) 5-14",,,"astro-ph",,"  The optical photometric evolution of the final helium flash object V4334 Sgr
from 1994 to 2000 is described. The rise to optical maximum (1994 - 1996) is
characterized by a continuous increase of color indices, indicating a slowly
expanding, cooling pseudo-photosphere. This photosphere became stationary in
1997. In the following years, the object underwent brightness declines of
increasing strength, which are similar in character to the ``red declines'' of
R CrB stars. The fading of V4334 Sgr is more dramatic than any brightness
decline of an R CrB star: at present, only 1/100000 of the visual light reaches
the observer. Most radiation is absorbed by the dust envelope and re-radiated
in the infrared. The sparse optical data of 2000 show that the obscuration has
not increased in strength any more. The light curve of V4334 Sgr is similar to
that of the final helium flash object V605 Aql which erupted in 1919.
","[{""version"":""v1"",""created"":""Tue, 20 Feb 2001 20:34:08 GMT""}]","2007-05-23"
"astro-ph/0102347","Hilmar W. Duerbeck","H.W. Duerbeck (Vrije Universiteit Brussel), M.L. Hazen (Harvard
  College Observatory), A.A. Misch (Lick Observatory), W.C. Seitter (Muenster
  University)","The light curve of V605 Aql","LaTeX, 6 pages, 1 ps-figure, to be published in ApSS","Astrophys.Space Sci. 279 (2002) 183-186",,,"astro-ph",,"  ``Nova Aquilae No. 4'', discovered in 1919, later renamed V605 Aql, was
recognized to be a final helium flash object only in the 1980s. Clayton and De
Marco (1997) gave a detailed description of the available spectroscopic and
photometric material. Here we try to re-analyze the photometric record. The
photographic material is still available and has been used to construct a
revised light curve. Only fragments of the visual observations were published;
the remainder appears to be lost.
","[{""version"":""v1"",""created"":""Tue, 20 Feb 2001 20:43:10 GMT""}]","2007-05-23"
