"astro-ph/0102184","Ian Bond","I.A. Bond, N.J. Rattenbury, J. Skuljan, F. Abe, R.J. Dodd, J.B.
  Hearnshaw, M. Honda, J. Jugaku, P.M. Kilmartin, A. Marles, K. Masuda, Y.
  Matsubara, Y. Muraki, T. Nakamura, G. Nankivell, S. Noda, C. Noguchi, K.
  Ohnishi, M. Reid, To. Saito, H. Sato, M. Sekiguchi, D.J. Sullivan, T. Sumi,
  M. Takeuti, Y. Watase, S. Wilkinson, R. Yamada, T. Yanagisawa, and P.C.M.
  Yock","Study by MOA of extra-solar planets in gravitational microlensing events
  of high magnification","14 pages, 16 embedded postscript figures, 3 PNG figures, revised
  version accepted by MNRAS","Mon.Not.Roy.Astron.Soc. 333 (2002) 71","10.1046/j.1365-8711.2002.05380.x",,"astro-ph",,"  A search for extra-solar planets was carried out in three gravitational
microlensing events of high magnification, MACHO 98-BLG-35, MACHO 99-LMC-2, and
OGLE 00-BUL-12. Photometry was derived from observational images by the MOA and
OGLE groups using an image subtraction technique. For MACHO 98-BLG-35,
additional photometry derived from the MPS and PLANET groups was included.
Planetary modeling of the three events was carried out in a super-cluster
computing environment. The estimated probability for explaining the data on
MACHO 98-BLG-35 without a planet is <1%. The best planetary model has a planet
of mass ~(0.4-1.5) X 10^-5 M_Earth at a projected radius of either ~1.5 or ~2.3
AU. We show how multi-planet models can be applied to the data. We calculated
exclusion regions for the three events and found that Jupiter-mass planets can
be excluded with projected radii from as wide as about 30 AU to as close as
around 0.5 AU for MACHO 98-BLG-35 and OGLE 00-BUL-12. For MACHO 99-LMC-2, the
exclusion region extends out to around 10 AU and constitutes the first limit
placed on a planetary companion to an extragalactic star. We derive a
particularly high peak magnification of ~160 for OGLE 00-BUL-12. We discuss the
detectability of planets with masses as low as Mercury in this and similar
events.
","[{""version"":""v1"",""created"":""Sun, 11 Feb 2001 22:02:16 GMT""},{""version"":""v2"",""created"":""Mon, 4 Feb 2002 07:54:57 GMT""}]","2009-11-06"
"astro-ph/0102187","Zoltan Perjes","Z. Perj\'es","Perturbed Friedmann cosmologies filled with dust and radiation","12 pages",,,,"astro-ph gr-qc",,"  An infinite number of perturbed k=0 Friedmann cosmologies filled with dust
and radiation is found. As we go up the sequence, the solutions contain an
increasing number of integration functions. With the coordinate gauge adopted
to co-move with the perturbed matter, the solution of a pair of coupled
equations for the trace h of the metric perturbations and for the radiation
density perturbations \delta\rho_r is the key to the problem. An estimate is
given of the temperature variation of the cosmic microwave background radiation
due to the Sachs-Wolfe effect. It is found that the temperature fluctuations
can grow faster than in the absence of radiation.
","[{""version"":""v1"",""created"":""Mon, 12 Feb 2001 09:51:01 GMT""}]","2007-05-23"
"astro-ph/0102191","Snezana Stanimirovic","S. Stanimirovi\'c & A. Lazarian","Velocity and density spectra of the Small Magellanic Cloud","5 pages, 1 figure, accepted for publication in the ApJ Letters",,"10.1086/319837",,"astro-ph",,"  This paper reports results on the statistical analysis of HI turbulence in
the Small Magellanic Cloud (SMC). We use 21 cm channel maps, obtained with the
Australia Telescope Compact Array and the Parkes telescope, and analyze the
spectrum of observed intensity fluctuations as a function of the velocity slice
thickness. We confirm predictions by Lazarian & Pogosyan (2000) on the change
of the power law index and establish the spectra of 3-D density and velocity.
The obtained spectral indices, -3.3 and -3.4, are slightly more shallow than
the predictions for the Kolmogorov spectrum. This contrasts to the predictions
for the shock-type spectra that are steeper than the Kolmogorov one. The nature
of the energy injection in the SMC is unclear as no distinct energy injection
scales are observed up to the entire scale of the SMC.
","[{""version"":""v1"",""created"":""Sun, 11 Feb 2001 17:03:27 GMT""}]","2016-08-16"
"astro-ph/0102192","Ulisse Munari","U.Munari (1,2), T.Tomov (2,3), B.F.Yudin (4), P.M.Marrese (1,2),
  T.Zwitter (5), R.G.Gratton (6), G.Bonanno (7), P.Bruno (7), A.Cali (7),
  R.U.Claudi (6), R.Cosentino (7,8), S.Desidera (6), G.Farisato (6),
  G.Martorana (1), G.Marino (8), M.Rebeschini (1), S.Scuderi (7), M.C.Timpanaro
  (7) ((1) Astron.Obs.Asiago (2) CISAS Padova (3) Center for Astron., Torun (4)
  Sternberg Astron.Inst., Moscow (5) Dept. Physics, Ljubljana (6) Astron.Obs.
  Padova (7) Astrophy.Obs. Catania (8) Centro Galileo Galilei, La Palma)","Discovery of a bipolar and highly variable mass outflow from the
  symbiotic binary StHa 190","Letter to the Editor, Astron.Astrophys, in press",,"10.1051/0004-6361:20010210",,"astro-ph",,"  A highly and rapidly variable bipolar mass outflow from StHa 190 has been
discovered, the first time in a yellow symbiotic star. Permitted emission lines
are flanked by symmetrical jet features and multi-component P-Cyg profiles,
with velocities up to 300 km/sec. Given the high orbital inclination of the
binary, if the jets leave the system nearly perpendicular to the orbital plane,
the de-projected velocity equals or exceeds the escape velocity (1000 km/sec).
StHa190 looks quite peculiar in many other respects: the hot component is an
O-type sub-dwarf without an accretion disk or a veiling nebular continuum and
the cool component is a G7 III star rotating at a spectacular 105 km/sec unseen
by a large margin in field G giants.
","[{""version"":""v1"",""created"":""Sun, 11 Feb 2001 18:04:15 GMT""}]","2009-11-06"
"astro-ph/0102193","Eyer Laurent","M. Grenon, J.A. Mattei, L. Eyer, G. Foster","The Variability of R,N,C Stars from HIPPARCOS and AAVSO Data","8 pages, 6 figures, IAU Symposium 177, published in ""The carbon star
  phenomenon"", RF. Wing ed., Kluwer, 2000",,,,"astro-ph",,"  Accurate photometry was obtained for all programme stars during the 3.3-year
HIPPARCOS mission. The final observing programme included several hundred Mirae
(M), semiregular (SR) long-period and irregular (L) variables. A detailed
calibration of the aging of the optics allowed the evaluation of very precise
magnitudes over the whole range of star colours.
  Since the time coverage of the satellite observations was not sufficient to
describe the behaviour of M, SR, or L type variables, smooth curves were fitted
statistically to the dense AAVSO observations. These curves were then
transformed to the HIPPARCOS system in order to complement the HIPPARCOS
photometry and thus produce precise light curves with fuller time coverage, for
a set of several hundred late-type variables, including most Carbon stars
brighter than V = 12.4 at minimum luminosity.
  A preliminary discussion of the behaviour of C stars, as observed from the
space in the broad Hp band, is given.
","[{""version"":""v1"",""created"":""Sun, 11 Feb 2001 19:44:24 GMT""}]","2007-05-23"
"astro-ph/0102194","Macquart J.-P.","D.L. Jauncey (ATNF) & J.-P. Macquart (USyd)","Intra-Day Variability and the Interstellar Medium Towards 0917+624","4 pages, 1 figure. Accepted for A&A Letters",,"10.1051/0004-6361:20010299",,"astro-ph",,"  The intra-day variable source 0917+624 displays annual changes in its
timescale of variability. This is explained in terms of a scintillation model
in which changes in the variability timescale are due to changes in the
relative velocity of the scintillation pattern as the Earth orbits the sun.
(see also astro-ph/0102050)
","[{""version"":""v1"",""created"":""Sun, 11 Feb 2001 22:17:16 GMT""}]","2009-11-06"
"astro-ph/0102195","Naoki Seto","Naoki Seto","Evolution of Power Spectrum in Non-Gaussian Models","25 pages, 7 figures, to appear in ApJ (553, Jun 1)",,"10.1086/320953",,"astro-ph",,"  Evolution of power spectrum is studied for non-Gaussian models of structure
formation. We generalize the dark-matter-approach to these models and find that
the evolved spectrum at weakly nonlinear regime is mainly determined by a
simple integral of the dark-matter-halo mass function in this approach.
  We also study the change of the nonlinear spectrum within the current
observational constraint of the primordial non-Gaussianity.
","[{""version"":""v1"",""created"":""Mon, 12 Feb 2001 06:21:12 GMT""}]","2009-11-06"
"astro-ph/0102196","Emmanuel Moy","E. Moy, B. Rocca-Volmerange and M. Fioc","Evolution of photoionization and star formation in starbursts and HII
  galaxies","14 pages, 10 figures","Astronomy and Astrophysics 365, 347","10.1051/0004-6361:20000045",,"astro-ph",,"  We analyze the stellar and nebular energy distributions of starbursts using
our evolutionary synthesis model PEGASE coupled to the photoionization code
CLOUDY. The originality of this study is to relate the evolution and the
metallicity of the starburst to the past star formation history of the host
galaxy.We compare our model predictions to an observed sample of ~750
starbursts. the most striking feature from line ratio fitting is the decreasing
spread in ionization parameter U at high metallicity Z. The best fits of
emission line ratios are obtained with a combination of a high- and a
low-ionization components. No additional source of ionizing photons --shocks or
hidden AGN -- is needed. Colors and equivalent widths are fitted in coherency
with emission line ratios. An underlying population is needed, even for
small-aperture observations. This evolved population not only reddens the
continuum and dilutes the equivalent width of the emission lines, but also
participates in the ionization process. Its main effect on line ratios is to
maintain a high level of excitation when the burst stops. Models combining
underlying populations typical of Hubble sequence galaxies and instantaneous
starbursts with ages between 0 and 8 Myr agree satisfactorily with all the
data.
","[{""version"":""v1"",""created"":""Mon, 12 Feb 2001 08:11:13 GMT""}]","2009-11-06"
"astro-ph/0102197","Alvaro Dominguez","Alvaro Dominguez","Morphology of the large-scale structure","Contribution to the proceedings of the 4th German-Chinese Joint
  Miniworkshop on Cosmology. 6 pages, 8 EPS figures, uses a World Scientific
  style file","Progress in Astronomy 19 (2001) 32 (Suppl.)",,,"astro-ph",,"  The Minkowski functionals are a mathematical tool to quantify morphological
features of patterns. Some applications to the matter distribution in galaxy
catalogues and N-body simulations are reviewed, with an emphasis on the effects
of cosmic variance. The conclusions are that (i) the observed large-scale
morphology is sensitive to cosmic variance on scales much larger than the
nonlinear length (approx. 8 Mpc/h), and (ii) the large-scale morphology
predicted by simulations is thus affected by finite-size effects, but
nonetheless a Lambda-CDM model is favored.
","[{""version"":""v1"",""created"":""Mon, 12 Feb 2001 10:11:46 GMT""}]","2007-05-23"
"astro-ph/0102198","Joanna Mikolajewska","J. Mikolajewska, R.J. Ivison and A. Omont","Mm/submm observations of symbiotic binary stars: implications for the
  mass loss and mass exchange","7 pages, 8 figures. Paper presented at COSPAR 2000 ""New results in
  FIR and Submm Astronomy"", to be published in Advances in Space Research",,"10.1016/S0273-1177(02)00599-9",,"astro-ph",,"  We discuss mm/submm spectra of a sample of symbiotic binary systems, and
compare them with popular models proposed to account for their radio emission.
We find that radio emission from quiescent S-type systems originates from a
conical region of the red giant wind ionized by the hot companion (the STB
model), whereas more complicated models involving winds from both components
and their interaction are required to account for radio emission of active
systems. We also find that the giant mass-loss rates derived from our
observations are systematically higher than those for single cool giants. This
result is in agreement with conclusions derived from IRAS observations and with
requirements of models for the hot component.
","[{""version"":""v1"",""created"":""Mon, 12 Feb 2001 12:05:21 GMT""}]","2009-11-06"
