"astro-ph/0105128","Eric Gotthelf","E. V. Gotthelf (Columbia)","Ubiquity: Relativistic Winds from Young Rotation-Powered Pulsars","6 pages, 6 figures, LaTex, aipproc. To appear in ""The 20th Texas
  Symposium on Relativistic Astrophysics"", eds. H. Martel and J. C. Wheeler,
  AIP, in press (2001)",,"10.1063/1.1419602",,"astro-ph",,"  Recent X-ray observations of young rotation-powered pulsars are providing an
unprecedented detailed view of pulsar wind nebulae. For the first time,
coherent emission features involving wisps, co-aligned toroidal structures, and
axial jets are fully resolved in X-rays on arc-second scales. These structures,
which are remarkably coherent and symmetric, are similar to features seen in
the optical Crab nebula. In this report, we present the latest high resolution
Chandra X-ray images of six young rotation-powered pulsars in supernova
remnants. These data suggest an X-ray morphology perhaps common to all young
rotation-powered pulsars and serve as a guide for developing the next
generation of theoretical models for pulsar wind nebulae.
","[{""version"":""v1"",""created"":""Tue, 8 May 2001 20:05:21 GMT""}]","2009-11-06"
"astro-ph/0105129","Douspis","M. Douspis (1,3), A. Blanchard (1,2), R. Sadat (1), J.G. Bartlett (1),
  M. Le Dour (1) ((1) LAT-OMP, Toulouse, France; (2) ULP, Strasbourg, France;
  (3) Astrophysics, Oxford, UK)","Cosmology from Cosmic Microwave Background and Galaxy Clusters",,"Astronomy and Astrophysics, v.379, p.1-7 (2001)","10.1051/0004-6361:20011283",,"astro-ph",,"  We present the results of analysis of constraints on cosmological parameters
from cosmic microwave background (CMB) alone and in combination with galaxy
cluster baryon fraction assuming inflation--generated adiabatic scalar
fluctuations. The CMB constraints are obtained using our likelihood
approximation method (Bartlett et al., 2000, Douspis et al., 2001). In the
present analysis we use the new data coming from MAXIMA and BOOMERanG balloon
borne experiments, the first results of the DASI interferometer together with
the COBE/DMR data. The quality of these independent data sets implies that the
$C_\ell$ are rather well known, and allow reliable constraints. We found that
the constraints in the $\Omega-H_0$ plane are very tightened, favouring a flat
Universe, that the index of the primordial fluctuations is very close to one,
that the primordial baryon density is now in good agreement with primordial
nucleosynthesis. Nevertheless degeneracies between several parameters still
exist, and for instance the constraint on the cosmological constant or the
Hubble constant are very weak, preferred values being low. A way to break these
degeneracies is to ``cross-constrain'' the parameters by combining with
constraints from other independent data. We use the baryon fraction
determination from X-ray clusters of galaxies as an additional constraint and
show that the combined analysis leads to strong constraints on all cosmological
parameters. Using a high baryon fraction ($\sim 15%$ for $h = 0.5$) we found a
rather low Hubble constant, values around 80 km/s/Mpc being ruled out. Using a
recent and low baryon fraction estimation ($\sim 10%$ for $h = 0.5$) we found a
preferred model with a low Hubble constant and a high density content
($\Omega_m$), an Einstein--de Sitter model being only weakly ruled out.
","[{""version"":""v1"",""created"":""Tue, 8 May 2001 22:57:10 GMT""},{""version"":""v2"",""created"":""Tue, 8 May 2001 23:03:23 GMT""},{""version"":""v3"",""created"":""Wed, 21 Nov 2001 09:51:02 GMT""}]","2009-11-06"
"astro-ph/0105134","Leo Blitz","Leo Blitz","Local Goup HVCs: Status of the Evidence","10 pages, no figures -- to appear in Gas and Galaxy Evolution --
  Hibbard, Rupen & van Gorkom eds minor changes from original version in
  metallicity section",,,,"astro-ph",,"  The evidence for locating the High Velocity Clouds in the Local Group is
summarized and evaluated. Recent measurements of the H$\alpha$ surface
brightness and metallicity of a number of HVCs appear to be fatal to the
Galactic fountain as a significant contributor to the HVC phenomenon, but not
to the existence of the fountain itself. Observations of extragalactic
analogues to HVCs remain the {\it sine qua non} for deciding whether the Local
Group hypothesis is viable, but the constraints based on existing surveys
appear to be rather weak. MgII quasar absorption lines restrict how many HVC
analogues exist at intermediate redshift, depending on where these lines
originate. It is concluded that the evidence remains ambiguous, none of the
main hypotheses is fully consistent with all of the data, and the Local Group
hypothesis remains a viable explanation for the HVC phenomenon.
","[{""version"":""v1"",""created"":""Tue, 8 May 2001 19:16:38 GMT""},{""version"":""v2"",""created"":""Thu, 10 May 2001 21:03:04 GMT""}]","2007-05-23"
"astro-ph/0105135","A. Katherina Vivas","A. K. Vivas, R. Zinn, P. Andrews, C. Bailyn, C. Baltay, P. Coppi, N.
  Ellman, T. Girard, D. Rabinowitz, B. Schaefer, J. Shin, J. Snyder, S. Sofia,
  W. van Altena, C. Abad, A. Bongiovanni, C. Briceno, G. Bruzual, F. Della
  Prugna, D. Herrera, G. Magris, J. Mateu, R. Pacheco, Ge. Sanchez, Gu.
  Sanchez, H. Schenner, J. Stock, B. Vicente, K. Vieira, I. Ferrin, J.
  Hernandez, M. Gebhard, R. Honeycutt, s. Muffson, J. Musser, A. Rengstorf (the
  QUEST Collaboration)","The QUEST RR Lyrae Survey: Confirmation of the Clump at 50 kpc and Other
  Over-Densities in the Outer Halo","12 pages (including 4 figures). Accepted for publication in the ApJ
  Letters","Astrophys.J.554:L33-L36,2001","10.1086/320915",,"astro-ph",,"  We have measured the periods and light curves of 148 RR Lyrae variables from
V=13.5 to 19.7 from the first 100 sq. degrees of the QUEST RR Lyrae survey.
Approximately 55% of these stars belong to the clump of stars detected earlier
by the Sloan Digital Sky Survey. According to our measurements, this feature
has ~10 times the background density of halo stars, spans at least 37.5 deg by
3.5 deg in right ascension and declination (>=30 by >=3 kpc), lies ~50 kpc from
the Sun, and has a depth along the line of sight of ~5 kpc (1 sigma). These
properties are consistent with the recent models that suggest it is a tidal
stream from the Sgr dSph galaxy. The mean period of the type ab variables, 0.58
d, is also consistent. In addition, we have found two smaller over-densities in
the halo, one of which may be related to the globular cluster Pal 5.
","[{""version"":""v1"",""created"":""Tue, 8 May 2001 19:47:57 GMT""}]","2009-05-11"
"astro-ph/0105136","Stuart A. Sim","Stuart A. Sim (Oxford)","Modelling the H Lyman lines in evolved late-type stars","14 pages, 10 figures, to be published in MNRAS","Mon.Not.Roy.Astron.Soc. 326 (2001) 821","10.1046/j.1365-8711.2001.04632.x",,"astro-ph",,"  The importance of Partial Redistribution (PRD) in the modelling of the Lyman
Alpha and Lyman Beta emission lines of hydrogen in stellar atmospheres is
examined using simple atmospheric models of a range of late-type stars. These
models represent the sub-giant Procyon (F5 IV-V), and the two giants Beta Gem
(K0 III) and Alpha Tau (K5 III). These stars are selected to span a wide range
of surface gravities: 1.25 < log g < 4.00. The calculations are performed using
the computer code MULTI (Carlsson 1986) with the modifications made by Hubeny &
Lites (1995). It is found that PRD effects are highly significant, both in the
direct prediction of the Lyman line profiles and in the application of
hydrostatic equilibrium (HSE) to calculate the atmospheric electron density in
static atmospheric models.
","[{""version"":""v1"",""created"":""Tue, 8 May 2001 23:26:53 GMT""}]","2009-11-06"
"astro-ph/0105138","Eva K. Grebel","Eva K. Grebel (MPIA, Heidelberg, Germany)","A Map of the Northern Sky: The Sloan Digital Sky Survey in Its First
  Year","Invited review to appear in ""Reviews in Modern Astronomy"" Vol. 14,
  ed. R.E. Schielicke (Astronomische Gesellschaft: Jena), 20 pages, 6
  postscript figures (in part bitmapped to lower resolution)","Rev.Mod.Astron. 14 (2001) 223",,,"astro-ph",,"  The Sloan Digital Sky Survey (SDSS) is the largest and most ambitious optical
CCD survey undertaken to date. It will ultimately map out one quarter of the
sky with precision photometry in five bands, high-quality astrometry, and
spectra of all galaxies and quasars brighter than certain limiting magnitudes.
The scientific potential of the SDSS is enormous and addresses a wide variety
of astrophysical key questions. After a proprietary period the reduced and
calibrated data are made available to the astronomical community as a whole.
  The SDSS is run by an international consortium involving universities and
research institutions. One of the participating partners is the Max Planck
Institute for Astronomy in Heidelberg. Already in its first year the SDSS has
led to a number of spectacular scientific discoveries. In this paper, we will
introduce the SDSS survey, discuss its scientific potential, highlight
important science results, and present the Calar Alto key program for SDSS
follow-up studies.
","[{""version"":""v1"",""created"":""Wed, 9 May 2001 09:04:17 GMT""}]","2007-05-23"
"astro-ph/0105139","Burkhard Wolff","J. Ising, D. Koester","Nonlinear effects in time-resolved spectra of DAVs",,,"10.1051/0004-6361:20010529",,"astro-ph",,"  Numerical simulations of light curves of variable DA white dwarfs (ZZ Ceti
stars) predict flux amplitudes with surface distributions different from the
spherical harmonics of the pulsation mode in deeper layers. In contrast to the
results of the perturbation analysis by Goldreich and Wu this is also true for
the fundamental period of the flux variation. As a consequence normalized
amplitude spectra depend not only on the mode number l but also on pulsation
amplitude and inclination. Another new result is that with increasing amplitude
of the pressure variation below the convection zone the flux variation at the
surface goes through a maximum and then decreases again.
","[{""version"":""v1"",""created"":""Wed, 9 May 2001 11:37:49 GMT""}]","2009-11-06"
"astro-ph/0105140","Kinwah Wu","Kinwah Wu and Mark Cropper","The lower boundary of the accretion column in magnetic cataclysmic
  variables","13 pages, 6 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 326 (2001) 686","10.1046/j.1365-8711.2001.04640.x",,"astro-ph",,"  Using a parameterised function for the mass loss at the base of the
post-shock region, we have constructed a formulation for magnetically confined
accretion flows which avoids singularities, such as the infinity in density, at
the base associated with all previous formulations. With the further inclusion
of a term allowing for the heat input into the base from the accreting white
dwarf we are able also to obtain the hydrodynamic variables to match the
conditions in the stellar atmosphere. (We do not, however, carry out a mutually
consistent analysis for the match). Changes to the emitted X-ray spectra are
negligible unless the thickness of mass leakage region at the base approaches
or exceeds one percent of the height of the post-shock region. In this case the
predicted spectra from higher-mass white dwarfs will be harder, and fits to
X-ray data will predict lower white-dwarf masses than previous formulations.
","[{""version"":""v1"",""created"":""Wed, 9 May 2001 11:58:21 GMT""}]","2009-11-06"
"astro-ph/0105141","Rafal M. Nowakowski","Rafal M. Nowakowski (1) and Wojciech A. Dziembowski (1 and 2) ((1)
  Copernicus Astronomical Center, Warsaw, Poland, (2) Warsaw University
  Observatory, Warsaw, Poland)","Resonant Excitation of Nonradial Modes in RR Lyr Stars","42 pages, 10 figures, published in Acta Astronomica","Acta Astronomica, Vol 51, 2001, p.5",,,"astro-ph",,"  We study a nonlinear development of radial pulsation instability to a
resonant excitation of nonradial modes. Our theory covers the cases of
axisymmetric (m=0) modes as well as (m,-m) pairs. Adopting a simplified
treatment of the radial and nonradial mode coupling we find that the asymptotic
state is a pulsation with constant amplitudes and we evaluate the relative
amplitude of the nonradial component.
  Observable consequence of the m=0 mode excitation is a small period change
and a more significant amplitude change, especially in the case of a dipole
mode (l=1). Such a mode has a fairly large excitation probability.
  Significant amplitude and phase modulation is predicted in the case of
excitation of a m=1,-1 pair. We suggest that this may explain Blazhko-type
modulation in RR Lyr stars. If this model is correct, the modulation period is
determined by the rotation rate and the Brunt-Vaisala frequency in the deepest
part of the radiative interior.
","[{""version"":""v1"",""created"":""Wed, 9 May 2001 12:53:34 GMT""}]","2007-05-23"
"astro-ph/0105142","Soker Noam","Noam Soker (U. of Haifa)","Spherical Planetary Nebulae","10 pages + 1 table(ps) and 1 figure(ps); Submitted to MNRAS",,"10.1051/0004-6361:20020317",,"astro-ph",,"  By examining their mass loss history and their distribution in the galaxy I
argue that spherical planetary nebulae (PNe) form a special group among all
planetary nebulae. The smooth surface brightness of most spherical PNe suggests
that their progenitors did not go through a final intensive wind (FIW, also
termed superwind) phase. While 70 per cent of the PNe of all other PNe groups
are closer to the galactic center than the sun is, only 30 per cent of
spherical PNe are. These, plus the well known high scale height above the
galactic plane of spherical PNe, suggest that the progenitors of spherical PNe
are low mass stars having low metallicity. Although many stars have these
properties, only about 10 per cent of all PNe are spherical. By comparing the
galactic distribution of spherical PNe to the metallicity evolution in the
galaxy, I find that the critical metallicity above which no spherical PNe are
formed is [Fe/H] ~ -0.4. I explain this as well as other properties of
spherical PNe in the context of the companion model for shaping PNe, arguing
that spherical PNe are formed from stars which had no close companion, stellar
or substellar, orbiting them.
","[{""version"":""v1"",""created"":""Wed, 9 May 2001 13:18:55 GMT""}]","2009-11-06"
