"astro-ph/0107144","Laszlo L. Kiss","L.L. Kiss, Gy. Szabo, K. Sziladi, G. Furesz, K. Sarneczky, B. Csak","A variable star survey of the open cluster M37","7 pages, 6 figures, accepted for publication in A&A",,"10.1051/0004-6361:20010980",,"astro-ph",,"  A CCD photometric study of the dense galactic open cluster M37 is presented
and discussed. The majority of the analysed data are time-series measurements
obtained through an R_C filter. The observations were carried out on seven
nights between December 1999 and February 2000, and have led to the discovery
of 7 new variable stars in the field. Three of them have been unambiguously
identified as W UMa-type eclipsing binaries, while two more are monoperiodic
pulsating stars, most probably high-amplitude delta Scuti-type variables. The
remaining two stars seem to be long-period eclipsing binaries without firm
period determination. Johnson B and V frames have been used to construct a new
colour-magnitude (CM) diagram of the cluster, and to find the locations of the
new variable stars. The pulsating variables are most likely background objects.
The CM diagram is fitted with recent isochrones yielding the main parameters of
the cluster.
","[{""version"":""v1"",""created"":""Sun, 8 Jul 2001 16:29:59 GMT""}]","2009-11-06"
"astro-ph/0107145","Zaven Arzoumanian","Z. Arzoumanian (NASA-GSFC), F. Yusef-Zadeh (NWU), T. J. W. Lazio (NRL)","A Search for Supernova-Remnant Masers Toward Unidentified EGRET Sources","5 pages, 1 figure. To appear in Proceedings, GAMMA2001 (Baltimore,
  MD, April 4-6, 2001), eds. N. Gehrels, C. Shrader, and S. Ritz",,"10.1063/1.1419482",,"astro-ph",,"  Supernova remnants expanding into adjacent molecular clouds are believed to
be sites of cosmic ray acceleration and sources of energetic gamma-rays. Under
certain environmental conditions, such interactions also give rise to unusual
OH masers in which the 1720 MHz satellite line dominates over the more common
1665/7 MHz emission. Motivated by the apparent coincidence of a handful of
EGRET sources with OH(1720 MHz) maser-producing supernova remnants, we have
carried out a search using the Very Large Array for new OH(1720 MHz) masers
within the error regions of 11 unidentified EGRET sources at low Galactic
latitude. While a previously known maser associated with an HII region was
serendipitously detected, initial results indicate that no new masers were
found down to a limiting flux of, typically, 50 mJy. We discuss the
implications of this result on the nature of the unidentified Galactic EGRET
sources.
","[{""version"":""v1"",""created"":""Sun, 8 Jul 2001 21:01:59 GMT""}]","2009-11-06"
"astro-ph/0107146","Keith M. Ashman","Keith M. Ashman and Stephen E. Zepf","Some Constraints on The Formation of Globular Clusters","12 pages. Accepted for publication in the Astronomical Journal, Oct
  1st issue",,"10.1086/323133",,"astro-ph",,"  We explore the constraints on globular cluster formation provided by the
observed conditions in starbursts where globulars are currently forming, and by
the observed properties of young and old globular clusters. We note that the
pressure in the ISM of starbursts and mergers implies that molecular clouds in
these environments have radii similar to those of globular clusters. Such
molecular clouds are therefore viable precursors to globular clusters if the
star formation efficiency in the clouds is high. A high star formation
efficiency may be a consequence of the high density and associated high binding
energy and short dynamical timescale of molecular clouds in such environments.
We also note that the apparent lack of a mass-radius relationship in young and
old globular cluster systems places important constraints on globular cluster
formation models. This is because molecular clouds are observed to follow a
virial scaling relation between mass and radius. We suggest that a variable
star formation efficiency may weaken or eliminate the mass-radius relation of
molecular clouds as they fragment to form globular clusters. We attribute the
absence of young globular clusters in the disks of ordinary galaxies such as
the Milky Way to the relatively low ambient pressures in such systems.
","[{""version"":""v1"",""created"":""Mon, 9 Jul 2001 01:57:28 GMT""}]","2009-11-06"
"astro-ph/0107147","M. S. Wheatland","M.S. Wheatland","The local Poisson hypothesis for solar flares","8 pages, 2 figures, submitted to Astrophysical Journal Letters",,,,"astro-ph",,"  The question of whether flares occur as a Poisson process has important
consequences for flare physics. Recently Lepreti et al. presented evidence for
local departure from Poisson statistics in the Geostationary Operational
Environmental Satellite (GOES) X-ray flare catalog. Here it is argued that this
effect arises from a selection effect inherent in the soft X-ray observations;
namely that the slow decay of enhanced flux following a large flare makes
detection of subsequent flares less likely. It is also shown that the power-law
tail of the GOES waiting-time distribution varies with the solar cycle. This
counts against any intrinsic significance to the appearance of a power law, or
to the value of its index.
","[{""version"":""v1"",""created"":""Mon, 9 Jul 2001 05:50:39 GMT""}]","2007-05-23"
"astro-ph/0107148","Thierry Morel","T. Morel, A. Efstathiou, S. Serjeant, I. Marquez, J. Masegosa, P.
  Heraudeau, C. Surace, A. Verma, S. Oliver, M. Rowan-Robinson, I.
  Georgantopoulos, D. Farrah, D. M. Alexander, I. Perez-Fournon, C. J. Willott,
  F. Cabrera-Guerra, E. A. Gonzalez-Solares, A. Cabrera-Lavers, J. I.
  Gonzalez-Serrano, P. Ciliegi, F. Pozzi, I. Matute, and H. Flores","The European Large Area ISO Survey VI - Discovery of a new hyperluminous
  infrared galaxy","6 pages, 4 figures; accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 327 (2001) 1187","10.1046/j.1365-8711.2001.04803.x",,"astro-ph",,"  We report the discovery of the first hyperluminous infrared galaxy (HyLIG) in
the course of the European Large Area ISO Survey (ELAIS). This object has been
detected by ISO at 6.7, 15, and 90 microns, and is found to be a broad-line,
radio-quiet quasar at a redshift: z = 1.099. From a detailed multi-component
model fit of the spectral energy distribution, we derive a total infrared
luminosity: L_IR (1-1000 microns) ~ 1.0 x 10E13 h_65^-2 L_sun (q_0 = 0.5), and
discuss the possible existence of a starburst contributing to the far-IR
output. Observations to date present no evidence for lens magnification. This
galaxy is one of the very few HyLIGs with an X-ray detection. On the basis of
its soft X-ray properties, we suggest that this broad-line object may be the
face-on analogue of narrow-line, Seyfert-like HyLIGs.
","[{""version"":""v1"",""created"":""Mon, 9 Jul 2001 07:35:15 GMT""}]","2009-11-06"
"astro-ph/0107149","Werner Hofmann","M. Doering, K. Bernloehr, G. Hermann, W. Hofmann, H. Lampeitl","Measurement of the Cherenkov light spectrum and of the polarization with
  the HEGRA-IACT-system","submitted to ICRC Hamburg",,,,"astro-ph",,"  The HEGRA system of Imaging Atmospheric Cherenkov Telescopes (IACTs) detects
Cherenkov light produced by air showers. The concept of stereoscopic
observation with the five HEGRA telescopes allows the reconstruction of various
shower parameters, for example the shower direction, the location of the shower
core and the energy of cosmic rays. One of the telescopes was modified so that
measurements of the spectrum and the polarization of Cherenkov light with the
HEGRA system were possible. The experimental setup is described and preliminary
results presented.
","[{""version"":""v1"",""created"":""Mon, 9 Jul 2001 10:34:40 GMT""},{""version"":""v2"",""created"":""Thu, 12 Jul 2001 06:14:35 GMT""}]","2007-05-23"
"astro-ph/0107150","Paolo Tozzi","Paolo Tozzi (Oss. Astronomico di Trieste)","The Heating of the Intra Cluster Medium","6 pages, Proceedings of ""Chemical Enrichment of the ICM and IGM"",
  Vulcano, Italy, May 2001",,,,"astro-ph",,"  X-ray observations indicate that non-gravitational processes play a key role
in determining the distribution of the diffuse, X-ray emitting gas in clusters
of galaxies (ICM). The effect of non-gravitational processes is imprinted in
the ICM as an entropy minimum. Preheating models assume that the entropy
minimum is present in the cosmic baryons well before collapse. On the other
hand, observations of baryons in Ly_alpha clouds show only a modest extra
heating, ruling out the presence of such an entropy plateau in the majority of
low-density baryons at high z. The problem is avoided in the internal heating
scenario, where the heating occurs only inside virialized structures. However,
for internal heating the energy needed to build the entropy minimum is in
excess of 1 keV per particle. It is not clear which kind of source can heat the
baryons: SNae seem to be inefficient by a factor of 3 or more. This energy
crisis must be solved by other sources (like AGNs), unless we are missing some
key aspect of the heating mechanism. The main questions for the next years will
be: when and where is the excess entropy produced, and by which mechanism?
","[{""version"":""v1"",""created"":""Mon, 9 Jul 2001 09:56:22 GMT""}]","2007-05-23"
"astro-ph/0107151","Giorgio Matt","S. Bianchi, G. Matt, F. Haardt, L. Maraschi, F. Nicastro, G.C. Pero
  la, P.O. Petrucci and L. Piro","BeppoSAX observations of Mrk 841 and Mrk335","Accepted for publication in A&A",,"10.1051/0004-6361:20010971",,"astro-ph",,"  We present and discuss BeppoSAX observations of Mrk841 and Mrk335, two
Seyfert 1 galaxies in which previous observations have established the presence
of soft excesses. We confirm the soft excess in both sources, even if for
Mrk~841 a warm absorber provides a fit almost as good as the one with a true
excess. As far as the hard X-ray continuum is concerned, a Comptonization model
provides a fit as good as a power law and a physically sound solution for
Mrk841. For Mrk335, the Comptonization model gives a result which is somewhat
better on statistical ground, but rather problematic on physical ground. The
most interesting results regard the reprocessing components. For Mrk841 we find
a very large reflection continuum but an almost normal iron line equivalent
width even if, within the errors, a solution in which both components are a
factor ~2 larger than expected for an accretion disc is still marginally
acceptable. If this is the case, an anisotropy of the primary emission seems
the best explanation. On the contrary, in Mrk335 we find a very large iron line
EW but a reflection component not accordingly large. In this case, the best
solution seems to be in terms of reflection from an ionized disc.
","[{""version"":""v1"",""created"":""Mon, 9 Jul 2001 10:25:25 GMT""}]","2009-11-06"
"astro-ph/0107152","Markos Georganopoulos","M. Georganopoulos, J. G. Kirk, and A. Mastichiadis","The beaming pattern and spectrum of inverse Compton radiation in blazars","Accepted in ApJ, Nov 2001","Astrophys.J. 561 (2001) 111-117; Erratum-ibid. 604 (2004) 479","10.1086/323225",,"astro-ph",,"  By including Klein-Nishina effects, we generalize previous calculations of
the beaming pattern of photons produced by inverse Compton scattering. For an
isotropic distribution of soft photons upscattered by nonthermal electrons with
a power-law density distribution embedded in a plasma moving with relativistic
bulk speed we show that the observed radiation intensity is proportional to
D^(3+p), where D is the Doppler boosting factor, and p the electron
distribution index. This agrees with previous computations performed in the
Thomson limit, where the observed spectral index is a=(p-1)/2 and the beaming
pattern D^(4+2a). Independent of D, Klein-Nishina effects limit the location of
the peak energy of the observed spectral energy distribution such that e_{peak}
less than 1/e_0, where e_0 is the energy of the seed photons in units of mc^2.
Assuming that the seed photons originate in the broad line region, we
demonstrate that the GeV emission of blazars is significantly modified by
Klein-Nishina effects, the spectrum being softer than that calculated in the
Thomson limit. We further show that the change in spectral index of the inverse
Compton emission across the peak energy can exceed the value of 0.5 predicted
by computations performed in the Thomson limit. The model spectra agree with
OSSE and COMPTEL limits on this break without invoking the effects of
differential absorption at the edge of a gamma-ray photosphere.
","[{""version"":""v1"",""created"":""Mon, 9 Jul 2001 11:54:40 GMT""}]","2016-08-30"
"astro-ph/0107153","Dominik Argast","D. Argast, M. Samland, F.-K. Thielemann and O. E. Gerhard","Implications of O and Mg abundances in metal-poor halo stars for stellar
  iron yields","16 pages, 15 figures, submitted to A&A, for higher quality figures
  contact the author (argast@astro.unibas.ch)",,"10.1051/0004-6361:20020545",,"astro-ph",,"  Inhomogeneous chemical evolution models of galaxies which try to reproduce
the scatter seen in element-to-iron ratios of metal-poor halo stars are heavily
dependent on theoretical nucleosynthesis yields of core-collapse supernovae.
Hence inhomogeneous models present themselves as a test for stellar nucleosyn-
thesis calculations. Applying an inhomogeneous chemical evolution model to our
Galaxy reveals a number of shortcomings of existing theoretical nucleosynthesis
yields. One problem is the predicted scatter in [O/Fe] and [Mg/Fe] which is too
large compared to the one observed in metal-poor halo stars. This can be either
due to the O or Mg yields or due to the Fe yields (or both). However, O and Mg
are alpha-elements that are produced mainly during hydrostatic burning and thus
are not affected by the theoretical uncertainties afflicting the collapse and
explosion of a massive star. Stellar iron yields, on the other hand, depend
heavily on the choice of the mass-cut between ejecta and proto neutron star and
are therefore very uncertain. We present Fe yield distributions as function of
progenitor mass that are consistent with the abundance distribution of metal-
poor halo stars and are in agreement with observed Ni yields of SNe II with
known progenitor masses. The iron yields of lower-mass SNe II (in the range
10-20 Msol) are well constrained by those observations. Present observations,
however, do not allow to determine a unique solution for higher-mass SNe.
Nevertheless, the main dependence of the stellar iron yield as function of
progenitor mass may be derived and can be used as constraint for future
supernova/hypernova models. The results are of importance for the earliest
stages of galaxy formation when the ISM is dominated by chemical
inhomogeneities and the instantaneous mixing approximation is not valid.
","[{""version"":""v1"",""created"":""Mon, 9 Jul 2001 12:48:06 GMT""},{""version"":""v2"",""created"":""Tue, 16 Apr 2002 15:36:41 GMT""}]","2009-11-06"
"astro-ph/0107154","Rachid Ouyed","Rachid OUYED (NORDITA, Copenhagen, Denmark)","Rotating Skyrmion Stars","8 pages, 6 figures, 4 tables, revised version (accepted for
  publication in A&A)",,"10.1051/0004-6361:20011701","NORDITA-2001-57 AP","astro-ph",,"  In a previous paper, using an equation of state of dense matter representing
a fluid of Skyrmions we constructed the corresponding non-rotating compact-star
models in hydrostatic equilibrium; these are mostly fluid stars (the Skyrmion
fluid) thus naming them {\it Skyrmion Stars}.
  Here we generalize our previous calculations by constructing equilibrium
sequences of rotating Skyrmion stars in general relativity using the computer
code {\it RNS} developed by Stergioulas. We calculated their masses and radii
to be 0.4 \le M/M_{\odot} \le 3.45, and 13.0 {\rm km}\le R\le 23.0 {\rm km},
respectively (R being the circumferential radius of the star). The period of
the maximally rotating Skyrmion stars is calculated to be 0.8 {\rm ms}\le P \le
2.0 {\rm ms}. We find that a gap (the height between the star surface and the
inner stable circular orbit) starts to appear for M\sim 2.0M_{\odot}.
Specifically, the Skyrmion star mass range with an existing gap is calculated
to be 1.8 < M/ M_{\odot} < 3.0 with the corresponding orbital frequency 0.8
{\rm kHz} < \nu_{\rm ISCO} < 1.3 {\rm kHz}. We apply our model to the 4U
1820-30 low mass X-ray binary and suggest a plausible Skyrmion star candidate
in the 4U 1636-53 system. We discuss the difficulties encountered by our model
in the 4U 0614+09 case with the highest known Quasi-Periodic Oscillation
frequency of 1329 Hz. A comparative study of Skyrmion stars and models of
neutron stars based on recent/modern equations of state is also presented.
","[{""version"":""v1"",""created"":""Mon, 9 Jul 2001 13:23:22 GMT""},{""version"":""v2"",""created"":""Sat, 17 Nov 2001 17:20:06 GMT""}]","2009-11-06"
