"astro-ph/0103118","Leonardo Testi","C. Maxia (Cagliari), L. Testi, R. Cesaroni, C.M. Walmsley (Arcetri)","The kinematics of molecular clumps surrounding hot cores in G29.96-0.02
  and G31.41+0.31","13 pages, 15 figs, A&A in press",,"10.1051/0004-6361:20010338",,"astro-ph",,"  We present high angular resolution interferometric observations of the 3 and
1.3mm continuum emission, and HCO+(1-0) and SiO(2-1)v=0 lines, obtained with
the Owens Valley Radio Observatory millimeter-wave array, toward two hot cores
(HCs) associated with two well known ultracompact (UC) HII regions: G29.96-0.02
and G31.41+0.31. These HCs are believed to host young forming massive stars
which have been suggested to be surrounded by massive rotating accretion disks.
The aim of these new observations is to study the structure and kinematics of
the molecular clumps surrounding the HCs and nearby UCHII regions at moderately
high angular resolution. Our observations reveal that the clumps within which
the HCs and UCHII regions are embedded have a complex kinematical structure.
The total mass of the clumps is estimated to be in the range 1000-3000 Msun,
consistent with previous findings. Our observations also show compelling
evidence that the clump in G29.96-0.02 is contracting onto the HC position,
suggesting that the accretion process onto the massive young stellar object
embedded in the HC is still ongoing. In these objects the kinematical structure
that we observe is also compatible with the presence of a massive rotating disk
within the HC, even though we cannot prove this suggestion with our data. The
case of G31.41+0.31 is more complicated, and our data, although consistent with
the presence of an inner disk and an infalling envelope around it, do not have
the required spatial resolution to resolve the different structures.
","[{""version"":""v1"",""created"":""Wed, 7 Mar 2001 16:44:53 GMT""}]","2009-11-06"
"astro-ph/0103119","Christian Bruens","C. Bruens (1,2), J. Kerp (1), A. Pagels (1) ((1) University of Bonn,
  (2) Australia Telescope National Facility)","Deep H I observations of the compact high-velocity cloud HVC125+41-207","5 pages, 2 figures, LaTeX2e, accepted for publication in A&A Letters",,"10.1051/0004-6361:20010333",,"astro-ph",,"  We present deep HI observations of the compact high-velocity cloud
HVC125+41-207 using the 100-m Effelsberg telescope. Our goal was in particular
to study the warm neutral medium (WNM) in detail. The Effelsberg data reveal a
two phase core/halo structure - one component with a velocity width of FWHM
approx 5 km/s (Westerbork data show FWHM approx 2 km/s, Braun & Burton 2000)
and one with FWHM approx 18 km/s. The column density distribution of the warmer
component is highly asymmetric and shows a head-tail structure. We performed a
Gaussian decomposition of the cloud and found that 52% of the HI mass of the
cloud is in the WNM. 24% of the WNM is located in the tail. The overall
structure and the systematic variation of the observational parameters radial
velocity, velocity dispersion and column density indicate that this cloud is
currently interacting with the ambient medium.
  The Westerbork HI data of this HVC (Braun & Burton 2000) reveal an
interesting dense condensation. Assuming that this condensation is virialized
and in pressure equilibrium with the ambient medium, we derive a distance of
130 kpc for HVC125+41-207. Following these considerations, it is possible to
constrain the parameters n_IGM < 7.8 10^-6 cm^-3 and T_IGM > 1.1 10^5 K of the
intergalactic medium of the Local Group.
","[{""version"":""v1"",""created"":""Wed, 7 Mar 2001 16:45:34 GMT""}]","2009-11-06"
"astro-ph/0103120","Sylvio Klose","B. Stecklum, O. Fischer, S. Klose, R. Mundt, and C. Bailer-Jones","Near-infrared polarimetric observations of the afterglow of GRB 000301C","To appear in: Proc. 20th Texas Symposium on Relativistic
  Astrophysics, eds. J. C. Wheeler and H. Martel",,"10.1063/1.1419630",,"astro-ph",,"  Based on near-infrared polarimetric observations we constrain the degree of
linear polarization of the afterglow light of GRB 000301C to less than 30% 1.8
days after the burst.
","[{""version"":""v1"",""created"":""Wed, 7 Mar 2001 17:02:51 GMT""}]","2009-11-06"
"astro-ph/0103121","Shoko Sakai","Shoko Sakai (UCLA, Kpno), Barry Madore (NED, Ociw)","Observation of the Halo of NGC 3077 Near the ""Garland"" Region Using the
  Hubble Space Telescope","15 pages, 8 figures. Accepted for publication in Astrophysical
  Journal",,"10.1086/321459",,"astro-ph",,"  We report the detection of upper main sequence stars and red giant branch
stars in the halo of an amorphous galaxy, NGC3077. The observations were made
using Wide Field Planetary Camera~2 on board the Hubble Space Telescope. The
red giant branch luminosity function in I-band shows a sudden discontinuity at
I = 24.0 +- 0.1 mag. Identifying this with the tip of the red giant branch
(TRGB), and adopting the calibration provided by Lee, Freedman, & Madore (1993)
and the foreground extinction of A_B = 0.21 mag, we obtain a distance modulus
of (m-M)_0 = 27.93 +- 0.14(random) +- 0.16(sys). This value agrees well with
the distance estimates of four other galaxies in the M81 Group. In addition to
the RGB stars, we observe a concentration of upper main sequence stars in the
halo of NGC3077, which coincides partially with a feature known as the
``Garland''. Using Padua isochrones, these stars are estimated to be <150 Myrs
old. Assuming that the nearest encounter between NGC3077 and M81 occurred 280
Myrs ago as predicted by the numerical simulations (Yun 1997), the observed
upper main sequence stars are likely the results of the star formation
triggered by the M81-NGC3077 tidal interaction.
","[{""version"":""v1"",""created"":""Wed, 7 Mar 2001 18:02:36 GMT""}]","2009-11-06"
"astro-ph/0103122",,"S.L. Dubovsky, D.S. Gorbunov","Small Second Acoustic Peak from Interacting Cold Dark Matter?","10 pages, 1 figure","Phys.Rev. D64 (2001) 123503","10.1103/PhysRevD.64.123503",,"astro-ph hep-ph",,"  We consider a possibility to explain the observed suppression of the second
acoustic peak in the anisotropy spectrum of the Cosmic Microwave Background
(CMB) by interaction between a fraction of non-baryonic Cold Dark Matter (CDM)
and normal baryonic matter. This scenario does not require any modifications in
the standard Big Bang Nucleosynthesis (BBN). We estimate the required values of
the cross-section-to-mass ratio for elastic scattering of CDM particles off
baryons. In case of velocity-independent elastic scattering (in the velocity
interval 10^{-5}--10^{-3}) we find that such particles do not contradict
observational limits if they are heavier than \sim 10^5 GeV or lighter than
\sim 0.5 GeV. Another candidate, which may appear in the models with infinite
extra dimensions, is a quasistable charged particle decaying through tunneling
into extra dimensions. Finally a millicharged particle with the electric charge
ranging from \sim 10^{-4} to \sim 10^{-1} and with mass M\sim 0.1 GeV--1 TeV
also may be responsible for the suppression of the second acoustic peak. As a
byproduct we point out that CMB measurements set new limits on the allowed
parameter space for the millicharged particles.
","[{""version"":""v1"",""created"":""Wed, 7 Mar 2001 21:13:56 GMT""}]","2009-11-06"
"astro-ph/0103123","Kneib Jean-Paul","Oliver Czoske (OMP), Jean-Paul Kneib (OMP), Genevieve Soucail (OMP),
  Terry Bridges (AAT), Yannick Mellier (IAP) and Jean-Charles Cuillandre (CFHT)","A wide-field spectroscopic survey of the cluster of galaxies
  Cl0024+1654: I. The catalogue","14 pages - figures included - A&A (re)submitted version","Astron.Astrophys.372:391,2001","10.1051/0004-6361:20010398",,"astro-ph",,"  We present the catalogue of a wide-field CFHT/WHT spectroscopic survey of the
lensing cluster Cl0024+1654 at z=0.395. This catalogue contains 618 new
spectra, of which 581 have identified redshifts. Adding redshifts available
from the literature, the final catalogue contains data for 687 objects with
redshifts identified for 650 of them. 295 galaxies have redshifts in the range
0.37<z<0.41, i. e. are cluster members or lie in the immediate neighbourhood of
the cluster. The area covered by the survey is 21x25 arcmin2 in size,
corresponding to 4x4.8 h^-2 Mpc2 at the cluster redshift. The survey is 45%
complete down to V=22 over the whole field covered; within 3 arcmin of the
cluster centre the completeness exceeds 80% at the same magnitude. A detailed
completeness analysis is presented. The catalogue gives astrometric position,
redshift, V magnitude and V-I colour, as well as the equivalent widths for a
number of lines. Apart from the cluster Cl0024+1654 itself, three other
structures are identified in redshift space: a group of galaxies at z=0.38,
just in front of Cl0024+1654 and probably interacting with it, a close pair of
groups of galaxies at z~0.495 and an overdensity of galaxies at z~0.18 with no
obvious centre. The spectroscopic catalogue will be used to trace the
three-dimensional structure of the cluster Cl0024+1654 as well as study the
physical properties of the galaxies in the cluster and in its environment.
","[{""version"":""v1"",""created"":""Wed, 7 Mar 2001 23:01:41 GMT""}]","2009-11-06"
"astro-ph/0103124","Cornelia C. Lang","Cornelia C. Lang, W.M. Goss, Luis F. Rodriguez","VLA Detection of the Ionized Stellar Winds Arising from Massive Stars in
  the Galactic Center Arches Cluster","6 pages, 2 embedded figures, accepted to ApJLetters",,"10.1086/320032",,"astro-ph",,"  The Galactic center Arches stellar cluster, detected and studied until now
only in the near-infrared, is comprised of at least one hundred massive (M>20
Msun) stars. Here we report the detection at centimeter wavelengths of radio
continuum emission from eight radio sources associated with the cluster. Seven
of these radio sources have rising spectral indices between 4.9 and 8.5 GHz and
coincide spatially with the brightest stars in the cluster, as determine from
JHK photometry and Brackett alpha and Brackett Gamma spectroscopy. Our results
confirm the presence of powerful ionized winds in these stars. The eighth radio
source has a nonthermal spectrum and its nature is yet unclear, but it could be
associated with a lower mass young star in the cluster.
","[{""version"":""v1"",""created"":""Thu, 8 Mar 2001 00:34:15 GMT""}]","2009-11-06"
"astro-ph/0103125","Rudy Wijnands","Rudy Wijnands","Recurrent very-long type-I X-ray bursts in the low-mass X-ray binary 4U
  1636-53","Accepted for publication in ApJ Letters",,"10.1086/320922",,"astro-ph",,"  Two flares with a duration of several hours are reported for the low-mass
X-ray binary 4U 1636-53. The characteristics of these flares (i.e., decay time
scales, spectral softening, fluences) are very similar to the very long type-I
X-ray bursts recently found in several other low-mass X-ray binaries,
suggesting that the flares in 4U 1636-53 are also very long type-I X-ray
bursts. This would make this source the fifth to exhibit this phenomenon and
the first one for which multiple bursts have been found. Interestingly, all
five sources accrete at approximately 10% of the Eddington mass accretion rate.
Although a chance coincidence or a selection effect cannot be ruled-out at
present, this correlation is suggestive and might indicate that only at a
narrow range of mass accretion rate such very long type-I X-ray bursts can
occur.
","[{""version"":""v1"",""created"":""Thu, 8 Mar 2001 02:13:04 GMT""},{""version"":""v2"",""created"":""Tue, 8 May 2001 19:18:30 GMT""}]","2009-11-06"
"astro-ph/0103126","Carl Heiles","Carl Heiles","New Temperatures of Diffuse Interstellar Gas: Thermally Unstable Gas","6 pages, 2 figures, accepted by ApJ Letters",,"10.1086/319844",,"astro-ph",,"  We present new Arecibo 21-cm line measurements of the temperatures of
interstellar gas. Our temperatures for the Cold Neutral Medium (CNM) are
significantly lower than previous single-dish results and in very good accord
with theoretical models. For warm gas at T > 500 K, we find a significant
fraction of gas (>47%) to lie in the thermally unstable region 500 ---> 5000 K;
moreover, about 60% of all the neutral atomic gas has T > 500 K. Large amounts
of thermally unstable gas are not allowed in theoretical models of the global
interstellar medium.
","[{""version"":""v1"",""created"":""Thu, 8 Mar 2001 02:36:38 GMT""}]","2009-11-06"
"astro-ph/0103127","Enrique Gaztanaga","Enrique Gaztanaga & David H. Hughes","Clustering in Deep (Submillimeter) Surveys","5 pages, 1 figure, UMass/INAOE conference proceedings on `Deep
  millimeter surveys', eds. J. Lowenthal and D. Hughes, World Scientific",,"10.1142/9789812811738_0021",,"astro-ph",,"  Hughes & Gaztanaga (2001, see article in these proceedings) have presented
realistic simulations to address key issues confronting existing and
forthcoming submm surveys. An important aspect illustrated by the simulations
is the effect induced on the counts by the sampling variance of the large-scale
galaxy clustering. We find factors of up to 2-4 variation (from the mean) in
the extracted counts from deep surveys identical in area (6 sqr arcmin) to the
SCUBA surveys of the Hubble Deep Fields (HDF). Here we present a recipe to
model the expected degree of clustering as a function of sample area and
redshift.
","[{""version"":""v1"",""created"":""Thu, 8 Mar 2001 04:00:22 GMT""}]","2017-08-23"
"astro-ph/0103128","Marek Nikolajuk","Marek Nikolajuk, Bozena Czerny (N. Copernicus Astronomical Center,
  Poland)","Disk/corona model of the mean spectra of radio-quiet and radio-loud QSO","20 pages, 9 figures, submitted to New Astronomy",,,,"astro-ph",,"  We test the disk/corona model of Janiuk et al. (2000) against the composite
mean optical/UV/soft X-ray spectrum of radio loud and radio quiet quasars from
Laor et al. (1997) which applies to faint quasars. The model well represents
the optical/UV continuum if the hardening of the locally emitted spectrum is
included, with the color to effective temperature ratio $f \sim 2$ in the inner
20-30 Schwarzschild radii. Comptonization seen in the soft X-ray band is well
explained by the adopted corona model in the case of radio loud objects.
However, this Comptonization is much stronger in radio quiet objects and
additional ad hoc assumed Comptonizing medium must be present. We speculate
that perhaps in both types of quasars there is a strong outflow of the hot
plasma; this plasma is collimated in radio loud objects but not collimated in
the radio quiet objects so it is present along the line of sight, serving as
the required Comptonizing medium. Hard X-ray power law is not explained by the
model and it may come from non-thermal component of electron plasma, as it is
the case for galactic black holes in their soft states.
","[{""version"":""v1"",""created"":""Thu, 8 Mar 2001 10:07:45 GMT""}]","2007-05-23"
