"astro-ph/0103516","Andrew P. Gould","Andrew Gould","Applications of Microlensing to Stellar Astrophysics","PASP Invited Review, in press (August 2001). 33 pages including 5
  figs",,"10.1086/322149",,"astro-ph",,"  Over the past decade, microlensing has developed into a powerful tool to
study stellar astrophysics, especially stellar atmospheres, stellar masses, and
binarity. I review this progress. Stellar atmospheres can be probed whenever
the source in a microlensing event passes over the caustic (contour of infinite
magnification) induced by the lens because the caustic effectively resolves the
source. Broad-band observations of four events have yielded limb-darkening
measurements, which in essence map the atmospheric temperature as a function of
depth. And now, for the first time, spectroscopic observations of one event
promise much richer diagnostics of the source atmosphere. In the past two
years, a practical method has finally been developed to systematically measure
the lens masses in microlensing events. This will permit a census of all
massive objects, both dark and luminous, in the Galactic bulge, including
low-mass stars, brown dwarfs, white dwarfs, neutron stars, and black holes. The
method combines traditional ground-based photometry with astrometric and
photometric measurements by the Space Interferometry Mission (SIM) in solar
orbit. Using a related technique SIM can also obtain accurate (>~ 1%) mass
measurement of a dozen or so nearby stars, thus enabling precision tests of
stellar models. Binary lenses can give rise to dramatic and easily detectable
microlensing signatures, even for large mass ratios. This makes microlensing a
potentially powerful probe of the companion mass distribution, especially in
the Galactic bulge where this function is difficult to probe by other
techniques.
","[{""version"":""v1"",""created"":""Fri, 30 Mar 2001 16:05:59 GMT""}]","2016-08-30"
"astro-ph/0103517","BeLa LuGoSi","Y. Tsapras, R. Street, K. Horne, et al","Can Jupiters be found by monitoring Galactic Bulge microlensing events
  from northern sites?","8 pages, 14 figures, 1 bbl file, based on EXPORT observations,
  accepted by MNRAS","Mon.Not.Roy.Astron.Soc. 325 (2001) 1205","10.1046/j.1365-8711.2001.04538.x","ma404","astro-ph",,"  In 1998 the EXPORT team monitored microlensing event lightcurves using a CCD
camera on the IAC 0.8m telescope on Tenerife to evaluate the prospect of using
northern telescopes to find microlens anomalies that reveal planets orbiting
the lens stars. The high airmass and more limited time available for
observations of Galactic Bulge sources makes a northern site less favourable
for microlensing planet searches. However, there are potentially a large number
of northern 1m class telescopes that could devote a few hours per night to
monitor ongoing microlensing events. Our IAC observations indicate that
accuracies sufficient to detect planets can be achieved despite the higher
airmass.
","[{""version"":""v1"",""created"":""Fri, 30 Mar 2001 16:52:32 GMT""}]","2009-11-06"
"astro-ph/0103518","Carlos Maximiliano Dutra","C.M. Dutra, E. Bica, J.J. Claria, A.E. Piatti and A.V. Ahumada","Background galaxies as reddening probes throughout the Magellanic Clouds","manuscript in LATEX with 13 pages, 6 figures .ps Accepted for
  Astronomy and Astrophysics main journal",,"10.1051/0004-6361:20010467",,"astro-ph",,"  We study the spectral properties in the range 3600 \AA - 6800 \AA of the
nuclear region of galaxies behind the Magellanic Clouds. The radial velocities
clarified the nature of the objects as background galaxies or extended objects
belonging to the Clouds. For most galaxies behind the main bodies of the LMC
and SMC, radial velocities were measured for the first time. In the present
sample typical LMC background galaxies are nearby (4000 < V(km/s) < 6000),
while SMC's are considerably more distant (10000 < V(km/s) < 20000). We
determine the reddening in each line of sight by matching a reddening-free
galaxy template with comparable stellar population. For the LMC main body we
derive a combined Milky Way and internal reddening value E(B-V)$_{MW+i}$ =
0.12$\pm$0.10, while for the SMC E(B-V)$_{MW+i}$ = 0.05$\pm$0.05. By
subtracting Milky Way reddening values for galaxies projected onto the
surroundings of each Cloud, we estimate average internal reddening values
$\Delta$E(B-V)$_i$ = 0.06 and 0.04, respectively for the main bodies of the LMC
and SMC. The Clouds are optically thin, at least in the directions of the
studied background galaxies which are often difficult to be identified as such
on ESO/SERC sky survey images. Nevertheless, more reddened zones may occur
where it is difficult to identify galaxies.
","[{""version"":""v1"",""created"":""Fri, 30 Mar 2001 17:59:11 GMT""}]","2009-11-06"
"astro-ph/0103519","Michela Uslenghi","M. Uslenghi (1), L. Tommasi (2), A. Treves (2), V. Piirola (3), P.
  Reig (4,5)((1) IFCTR/CNR, Milano, Italy; (2) Universita' degli Studi
  dell'Insubria, Como; (3)Tuorla Observatory, Piikkio, Finland; (4) Foundation
  for Research and Technology - Hellas, Heraklion, Crete, Greece; (5) Physics
  Department, University of Crete, Greece)","Discovery of circular polarization in the Intermediate Polar 1WGA
  J1958.2+3232","4 pages, 6 figures, accepted by A&A; editing changes only",,"10.1051/0004-6361:20010478",,"astro-ph",,"  We report on UBVRI polarimetry of the recently identified Intermediate Polar
1WGA J1958.2+3232, carried out on 2000 August, 4-6 at the Nordic Optical
Telescope. Circular polarization was detected in R and I bands with an
increasing absolute mean value with wavelength. There is evidence of possible
modulation of the circular polarization at twice the previously reported white
dwarf spin period, suggesting that it is the true period and that the
modulation in optical and X-ray is dominated by the first harmonic. Indication
of modulation at the orbital period is also present.
","[{""version"":""v1"",""created"":""Fri, 30 Mar 2001 19:22:28 GMT""},{""version"":""v2"",""created"":""Mon, 9 Apr 2001 14:57:46 GMT""}]","2009-11-06"
"astro-ph/0103520","Ignacio Negueruela","Ignacio Negueruela (Strasbourg) and Pablo Reig (Crete)","On the nature of the hard X-ray source 4U2206+54","10 pages, 7 figures, uses new aa.cls; accepted for publication in A&A","Astron.Astrophys. 371 (2001) 1056","10.1051/0004-6361:20010476",,"astro-ph",,"  The recent discovery of a ~9.5-d period in the X-ray lightcurve of the
massive X-ray binary 4U2206+54 has opened the possibility that it is a Be/X-ray
binary with an unusually close orbit, which, together with its low intrinsic
luminosity, suggests that the system is actually a Be + WD binary, in which a
white dwarf accretes material from the dense circumstellar disc surrounding a
classical Be star. In this paper we present new X-ray observations and for the
first time high-resolution optical spectroscopy of the source. We show that
both the X-ray behaviour and the characteristics of the optical counterpart, BD
+53 2790, are more consistent with a neutron star accreting from the wind of an
early-type star. The X-ray lightcurve shows irregular flaring and no
indications of pulsations, while the very high hydrogen column density supports
accretion from a dense wind. BD +53 2790 is shown not to be a classical Be
star, as believed until now, but rather a very peculiar late O-type active
star, exhibiting emission components in the HeII lines, complex spectral
variability and strong wind resonance lines in the ultraviolet. Though many of
the characteristics of the spectrum resemble those of the He-rich stars, the
absence of HeI variability makes a connection unlikely. The spectrum is
compatible with a composite of two stars of similar spectral type, though
circumstantial evidence points to a single very peculiar active early-type
star. This adds weight to the growing evidence that the traditional
subdivisions of supergiant and Be/X-ray binaries fail to cover the whole
phenomenology of massive X-ray binaries.
","[{""version"":""v1"",""created"":""Fri, 30 Mar 2001 19:23:19 GMT""}]","2009-11-06"
"astro-ph/0103521","Edwin A. Bergin","E.A. Bergin, D.R. Ciardi, C.J. Lada, J. Alves, and E.A. Lada","Molecular Excitation and Differential Gas-Phase Depletions in the IC
  5146 Dark Cloud","36 pages (13 figures), accepted by the Astrophysical Journal",,"10.1086/321625",,"astro-ph",,"  We present a combined near-infrared and molecular-line study of 25' x 8' area
in the Northern streamer of the IC 5146 cloud. Using the technique pioneered by
Lada et al 1994, we construct a Gaussian smoothed map of the infrared
extinction with the same resolution as the molecular line observations in order
to examine correlations of integrated intensities and molecular abundances with
extinction for C17O, C34S, and N2H+. We find that over a visual extinction
range of 0 to 40 magnitudes, there is good evidence for the presence of
differential gas-phase depletions in the densest portions of IC 5146. Both CO
and CS exhibit a statistically significant (factor of ~3) abundance reduction
near Av ~ 12 magnitudes while, in direct contrast, at the highest extinctions,
Av > 10 magnitudes, N2H+ appears relatively undepleted. Moreover, for Av < 4
magnitudes there exists little or no N2H+. This pattern of depletions is
consistent with the predictions of chemical theory.
","[{""version"":""v1"",""created"":""Fri, 30 Mar 2001 20:56:30 GMT""}]","2009-11-06"
"astro-ph/0103522","John F. Hawley","John F. Hawley (1), Steven A. Balbus (1), James M. Stone (2) ((1)
  University of Virginia, (2) University of Maryland)","A Magnetohydrodynamic Nonradiative Accretion Flow in Three Dimensions","5 pages, 2 figures, submitted to ApJ Letters. For web version and
  mpeg animations see http://www.astro.virginia.edu/~jh8h/nraf/",,"10.1086/320931",,"astro-ph",,"  We present a global magnetohydrodynamic (MHD) three dimensional simulation of
a nonradiative accretion flow originating in a pressure supported torus. The
evolution is controlled by the magnetorotational instability which produces
turbulence. The flow forms a nearly Keplerian disk. The total pressure scale
height in this disk is comparable to the vertical size of the initial torus.
Gas pressure dominates only near the equator; magnetic pressure is more
important in the surrounding atmosphere. A magnetically dominated bound outflow
is driven from the disk. The accretion rate through the disk exceeds the final
rate into the hole, and a hot torus forms inside 10 r_g. Hot gas, pushed up
against the centrifugal barrier and confined by magnetic pressure, is ejected
in a narrow, unbound, conical outflow. The dynamics are controlled by magnetic
turbulence, not thermal convection, and a hydrodynamic alpha model is
inadequate to describe the flow. The limitations of two dimensional MHD
simulations are also discussed.
","[{""version"":""v1"",""created"":""Fri, 30 Mar 2001 21:14:38 GMT""}]","2009-11-06"
"astro-ph/0104001","Shlosman","Clayton Heller (GSU), Isaac Shlosman (UK) and Peter Englmaier (MPI)","Double Bars in Disk Galaxies: Dynamical Decoupling of
  Non-Self-Gravitating Gaseous Bars","10 pages, Latex plus 8 figures, ApJ double column macros, mpeg
  simulations available from the on-line edition of the Astrophysical Journal,
  or from authors. to be published in Astrophysical Journal, Vol. 551, April
  20, 2001",,"10.1086/320983",,"astro-ph",,"  We find that nuclear rings in barred galaxies can be subject to a new type of
non-self-gravitational dynamical instability. The instability leads to the
formation of gaseous molecular bars with pattern speeds which are substantially
slower than speeds of the primary stellar bars. This spectacular decoupling of
nuclear bars from the underlying gravitational potential is triggered but is
not driven by the gas viscosity. We find that low-viscosity systems can spend a
substantial period of time in a fully decoupled state, with the nuclear bar
slowly tumbling in the gravitational field of the primary bar. Higher viscosity
systems form nuclear bars which librate about the primary bar. The shape of a
nuclear bar, i.e., its eccentricity, correlates strongly with the angle between
the bars. We also find that such decoupling, partial or full, most probably
will be associated with bursts of star formation and with gas inflow across the
inner (Lindblad) resonance zone towards smaller radii.
","[{""version"":""v1"",""created"":""Sat, 31 Mar 2001 01:14:10 GMT""}]","2009-11-06"
"astro-ph/0104002","James E. Taylor","James E. Taylor and Julio F. Navarro (University of Victoria)","The Phase-Space Density Profiles of Cold Dark Matter Halos","16 pages, 4 figures; submitted to The Astrophysical Journal","Astrophys.J. 563 (2001) 483-488","10.1086/324031",,"astro-ph",,"  We examine the coarse-grained phase-space density profiles of a set of
recent, high-resolution simulations of galaxy-sized Cold Dark Matter (CDM)
halos. Over two and a half decades in radius the phase-space density closely
follows a power-law, $\rho/\sigma^3 \propto r^{-\alpha}$, with $\alpha =
1.875$. This behaviour matches the self-similar solution obtained by
Bertschinger for secondary infall in a uniformly expanding universe. On the
other hand, the density profile corresponding to Bertschinger's solution (a
power-law of slope $r^{2\alpha-6}$) differs significantly from the density
profiles of CDM halos. We show that isotropic mass distributions with power-law
phase-space density profiles form a one-parameter family of structures
controlled by $\kappa$, the ratio of the velocity dispersion to the peak
circular velocity. For $\kappa=\alpha=1.875$ one recovers the power-law
solution $\rho \propto r^{2\alpha-6}$. For $\kappa$ larger than some critical
value, $\kappa_{cr}$, solutions become non-physical, leading to negative
densities near the center. The critical solution, $\kappa =\kappa_{cr}$, has
the narrowest phase-space density distribution compatible with the power-law
phase-space density stratification constraint. Over three decades in radius the
critical solution is indistinguishable from an NFW profile. Our results thus
suggest that the NFW profile is the result of a hierarchical assembly process
that preserves the phase-space stratification of Bertschinger's infall model
but which ``mixes'' the system maximally, perhaps as a result of repeated
merging.
","[{""version"":""v1"",""created"":""Sat, 31 Mar 2001 03:02:20 GMT""}]","2009-11-06"
"astro-ph/0104003","Alexander Potekhin","J. Ventura (U. Crete and IESL, Greece), A. Y. Potekhin (Ioffe Inst.,
  St. Petersburg)","Neutron star envelopes and thermal radiation from the magnetic surface","22 pages, 3 figures; LaTeX2e using crckapb.sty (included) and
  epsf.sty. Invited review at the NATO ASI ""The Neutron Star - Black Hole
  Connection"" (Elounda, Crete, 7-18 June 1999), eds. C. Kouveliotou, J. van
  Paradijs, J. Ventura (Kluwer, to be published)",,,,"astro-ph",,"  The thermal structure of neutron star envelopes is discussed with emphasis on
analytic results. Recent progress on the effect of chemical constitution and
high magnetic fields on the opacities and the thermal structure is further
reviewed in view of the application to pulsar cooling and magnetars.
","[{""version"":""v1"",""created"":""Sat, 31 Mar 2001 08:49:54 GMT""}]","2007-05-23"
