"astro-ph/0103060","Denis Konenkov","D. Konenkov, U. Geppert","The evolution of core and surface magnetic field in isolated neutron
  stars","10 pages with 5 figures. accepted by MNRAS","Mon.Not.Roy.Astron.Soc. 325 (2001) 426","10.1046/j.1365-8711.2001.04469.x",,"astro-ph",,"  We apply the model of flux expulsion from the superfluid and superconductive
core of a neutron star, developed by Konenkov & Geppert (2000), both to neutron
star models based on different equations of state and to different initial
magnetic field structures. When initially the core and the surface magnetic
field are of the same order of magnitude, the rate of flux expulsion from the
core is almost independent of the equation of state, and the evolution of the
surface field decouples from the core field evolution with increasing
stiffness. When the surface field is initially much stronger than the core
field, the magnetic and rotational evolution resembles to those of a neutron
star with a purely crustal field configuration; the only difference is the
occurence of a residual field. In case of an initially submerged field
significant differences from the standard evolution occur only during the early
period of neutron star's life, until the field has been rediffused to the
surface. The reminder of the episode of submergence is a correlation of the
residual field strength with the submergence depth of the initial field. We
discuss the effect of the rediffusion of the magnetic field on to the
difference between the real and the active age of young pulsars and on their
braking indices. Finally, we estimate the shear stresses built up by the moving
fluxoids at the crust--core interface and show that preferentially in neutron
stars with a soft equation of state these stresses may cause crust cracking.
","[{""version"":""v1"",""created"":""Sun, 4 Mar 2001 18:38:59 GMT""}]","2009-11-06"
"astro-ph/0103061","Julian Krolik","Julian H. Krolik","Magnetic Stresses at the Inner Edges of Accretion Disks Around Black
  Holes","7 pages, to appear in Proceedings of the 20th Texas Symposium on
  Relativistic Astrophysics",,"10.1063/1.1419635",,"astro-ph",,"  For the past twenty-five years, nearly all analyses of accretion disk
dynamics have assumed that stress inside the disk is locally proportional to
pressure (the ""alpha-model"") and that this stress goes to zero at the
marginally stable orbit. Recently, it has been demonstrated that MHD turbulence
accounts for the bulk of internal disk stress. In contradiction with the
traditional view, the stress from this MHD turbulence does not diminish near
the marginally stable orbit, and the ratio of magnetic stress to pressure rises
sharply there. Examples of the consequences include: an increase in accretion
efficiency that may also be time- and circumstance-dependent; a decrease in the
rate of black hole spin-up by accretion; and generation of disk luminosity
fluctuations. Preliminary results from numerical simulations lend support to
analytic estimates of these effects.
","[{""version"":""v1"",""created"":""Sun, 4 Mar 2001 19:35:43 GMT""}]","2009-11-06"
"astro-ph/0103062","Santosh Vadawale","S. V. Vadawale (1), A. R. Rao (1), A. Nandi (2), S. K. Chakrabarti
  (2)((1)TIFR, Mumbai, India. (2)SNBNCBS, Calcutta, India.)","Observational evidence for mass ejection during soft X-ray dips in
  GRS1915+105","Replaced with some minor changes, corrected typos. Added Journal Ref","A&A 370, L17-L21 (2001)","10.1051/0004-6361:20010318",,"astro-ph",,"  We investigate the connection between the X-ray and radio properties of the
Galactic microquasar GRS1915+105, by analyzing the X-ray data observed with
RXTE, during the presence of a huge radio flare (~450 mJy). The X-ray
lightcurve shows two dips of ~100 second duration. Detailed time resolved
spectral analysis shows the existence of three spectral components: a
multicolor disk-blackbody, a Comptonized component due to hot plasma and a
power-law. We find that the Comptonized component is very weak during the dip.
This is further confirmed by the PHA ratio of the raw data and ratio of the
lightcurves in different energy bands. These results, combined with the fact
that the 0.5 -- 10 Hz QPO disappears during the dip and that the Comptonized
component is responsible for the QPO lead to the conclusion that during the
dips the matter emitting Comptonized spectrum is ejected away. This establishes
a direct connection between the X-ray and radio properties of the source.
","[{""version"":""v1"",""created"":""Sun, 4 Mar 2001 20:35:13 GMT""},{""version"":""v2"",""created"":""Mon, 23 Apr 2001 19:35:55 GMT""}]","2009-11-06"
"astro-ph/0103063","Verne V. Smith","Verne V. Smith, Katia Cunha, and Daniela Lazzaro","The Abundance Distribution in the Extrasolar-Planet Host Star HD19994","19 pages, 4 tables, 13 figures, Astronomical Journal, in press",,"10.1086/321095",,"astro-ph",,"  Abundances of 22 elements have been determined from a high-resolution, high
signal-to-noise spectrum of HD19994, a star recently announced as harboring an
extrasolar planet. A detailed spectroscopic analysis of this stars finds it to
have a mass of 1.2+/-0.1Msun. HD19994 is found to be slightly enriched in
""metals"" relative to the Sun 9[Fe/H]=+0.09+/-0.05 and an average of all metals
of [m/H]=+0.13), as are most stars known with extrasolar planets. In a search
for possible signatures of accretion of metal-rich gas onto the parent stars
(using HD19994 and published abundances for other stars), it is found that a
small subset of stars with planets exhibit a trend of increasing [X/H] with
increasing condensation temperature for a given element X. This trend may point
to the accretion of chemically fractionated solid material into the outer
(thin) convection zones of these solar-type stars. It is also found that this
small group of stars exhibiting an accretion signature all have large planets
orbiting much closer than is found, in general, for stars with planets not
showing this peculiar abundance trend, suggesting a physical link between
accretion and orbital separation. In addition, the stars showing evidence of
fractionated accretion are, on average, of larger mass (1.2Msun) than stars not
showing measurable evidence of accretion (1.0Msun).
","[{""version"":""v1"",""created"":""Sun, 4 Mar 2001 23:22:37 GMT""}]","2009-11-06"
"astro-ph/0103064","B. J. Boyle","B.J.Boyle, S.M.Croom, R.J.Smith, T.Shanks, P.J.Outram, F.Hoyle,
  L.Miller, N.S.Loaring","First Results from the 2dF QSO redshift survey","7 pages, 6 figures, submitted to proceedings of ESO Deep Fields
  conference",,,,"astro-ph",,"  We present some initial results from the 2dF QSO redshift survey. The aim of
the survey is to produce an optically-selected catalogue of 25000 QSOs over the
redshift range 0<z<3 using the 2-degree field at the Anglo-Australian
Telescope.
","[{""version"":""v1"",""created"":""Mon, 5 Mar 2001 03:41:31 GMT""}]","2007-05-23"
"astro-ph/0103065","Alberto Noriega-Crespo","A. Moro-Martin (1), A. Noriega-Crespo (2), S. Molinari (3), L. Testi
  (4), J. Cernicharo (5) & A. Sargent(6) ((1) Steward Obs., (2) SSC-Caltech,
  (3) IPAC, (4) Arcetri Obs. (5) CSIC, (6) Caltech)","Infrared and Millimetric Study of the Young Outflow Cepheus E","47 pages, 13 figures",,"10.1086/321443","ApJ 07.2001","astro-ph",,"  The Cepheus E outflow has been studied in the mid and far infrared using the
ISO CAM and LWS instruments, and at millimetric wavelengths using OVRO. In the
near and mid-IR, its morphology is similar to that expected for a jet driven
outflow, where the leading bow shocks entrain and accelerate the surrounding
molecular gas. As expected, fine structure atomic/ionic emission lines arise
from the bow shocks, at both the Mach Disk and the stagnation tip, where
J-shocks are dominant. The H2, H2O and CO molecular emission could arise
further `downstream' at the bow shock wings where the shocks (v = 8-35 km/s)
are oblique and more likely to be C-type. The 13CO emission arises from
entrained molecular gas and a compact high velocity emission is observed,
together with an extended low velocity component that almost coincides
spatially with the H2 near-IR emission. The millimetric continuum emission
shows two sources. We identify one of them with IRAS 23011+6126, postulating is
the driver of the Cepheus E outflow; the other, also an embedded source, is
likely to be driving one of other outflows observed in the region.
","[{""version"":""v1"",""created"":""Mon, 5 Mar 2001 04:23:20 GMT""}]","2009-11-06"
"astro-ph/0103066","Michael G. Richer","M. G. Richer, A. Bullejos, J. Borissova, Marshall L. McCall, Henry
  Lee, R. Kurtev, L. Georgiev, R. L. Kingsburgh, R. Ross, M. Rosado","IC 10: More evidence that it is a blue compact dwarf",,,"10.1051/0004-6361:20010206",,"astro-ph",,"  We present optical spectroscopy of H {\sc ii} regions in the Local Group
galaxy IC 10 and $UBVR$ photometry of foreground stars in three fields towards
this galaxy. From these data, we find that the foreground reddening due to the
Milky Way is $E(B-V)=0.77\pm 0.07 \mathrm{mag}$. We find that IC 10 contains
considerable internal dust, which qualitatively explains the variety of
reddening values found by studies of its different stellar populations. Based
upon our foreground reddening, IC 10 has intrinsic photometric properties like
those of a blue compact dwarf galaxy, and not those of a dwarf irregular. This
result is consistent with much evidence that IC 10 is in the throes of a
starburst that began at least $10 \mathrm{Myr}$ ago. We also report the
discovery of a new WR star in the H {\sc ii} region HL111c.
","[{""version"":""v1"",""created"":""Mon, 5 Mar 2001 06:40:10 GMT""}]","2009-11-06"
"astro-ph/0103067","Ranga-Ram Chary","R. Chary (UCSC), D. Elbaz (CEA-Saclay and UCSC)","Interpreting the Cosmic Infrared Background: Constraints on the
  Evolution of the Dust Enshrouded Star Formation Rate","44 pages, 16 figures (including 6 color), appearing in ApJ v556, 1
  Aug 2001","Astrophys.J. 556 (2001) 562-581","10.1086/321609",,"astro-ph",,"  We present a detailed interpretation of the spectrum of the cosmic infrared
background longwards of 5 microns and of galaxy counts from various surveys at
mid-infrared, far-infrared and submillimeter wavelengths by evolving the
mid-infrared local luminosity function with redshift. We find that all
evolutionary models that fit the counts require a flattening at z~0.8 to avoid
overproducing the CIRB. About 80% of the 140 micron CIRB is produced at 0 < z <
1.5 while only about 30% of the 850 micron background is produced within the
same redshift range. The nature of the evolution is translated into a measure
of the dust enshrouded star formation rate density as a function of redshift
and compared with estimates from optical/near-infrared surveys. We find that
the dust obscured star formation rate density appears to peak at z=0.8+/-0.1,
much sooner than previously thought, with a value of 0.25+/-0.12 M_sun/yr and
remains almost constant up to z~2. At least 70% of this star formation takes
place in luminous infrared galaxies with L_IR > 10^11 L_sun. The long
wavelength observations that constrain our evolutionary models do not strongly
trace the evolution at z > 2 and a drop off in the dust enshrouded star
formation rate is consistent with both the CIRB spectrum and the number counts.
However, a comparison with the infrared luminosity function derived from
extinction corrected optical/UV observations of the Lyman-break galaxy (LBG)
population at z~3 suggests that the flat comoving star formation rate seen
between redshifts 0.8 and 2, extends up to a redshift of z~4.
","[{""version"":""v1"",""created"":""Mon, 5 Mar 2001 11:48:36 GMT""},{""version"":""v2"",""created"":""Tue, 10 Apr 2001 19:22:12 GMT""}]","2009-11-06"
"astro-ph/0103068","Emilia Palladino","E. Palladino, L. Amendola","Likelihood analysis of the CfA2+SSRS2 and of the Las Campanas redshift
  surveys","4 pages, 3 figures; to appear in the proceedings of the National
  Congress of the Italian Astronomical Society ""SAIt 2000"", Monteporzio Catone,
  April 2000",,,,"astro-ph",,"  We present the results from the correlation analysis of two galactic redshift
surveys, the extended CfA2+SSRS2 and the slice centered on $\delta=-12^{\circ}$
of Las Campanas. Furthermore, we evaluate the likelihood confidence regions for
the CDM model and for the fractal model parameters. Our results indicate that,
although the CDM model is in good agreement with the data, the fractal
description cannot be ruled out, because of its intrinsic high variance.
","[{""version"":""v1"",""created"":""Mon, 5 Mar 2001 11:51:52 GMT""}]","2007-05-23"
"astro-ph/0103069","Domingos  Soares","Domingos Soares","Hubble's Nobel Prize","5 pages, no figures, Portuguese version at
  http://www.fisica.ufmg.br/~oap/pas17.htm","J.Roy.Astron.Soc.Canada 95:10,2001",,,"astro-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Astronomy is not in the list of natural sciences aimed at by the Nobel
awards. In spite of that, there were, throughout the 1930s until the early
1950s, effective moves by important scientists to distinguish Hubble with the
Prize. A short report on these attempts is made as well as speculation on what
would be the citation for the prize in view of the broad range of Hubble's
scientific achievements. Within this context, the opportunity is also taken for
publicizing the Crafoord Prize which does consider astronomy.
","[{""version"":""v1"",""created"":""Mon, 5 Mar 2001 12:01:10 GMT""},{""version"":""v2"",""created"":""Mon, 4 Jul 2011 13:13:01 GMT""}]","2011-07-13"
