"astro-ph/0103029","Timothy A. McKay","Erin Scott Sheldon, James Annis, Hans Bohringer, Philippe Fischer,
  Joshua A. Frieman, Michael Joffre, David Johnston, Timothy A. McKay,
  Christopher Miller, Robert C. Nichol, Albert Stebbins, Wolfgang Voges, Scott
  F. Anderson, Neta A. Bahcall, J. Brinkmann, Robert Brunner, Istvan Csabai,
  Masataka Fukugita, G. S. Hennessy, Zeljko Ivezic, Robert H. Lupton, Jeffrey
  A. Munn, Jeffrey R. Pier, Donald G. York","Weak Lensing Measurements of 42 SDSS/RASS Galaxy Clusters","14 pages, 7 figures, Accepted for publication in ApJ","Astrophys.J. 554 (2001) 881-887","10.1086/321395",,"astro-ph",,"  We present a lensing study of 42 galaxy clusters imaged in Sloan Digital Sky
Survey (SDSS) commissioning data. Cluster candidates are selected optically
from SDSS imaging data and confirmed for this study by matching to X-ray
sources found independently in the ROSAT all sky survey (RASS). Five color SDSS
photometry is used to make accurate photometric redshift estimates that are
used to rescale and combine the lensing measurements. The mean shear from these
clusters is detected to 2 h-1 Mpc at the 7-sigma level, corresponding to a mass
within that radius of 4.2 +/- 0.6 x 10^14 h-1 M_sun. The shear profile is well
fit by a power law with index -0.9 +/- 0.3, consistent with that of an
isothermal density profile. This paper demonstrates our ability to measure
ensemble cluster masses from SDSS imaging data.
","[{""version"":""v1"",""created"":""Fri, 2 Mar 2001 17:06:06 GMT""}]","2009-11-06"
"astro-ph/0103041","Nicholas D. Morgan","Nicholas D. Morgan (1), George Chartas (2), Michael Malm (1), Mark W.
  Bautz (1), Ingunn Burud (3), Jens Hjorth (4), Stephen Jones (1), and Paul L.
  Schechter (1) ((1) MIT, (2) Penn State, (3) Universie de Liege, (4)
  University of Copenhagen)","Chandra X-ray Observations of the Quadruply Lensed Quasar RX
  J0911.4+0551","16 pages, 3 figures (figure 1 is color ps). Accepted by ApJ","Astrophys.J. 555 (2001) 1-6","10.1086/321454",,"astro-ph",,"  We present results from X-ray observations of the quadruply lensed quasar RX
J0911.4+0551 using data obtained with the Advanced CCD Imaging Spectrometer
(ACIS) on board the Chandra X-ray Observatory. The 29 ks observation detects a
total of ~404 X-ray photons (0.3 to 7.0 keV) from the four images of the lensed
quasar. Deconvolution of the aspect corrected data resolves all four lensed
images, with relative positions in good agreement with optical measurements.
When compared to contemporaneous optical data, one of the lensed images
(component A3) is dimmer by a factor of ~6 in X-rays with respect to the 2
brighter images (components A1 and A2). Spectral fitting for the combined
images shows significant intrinsic absorption in the soft (0.2 to 2.4 keV)
energy band, consistent with the mini-BAL nature of this quasar, while a
comparison with ROSAT PSPC observations from 1990 shows a drop of ~6.5 in the
total soft bandpass flux. The observations also detect ~157 X-ray photons
arising from extended emission of the nearby cluster (peaked ~42"" SW of
RXJ0911.4+0551) responsible for the large external shear present in the system.
The Chandra observation reveals the cluster emission to be complex and
non-spherical, and yields a cluster temperature of kT = 2.3^{+1.8}_{-0.8} keV
and a 2.0 to 10 keV cluster luminosity within a 1 Mpc radius of L_X =
7.6_{-0.2}^{+0.6} x 10^{43} ergs/s (error bars denote 90% confidence limits).
Our mass estimate of the cluster within its virial radius is 2.3^{+1.8}_{-0.7}
x 10^{14} solar, and is a factor of 2 smaller than, although consistent with,
previous mass estimates based on the observed cluster velocity dispersion.
","[{""version"":""v1"",""created"":""Fri, 2 Mar 2001 16:36:27 GMT""}]","2007-05-23"
"astro-ph/0103042","Ruediger Kneissl","Ruediger Kneissl, Michael E. Jones, Richard Saunders, Vincent R. Eke,
  Anthony N. Lasenby, Keith Grainge, Garret Cotter","Surveying the Sky with the Arcminute MicroKelvin Imager: Expected
  Constraints on Galaxy Cluster Evolution and Cosmology","13 pages, 14 figures, submitted to MNRAS. A version with higher
  resolution images is available at http://www.mrao.cam.ac.uk/telescopes/ami;
  minor typos corrected","Mon.Not.Roy.Astron.Soc. 328 (2001) 783","10.1046/j.1365-8711.2001.04815.x",,"astro-ph",,"  We discuss prospects for cluster detection via the Sunyaev-Zel'dovich (SZ)
effect in a blank field survey with the proposed interferometer array, the
Arcminute MicroKelvin Imager (AMI). Clusters of galaxies selected in the SZ
effect probe cosmology and structure formation with little observational bias,
because the effect directly measures integrated gas pressure, and does so
independently of cluster redshift. We use hydrodynamical simulations in
combination with the Press-Schechter expression to simulate SZ cluster sky
maps. These are used with simulations of the observation process to gauge the
expected SZ cluster counts. Even with a very conservative choice of parameters
we find that AMI will discover at least several tens of clusters every year
with total mass down to 10^14 solar masses; the numbers depends on factors such
as the mean matter density, the density fluctuation power spectrum and cluster
gas evolution. The AMI survey itself can distinguish between these to some
degree, and parameter degeneracies are largely eliminated given optical and
X-ray follow-up of these clusters; this will also permit direct investigation
of cluster physics and what drives the evolution.
","[{""version"":""v1"",""created"":""Fri, 2 Mar 2001 18:01:17 GMT""},{""version"":""v2"",""created"":""Tue, 6 Mar 2001 15:30:25 GMT""}]","2009-11-06"
"astro-ph/0103043","Luis Anchordoqui","Luis A. Anchordoqui, Haim Goldberg, and Thomas J. Weiler","An Auger test of the Cen A model of highest energy cosmic rays","Version to appear in Physical Review Letters, contains additional
  discussion suggested by referees","Phys.Rev.Lett. 87 (2001) 081101","10.1103/PhysRevLett.87.081101","NUB-3212/Th-01","astro-ph hep-ph",,"  If, as recently proposed by Farrar and Piran, Cen A is the source of cosmic
rays detected above the Greisen-Zatsepin-Kuz'min cutoff, neutrons are $\approx
140$ more probable than protons to be observed along its line of sight. This is
because the proton flux is rendered nearly isotropic by ${\cal O}(\mu$G)
intergalactic magnetic fields. With the anticipated aperture of the Southern
Auger Observatory, one may expect on the order of 2 neutron events/year above
$10^{20}$ eV in the line of sight of Cen A.
","[{""version"":""v1"",""created"":""Fri, 2 Mar 2001 16:13:35 GMT""},{""version"":""v2"",""created"":""Tue, 20 Mar 2001 20:27:50 GMT""},{""version"":""v3"",""created"":""Mon, 25 Jun 2001 21:56:41 GMT""}]","2009-11-06"
"astro-ph/0103044","Ann Esin","A. A. Esin (Caltech), J. E. McClintock (CfA), J. J. Drake (CfA), M. R.
  Garcia (CfA), C. A. Haswell (Open University), R. I. Hynes (University of
  Southampton), M. P. Muno (MIT)","Modeling the Low State Spectrum of the X-Ray Nova XTE J1118+480","6 pages, including 1 figure; LaTeX (emulateapj5.sty), to appear in
  ApJ",,"10.1086/321450",,"astro-ph",,"  Based on recent multiwavelength observations of the new X-ray nova XTE
J1118+480, we can place strong constraints on the geometry of the accretion
flow in which a low/hard state spectrum, characteristic of an accreting black
hole binary, is produced. We argue that the absence of any soft blackbody-like
component in the X-ray band implies the existence of an extended hot
optically-thin region, with the optically-thick cool disk truncated at some
radius R_{tr} > 55 R_{Schw}. We show that such a model can indeed reproduce the
main features of the observed spectrum: the relatively high optical to X-ray
ratio, the sharp downturn in the far UV band and the hard X-ray spectrum. The
absence of the disk blackbody component also underscores the requirement that
the seed photons for thermal Comptonization be produced locally in the hot
flow, e.g. via synchrotron radiation. We attribute the observed spectral break
at 2 keV to absorption in a warm, partially ionized gas.
","[{""version"":""v1"",""created"":""Fri, 2 Mar 2001 21:49:12 GMT""}]","2009-11-06"
"astro-ph/0103045","Jerome A. Orosz","Jerome A. Orosz (Utrecht University, The Netherlands), Erik Kuulkers
  (Space Research Organization Netherlands), Michiel van der Klis (University
  of Amsterdam), Jeffrey E. McClintock and Michael R. Garcia
  (Harvard-Smithsonian Center for Astrophysics) Paul J. Callanan (University
  College, Cork, Ireland), Charles D. Bailyn and Raj K. Jain (Yale University),
  and Ronald A. Remillard (Massachusetts Institute of Technology)","A Black Hole in the Superluminal source SAX J1819.3-2525 (V4641 Sgr)","17 pages, 12 figures, emulateapj5.sty, submitted to ApJ",,"10.1086/321442",,"astro-ph",,"  (shortened) Spectroscopic observations of the fast X-ray transient and
superluminal jet source SAX J1819.3-2525 (V4641 Sgr) reveal a best fitting
period of P_spect=2.81678 +/- 0.00056 days and a semiamplitude of K_2=211.0 +/-
3.1 km/sec. The optical mass function is f(M)=2.74 +/- 0.12 solar masses. We
find a photometric period of P_photo=2.81730 +/- 0.00001 days using a light
curve measured from photographic plates. The folded light curve resembles an
ellipsoidal light curve with two maxima of roughly equal height and two minima
of unequal depth per orbital cycle. The secondary star is a late B-type star
which has evolved off the main sequence. Using a moderate resolution spectrum
(R=7000) we measure T_eff=10500 +/- 200K, log(g)=3.5 +/- 0.1, and
V_rot*sin(i)=123 +/- 4 km/sec (1 sigma errors). Assuming synchronous rotation,
our measured value of the projected rotational velocity implies a mass ratio of
Q=M_1/M_2=1.50 +/- 0.08 (1sigma). The lack of X-ray eclipses implies an upper
limit to the inclination of i<70.7 deg. On the other hand, the large amplitude
of the folded light curve (about 0.5 mag) implies a large inclination (i>60
deg). Using the above mass function, mass ratio, and inclination range, the
mass of the compact object is in the range 8.73 < M_1 < 11.70 solar masses and
the mass of the secondary star is in the range 5.49 < M_2 < 8.14 solar masses
(90% confidence). The mass of the compact object is well above the maximum mass
of a stable neutron star and we conclude that V4641 Sgr contains a black hole.
","[{""version"":""v1"",""created"":""Fri, 2 Mar 2001 17:10:01 GMT""}]","2009-11-06"
"astro-ph/0103046","Keith Grainge","Michael E. Jones, Alastair C. Edge, Keith Grainge, William F.
  Grainger, Ruediger Kneissl, G.G. Pooley, Richard Saunders, Shigeru J.
  Miyoshi, Taisuke Tsuruta, Koujun Yamashita, Yuzuru Tawara, Akihiro Furuzawa,
  Akihiro Harada, Isamu Hatsukade","H0 from an orientation-unbiased sample of SZ and X-ray clusters","7 pages, 6 figures, submitted to MNRAS","Mon.Not.Roy.Astron.Soc. 357 (2005) 518-526","10.1111/j.1365-2966.2005.08626.x",,"astro-ph",,"  We have observed the Sunyaev-Zel'dovich effect in a sample of five
moderate-redshift clusters with the Ryle Telescope, and used them in
conjunction with X-ray imaging and spectral data from ROSAT and ASCA to measure
the Hubble constant. This sample was chosen with a strict X-ray flux limit
using both the BCS and NORAS cluster catalogues to be well above the
surface-brightness limit of the ROSAT All-Sky Survey, and hence to be unbiased
with respect to the orientation of the cluster. This controls the major
potential systematic effect in the SZ/X-ray method of measureing H0. Taking the
weighted geometric mean of the results and including the main sources of random
error, namely the noise in the SZ measurement, the uncertainty in the X-ray
temperatures and the unknown ellipticity of the clusters, we find H0 = 59 +8/-7
km/s/Mpc assuming a standard CDM model with Omega_M = 1.0, Omega_Lambda = 0.0,
or H0 = 65 +8/-7 km/s/Mpc if Omega_M = 0.3, Omega_Lambda = 0.7.
","[{""version"":""v1"",""created"":""Fri, 2 Mar 2001 18:33:33 GMT""}]","2009-11-06"
"astro-ph/0103047","Francesco Villante","S. Hannestad, S.H. Hansen, F.L. Villante, A.J.S. Hamilton","Constraints on inflation from CMB and Lyman-alpha forest","11 pages, 4 figures, matches version to appear in Astroparticle
  Physics","Astropart.Phys. 17 (2002) 375-382","10.1016/S0927-6505(01)00160-8",,"astro-ph",,"  We constrain the spectrum of primordial curvature perturbations by using
recent Cosmic Microwave Background (CMB) and Large Scale Structure (LSS) data.
Specifically, we consider CMB data from the COBE, Boomerang and Maxima
experiments, the real space galaxy power spectrum from the IRAS PSCz survey,
and the linear matter power spectrum inferred from Ly-alpha forest spectra. We
study the case of single field slow roll inflationary models, and we extract
bounds on the scalar spectral index, n, the tensor to scalar ratio, r, and the
running of the scalar spectral index, dlnk, for various combinations of the
observational data. We find that CMB data, when combined with data from
Lyman-alpha forest, place strong constraints on the inflationary parameters.
Specifically, we obtain n \approx 0.9, r < 0.3 and dlnk \approx 0, indicating
that single field hybrid models are ruled out.
","[{""version"":""v1"",""created"":""Fri, 2 Mar 2001 20:02:35 GMT""},{""version"":""v2"",""created"":""Thu, 9 Aug 2001 11:12:15 GMT""}]","2009-11-06"
"astro-ph/0103048","Debbie L. Ceder","R. R. J. Antonucci","Polarization Insights for Active Galactic Nuclei","29 pages, 10 figures, Tenerife lectures",,,,"astro-ph",,"  Optical spectropolarimetry and broadband polarimetry in other wavebands has
been a key to understanding many diverse aspects of AGN. In some cases
polarization is due to synchrotron radiation, and in other cases it's due to
scattering. Recognition of relativistically beamed optical synchrotron emission
by polarization was vital for understanding blazars (BL Lacs and Optically
Violently Variable quasars), both physically and geometrically. Radio
polarimetry of quiescent AGN is equally important, again for both purposes.
Scattering polarization was central to the Unified Model for Seyferts, Radio
Galaxies and (high ionization) Ultraluminous Infrared Galaxies. It provides a
periscope for viewing AGN from other directions. Finally, if we could
understand its message, polarization would also provide major insights
regarding the nature of the AGN ""Featureless Continuum"" and Broad (emission)
Line Region. I point out that high ionization ULIRGs have all the exact right
properties to be called Quasar 2s. Mid-IR observations generally don't
penetrate to the nucleus, greatly reducing their ability to diagnose the energy
source. In particular, LINER ULIRGs aren't necessarily starburst-dominated, as
has been claimed.
","[{""version"":""v1"",""created"":""Fri, 2 Mar 2001 20:19:10 GMT""}]","2007-05-23"
"astro-ph/0103049","Zoltan Haiman","Zoltan Haiman (Princeton), Joseph J. Mohr (Illinois), and Gilbert P.
  Holder (Chicago)","Clusters in the Precision Cosmology Era","Contributed talk at 20th Texas Symposium",,"10.1063/1.1419569",,"astro-ph",,"  Over the coming decade, the observational samples available for studies of
cluster abundance evolution will increase from tens to hundreds, or possibly to
thousands, of clusters. Here we assess the power of future surveys to determine
cosmological parameters. We quantify the statistical differences among
cosmologies, including the effects of the cosmic equation of state parameter w,
in mock cluster catalogs simulating a 12 sq. deg Sunyaev-Zeldovich Effect
survey and a deep 10^4 sq. deg X-ray survey. The constraints from clusters are
complementary to those from studies of high-redshift Supernovae (SNe), CMB
anisotropies, or counts of high-redshift galaxies. Our results indicate that a
statistical uncertainty of a few percent on both Omega_m and w can be reached
when cluster surveys are used in combination with any of these other datasets.
","[{""version"":""v1"",""created"":""Fri, 2 Mar 2001 20:40:47 GMT""}]","2009-11-06"
