"astro-ph/0106035","Mike Turner","Michael S. Turner (U. Chicago and Fermilab)","The Case for Omega_M = 0.33 +/- 0.035","4 ApJ LaTeX. Submitted to Astrophys J Lett. Less provocative title,
  same conclusions","Astrophys.J.576:L101-L104,2002","10.1086/343782",,"astro-ph hep-ph",,"  For decades, the determination of the mean density of matter(Omega_M) has
been tied to the distribution of light. This has led to a ``bias,'' perhaps as
large as a factor of 2, in determining a key cosmological parameter. Recent
measurements of the physical properties of clusters, cosmic microwave
background (CMB) anisotropy and the power spectrum of mass inhomogeneity now
allow a determination of Omega_M without ``visual bias.'' The early data lead
to a consistent picture of the matter and baryon densities, with Omega_B =
0.039 +/- 0.0075 and Omega_M = 0.33 +/- 0.035.
","[{""version"":""v1"",""created"":""Mon, 4 Jun 2001 15:28:33 GMT""},{""version"":""v2"",""created"":""Mon, 1 Jul 2002 17:41:23 GMT""}]","2011-05-12"
"astro-ph/0106039","Piotr Zycki","P.T. Zycki (CAMK, Warsaw), C. Done (Univ. of Durham), D.A. Smith
  (Univ. of Maryland)","On the complex disc-corona interactions in the soft spectral states of
  Soft X-ray Transients","MNRAS, in press, 15 pages","Mon.Not.Roy.Astron.Soc. 326 (2001) 1367","10.1111/j.1365-2966.2001.04698.x",,"astro-ph",,"  Accreting black holes show a complex and diverse behaviour in their soft
spectral states. Although these spectra are dominated by a soft, thermal
component which almost certainly arises from an accretion disc, there is also a
hard X-ray tail indicating that some fraction of the accretion power is instead
dissipated in hot, optically thin coronal material. During such states, best
observed in the early outburst of Soft X-ray Transients, the ratio of power
dissipated in the hot corona to that in the disc can vary from ~0 (pure disc
accretion) to ~1 (equal power in each). Here we present results of spectral
analyses of a number of sources, demonstrating the presence of complex features
in their energy spectra. Our main findings are: (1) the soft components are not
properly described by a thermal emission from accretion discs: they are
appreciably broader than can be described by disc blackbody models even
including relativistic effects, and (2) the spectral features near 5-9 keV
commonly seen in such spectra can be well described by reprocessing of hard
X-rays by optically thick, highly ionized, relativistically moving plasma.
","[{""version"":""v1"",""created"":""Sun, 3 Jun 2001 16:01:09 GMT""}]","2016-01-13"
"astro-ph/0106040","Duncan Forbes","Duncan A. Forbes (Swinburne University)","The Globular Cluster Systems of Ellipticals and Spirals","6 pages, Latex, 4 figures, To appear in the proceedings of IAU Symp.
  207, ""Extragalactic Star Clusters"", eds. Grebel, Geisler, Minniti",,,,"astro-ph",,"  In this overview of the key properties of globular cluster (GC) systems I
show that the GCs in elliptical and spiral host galaxies have more in common
than previously thought. After contrasting these properties I briefly comment
on GC formation.
","[{""version"":""v1"",""created"":""Mon, 4 Jun 2001 04:57:22 GMT""}]","2007-05-23"
"astro-ph/0106041","Robert C. Duncan","R. C. Duncan (Univ. of Texas at Austin)","Nature, Nurture or Not Sure? A Debate about SGRs and AXPs","To appear in Proc. of Rome Workshop on SGRs - AXPs, Oct. 2000, M.
  Feroci & S. Mereghetti, eds. [Submitted Feb. 2001] (8 pages)",,,,"astro-ph",,"  Marsden, Lingenfelter, Rothschild & Higdon have given arguments against the
magnetar model for Soft Gamma Repeaters (SGRs) and Anomalous X-ray Pulsars
(AXPs), as forcefully advocated by R. Rothschild at this meeting. We critique
these arguments, showing: (1) The claim that SGRs and AXPs are born in
unusually dense regions of the ISM is not supported in any compelling way by
observations. (2) Even if this claim were true, it would not argue against the
magnetar model. Moreover, all observations can be accounted for if magnetars
have shorter observable lifetimes than do radiopulsars, in agreement with
theoretical expectations, but no systematically different ambient ISM
densities. (3) The suggestion that accretion onto the neutron star is directly
influenced by the ISM in a way that explains the difference between SGRs/AXPs
and radiopulsars, is not possible. The mass inflow rate during later stages of
supernova remnant expansion when accretion can be influenced by backpressure
from the ISM is many orders of magnitude too small. (4) Accretion-based models
are unable to account for the hyper-Eddington bursts and flares which are the
defining characteristic of SGRs. (5) Accretion disk models also predict optical
and IR emission with higher luminosities than are observed.
","[{""version"":""v1"",""created"":""Mon, 4 Jun 2001 07:38:14 GMT""}]","2007-05-23"
"astro-ph/0106042","Shay Zucker","Shay Zucker and Tsevi Mazeh (Wise Observatory, Tel-Aviv University,
  Tel-Aviv, Israel)","Derivation of the Mass Distribution of Extrasolar Planets with MAXLIMA -
  a Maximum Likelihood Algorithm","19 pages, 3 figures, submitted to The Astrophysical Journal","Astrophys.J. 562 (2001) 1038-1044","10.1086/323866",,"astro-ph",,"  We construct a maximum-likelihood algorithm - MAXLIMA, to derive the mass
distribution of the extrasolar planets when only the minimum masses are
observed. The algorithm derives the distribution by solving a numerically
stable set of equations, and does not need any iteration or smoothing. Based on
50 minimum masses, MAXLIMA yields a distribution which is approximately flat in
log M, and might rise slightly towards lower masses. The frequency drops off
very sharply when going to masses higher than 10 Jupiter masses, although we
suspect there is still a higher mass tail that extends up to probably 20
Jupiter masses. We estimate that 5% of the G stars in the solar neighborhood
have planets in the range of 1-10 Jupiter masses with periods shorter than 1500
days. For comparison we present the mass distribution of stellar companions in
the range of 100--1000 Jupiter masses, which is also approximately flat in log
M. The two populations are separated by the ""brown-dwarf desert"", a fact that
strongly supports the idea that these are two distinct populations. Accepting
this definite separation, we point out the conundrum concerning the
similarities between the period, eccentricity and even mass distribution of the
two populations.
","[{""version"":""v1"",""created"":""Mon, 4 Jun 2001 08:59:17 GMT""}]","2007-05-23"
"astro-ph/0106043","Amanda Burston","A. J. Burston, M. J. Ward and R. I. Davies","Investigating the central engine and excitation mechanisms of
  ultraluminous infrared galaxies: near infrared spectroscopy","14 pages with 7 figures. To be published in MNRAS","Mon.Not.Roy.Astron.Soc. 326 (2001) 403","10.1046/j.1365-8711.2001.04623.x",,"astro-ph",,"  We present NIR observations of a sample of mainly interacting ULIRGs,
comprising H and K band spectra. Our main aims are to investigate the power
source of these extremely luminous objects and the various excitation
mechanisms of the strong molecular hydrogen emission often seen in such
objects. Broadened emission lines were only detected in one object, IRAS 23498,
consistent with previous results for this galaxy. The [SiVI] emission line was
detected in IRAS17179 and IRAS20210, both classified as Sy2s. Two of the sample
were unclassified, IRAS00150 and IRAS23420, which exhibit neither [SiVI]
emission or broadened HI emission. However this does not rule out the presence
of an obscured AGN. Analysis of the molecular hydrogen emission showed that the
major excitation mechanism for most objects was thermal. Modelling of the more
luminous objects indicate for IRAS20210 10 per cent, and for both IRAS23365 and
IRAS23420, 30 per cent of their 1-0S(1) line emission has a non-thermal origin.
","[{""version"":""v1"",""created"":""Mon, 4 Jun 2001 11:16:11 GMT""}]","2009-11-06"
"astro-ph/0106044","Sergio J. Sciutto","S. J. Sciutto","The AIRES system for air shower simulations. An update","Contribution to the 27th ICRC (Hamburg, August 7-15, 2001)",,,,"astro-ph hep-ph",,"  A report on the characteristics of ultra-high energy air showers simulated
with the current version of the AIRES program is presented. The AIRES system
includes a fast simulating program, originally designed on the basis of the
well-known MOCCA program, and progressively improved and tested. The AIRES
algorithms are briefly described and some results coming from the simulations
are analyzed.
","[{""version"":""v1"",""created"":""Mon, 4 Jun 2001 11:38:32 GMT""}]","2007-05-23"
"astro-ph/0106045","Mark L. McConnell","M. L. McConnell, K. Bennett, H. Bloemen, W. Collmar, W. Hermsen, L.
  Kuiper, W. Paciesas, B. Phlips, J. Poutanen, J. M. Ryan, V. Schoenfelder, H.
  Steinle, A. W. Strong, and A. A. Zdziarski","Gamma-Ray Spectral Variability of Cygnus X-1","5 pages, submitted to the proceedings of the GAMMA 2001 High Energy
  Astrophysics Symposium (Baltimore, April 4-6, 2001)",,"10.1063/1.1419379",,"astro-ph",,"  We have used observations from CGRO to study the variation in the MeV
emission of Cygnus X-1 between its low and high X-ray states. These data
provide a measurement of the spectral variability above 1 MeV. The high state
MeV spectrum is found to be much harder than that of the low state MeV
spectrum. In particular, the power-law emission seen at hard X-ray energies in
the high state spectrum (with a photon spectral index of 2.6) is found to
extend out to at least 5 MeV, with no evidence for any cutoff. Here we present
the data and describe our efforts to model both the low state and high state
spectra using a hybrid thermal/nonthermal model in which the emission results
from the Comptonization of an electron population that consists of both a
thermal and nonthermal component.
","[{""version"":""v1"",""created"":""Mon, 4 Jun 2001 12:18:57 GMT""}]","2009-11-06"
"astro-ph/0106046","Luke Drury","L O'C Drury, D C Ellison, F A Aharonian, E Berezhko, A Bykov, A
  Decourchelle, R Diehl, G Meynet, E Parizot, J Raymond, S Reynolds, S Spangler","Tests of Galactic Cosmic Ray Source Models","Report of working group number four at the ISSI workshop on
  Astrophysics of Galactic Cosmic Rays",,"10.1007/978-94-017-3239-0_28",,"astro-ph",,"  This report discusses the possibilities for observational tests of current
models and ideas regarding the origin of the Galactic Cosmic Rays using
facilities which are already available.
","[{""version"":""v1"",""created"":""Mon, 4 Jun 2001 13:14:29 GMT""}]","2022-03-30"
"astro-ph/0106047","Mark L. McConnell","M. L. McConnell, L. A. Hamel, J. R. Macri, M. McClish, and J. R. Ryan","The Development of Coplanar CZT Detectors for Gamma-Ray Astronomy","5 pages, submitted to the proceedings of the GAMMA 2001 High Energy
  Astrophysics Symposium (Baltimore, April 4-6, 2001)",,"10.1063/1.1419519",,"astro-ph",,"  The development of CdZnTe detectors with an orthogpnal coplanar anode
structure has important implications for future astrophysical instrumentation.
As electron-only devices, like pixel detectors, coplanar anode strip detectors
can be fabricated in the thickness required to be effective for photons with
energies in excess of 500 keV. Unlike conventional double-sided strip
detectors, the coplanar anode strip detectors require segmented contacts and
signal processing electronics on only one surface. This facilitates the
fabrication of closely-packed large area arrays that will be required for the
next generation of coded aperture imagers. These detectors provide both very
good energy resolution and sub-millimeter spatial resolution (in all three
spatial dimensions) with far fewer electronic channels than are required for
pixel detectors. Here we summarize results obtained from prototype detectors
having a thickness of 5 mm and outline a concept for large area applications.
","[{""version"":""v1"",""created"":""Mon, 4 Jun 2001 13:22:41 GMT""}]","2009-11-06"
