"astro-ph/0106443","Denise Stephens","D. C. Stephens, M. S. Marley, K. S. Noll, N. Chanover","L-Band Photometry of L and T Dwarfs","Paper to be published in ApJL, 15 pages, 3 figures",,"10.1086/322938",,"astro-ph",,"  We present K- and L-band photometry obtained with the Keck I telescope for a
representative sample of L and T dwarfs. These observations were motivated in
part by the dominant role water and methane play in shaping the flux near 2 and
3 microns and by the potential use of these bands as indicators of spectral
class in the infrared. In addition, these observations aid the determination of
the bolometric luminosity of L and T dwarfs. Here we report the K, L' and Ls
magnitudes of our objects and the trends observed in the (K-L') and (K-Ls)
colors as a function of L- and T-dwarf spectral class. We compare these colors
with theoretical models, derive a relationship between effective temperature
and L-spectral class, and compare our temperature estimates with others.
","[{""version"":""v1"",""created"":""Mon, 25 Jun 2001 16:19:20 GMT""}]","2009-11-06"
"astro-ph/0106444","Roberto Della Ceca","R. Della Ceca, S. Pellegrini, L. Bassani, V. Beckmann, M. Cappi,
  G.G.C. Palumbo, G. Trinchieri, A. Wolter","Unveiling the AGN powering the ""Composite"" Seyfert/Star-forming galaxy
  NGC 7679: BeppoSAX and ASCA results","10 pages, 4 figures, Latex manuscript, Accepted for publication in
  the Astronomy and Astrophysics - Main Journal",,"10.1051/0004-6361:20010913",,"astro-ph",,"  We discuss BeppoSAX observations and archive ASCA data of NGC 7679, a nearby,
nearly face-on SB0 galaxy in which starburst and AGN activities coexist. The
X-ray observations reveal a bright (L_{0.1-50 keV} \sim 2.9 \times 10^{43} erg
s^{-1}) and variable source having a minimum observed doubling/halving time
scale of \sim 10 - 20 ksec. A simple power law with photon index of \Gamma \sim
1.75 and small absorption (N_H < 4\times 10^{20} cm^{-2}) can reproduce the NGC
7679 spectrum from 0.1 up to 50 keV. These X-ray properties are unambiguous
signs of Seyfert 1 activity in the nucleus of NGC 7679. The starburst activity,
revealed by the IR emission, optical spectroscopy and H\alpha imaging, and
dominating in the optical and IR bands, is clearly overwhelmed by the AGN in
the X-ray band. Although, at first glance, this is similar to what is observed
in other starburst-AGN galaxies (e.g. NGC 6240, NGC 4945), most strikingly here
and at odds with the above examples, the X-ray spectrum of NGC 7679 does not
appear to be highly absorbed. The main peculiarity of objects like NGC 7679 is
not the strength of their starburst but the apparent optical weakness of the
Seyfert 1 nucleus when compared with its X-ray luminosity. To date NGC 7679 is
one of the few Seyfert 1/ Starburst composites for which the broad-band X-ray
properties have been investigated in detail. The results presented here imply
that optical and infrared spectroscopy could be highly inefficient in revealing
the presence of an AGN in these kinds of objects, which instead is clearly
revealed from X-ray spectroscopic and variability investigations.
","[{""version"":""v1"",""created"":""Mon, 25 Jun 2001 16:30:08 GMT""}]","2009-11-06"
"astro-ph/0106445","James H. Glownia","P. P. Sorokin and J. H. Glownia (IBM Research Division, Yorktown
  Heights, NY)","H-atom laser without inversion (LWI) in space: a possible explanation
  for the intense, narrow-band, H(alpha) emission frequently observed in
  reddened early-type stars",,,,,"astro-ph",,"  A model is suggested to explain the frequently observed presence of intense,
narrow-band, H(alpha) emission lines in the optical spectra of reddened,
early-type stars (e.g. HD 44179, IRAS 18179-1346, IRAS 20298+4011). It is
proposed that hydrogen atoms surrounding compact H II regions enveloping such
stars become coherently phased via a nonlinear photonic mechanism that leads to
`electromagnetically induced transparency (EIT)'. EIT is a powerful technique
that can be used to make a material system transparent to resonant laser
radiation, while still allowing large nonlinear resonant processes to occur
with high probability. In EIT terminology, a `Lambda' configuration, involving
H-atom levels (1s, 3p, and 2s), is here assumed to be operative. The EIT
`coupling beam' is the narrow-band H(alpha) radiation predicted to be
coherently generated via a standard `laser without inversion (LWI)' scenario
when coherently phased atoms are excited to the 3p level by means of a separate
nonlinear excitation process known as resonant hyper-Raman scattering (HRS). In
the unit HRS pumping process, a pair of far-ultraviolet (FUV) photons, with
frequencies lying very close to Ly- beta but offset from it by equal amounts to
high and low energies, are absorbed from the star's blackbody continuum, a
photon at Ly-beta line center is emitted, and an atom is excited to the 3p
level - with all events in this energy conserving process occurring
simultaneously. The EIT `probe beam' is the light predicted to be coherently
generated at Ly-beta line center, which - as a result of the complete linear
transparency afforded at this frequency by the coherently phased H atoms - can
propagate completely unattenuated through the optically thick H-atom cloud
surrounding the star.
","[{""version"":""v1"",""created"":""Mon, 25 Jun 2001 17:56:47 GMT""}]","2007-05-23"
"astro-ph/0106446","Tucci Marco","Marco Tucci, Angela Contaldo, Silvio Bonometto","Likelihood distribution for models with cosmological constant from COBE
  data","19 pages, 7 figures. Added references. Accepted for publication in
  ApJ",,"10.1086/322066",,"astro-ph",,"  Using COBE-DMR 4-year data, we find a general expression yielding the
likelihood distribution in the 3-dimensional parameter space spanned by the
spectral index $n$, the spectral amplitude $a_{10}$ and the false-vacuum
density parameter $\Omega_\Lambda$. Using such simple expression, the range of
possible normalizations, within a given likelihood interval from top-likelihood
normalization, is readily found, with fair approximation, for any model with
total density parameter $\Omega_o = 1$ and assigned $n$ and $\Omega_\Lambda$.
","[{""version"":""v1"",""created"":""Mon, 25 Jun 2001 18:20:53 GMT""},{""version"":""v2"",""created"":""Thu, 28 Jun 2001 15:50:48 GMT""},{""version"":""v3"",""created"":""Tue, 31 Jul 2001 12:59:30 GMT""}]","2009-11-06"
"astro-ph/0106447","Chris R. Benn","S. Verani, C. Barbieri, C.R. Benn, G. Cremonese, M. Mendillo","1999 Quadrantids and the lunar Na atmosphere","5 pages, 1 figure, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 327 (2001) 244","10.1046/j.1365-8711.2001.04748.x",,"astro-ph",,"  Enhancements of the Na emission and temperature from the lunar atmosphere
were reported during the Leonids meteor showers of 1995, 1997 and 1998. Here we
report a search for similar enhancement during the 1999 Quadrantids, which have
the highest mass flux of any of the major streams. No enhancements were
detected. We suggest that different chemical-physical properties of the Leonid
and Quadrantid streams may be responsible for the difference.
","[{""version"":""v1"",""created"":""Mon, 25 Jun 2001 19:08:01 GMT""}]","2009-11-06"
"astro-ph/0106448","Ehud Behar","E. Behar, J. Cottam, J.R. Peterson, M. Sako, S.M. Kahn, A. Bar-Shalom,
  M. Klapisch, A.C. Brinkman","Confronting atomic data with Fe L-shell spectra of stellar coronae","Submitted for the proceedings of ""X-ray astronomy 2000"",(Palermo Sep.
  2000), Eds. R. Giacconi, L. Stella, S. Serio, ASP Conf. Series",,,,"astro-ph",,"  It is common to suggest the uncertainties in the atomic data for explaining
difficulties that arise in interpreting astrophysical x-ray spectra. The atomic
data for the Fe L-shell ions have, over the years, been considered particularly
suspect. In this paper, we confront Fe-L spectra calculated using the HULLAC
atomic code assuming coronal conditions with recent observations of the stellar
coronae of Capella and HR 1099, obtained with the high-resolution grating
spectrometers on board Chandra and XMM-Newton. We find very good agreement,
which indicates that Fe-L transition rates calculated with state-of-the-art
codes, can generally be trusted in the analysis of x-ray spectra.
","[{""version"":""v1"",""created"":""Mon, 25 Jun 2001 19:25:18 GMT""}]","2007-05-23"
"astro-ph/0106449","Gregory Gabadadze","C. Deffayet, G. Dvali, G. Gabadadze","Comments on ""A Supernova Brane Scan""","6 pages",,,"NYU-TH/01/06/02; TPI-MINN-01/31; UMN-TH-2015","astro-ph hep-ph hep-th",,"  Recently we proposed that the acceleration of the Universe could be due to
gravity leaking to extra dimensions. This scenario gives an alternative to the
cosmological constant or quintessence. In [astro-ph/0106274] the authors
claimed that this proposal is strongly disfavored if not ruled out by the
existing data on Supernovae, Cosmic Microwave Background and clusters. We show
that the work [astro-ph/0106274] contains incorrect statements in the
theoretical part, and, moreover, we argue that the main conclusions of the work
concerning the comparison with the data are premature.
","[{""version"":""v1"",""created"":""Mon, 25 Jun 2001 20:53:36 GMT""}]","2007-05-23"
"astro-ph/0106450","Sergei Nayakshin","Sergei Nayakshin and Demos Kazanas (NASA/GSFC)","On time-dependent X-ray reflection by photoionized accretion disks:
  implication for Fe K-alpha line reverberation studies of AGN","submitted to ApJ May 2001",,"10.1086/338333",,"astro-ph",,"  We perform a first study of time-dependent X-ray reflection in photo-ionized
accretion disks. We assume a step-functional change in the X-ray flux and use a
simplified prescription to describe the time evolution of the illuminated gas
density profile in response to changes in the flux. We find that the dynamical
time for re-adjustment of the hydrostatic balance is an important relaxation
time scale of the problem since it affects evolution of the ionization state of
the reflector. Because of this the Fe K-alpha line emissivity depends on the
shape and intensity of the illuminating flux in prior times, and hence it is
not a function of the instantaneous illuminating spectrum. Moreover, during the
transition, a prominent Helium-like component of the Fe K-alpha line may
appear. As a result, the line flux may appear to be completely uncorrelated
with X-ray continuum flux on time scales shorter than the dynamical time. In
addition, the time-dependence of the illuminating flux may leave imprints even
on the time-averaged line spectra, which may be used as an additional test of
accretion disk geometry. Our findings appear to be important for the proposed
Fe K-alpha line reverberation studies in lamppost-like geometries for accretion
rates exceeding about $\sim 1%$ of the Eddington value. However, most AGN do
not show Helium-like lines that are prominent in such models, probably
indicating that these models are not applicable to real sources.
","[{""version"":""v1"",""created"":""Mon, 25 Jun 2001 21:13:20 GMT""}]","2009-11-06"
"astro-ph/0106451","Radek Stompor","R. Stompor (Berkeley), A. Balbi, J.D. Borrill, P.G. Ferreira, S.
  Hanany, A.H. Jaffe, A.T. Lee, S. Oh, B. Rabii, P.L. Richards, G.F. Smoot,
  C.D. Winant, J.-H. P. Wu","Making Maps Of The Cosmic Microwave Background: The MAXIMA Example","Replaced to match the published version, only minor changes","Phys.Rev. D65 (2002) 022003","10.1103/PhysRevD.65.022003",,"astro-ph",,"  This work describes Cosmic Microwave Background (CMB) data analysis
algorithms and their implementations, developed to produce a pixelized map of
the sky and a corresponding pixel-pixel noise correlation matrix from time
ordered data for a CMB mapping experiment. We discuss in turn algorithms for
estimating noise properties from the time ordered data, techniques for
manipulating the time ordered data, and a number of variants of the maximum
likelihood map-making procedure. We pay particular attention to issues
pertinent to real CMB data, and present ways of incorporating them within the
framework of maximum likelihood map-making. Making a map of the sky is shown to
be not only an intermediate step rendering an image of the sky, but also an
important diagnostic stage, when tests for and/or removal of systematic effects
can efficiently be performed. The case under study is the MAXIMA data set.
However, the methods discussed are expected to be applicable to the analysis of
other current and forthcoming CMB experiments.
","[{""version"":""v1"",""created"":""Mon, 25 Jun 2001 21:47:07 GMT""},{""version"":""v2"",""created"":""Sat, 12 Jan 2002 22:10:21 GMT""}]","2009-11-06"
"astro-ph/0106452","Elisabete M. de Gouveia Dal Pino","Elisabete M. de Gouveia Dal Pino (IAG-University of Sao Paulo) and
  Alex Lazarian (University of Wisconsin-Madison)","Constraints on the Acceleration of Ultra-High-Energy Cosmic Rays in
  Accretion-Induced Collapse Pulsars","latex file, 22 pages, 4 figs. (see also:
  http://www.iagusp.usp.br/~dalpino/uhecrs/apj0501.tar.gz), ApJ in press","Astrophys.J. 560 (2001) 358-364","10.1086/322509",,"astro-ph",,"  (Abridged) We have recently proposed that the ultra-high energy cosmic rays
(UHECRs) observed above the GZK limit could be mostly protons accelerated in
reconnection sites just above the magnetosphere of newborn millisecond pulsars
originated by accretion induced collapse (AIC-pulsars). Although the expected
rate of AIC sources in our own Galaxy is very small, our estimates have shown
that the observed total flux of UHECRs could be obtained from the integrated
contribution from AIC-pulsars of the whole distribution of galaxies located
within a distance which is unaffected by the GZK cutoff ($\sim 50 $ Mpc). We
presently examine the potential acceleration mechanisms in the magnetic
reconnection site and find that first-order Fermi acceleration cannot provide
sufficient efficiency (due to synchrotron losses). This leaves the one-shot
acceleration via an induced electric field within the reconnection region as
the only viable process for UHECR acceleration. We formulate the constraints on
both the magnetic field topology and strength in order to accelerate the
particles and allow them to freely escape from the system. Under fast
reconnection, we find that AIC-pulsars with surface B-fields $10^{12} $ G $<
B_{\star} \lesssim $ $10^{15}$ G and spin periods 1 ms $\lesssim P_{\star} < $
60 ms, are able to accelerate particles to energies $\geq 10^{20} $ eV, but the
magnetic field just above the Alfv\'en surface must be predominantly toroidal
for the particles to be allowed to escape from the acceleration zone without
being deflected. Synchrotron losses bring potentially important constraints on
the B-field geometry of $any$ UHECR accelerators involving compact sources with
strong magnetic fields.
","[{""version"":""v1"",""created"":""Mon, 25 Jun 2001 22:51:30 GMT""}]","2016-08-30"
