"astro-ph/0106387","Je-An Gu","Je-An Gu, W-Y. P. Hwang","The Fate of the Accelerating Universe","16 pages, 5 figures, LaTeX","Phys.Rev. D73 (2006) 023519","10.1103/PhysRevD.73.023519",,"astro-ph hep-th",,"  The presently accelerating universe may keep accelerating forever, eventually
run into the event horizon problem, and thus be in conflict with the
superstring idea. In the other way around, the current accelerating phase as
well as the fate of the universe may be swayed by a negative cosmological
constant, which dictates a big crunch. Based on the current observational data,
in this paper we investigate how large the magnitude of a negative cosmological
constant is allowed to be. In addition, for distinguishing the sign of the
cosmological constant via observations, we point out that a measure of the
evolution of the dark energy equation of state may be a good discriminator.
Hopefully future observations will provide much more detailed information about
dark energy and thereby indicates the sign of the cosmological constant as well
as the fate of the presently accelerating universe.
","[{""version"":""v1"",""created"":""Thu, 21 Jun 2001 17:49:38 GMT""},{""version"":""v2"",""created"":""Sat, 3 Dec 2005 17:23:28 GMT""}]","2009-11-06"
"astro-ph/0106392","L. V. E. Koopmans","L.V.E. Koopmans (Caltech), R.D. Blandford (Caltech)","White Dwarfs: Contributors and Tracers of the Galactic Dark-Matter Halo","5 pages, to appear in the proceedings of the Yale Cosmology Workshop
  ""The Shapes of Galaxies and their Halos"" (ed. Priya Natarajan); revised
  numerical results, using a corrected likelihood function (thanks to David
  Graff and Andy Gould); general conclusions remain similar",,"10.1142/9789812778017_0024",,"astro-ph",,"  We examine the claim by Oppenheimer et al. (2001) that the local halo density
of white dwarfs is an order of magnitude higher than previously thought. As it
stands, the observational data support the presence of a kinematically distinct
population of halo white dwarfs at the >99% confidence level. A
maximum-likelihood analysis gives a radial velocity dispersion of
sigma^h_U=150(+80/-40) km/s and an asymmetric drift of v_a^h=176(+102/-80)
km/s, for a Schwarzschild velocity distribution function with
sigma_U:sigma_V:sigma_W=1:2/3:1/2. Halo white dwarfs have a local number
density of 1.1(+2.1/-0.7)x10^-4 pc-3, which amounts to 0.8(+1.6/-0.5) per cent
of the nominal local dark-matter halo density and is 5.0(+9.5/-3.2) times
higher and thus only marginally in agreement with previous estimates (all
errors indicate the 90% C.L.). We discuss several direct consequences of this
white-dwarf population (e.g. microlensing) and postulate a potential mechanism
to eject young white dwarfs from the disc to the halo, through the orbital
instabilities in triple or multiple stellar systems.
","[{""version"":""v1"",""created"":""Thu, 21 Jun 2001 18:21:06 GMT""},{""version"":""v2"",""created"":""Thu, 19 Jul 2001 01:31:42 GMT""}]","2017-08-23"
"astro-ph/0106393","Matthew A. Bershady","D.J. Pisano (1), Henry A. Kobulnicky (1), Rafael Guzman (2), Jesus
  Gallego (3), Matthew A. Bershady (1); ((1) University of Wisconsin, (2)
  University of Florida, (3) Universidad Complutense de Madrid)","The Gas Content and Kinematics of Nearby Blue Compact Galaxies:
  Implications for Studies at Intermediate and High Redshift","accepted for publication in AJ; 27 pages text, 12 figures, 4 tables;
  high resolution version at
  http://www.astro.wisc.edu/prints/pisano/pisano_preprint.ps.gz",,"10.1086/322236",,"astro-ph",,"  We present Arecibo 21 cm spectroscopy, Keck HIRES Hb spectroscopy, and WIYN
R-band images of 11 nearby blue compact galaxies selected to be similar to blue
compact star-forming galaxies at intermediate redshifts (0.1<z<1). We detect HI
in 10 of 11 sample galaxies, yielding HI masses of 0.3-4x10^9 M_odot, HI
linewidths, W_20, of 133-249 km/s, dynamical masses of 0.5-5x10^10 M_odot, gas
depletion timescales, tau_gas, of 0.3-7 Gyr, HI mass fractions of 0.01-0.58,
and mass-to-light ratios of 0.1-0.8. These values span the range typical of
nearby HII galaxies, irregulars and spirals. Despite the restricted
morphological selection, our sample is quite heterogeneous in HI content,
dynamical mass, and gas depletion timescale. Therefore, these galaxies should
look very different from each other in 5 Gyr. Fading of intermediate-z luminous
blue compact galaxies into NGC-type spheroidals is a viable evolutionary
scenario for the least massive, most gas-poor objects. The most consistent
characteristic of our sample is that the ratio, R, of HII linewidth to HI 21 cm
linewidth (W_20) are systematically less than unity. The simplest explanation
is that the ionized gas is more centrally concentrated than the neutral gas
within the gravitational potential. On average R=0.66 +/- 0.16, similar to
findings for local HII galaxies. We find R is also a function of linewidth;
smaller linewidth galaxies have smaller values of R. Correcting optical
linewidths by this factor raises derived masses and places these galaxies on
the local luminosity--linewidth (Tully-Fisher) relation. If this ratio applies
to intermediate-redshift galaxies, then the proposed luminosity evolution of
the Tully-Fisher relation is much smaller and more gradual than suggested by
studies using optical emission-linewidth measurements.
","[{""version"":""v1"",""created"":""Thu, 21 Jun 2001 19:44:34 GMT""}]","2009-11-06"
"astro-ph/0106394","Brenda Matthews","B. C. Matthews (McMaster University), C. D. Wilson (McMaster
  University), J. D. Fiege (Canadian Institute for Theoretical Astrophysics)","Magnetic Fields in Star-Forming Molecular Clouds II. The Depolarization
  Effect in the OMC-3 Filament of Orion A","57 pages, 12 figures, 3 tables; accepted for publication in ApJ",,"10.1086/323375",,"astro-ph",,"  Polarized 850 micron thermal emission data of the region OMC-3 in the Orion A
molecular cloud are presented. These data, taken in 1998 with the SCUBA
polarimeter mounted on the James Clerk Maxwell Telescope, have been re-reduced
using improved software. The polarization pattern is not suggestive of a
uniform field structure local to OMC-3, nor does the orientation of the vectors
align with existing polarimetry maps of the OMC-1 core 20' to the south. The
depolarization toward high intensity regions cannot be explained by uniform
field geometry except in the presence of changing grain structure, which is
most likely to occur in regions of high density or temperature (i.e. the
embedded cores). The depolarization in fact occurs along the length of the
filamentary structure of OMC-3 and is not limited to the vicinity of the bright
cores. Such a polarization pattern is predicted by helical field models for
filamentary clouds. We present three scenarios to explain the observed
polarization pattern of OMC-3 in terms of a helical field geometry. Qualitative
models incorporating a helical field geometry are presented for two cases.
","[{""version"":""v1"",""created"":""Thu, 21 Jun 2001 20:16:14 GMT""}]","2009-11-06"
"astro-ph/0106395","Markus Boettcher","M. Boettcher, C. D. Dermer","An evolutionary scenario for blazar unification","16 pages, including 1 figure; accepted for publication in ApJ, main
  journal. Extended discussion; missing reference to Cavaliere & D'Elia
  inserted",,"10.1086/324134",,"astro-ph",,"  Blazar subclasses ranging from flat-spectrum radio quasars (FSRQs) through
low-frequency-peaked BL Lac objects (LBLs) to high-frequency-peaked BL Lac
objects (HBLs) exhibit a sequence of increasing spectral hardness with
decreasing luminosity that cannot be explained solely by orientation effects.
Using an analytic model for the synchrotron, synchrotron-self-Compton, and
Compton-scattered external radiation from blazar jets, we propose an
evolutionary scenario that links these blazar subclasses in terms of a
reduction of the black-hole accretion power with time. As the circumnuclear
material accretes to fuel the central engine, less gas and dust is left to
scatter accretion-disk radiation and produce an external Compton-scattered
component in blazar spectra. This evolutionary trend produces the sequence FSRQ
-> LBL -> HBL. Such a scenario may also link radio-loud AGNs with ultraluminous
infrared galaxies and optical QSOs, if the latter constitute the high
Eddington-ratio epoch of supermassive black hole growth, as suggested by the
observed anti-correlation between radio and soft X-ray activity in some
Galactic black-hole candidates.
","[{""version"":""v1"",""created"":""Thu, 21 Jun 2001 20:32:25 GMT""},{""version"":""v2"",""created"":""Tue, 28 Aug 2001 13:42:16 GMT""}]","2009-11-06"
"astro-ph/0106396","Seppo Laine","S. Laine, R. P. van der Marel, T. Boeker, J. C. Mihos, J. E. Hibbard,
  A. I. Zabludoff","HST Observations of the Nuclear Regions of the Toomre Sequence of
  Merging Galaxies","To appear in: ""The central kpc of starbursts and AGN: the La Palma
  connection"", Eds. J.H. Knapen, J.E. Beckman, I. Shlosman and T.J. Mahoney,
  ASP conf. series, in press (2001)",,,,"astro-ph",,"  We present first results from an HST WFPC2 imaging and STIS spectroscopy
program to investigate the structural and star forming properties in the
nuclear regions of the Toomre Sequence of merging galaxies. Here we discuss
V-band, I-band and H-alpha images of the nuclei. We comment briefly on the
connection between the nuclear morphology of the ionized gas and the merger
stage.
","[{""version"":""v1"",""created"":""Thu, 21 Jun 2001 21:22:56 GMT""}]","2007-05-23"
"astro-ph/0106397","Jacob Noel-Storr","J. Noel-Storr, C. M. Carollo, S. A. Baum, R. P. van der Marel, C. P.
  O'Dea, G. A. Verdoes Kleijn and P. T. de Zeeuw","STIS spectroscopy of gas disks in the nuclei of nearby, radio-loud,
  early-type galaxies","To appear in: ""The central kpc of starbursts and AGN: the La Palma
  connection"", Eds. J.H. Knapen, J.E. Beckman, I. Shlosman and T.J. Mahoney,
  ASP conf. series, in press (2001)",,,,"astro-ph",,"  We present initial results of our analysis of line emission produced in gas
disks found at the centers of a sample of nearby, radio galaxies with radio
jets. We obtained data using STIS (The Space Telescope Imaging Spectrograph) at
three parallel slit positions on the nucleus of each galaxy. This allows us to
map the H$\alpha$ + [NII] flux, the gas radial velocity and the velocity
dispersion. We find evidence of rotating disks in 11 of the sample galaxies and
we can not currently rule out a rotating disk model for the remaining eight.
For rotating systems, we find that the minimum central enclosed mass is greater
than or similar to the predicted black hole mass based on ground-based stellar
velocity dispersions. By modeling the gas dynamics we will go on to constrain
the masses of the black holes. We will also investigate the properties of the
gas disks themselves, giving us an insight into fueling, ionization mechanisms
and the structure of the central regions.
","[{""version"":""v1"",""created"":""Thu, 21 Jun 2001 21:35:19 GMT""}]","2007-05-23"
"astro-ph/0106398","Ehud Behar","E. Behar, A. Kinkhabwala, M. Sako, F. Paerels, S.M. Kahn, A.C.
  Brinkman, J. Kaastra, R. van der Meer","A physically consistent model for X-ray emission by Seyfert 2 galaxies
  demonstrated on NGC 1068","Submitted for the proceedings of Mass Outflows in AGNs: New
  Perspectives",,,,"astro-ph",,"  Preliminary analysis of the X-ray spectrum of NGC 1068 obtained by the RGS
spectrometer on board XMM-Newton is presented. A physically consistent model is
developed in order to quantitatively describe the reprocessing of the central
AGN continuum source into the discrete X-ray emission observed in Seyfert 2
galaxies. All the important atomic processes are taken into account, including
photoexcitation, which has been neglected in some previous models. The model
fits the high resolution NGC 1068 data very well, which implies that the
contribution of hot collisional gas to the X-ray spectrum of NGC 1068 is
negligible.
","[{""version"":""v1"",""created"":""Thu, 21 Jun 2001 22:36:20 GMT""}]","2007-05-23"
"astro-ph/0106400","Howard E. Bond","Howard E. Bond (1), D. J. Mullan (2), M. Sean O'Brien (1), and Edward
  M. Sion (3) ((1) Space Telescope Science Institute, (2) Bartol Research
  Institute, (3) Villanova University)","Detection of Coronal Mass Ejections in V471 Tauri with the Hubble Space
  Telescope","24 pages AASTeX, 4 figures. Accepted by Astrophysical Journal",,"10.1086/322980",,"astro-ph",,"  V471 Tauri, an eclipsing system consisting of a hot DA white dwarf (WD) and a
dK2 companion in a 12.5-hour orbit, is the prototype of the pre-cataclysmic
binaries. The late-type component is magnetically active, due to its being
constrained to rotate synchronously with the short orbital period. During a
program of UV spectroscopy of V471 Tau, carried out with the Goddard High
Resolution Spectrograph (GHRS) onboard the Hubble Space Telescope, we
serendipitously detected two episodes in which transient absorptions in the Si
III 1206 A resonance line appeared suddenly, on a timescale of <2 min. The
observations were taken in a narrow spectral region around Ly-alpha, and were
all obtained near the two quadratures of the binary orbit, i.e., at maximum
projected separation (~3.3 Rsun) of the WD and K star.
  We suggest that these transient features arise when coronal mass ejections
(CME's) from the K2 dwarf pass across the line of sight to the WD. Estimates of
the velocities, densities, and masses of the events in V471 Tau are generally
consistent with the properties of solar CME's. Given our detection of 2 events
during 6.8 hr of GHRS observing, along with a consideration of the restricted
range of latitudes and longitudes on the K star's surface that can give rise to
trajectories passing in front of the WD as seen from Earth, we estimate that
the active V471 Tau dK star emits some 100-500 CME's per day, as compared to
1-3 per day for the Sun. The K dwarf's mass-loss rate associated with CME's is
at least (5-25) x 10^{-14} Msun/yr, but it may well be orders of magnitude
higher if most of the silicon is in ionization states other than Si III.
","[{""version"":""v1"",""created"":""Fri, 22 Jun 2001 00:32:12 GMT""}]","2009-11-06"
"astro-ph/0106401","Kenji Bekki","Kenji Bekki, Warrick J. Couch, and Yasuhiro Shioya","Tidal truncation of gas replenishment and global suppression of galactic
  star formation in distant clusters","11 pages 4 figures,2001, PASJ,in press",,"10.1093/pasj/53.3.395",,"astro-ph",,"  Recent spectroscopic observations of galaxies in distant clusters have
revealed that the rate of star formation in star-forming galaxies is
significantly suppressed with respect to their counterparts in the field at a
similar redshift. It is, however, highly uncertain which physical processes are
responsible for this suppression. We present the results of a numerical
investigation of how the global tidal field of a cluster dynamically influences
the reservoir of halo gas surrounding a disk galaxy as it falls into the
cluster from the surrounding field. We find that the tidal field of the cluster
efficiently removes the halo gas from the galaxy, thereby halting its accretion
onto the disk, and thus the fueling of star formation within. This effectively
truncates the galaxy's star formation. We also find that this tidal truncation
does not depend very strongly on the orbit of the disk with respect to the
center of the cluster.
  These results suggest that the global tidal field of clusters is capable of
causing a widespread and uniform suppression of star formation in galaxies
accreted by the cluster. In light of these results, we discuss the importance
of this tidal truncation of the gas supply in the formation of S0 galaxies in
clusters.
","[{""version"":""v1"",""created"":""Fri, 22 Jun 2001 03:33:02 GMT""}]","2015-06-24"
