"astro-ph/0106342","James N. Fry","Chung-Pei Ma (UC Berkeley) and J. N. Fry (U. Florida)","Nonlinear Kinetic Sunyaev-Zeldovich Effect","4 pages, 2 figures. Updated Fig 2 and minor revisions. Final version
  published in PRL (May 27 2002)","Phys.Rev.Lett. 88 (2002) 211301","10.1103/PhysRevLett.88.211301",,"astro-ph hep-ph",,"  We derive fully nonlinear expressions for temperature fluctuations from the
kinetic Sunyaev-Zeldovich (SZ) effect, the scattering of cosmic microwave
background photons off hot electrons in bulk motion. Our result reproduces the
Ostriker-Vishniac effect to second order in perturbation theory but contains
nonlinear corrections to the electron velocities and densities that were
neglected previously. We use the recently developed halo model for nonlinear
gravitational clustering to compute the nonlinear kinetic SZ power spectrum,
which dominates the primary anisotropy on small angular scales.
","[{""version"":""v1"",""created"":""Wed, 20 Jun 2001 19:15:04 GMT""},{""version"":""v2"",""created"":""Tue, 14 May 2002 21:33:00 GMT""}]","2009-11-06"
"astro-ph/0106362","Loretta Dunne","Loretta Dunne, Stephen Eales","The SCUBA Local Universe Galaxy Survey II. 450 micron data - evidence
  for cold dust in bright IRAS Galaxies","20 pages, 14 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 327 (2001) 697","10.1046/j.1365-8711.2001.04789.x",,"astro-ph",,"  This is the second in a series of papers presenting results from the SCUBA
Local Universe Galaxy Survey. In our first paper we provided 850 micron flux
densities for 104 galaxies selected from the IRAS Bright Galaxy Sample and we
found that the 60, 100 micron (IRAS) and 850 micron (SCUBA) fluxes could be
adequately fitted by emission from dust at a single temperature. In this paper
we present 450 micron data for the galaxies. With the new data, the spectral
energy distributions of the galaxies can no longer be fitted with an isothermal
dust model - two temperature components are now required. Using our 450 micron
data and fluxes from the literature, we find that the 450/850 micron flux ratio
for the galaxies is remarkably constant and this holds from objects in which
the star formation rate is similar to our own Galaxy, to ultraluminous infrared
galaxies (ULIRGS) such as Arp 220. The only possible explanation for this is if
the dust emissivity index for all of the galaxies is ~2 and the cold dust
component has a similar temperature in all galaxies (20-21 K). The dust masses
estimated using the new temperatures are higher by a factor ~2 than those
determined previously using a single temperature. This brings the gas-to-dust
ratios of the IRAS galaxies into agreement with those of the Milky Way and
other spiral galaxies which have been intensively studied in the submm.
","[{""version"":""v1"",""created"":""Wed, 20 Jun 2001 17:05:54 GMT""}]","2009-11-06"
"astro-ph/0106363","Roman I. Raikin","R.I.Raikin, A.A.Lagutin, N.Inoue, A.Misaki","Mean Square Radius of EAS Electrons","4 pages, 3 figures, submitted to ICRC 2001 Hamburg",,,,"astro-ph",,"  Detailed theoretical study of the mean square radius of extensive air shower
electrons has been made in connection with further development of scaling
formalism for electron lateral distribution function. A very simple
approximation formula, which allows joint description of all our results
obtained in wide primary energy range and for different observation depths is
presented. The sensitivity of the mean square radius to variations of basic
parameters of hadronic interaction model is discussed.
","[{""version"":""v1"",""created"":""Wed, 20 Jun 2001 17:19:22 GMT""}]","2007-05-23"
"astro-ph/0106364","Jonathan Mackey","Jonathan Mackey, Martin White and Marc Kamionkowski","Theoretical Estimates of Intrinsic Galaxy Alignment","14 pages, 2 figures, MNRAS in press. Error corrected in lensing
  calculation; revised version","Mon.Not.Roy.Astron.Soc.332:788,2002","10.1046/j.1365-8711.2002.05337.x",,"astro-ph",,"  It has recently been argued that the observed ellipticities of galaxies may
be determined at least in part by the primordial tidal gravitational field in
which the galaxy formed. Long-range correlations in the tidal field could thus
lead to an ellipticity-ellipticity correlation for widely separated galaxies.
We present a new model relating ellipticity to angular momentum, which can be
calculated in linear theory. We use this model to calculate the angular power
spectrum of intrinsic galaxy shape correlations. We show that for low redshift
galaxy surveys, our model predicts that intrinsic correlations will dominate
correlations induced by weak lensing, in good agreement with previous
theoretical work and observations. We find that our model produces `E-mode'
correlations enhanced by a factor of 3.5 over B-modes on small scales, making
it harder to disentangle intrinsic correlations from those induced by weak
gravitational lensing.
","[{""version"":""v1"",""created"":""Wed, 20 Jun 2001 17:41:51 GMT""},{""version"":""v2"",""created"":""Tue, 12 Mar 2002 21:03:39 GMT""},{""version"":""v3"",""created"":""Thu, 6 Jun 2002 16:48:03 GMT""}]","2009-08-18"
"astro-ph/0106365","Roman I. Raikin","R.I.Raikin, A.A.Lagutin, N.Inoue, A.Misaki","The Shape of EAS Lateral Distribution and Primary Composition of the UHE
  Cosmic Rays","4 pages, 3 figures, Submitted to 27th International Cosmic Ray
  Conference Hamburg, Germany, 07 - 15 August 2001",,,,"astro-ph",,"  Theoretical predictions for lateral distribution function of electrons in
extensive air showers based on scaling formalism are presented. Our results are
tested by comparison with AGASA experimental data taking into account the
contribution of low-energy muons and simultaneously the effect of scintillation
detectors response, according to recent simulation results. The possibility for
ultrahigh energy cosmic ray primary composition deduction from the shape of LDF
is discussed in detail.
","[{""version"":""v1"",""created"":""Wed, 20 Jun 2001 17:55:37 GMT""}]","2007-05-23"
"astro-ph/0106366","John J. Cowan","C. Sneden, et al","Neutron-Capture Element Abundances and Cosmochronometry","8 pages, 2 figures; To appear in Astrophysical Ages and Time Scales,
  ASP Conference Series, eds. T. von Hippel, N. Manset & C. Simpson (2001)",,,,"astro-ph",,"  Abundance ratios of radioactive to stable neutron-capture elements in very
metal-poor stars may be used to estimate the age of our Galaxy. But extracting
accurate ages from these data requires continuing work on many fronts: a)
identification of more low metallicity stars with neutron-capture element
excesses; b) acquisition of the best high resolution stellar spectra; c)
improvement in neutron-capture element transition probabilities; d) calculation
of more realistic nuclear models for, and interactions among the heaviest
elements; and e) and more self-consistent production predictions for these
elements in supernovae. This review discusses several of these areas and makes
suggestions about how to improve the accuracy of Galactic cosmochronometry.
","[{""version"":""v1"",""created"":""Wed, 20 Jun 2001 18:46:02 GMT""}]","2007-05-23"
"astro-ph/0106367","David Branch","David Branch, et al","Direct Analysis of Spectra of Type Ib Supernovae","21 pages and 24 figures, submitted to ApJ",,"10.1086/338127","HJ-97-35","astro-ph",,"  Synthetic spectra generated with the parameterized supernova
synthetic-spectrum code SYNOW are compared to photospheric-phase spectra of
Type Ib supernovae (SNe Ib). Although the synthetic spectra are based on many
simplifying approximations, including spherical symmetry, they account well for
the observed spectra. Our sample of SNe Ib obeys a tight relation between the
velocity at the photosphere, as determined from the Fe II features, and the
time relative to that of maximum light. From this we infer that the masses and
the kinetic energies of the events in this sample were similar. After maximum
light the minimum velocity at which the He I features form usually is higher
than the velocity at the photosphere, but the minimum velocity of the ejected
helium is at least as low as 7000 kms. Previously unpublished spectra of SN
2000H reveal the presence of hydrogen absorption features, and we conclude that
hydrogen lines also were present in SNe 1999di and 1954A. Hydrogen appears to
be present in SNe Ib in general, although in most events it becomes too weak to
identify soon after maximum light. The hydrogen-line optical depths that we use
to fit the spectra of SNe 2000H, 1999di, and 1954A are not high, so only a mild
reduction in the hydrogen optical depths would be required to make these events
look like typical SNe Ib. Similarly, the He I line optical depths are not very
high, so a moderate reduction would make SNe Ib look like SNe Ic.
","[{""version"":""v1"",""created"":""Wed, 20 Jun 2001 19:33:40 GMT""}]","2009-11-06"
"astro-ph/0106368","Joris Gerssen","J. Gerssen, R. P. van der Marel, D. Axon, C. Mihos, L. Hernquist, J.
  E. Barnes","HST observations of NGC 6240","To appear in: ""The central kpc of starbursts and AGN: the La Palma
  connection"", Eds. J.H. Knapen, J.E. Beckman, I. Shlosman and T.J. Mahoney,
  ASP conf. series, in press (2001)",,,,"astro-ph",,"  WFPC2 images and STIS spectroscopic observations are presented of the double
nucleus in the merger system NGC 6240. We find that: (a) the kinematics of the
ionized gas is similar to that of the molecular gas, despite a different
morphology; (b) the gaseous and stellar kinematics are quite different,
suggesting an early merger stage; (c) neither the gaseous nor the stellar
kinematics show an obvious sign of the supermassive black hole believed to be
responsible for the X-ray emission of NGC 6240; and (d) the steep off-nuclear
velocity gradient is not due to a 10E11 solar mass black hole, in contrast to
earlier suggestions.
","[{""version"":""v1"",""created"":""Wed, 20 Jun 2001 19:56:40 GMT""}]","2007-05-23"
"astro-ph/0106369","Bernhard Kliem","A. V. Stepanov, B. Kliem, V. V. Zaitsev, E. Fuerst, A. Jessner, A.
  Krueger, J. Hildebrandt, J. H. M. M. Schmitt","Microwave plasma emission of a flare on AD Leo","12 pages, 8 figures, Astron.Astrophys. in press","Astron.Astrophys.374:1072,2001","10.1051/0004-6361:20010518","Preprint AIP 2001-25","astro-ph",,"  An intense radio flare on the dMe star AD Leo, observed with the Effelsberg
radio telescope and spectrally resolved in a band of 480 MHz centred at 4.85
GHz is analysed. A lower limit of the brightness temperature of the totally
right handed polarized emission is estimated as T_b ~ 5x10^10 K (with values
T_b > ~3x10^13 K considered to be more probable), which requires a coherent
radio emission process. In the interpretation we favour fundamental plasma
radiation by mildly relativistic electrons trapped in a hot and dense coronal
loop above electron cyclotron maser emission. This leads to densities and
magnetic field strengths in the radio source of n ~ 2x10^11 cm^-3 and B ~ 800
G. Quasi-periodic pulsations during the decay phase of the event suggest a loop
radius of r ~ 7x10^8 cm. A filamentary corona is implied in which the dense
radio source is embedded in hot thin plasma with temperature T >= 2x10^7 K and
density n_ext <= 10^-2 n. Runaway acceleration by sub-Dreicer electric fields
in a magnetic loop is found to supply a sufficient number of energetic
electrons.
","[{""version"":""v1"",""created"":""Wed, 20 Jun 2001 21:22:38 GMT""}]","2011-05-23"
"astro-ph/0106370","Benjamin J. McCall","B. J. McCall, J. Thorburn, L. M. Hobbs, T. Oka, and D. G. York","Rejection of the C7- Diffuse Interstellar Band Hypothesis",,,"10.1086/323669",,"astro-ph",,"  Using the new high resolution (~ 8 km/s) echelle spectrograph on the 3.5-m
telescope at the Apache Point Observatory, we have begun a high sensitivity
survey of the diffuse interstellar bands in a large sample of reddened stars.
Now that we are two years into this long-term survey, our sample includes over
20 reddened stars which show at least one of the DIBs that had been suggested
to be caused by C7-, based on the gas phase measurement of the C7- spectrum by
J. P. Maier's group.
  The high quality astronomical data from this larger sample of stars, along
with the spectroscopic constants from the new laboratory work recently reported
by Maier's group, have enabled us to examine more carefully the agreement
between C7- and the DIBs. We find that none of the C7- bands matches the DIBs
in wavelength or expected profile. One of the DIBs (lambda5748) attributed to
C7- is actually a stellar line. The two strongest DIBs attributed to C7-
(lambda 6270 and lambda4964) do not vary together in strength, indicating that
they do not share the same carrier.
  On the whole, we find no evidence supporting the hypothesis that C7- is a
carrier of the diffuse interstellar bands.
","[{""version"":""v1"",""created"":""Wed, 20 Jun 2001 21:01:11 GMT""}]","2009-11-06"
"astro-ph/0106371","Maura McLauglin","M. A. McLaughlin, Z. Arzoumanian, J. M. Cordes, D. C. Backer, A. N.
  Lommen, D. R. Lorimer, & A. F. Zepka","PSR J1740+1000: A Young Pulsar Well Out Of The Galactic Plane","27 pages, 9 figures, submitted to ApJ",,"10.1086/324151",,"astro-ph",,"  We discuss PSR J1740+1000, one of five pulsars recently discovered in a
search of 470 square degrees at 430 MHz during the upgrade of the 305-m Arecibo
telescope. The period of 154 ms and period derivative of 2.1 x 10^-14 s/s imply
a spin-down age of 114 kyr that is smaller than 95% of all known pulsars. The
youth and proximity of this pulsar make it a good candidate for detection at
X-ray and gamma-ray energies. Its high Galactic latitude of 20.4 degrees
suggests a very high velocity if the pulsar was born in the midplane of the
Galaxy and if its kinematic age equals its spindown age. Interstellar
scintillations, however, suggest a much lower velocity. We discuss possible
explanations for this discrepancy, taking into account (a) possible birth sites
away from the midplane; (b) contributions from the unmeasured radial velocity;
(c) a kinematic age different from the spin-down age; and (d) biasing of the
scintillation velocity by enhanced scattering from the North Polar Spur.
","[{""version"":""v1"",""created"":""Wed, 20 Jun 2001 22:02:10 GMT""}]","2009-11-06"
"astro-ph/0106372","Anil K. Pradhan","Sultana N. Nahar (Department of Astronomy, The Ohio State University)","Relativistic photoionization cross sections for C II","13 pages, 3 figures",,"10.1103/PhysRevA.65.052702",,"astro-ph physics.atom-ph",,"  High resolution measurements of photoionization cross sections for atomic
ions are now being made on synchrotron radiation sources. The recent
measurements by Kjeldsen etal. (1999) showed good agreement between the
observed resonance features and the the theoretical calculations in the close
coupling approximation (Nahar 1995). However, there were several observed
resonances that were missing in the theoretical predictions. The earlier
theoretical calculation was carried out in LS coupling where the relativistic
effects were not included. Present work reports photoionization cross sections
including the relativistic effects in Breit-Pauli R-matrix (BPRM)
approximation. The configuration interaction eigenfunction expansion for the
core ion C III consists of 20 fine structure levels dominated by the
configurations from 1s^22s^2 to 1s^22s3d. Detailed features in the calculated
cross sections exhibit the missing resonances due to fine structure. The
results benchmark the accuracy of BPRM photoionization cross sections as needed
for recent and ongoing experiments.
","[{""version"":""v1"",""created"":""Wed, 20 Jun 2001 22:04:14 GMT""},{""version"":""v2"",""created"":""Thu, 21 Jun 2001 02:46:28 GMT""}]","2009-11-06"
"astro-ph/0106373","J. S. Gallagher","J. S. Gallagher (1), L. D. Matthews (2) ((1) University of
  Wisconsin-Madison, (2) NRAO)","Star Formation Modes in Low-Mass Disk Galaxies","to be published in ""Modes of Star Formation and the Origin of Field
  Star Populations,"" eds. E. Grebel, W. Brandner, ASP Conf Ser. Report includes
  figures",,,,"astro-ph",,"  Low-mass disk galaxies with well-organized structures are relatively common
in low density regions of the nearby Universe. They display a wide range in
levels of star formation activity, extending from sluggishly evolving
`superthin' disk systems to nearby starbursts. Investigations of this class of
galaxy therefore provides opportunities to test and define models of galactic
star formation processes. In this paper we briefly explore characteristics of
examples of quiescent and starbursting low-mass disk galaxies.
","[{""version"":""v1"",""created"":""Wed, 20 Jun 2001 22:39:39 GMT""}]","2007-05-23"
"astro-ph/0106374","Michael Drinkwater","M. J. Drinkwater, C. Engel, S. Phillipps, J. B. Jones, M. J. Meyer","Public Release of 2dF data from the Fornax Cluster Spectroscopic Survey","To appear in the AAO Newsletter. Data online at
  http://astro.ph.unimelb.edu.au/data/",,,,"astro-ph",,"  Thanks to the 2dF spectrograph on the Anglo-Australian Telescope, we have
recently completed the first stage of a complete spectroscopic survey more than
one order of magnitude larger than any previous study, measuring 7000 spectra
in a 6 sq.deg. area as part of our study of the Fornax Cluster. In this article
we describe the public release of 3600 spectra from our first field. We hope
that this public release will encourage colleagues making surveys for rare
objects to choose these fields, as much of the follow-up spectroscopy that
might be required is available from our data.
","[{""version"":""v1"",""created"":""Wed, 20 Jun 2001 23:35:44 GMT""}]","2007-05-23"
