"astro-ph/0106485","Sangeeta Malhotra","S. Malhotra, M. J. Kaufman, D. Hollenbach, G. Helou, R. H. Rubin, J.
  Brauher, D. Dale, N. Y. Lu, S. Lord, G. Stacey, A. Contursi","Far Infrared Spectroscopy of Normal Galaxies: Physical Conditions in the
  Interstellar Medium","Accepted by the Astrophysical Journal","Astrophys.J.561:766-786,2001","10.1086/323046",,"astro-ph",,"  The most important cooling lines of the neutral interstellar medium (ISM) lie
in the far-infrared (FIR). We present measurements by the Infrared Space
Observatory Long Wavelength Spectrometer of seven lines from neutral and
ionized ISM of 60 normal, star-forming galaxies. The galaxy sample spans a
range in properties such as morphology, FIR colors (indicating dust
temperature), and FIR/Blue ratios (indicating star-formation activity and
optical depth). In two-thirds of the galaxies in this sample, the [CII] line is
proportional to FIR dust continuum. The other one-third show a smooth decline
in [CII]/FIR with increasing F60/F100 and FIR/B, spanning a range of a factor
of more than 50. Two galaxies, at the warm and active extreme of the range have
[CII]/FIR < 2 \times 10^{-4} (3-sigma upper limit). This is due to increased
positive grain charge in the warmer and more active galaxies, which leads to
less efficient heating by photoelectrons from dust grains. The ratio of the two
principal photodissociation region (PDR) cooling lines [CII]/[OI] shows a tight
correlation with F60/F100, indicating that both gas and dust temperatures
increase together. We derive a theoretical scaling between [NII] and [CII] from
ionized gas and use it to separate [CII] emission from neutral PDRs and ionized
gas. Comparison of PDR models of Kaufman et al. (1999) with observed ratios of
(a) [OI]/[CII] and ([CII]+[OI])/FIR and (b) [OI]/FIR and F60/F100 yields far-UV
flux G0 and gas density n. The derived G0 scales as n to the power 1.4. We
interpret this correlation as arising from Stromgren sphere scalings if much of
the line and continuum luminosity arises near star-forming regions. The
differences in G0 and n may be due to differences in the physical properties of
the star-forming clouds.(Short abstract)
","[{""version"":""v1"",""created"":""Wed, 27 Jun 2001 18:42:03 GMT""}]","2008-12-18"
"astro-ph/0106502","Igor Moskalenko","I. V. Moskalenko (NASA/GSFC), S. G. Mashnik (T16/LANL), A. W. Strong
  (MPE, Garching)","New calculation of radioactive secondaries in cosmic rays","error in units (GeV->MeV) in Fig.1 is corrected; 4 pages, 8
  ps-figures, to appear in the Proc. of 27th Int. Cosmic Ray Conf. (Hamburg,
  2001), OG 1.3. More details can be found at
  http://www.gamma.mpe-garching.mpg.de/~aws/aws.html","Proc. 27th ICRC (Hamburg), 2001, pp.1836-1839",,"LA-UR-01-2982","astro-ph hep-ph nucl-ex nucl-th",,"  We use a new version of our numerical model for particle propagation in the
Galaxy to study radioactive secondaries. For evaluation of the production cross
sections we use the Los Alamos compilation of all available experimental cross
sections together with calculations using the improved Cascade-Exciton Model
code CEM2k. Using the radioactive secondary ratios 26Al/27Al, 36Cl/Cl, 54Mn/Mn,
we show how the improved cross-section calculations together with the new
propagation code allow us to better constrain the size of the CR halo.
","[{""version"":""v1"",""created"":""Wed, 27 Jun 2001 19:18:49 GMT""},{""version"":""v2"",""created"":""Fri, 17 Aug 2001 16:14:11 GMT""}]","2007-05-23"
"astro-ph/0106503","Igor Moskalenko","I. V. Moskalenko (NASA/GSFC), A. W. Strong (MPE, Garching), J. F.
  Ormes (NASA/GSFC), M. S. Potgieter, U. W. Langner (Potchefstroom U.)","Secondary Antiprotons in Cosmic Rays","4 pages, 7 ps-figures, to appear in the Proc. of 27th Int. Cosmic Ray
  Conf. (Hamburg, 2001), OG 1.3. More details can be found at
  http://www.gamma.mpe-garching.mpg.de/~aws/aws.html","Proc. 27th ICRC (Hamburg), 2001, pp.1868-1871",,,"astro-ph hep-ph",,"  High energy collisions of cosmic ray (CR) nuclei with interstellar gas are
believed to be the mechanism producing the majority of CR antiprotons. The
distinguishing spectral shape with a maximum at 2 GeV and a sharp decrease
towards lower energies makes antiprotons a unique probe of the models of
particle propagation in the Galaxy and modulation in the heliosphere. Besides,
accurate calculation of the secondary antiproton flux provides a ``background''
for searches for exotic signals from the annihilation of supersymmetric
particles and primordial black hole evaporation. Recently new data with large
statistics on the antiproton flux have become available which allow for such
tests to be performed. We use our 3D Galactic cosmic ray propagation code
GALPROP to calculate interstellar propagation in several models. For our best
model we make predictions of proton and antiproton fluxes near the Earth for
different modulation levels and polarity using a steady-state drift model for
heliospheric modulation.
","[{""version"":""v1"",""created"":""Wed, 27 Jun 2001 19:06:43 GMT""}]","2007-05-23"
"astro-ph/0106504","Igor Moskalenko","A. W. Strong (MPE, Garching), I. V. Moskalenko (NASA/GSFC)","New developments in the GALPROP CR propagation model","4 pages, 7 ps-figures, to appear in the Proc. of 27th Int. Cosmic Ray
  Conf. (Hamburg, 2001), OG 1.3. More details can be found at
  http://www.gamma.mpe-garching.mpg.de/~aws/aws.html","Proc. 27th ICRC (Hamburg), 2001, pp.1942-1945",,,"astro-ph",,"  The GALPROP cosmic-ray (CR) propagation model has been extended to three
dimensions including the effects of stochastic SNR sources, a comprehensive
cross-section database, and nuclear reaction networks. A brief description of
the new code is given and some illustrative results for the distribution of CR
protons presented. Results for electrons and gamma rays are given in an
accompanying paper.
","[{""version"":""v1"",""created"":""Wed, 27 Jun 2001 19:03:59 GMT""}]","2007-05-23"
"astro-ph/0106505","Igor Moskalenko","A. W. Strong (MPE, Garching), I. V. Moskalenko (NASA/GSFC)","A 3D time-dependent model for Galactic cosmic rays and gamma rays","4 pages, 9 ps-figures, to appear in the Proc. of 27th Int. Cosmic Ray
  Conf. (Hamburg, 2001), OG 1.3. More details can be found at
  http://www.gamma.mpe-garching.mpg.de/~aws/aws.html","Proc. 27th ICRC (Hamburg), 2001, pp.1964-1967",,,"astro-ph",,"  In studies of cosmic-ray (CR) propagation and diffuse continuum gamma-ray
emission from the Galaxy it has usually been assumed that the source function
can be taken as smooth and time-independent. However, especially for electrons
at high energies where energy losses are rapid, the effect of the stochastic
nature of the sources becomes apparent and indeed has been invoked to explain
the GeV excess in the diffuse emission observed by EGRET. In order to address
this problem in detail a model with explicit time-dependence and a stochastic
SNR population has been developed, which follows the propagation in three
dimensions. The results indicate that although the inhomogeneities are large
they are insufficient to easily explain the GeV excess. However the
fluctuations should show up in the gamma-ray distribution at high energies and
this should be observable with GLAST. Estimates of the TeV continuum emission
from the plane are consistent with the Whipple upper limit.
","[{""version"":""v1"",""created"":""Wed, 27 Jun 2001 19:02:54 GMT""}]","2007-05-23"
"astro-ph/0106506","Ray Carlberg","R. G. Carlberg (1,2), H. K. C. Yee (1,2), S. L. Morris (1,3,4), H.
  Lin(1,2,5,6), P. B. Hall(1,2,7), D. R. Patton(1,2,8), M. Sawicki(1,2,9), and
  C. W. Shepherd(1,2) ((1) CFHT Visiting Astronomer, (2) Toronto, (3) HIA/NRC,
  (4) Durham, (5) Arizona, (6) Hubble Fellow, (7) Princeton/Catolica (8)
  Victoria, (9) Caltech)","Environment and Galaxy Evolution at Intermediate Redshift in the CNOC2
  Survey","ApJ accepted",,"10.1086/323957",,"astro-ph",,"  (abridged) The systematic variation of galaxy colors and types with
clustering environment could either be the result of local conditions at
formation or subsequent environmental effects as larger scale structures draw
together galaxies whose stellar mass is largely in place. At z~0.4 the
co-moving galaxy correlation length, r_0, measured in the CNOC2 sample is
strongly color dependent, rising from 2/h Mpc to nearly 10/h Mpc as the
volume-limited subsamples range from blue to red. The luminosity dependence of
r_0 at z~0.4 is weak below L_ast although there is an upturn at high luminosity
where its interpretation depends on separating it from the r_0-color relation.
The dominant effect of the group environment on star formation is seen in the
radial gradient of the mean galaxy colors which on the average become redder
than the field toward the group centers. The redder-than-field trend applies to
groups with a line-of-sight velocity dispersion, sigma_1>150 kms. There is an
indication, somewhat statistically insecure, that the high luminosity galaxies
in groups with sigma_1<125 kms become bluer toward the group center. We
conclude that the higher velocity dispersion groups largely act to suppress
star formation relative to the less clustered field, leading to ``embalmed''
galaxies. The tidal fields within the groups appear to be a strong candidate
for the physical source of the reduction of star formation in group galaxies
relative to field. Tides operate effectively at all velocity dispersions to
remove gas rich companions and low density gas in galactic halos. Given that
much of the field population is in groups we suggest that this suppression may
be the dominant galaxy evolution force at low redshift.
","[{""version"":""v1"",""created"":""Wed, 27 Jun 2001 17:55:40 GMT""},{""version"":""v2"",""created"":""Tue, 7 Aug 2001 21:46:46 GMT""}]","2009-11-06"
"astro-ph/0106507","Laurent Cambresy","L. Cambresy, F. Boulanger, G. Lagache and B. Stepnik","Far-infrared dust opacity and visible extinction in the Polaris Flare","9 pages, 7 figures, accepted in A&A",,"10.1051/0004-6361:20010930",,"astro-ph",,"  We present an extinction map of the Polaris molecular cirrus cloud derived
from star counts and compare it with the Schlegel et al. (1998) extinction map
derived from the far--infrared dust opacity. We find that, within the Polaris
cloud, the Schlegel et al. Av values are a factor 2 to 3 higher than the star
count values. We propose that this discrepancy results from a difference in
$\tau_{FIR}/ A_V$ between the diffuse atomic medium and the Polaris cloud. We
use the difference in spectral energy distribution, warm for the diffuse atomic
medium, cold for the Polaris cloud, to separate their respective contribution
to the line of sight integrated infrared emission and find that the
$\tau_{FIR}/ A_V$ of cold dust in Polaris is on average 4 times higher than the
Schlegel et al. value for dust in atomic cirrus. This change in dust property
could be interpreted by a growth of fluffy particles within low opacity
molecular cirrus clouds such as Polaris. Our work suggests that variations in
dust emissivity must be taken into account to estimate Av from dust emission
wherever cold infrared emission is present (i.e. molecular clouds).
","[{""version"":""v1"",""created"":""Wed, 27 Jun 2001 18:14:48 GMT""}]","2009-11-06"
"astro-ph/0106508","Hale Bradt","H. Bradt (MIT), R. Rothschild (UCSD), J. Swank (GSFC)","Highlights of RXTE Studies of Compact Objects after ~5 Years","Proceedings of the Ninth Marcel Grossman Meeting, July 2000, eds.,
  Vahe Gurzadyan, Robert Jantzen and Remo Ruffini, World Scientific, Singapore
  (in press). 15 pages, 12 figures",,"10.1142/9789812777386_0054",,"astro-ph",,"  Observations with the Rossi X-ray Timing Explorer (RXTE) have led to
fundamental progress in the study of compact objects, in particular neutron
stars and black holes. In this paper we present briefly some highlights from ~5
years of RXTE operations.
","[{""version"":""v1"",""created"":""Wed, 27 Jun 2001 18:28:40 GMT""}]","2017-08-23"
"astro-ph/0106509","Mordecai-Mark Mac Low","Mordecai-Mark Mac Low (1), Dinshaw Balsara (2,3), Miguel A. Avillez
  (1), Jongsoo Kim (2,3,4) ((1) American Museum of Natural History, (2)
  National Center for Supercomputing Applications, (3) Notre Dame University,
  (4) Korea Astronomy Observatory)","The Distribution of Pressures in a Supernova-Driven Interstellar Medium","Submitted to ApJ 26 June 2001. 36 pages, 13 reduced resolution color
  figures, contained on pages 24-36. First 23 pages can be printed on regular
  printer",,,,"astro-ph",,"  Observations have suggested substantial departures from pressure equilibrium
in the interstellar medium (ISM) in the plane of the Galaxy, even on scales
under 50 pc. Nevertheless, multi-phase models of the ISM assume at least
locally isobaric gas. The pressure then determines the density reached by gas
cooling to stable thermal equilibrium. We use two different sets of numerical
models of the ISM to examine the consequences of supernova driving for
interstellar pressures. The first set of models is hydrodynamical, and uses
adaptive mesh refinement to allow computation of a 1 x 1 x 20 kpc section of a
stratified galactic disk. The second set of models is magnetohydrodynamical,
using an independent code framework, and examines a 200 pc cubed periodic
domain threaded by magnetic fields. Both of these models show broad pressure
distributions with roughly log-normal functional forms produced by both shocks
and rarefaction waves, rather than the power-law distributions predicted by
previous work, with rather sharp thermal pressure gradients. The width of the
distribution of the logs of pressure in gas with log T < 3.9 is proportional to
the rms Mach number in that gas, while the distribution in hotter gas is
broader, but not so broad as would be predicted by the Mach numbers in that
gas. Individual parcels of gas reach widely varying points on the thermal
equilibrium curve: no unique set of phases is found, but rather a
dynamically-determined continuum of densities and temperatures. Furthermore, a
substantial fraction of the gas remains entirely out of thermal equilibrium.
Our results appear consistent with observations of interstellar pressures, and
suggest that the pressures observed in molecular clouds may be due to ram
pressure rather than gravitational confinement.
","[{""version"":""v1"",""created"":""Wed, 27 Jun 2001 18:34:54 GMT""}]","2007-05-23"
"astro-ph/0106510","M. Vestergaard","M. Vestergaard (1) and B. J. Wilkes (2) ((1) Dept. of Astronomy, The
  Ohio State University, Columbus, OH, (2) Smithsonian Astrophysical
  Observatory, Cambridge, MA)","An Empirical Ultraviolet Iron Spectrum Template Applicable to Active
  Galaxies","4 pages, including 1 figure, to appear in ""Spectroscopic Challenges
  of Photoionized Plasmas"", ASP Conf. Series, Eds. Gary Ferland and Daniel Wolf
  Savin",,,,"astro-ph",,"  Iron emission is often a severe contaminant in optical-ultraviolet spectra of
active galaxies. Its presence complicates emission line studies. A viable
solution, already successfully applied at optical wavelengths, is to use an
empirical iron emission template. We have generated FeII and FeIII templates
for ultraviolet active galaxy spectra based on HST archival 1100 - 3100 A
spectra of IZw1. Their application allows fitting and subtraction of the iron
emission in active galaxy spectra. This work has shown that in particular CIII]
lambda 1909 can be heavily contaminated by other line emission, including iron
transitions. Details of the data processing, generation, and use of the
templates, are given by Vestergaard & Wilkes (2001).
","[{""version"":""v1"",""created"":""Wed, 27 Jun 2001 19:14:36 GMT""}]","2007-05-23"
