"astro-ph/0106151","Eiichiro Komatsu","Eiichiro Komatsu, Uros Seljak (Princeton University)","Universal gas density and temperature profile","14 pages, 17 figures. Typos corrected, to appear in MNRAS","Mon.Not.Roy.Astron.Soc.327:1353-1366,2001","10.1046/j.1365-8711.2001.04838.x",,"astro-ph",,"  We present an analytic approach to predict gas density and temperature
profiles in dark matter haloes. We assume that the gas density profile traces
the dark matter density profile in outer parts of the haloes, as suggested by
many hydrodynamic simulations. Under this assumption, the hydrostatic
equilibrium uniquely fixes the two free parameters in the model, the
mass-temperature normalization and the polytropic index, that determine the
temperature profile. This enables us to predict a universal gas profile from
any universal dark matter profile. Our results show that gas tracing dark
matter in the outer parts of the haloes is inconsistent with gas being
isothermal; on the contrary, it requires temperature to decrease slowly with
radius, in agreement with observations. We compare our predictions for X-ray
surface brightness profiles of the haloes and the mass-temperature relation
with observations. We find that they are generally in a good agreement. We
compare the universal profile with the beta profile and find that, although the
beta profile gives a reasonable fit to our predicted profiles, the deviation
from it can explain many of the observed trends, once we take into account the
observational selection effects. Our model predicts that the mass-temperature
relation does not follow the self-similar relation because of the
mass-dependent halo concentration. We also predict surface brightness profiles
of the Sunyaev-Zel'dovich (SZ) effect. We find that fitted to the beta profile
the core radii and beta inferred from the SZ effect are systematically larger
than those from the X-ray measurement.
","[{""version"":""v1"",""created"":""Fri, 8 Jun 2001 21:00:53 GMT""},{""version"":""v2"",""created"":""Sun, 22 Jul 2001 22:56:46 GMT""}]","2011-05-05"
"astro-ph/0106158","H. Isliker","H. Isliker and A.O. Benz","On the reliability of peak-flux distributions, with an application to
  solar flares","9 pages, 7 figures, 1 table; in press at Astronomy and Astrophysics
  (2001)","Astronomy and Astrophysics 375, 1040 (2001)","10.1051/0004-6361:20010899",,"astro-ph",,"  Narrow-band radio spikes have been recorded during a solar flare with
unprecedented resolution. This unique example allows to study the effect of low
resolution in previously published peak-flux distributions of radio spikes. We
give a general, analytical expression for how an actual peak-flux distribution
is changed in shape if the peaks are determined with low temporal and/or
frequency resolution. It turns out that, generally, low resolution tends to
cause an exponential behavior at large flux values if the actual distribution
is of power-law shape. The distribution may be severely altered if the
burst-duration depends on the peak-flux. The derived expression is applicable
also to peak-flux distributions derived at other wavelengths (e.g. soft and
hard X-rays, EUV). We show that for the analyzed spike-event the resolution was
sufficient for a reliable peak flux distribution. It can be fitted by
generalized power-laws or by an exponential.
","[{""version"":""v1"",""created"":""Fri, 8 Jun 2001 16:10:03 GMT""},{""version"":""v2"",""created"":""Thu, 23 Aug 2001 19:14:08 GMT""}]","2009-11-06"
"astro-ph/0106159","Zaven Arzoumanian","Z. Arzoumanian (NASA-GSFC/NRC), D. F. Chernoff (Cornell Univ.), J. M.
  Cordes (Cornell Univ.)","The Velocity Distribution of Isolated Radio Pulsars","16 pages, 4 figures, ApJ (in press). Revisions to reflect refereed
  version include a new sub(sub)section on effects of the 'standard candle""
  assumption, and a revised Figure 2. Essential results unchanged","Astrophys.J. 568 (2002) 289-301","10.1086/338805",,"astro-ph",,"  (Abridged) We infer the velocity distribution of radio pulsars by modelling
their birth, evolution, and detection in large-scale 0.4 GHz pulsar surveys,
and by comparing model distributions of measurable pulsar properties with
survey data using a likelihood function. We test models that characterize a
population's birth rate, luminosity, shutoff of radio emission, birth
locations, and birth velocities. We infer that the radio beam luminosity (i) is
comparable to the energy flux of relativistic particles in models for
spin-driven magnetospheres, signifying that radio emission losses reach nearly
100% for the oldest pulsars; and (ii) scales approximately as sqrt(Edot) which,
in magnetosphere models, is proportional to the voltage drop available for
acceleration of particles. We find that a two-component velocity distribution
with characteristic velocities of 90 km/s and 500 km/s is greatly preferred to
any one-component distribution. We explore some consequences of the preferred
birth velocity distribution: (i) roughly 50% of pulsars in the solar
neighborhood will escape the Galaxy, while ~15% have velocities greater than
1000 km/s; (ii) an important low-velocity population exists that increases the
fraction of neutron stars retained by globular clusters and is consistent with
the number of old objects that accrete from the interstellar medium; (iii)
under standard assumptions for supernova remnant expansion and pulsar
spin-down, ~10% of pulsars younger than 20 kyr will appear to lie outside of
their host remnants. Finally, we comment on the ramifications of our birth
velocity distribution for binary survival and the population of inspiraling
binary neutron stars relevant to some GRB models and potential sources for
LIGO.
","[{""version"":""v1"",""created"":""Fri, 8 Jun 2001 20:11:40 GMT""},{""version"":""v2"",""created"":""Thu, 29 Nov 2001 22:56:02 GMT""}]","2009-11-06"
"astro-ph/0106160","Rucinski","S. M. Rucinski, W. Lu, S. W. Mochnacki (DDO, University of Toronto),
  W. Ogloza G. Stachowski (Suhora Observatory, Cracow)","Radial Velocity Studies of Close Binary Stars.V","aastex5.0, 3 figures in PS; submitted to Astron.J",,"10.1086/323106",,"astro-ph",,"  Radial-velocity measurements and sine-curve fits to the orbital velocity
variations are presented for the fifth set of ten close binary systems: V376
And, EL Aqr, EF Boo, DN Cam, FN Cam, V776 Cas, SX Crv, V351 Peg, EQ Tau, KZ
Vir. All systems are double-lined spectroscopic contact binaries (KZ Vir may be
a low inclination, close, non-contact binary), with seven (all except EL Aqr,
SX Crv and EQ Tau) being the recent photometric discoveries of the Hipparcos
satellite project. The most interesting object is SX Crv, a contact system with
an unprecedently low mass ratio, q=0.066+/-0.003, whose existence challenges
the current theory of tidal stability of contact systems. Several of the
studied systems are prime candidates for combined light and radial-velocity
synthesis solutions.
","[{""version"":""v1"",""created"":""Fri, 8 Jun 2001 20:37:36 GMT""}]","2009-11-06"
"astro-ph/0106161","Matthew G. Baring","Matthew G. Baring","Identifying the Mysterious EGRET Sources: Signatures of Polar Cap Pulsar
  Models","21 pages, 1 embedded figure, in Kluwer latex style, to appear in
  Proc. Tonantzintla Workshop ""The Nature of Unidentified Galactic High-Energy
  Gamma-Ray Sources'' eds. A. Carraminana, et al. (2001)",,,,"astro-ph",,"  The advent of the next generation of gamma-ray experiments, led by GLAST,
AGILE, INTEGRAL and a host of atmospheric \v{C}erenkov telescopes coming on
line in the next few years, will enable ground-breaking discoveries relating to
the presently enigmatic set of EGRET/CGRO UID galactic sources that have yet to
find definitive identifications. Pulsars are principal candidates for such
sources, and many are expected to be detected by GLAST, some that are
radio-selected, like most of the present EGRET/Comptel pulsars, and perhaps
even more that are detected via independent pulsation searches. At this
juncture, it is salient to outline the principal predictions of pulsar models
that might aid identification of gamma-ray sources, and moreover propel
subsequent interpretation of their properties. This review summarizes relevant
characteristics of the polar cap model, emphasizing where possible distinctions
from the competing outer gap model. Foremost among these considerations are the
hard X-ray to gamma-ray spectral shape, high energy cutoffs and pulse profiles,
and how these characteristics generally depend on pulsar period and period
derivative, as well as observational viewing angle. The polar cap model
exhibits definitive signatures that will be readily tested by the detections of
GLAST and other experiments, thereby establishing cogent observational
diagnostics. The paper focuses on different classes of pulsars that might
define agendas and parameter regimes for blind gamma-ray pulsation searches;
examples include the highly-magnetized ones that are currently quite topical in
astrophysics.
","[{""version"":""v1"",""created"":""Fri, 8 Jun 2001 21:42:40 GMT""}]","2007-05-23"
"astro-ph/0106162","Heino Falcke","Fulvio Melia (University of Arizona), Heino Falcke (MPIfR Bonn)","The Supermassive Black Hole at the Galactic Center","Annual Review of Astronomy & Astrophysics, Vol. 39 (2001), in press,
  48 pages, 20 figures (partially in reduced quality), also available at
  http://www.mpifr-bonn.mpg.de/staff/hfalcke/publications.html#gcreview","Ann.Rev.Astron.Astrophys. 39 (2001) 309-352","10.1146/annurev.astro.39.1.309","hfa/eprint/No.45","astro-ph",,"  The inner few parsecs at the Galactic Center have come under intense scrutiny
in recent years, in part due to the exciting broad-band observations of this
region, but also because of the growing interest from theorists motivated to
study the physics of black hole accretion, magnetized gas dynamics and unusual
star formation. The Galactic Center is now known to contain arguably the most
compelling supermassive black hole candidate, weighing in at a little over 2.6
million suns. Its interaction with the nearby environment, comprised of
clusters of evolved and young stars, a molecular dusty ring, ionized gas
streamers, diffuse hot gas, and a hypernova remnant, is providing a wealth of
accretion phenomenology and high-energy processes for detailed modeling. In
this review, we summarize the latest observational results, and focus on the
physical interpretation of the most intriguing object in this region---the
compact radio source Sgr A*, thought to be the radiative manifestation of the
supermassive black hole.
","[{""version"":""v1"",""created"":""Fri, 8 Jun 2001 23:18:15 GMT""}]","2009-11-06"
"astro-ph/0106163","Yuexing Li","Yuexing Li, Ming F. Gu, and Steven M. Kahn","Spectroscopic Signatures of Conduction-Mediated Transition Layers Above
  an X-ray Illuminated Disk","27 pages, 6 figures, submitted to ApJ","Astrophys.J. 560 (2001) 644","10.1086/323050",,"astro-ph",,"  We derive a semi-analytic solution for the structure of conduction-mediated
transition layers above an X-ray illuminated accretion disk, and calculate
explicitly the X-ray line radiation resulting from both resonance line
scattering and radiative recombination in these layers. The vertical thermal
structure of the illuminated disk is found to depend on the illuminating
continuum: for a hard power law continuum, there are two stable phases
connected by a single transition layer; while for a softer continuum, there may
exist three stable phases connected by two separate transition layers, with an
intermediate stable layer in between. We show that the structure can be written
as a function of the electron scattering optical depth through these layers,
which leads to unique predictions of the equivalent width of the resulting line
radiation from both recombination cascades and resonance line scattering. We
find that resonance line scattering plays an important role, especially for the
case where there is no intermediate stable layer.
","[{""version"":""v1"",""created"":""Sat, 9 Jun 2001 02:30:38 GMT""}]","2009-11-06"
"astro-ph/0106164","Liang YanChun","Y. C. Liang, G. Zhao and J. R. Shi (Beijing Astronomical Observatory,
  CAS; National Astronomical Observatories, CAS)","Sources of carbon and the evolution of the abundance of CNO elements","21 pages, LaTex2e, 46 PS figures included, accepted for publication
  in A & A",,"10.1051/0004-6361:20010801",,"astro-ph",,"  Using the standard infall model of Galactic chemical evolution, we explore
the origin of carbon and calculate the abundance evolution of CNO elements for
8 different models of stellar nucleosynthesis yields. The results show that, in
the early stage of the Galaxy, massive stars are the main producer of carbon,
and that as our Galaxy evolves to the late stage, the longer lived
intermediate- and low-mass stars play an increasingly important role, while at
the same time, metal-rich Wolf-Rayet stars eject a significant amount of carbon
into the ISM by radiative-driven stellar winds. However, from the present
published nucleosynthesis yields we cannot distinguish whether the main source
of carbon in the late Galactic stage is just the massive stars ($M>8M_{\odot}$)
alone, or just the intermediate-, low-mass stars and $M\leq 40M_{\odot}$
massive stars that do not go through the Wolf-Rayet stage. The
$^{12}$C$(\alpha,\gamma)^{16}$O reaction rate is very important in the stellar
nucleosynthesis calculations: a lower rate will give a higher yield of carbon.
The contribution to nitrogen is dominated by intermediate- and low-mass stars,
and the secondary source of massive stars cannot explain the observed [N/Fe] in
metal-poor stars. Most of oxygen is produced by massive stars. The fact that a
higher O abundance in metal-poor stars is derived from the \ion{O}{i}
7771$-$7775 \AA triplet than from the forbidden [\ion{O}{i}] line at 6300 \AA
poses a problem.
","[{""version"":""v1"",""created"":""Sat, 9 Jun 2001 03:05:01 GMT""}]","2016-08-30"
"astro-ph/0106165","Qiusheng Gu","Q. Gu (1), J. Huang (1), J. A. de Diego (2), D. Dultzin-Hacyan (2), S.
  Lei(1) and E. Benitez(2) (1. Nanjing University, China; 2. IA-UNAM, Mexico)","The nuclear starburst activity in the Seyfert 2 galaxy NGC 7679","8 pages, 3 figures, to be published in A&A",,"10.1051/0004-6361:20010806",,"astro-ph",,"  We present our recent spectrophotometric results of the infrared luminous
Seyfert 2 galaxy NGC 7679. We find compelling evidence of the presence of a
recent nuclear starburst, revealed by the observations of a) the spectral
features of high order Balmer absorption lines, b) the weak equivalent widths
for CaIIK $\lambda$3933, CN $\lambda$4200, G-band $\lambda$4300 and MgIb
$\lambda$5173, and c) the suggested UV stellar wind resonance lines (N V
$\lambda$1240, Si IV $\lambda$1400 and C IV $\lambda$1550) in the IUE spectrum.
Using the simple stellar population synthesis model, we find that in the
nuclear 2"" $\times$ 2"" region, the contributions from the old, intermediate and
young components are 21.7%, 42.9% and 35.4%, respectively. These nuclear
starburst activities might be triggered by the close encounter with NGC 7682,
as suggested by recent numerical simulations.
","[{""version"":""v1"",""created"":""Sat, 9 Jun 2001 06:24:19 GMT""}]","2009-11-06"
"astro-ph/0106166","M. E. Sharina","I.D.Karachentsev, M.E.Sharina, A.E.Dolphin, D.Geisler, E.K.Grebel,
  P.W.Hodge, V.E.Karachentseva, A.Sarajedini and P.Seitzer","WFPC2 Observations of Two dSph Galaxies in the M81 Group","16 pages, 8 figures, accepted for publication in A&A","A&A 375, 359-365 (2001)","10.1051/0004-6361:20010716",,"astro-ph",,"  We have obtained HST WFPC2 and ground-based images of two low surface
brightness dwarf spheroidal galaxies in the M81 group, FM1 and KKH57. Their
colour-magnitude diagrams show red giant branches with tips at I = 23.77 +-
0.14 and I = 23.97 +- 0.17, respectively. The derived true distance moduli,
27.66 +- 0.16 and 27.96 +- 0.19, agree well with the mean distance modulus of
the M81 group, 27.84 +- 0.05. Absolute V magnitudes of the galaxies (-11.46 and
-10.85), their colours ((B-V) = 0.88 and 0.80), and central surface
brightnesses ($\Sigma_{0,V}$ = 24.8 and 24.4 mag/$\sq\arcsec$) are in the range
of other dSph companions of M81, M31, and Milky Way. With two new objects the
maximum projected radius of the dwarf spheroidal subsystem around M81 is 380
kpc.
","[{""version"":""v1"",""created"":""Sat, 9 Jun 2001 09:14:11 GMT""}]","2009-11-06"
