"astro-ph/0104358","Richard de Grijs","R. de Grijs (IoA, Cambridge, UK), R.W. O'Connell (Virginia), J.S.
  Gallagher (Wisconsin)","Tidally-induced Super Star Clusters in M82","Contribution to IAU Symposium 207 ""Extragalactic Star Clusters"", eds.
  Grebel, Geisler and Minniti; held in Pucon, Chile, March 2001; includes
  specific style files; latex, incl. 1 postscript figure; full contribution
  available at http://www.ast.cam.ac.uk/~grijs/iau.pdf",,,,"astro-ph",,"  Using new HST imaging, we identify a large, evolved system of super star
clusters in a disk region just outside the starburst core in the prototypical
starburst galaxy M82, ``M82 B.'' This region has been suspected to be a fossil
starburst site in which an intense episode of star formation occurred over 100
Myr ago, which is now confirmed by our derived age distribution. It suggests
steady, continuing cluster formation at a modest rate at early times (> 2 Gyr
ago), followed by a concentrated formation episode ~600 Myr ago and more recent
suppression of cluster formation. The peak episode coincides with independent
dynamical estimates for the last tidal encounter with M81.
","[{""version"":""v1"",""created"":""Sun, 22 Apr 2001 21:36:06 GMT""}]","2007-05-23"
"astro-ph/0104359","S. Goriely","M. Arnould and S. Goriely","Hope and Inquietudes in Nucleo-cosmochronology","9 pages, no figures; ASP Conference Series: ""Astrophysical Ages and
  Time Scales""",,,,"astro-ph",,"  Critical views are presented on some nucleo-cosmochronological questions.
Progress has been made recently in the development of the 187Re-187Os
cosmochronometry. From this, there is good hope for this clock to become of the
highest quality for the nuclear dating of the Universe. The simultaneous
observation of Th and U in ultra-metal-poor stars would also be a most
interesting prospect. In contrast, a serious inquietude is expressed about the
reliability of the chronometric attempts based on the classical 232Th-238U and
235U-238U pairs, as well as on the Th (without U) abundance determinations in
ultra-metal poor stars.
","[{""version"":""v1"",""created"":""Mon, 23 Apr 2001 07:49:40 GMT""}]","2007-05-23"
"astro-ph/0104360","Wiebe Dmitri","W. D. Watson, D. S. Wiebe","Spectra of Maser Radiation from a Turbulent, Circumnuclear Accretion
  Disk. III. Circular polarization","Latex, uses aastex, eucal, to be published in the Astrophysical
  Journal",,"10.1086/321694",,"astro-ph",,"  Calculations are performed for the circular polarization of maser radiation
from a turbulent, Keplerian disk that is intended to represent the sub-parsec
disk at the nucleus of the galaxy NGC4258. The polarization in the calculations
is a result of the Zeeman effect in the regime in which the Zeeman splitting is
much less than the spectral linebreadth. Plausible configurations for turbulent
magnetic and velocity fields in the disk are created by statistical methods.
This turbulence, along with the Keplerian velocity gradients and the blending
of the three hyperfine components to form the $6_{16} - 5_{23}$ masing
transition of water, are key ingredients in determining the appearance of the
polarized spectra that are calculated. These spectra are quite different from
the polarized spectra that would be expected for a two-level transition where
there is no hyperfine structure. The effect of the hyperfine structure on the
polarization is most striking in the calculations for the maser emission that
represents the central (or systemic) features of NGC4258. Information about
magnetic fields is inferred from observations for polarized maser radiation and
bears on the structure of accretion disks.
","[{""version"":""v1"",""created"":""Mon, 23 Apr 2001 08:31:01 GMT""}]","2009-11-06"
"astro-ph/0104361","Kohji Yoshikawa","Kohji Yoshikawa, Atsushi Taruya, Y.P. Jing, Yasushi Suto","Nonlinear Stochastic Biasing of Galaxies and Dark Halos in Cosmological
  Hydrodynamic Simulations","28 pages, 14 figures, accepted for publication in ApJ, Abstract
  abridged. For preprint with higher-resolution PS files, see
  ftp://www.kusastro.kyoto-u.ac.jp/pub/kohji/ytjs2001/","Astrophys.J.558:520-534,2001","10.1086/322445",,"astro-ph",,"  We perform an extensive analysis of nonlinear and stochastic biasing of
galaxies and dark halos in spatially flat low-density CDM universe using
cosmological hydrodynamic simulations. We compare their biasing properties with
the predictions of an analytic halo biasing model. Dark halos in our
simulations exhibit reasonable agreement with the predictions only on scales
larger than 10h^{-1}Mpc, and on smaller scales the volume exclusion effect of
halos due to their finite size becomes substantial. Interestingly the biasing
properties of galaxies are better described by extrapolating the halo biasing
model predictions.
  We also find the clear dependence of galaxy biasing on their formation epoch;
the distribution of old populations of galaxies tightly correlates with the
underlying mass density field, while that of young populations is slightly more
stochastic and anti-biased relative to dark matter. The amplitude of two-point
correlation function of old populations is about 3 times larger than that of
the young populations. Furthermore, the old population of galaxies reside
within massive dark halos while the young galaxies are preferentially formed in
smaller dark halos. Assuming that the observed early and late-type galaxies
correspond to the simulated old and young populations of galaxies,
respectively, all of these segregations of galaxies are consistent with
observational ones for the early and late-type of galaxies such as the
morphology--density relation of galaxies.
","[{""version"":""v1"",""created"":""Mon, 23 Apr 2001 09:01:44 GMT""}]","2009-10-16"
"astro-ph/0104362","Jean in 't Zand","J.J.M. in 't Zand, L. Kuiper, L. Amati, L.A. Antonelli, R.C. Butler,
  E. Costa, M. Feroci, F. Frontera, G. Gandolfi, C. Guidorzi, J. Heise, R.G.
  Kaptein, E. Kuulkers, L. Nicastro, L. Piro, P. Soffitta, M. Tavani","BeppoSAX measurements of the bright gamma-ray burst 010222","Accepted on June 6 for publication in ApJ part I. Publication due in
  October 2001. Accepted version has only minor modifications",,"10.1086/322365",,"astro-ph",,"  We analyze the BeppoSAX measurements of the prompt and afterglow emission of
the gamma-ray burst GRB010222. Among 45 GRBs detected with the Wide Field
Cameras on BeppoSAX, the 40-700 keV fluence of (9.3+/-0.3)E-5 erg cm-2 is only
surpassed by GRB990123. In terms of the isotropic 20-2000 keV energy output of
7.8E53 erg, it ranks third of all GRBs with measured distances. Since this
burst is so bright, the data provide complete and valuable coverage up to 65 hr
after the event, except for a gap between 3.5 and 8.0 hr. The 2-10 keV flux
history shows clear signs of a break which is consistent with a break seen in
the optical, and provides supporting evidence for the achromatic nature of the
break. An explanation for the break in the context of a collimated expansion is
not straightforward. Rather, a model is favored whereby the fireball is braked
to the non-relativistic regime quickly (within a fraction of day) by a dense
1E6 cm-3 circumburst medium. This implies that, after a mild beaming
correction, GRB010222 may be the most energetic burst observed thus far. The
X-ray decay index after the break is 1.33+/-0.04, the spectral index
0.97+/-0.05. The decay is, with unprecedented accuracy, identical to that
observed in the optical.
","[{""version"":""v1"",""created"":""Mon, 23 Apr 2001 09:24:20 GMT""},{""version"":""v2"",""created"":""Thu, 28 Jun 2001 09:26:15 GMT""}]","2009-11-06"
"astro-ph/0104363","T. P. Prabhu","R. Cowsik, T.P. Prabhu, G.C. Anupama, B.C. Bhatt, D.K. Sahu, S.
  Ambika, Padmakar, S.G. Bhargavi","Optical Photometry of the GRB 010222 Afterglow","15 pages, Latex, including 2 postscript figures, to appear in the
  Bull. astro. Soc. India, September 2001 issue",,,,"astro-ph",,"  The optical afterglow of GRB 010222 was observed using the recently installed
2-m telescope at the Indian Astronomical Observatory, Hanle, and the telescopes
at the Vainu Bappu Observatory, Kavalur, beginning ~ 0.6 day after the
detection of the event. The results based on these photometric observations
combined with others reported in the literature are presented in this paper.
The R band light curve shows an initial decline of intensities proportional to
t^{-0.542} which steepens, after 10.3 hours, to t^{-1.263}. Following the model
of collimated outflow, the early break in the light curve implies a very narrow
beam angle (~ 2-3 deg). The two decay rates are consistent with the standard
jet model in a uniform density ambient medium, but require a hard spectrum of
electron power density with p ~ 1.5. The R band light between 14 and 17 hours
since outburst departs from the power law fit by 0.1 mag and shows some
evidence for fluctuations over timescales of an hour in the observer's frame.
Such deviations are expected due to density inhomogeneities if the ambient
medium is similar to the local interstellar medium. GRB 010222 is thus an
example of a highly collimated outflow with a hard spectrum of electron energy
distribution in normal interstellar environment.
","[{""version"":""v1"",""created"":""Mon, 23 Apr 2001 09:34:06 GMT""},{""version"":""v2"",""created"":""Wed, 9 May 2001 10:56:55 GMT""},{""version"":""v3"",""created"":""Tue, 24 Jul 2001 14:46:18 GMT""}]","2007-05-23"
"astro-ph/0104364","Nimisha G. Kantharia","N. G. Kantharia (1), K. R. Anantharamaiah (2) ((1) NCRA-TIFR, Pune,
  India, (2) RRI, Bangalore, India)","Carbon Recombination Lines from the Galactic Plane at 34.5 & 328 MHz","To appear in Journal of Astrophysics & Astronomy, March 2001",,"10.1007/BF02933590",,"astro-ph",,"  We present results of a search for carbon recombination lines in the Galaxy
at 34.5 MHz (C$575\alpha$) made using the dipole array at Gauribidanur near
Bangalore. Observations made towards 32 directions, led to detections of lines
in absorption at nine positions. Followup observations at 328 MHz
(C$272\alpha$) using the Ooty Radio Telescope detected these lines in emission.
A VLA D-array observation of one of the positions at 330 MHz yielded no
detection implying a lower limit of 10' for the angular size of the line
forming region.
  The longitude-velocity distribution of the observed carbon lines indicate
that the line forming region are located mainly between 4 kpc and 7 kpc from
the Galactic centre. Combining our results with published carbon recombination
line data near 76 MHz (\nocite{erickson:95} Erickson \et 1995) we obtain
constraints on the physical parameters of the line forming regions. We find
that if the angular size of the line forming regions is $\ge 4^{\circ}$, then
the range of parameters that fit the data are: \Te $= 20-40$ K, \ne $\sim
0.1-0.3$ \cm3 and pathlengths $\sim 0.07-0.9$ pc which may correspond to thin
photo-dissociated regions around molecular clouds. On the other hand, if the
line forming regions are $\sim 2^{\circ}$ in extent, then warmer gas (\Te $\sim
60-300$ K) with lower electron densities (\ne $\sim 0.03-0.05$ \cm3) extending
over several tens of parsecs along the line of sight and possibly associated
with atomic \HI gas can fit the data. Based on the range of derived parameters,
we suggest that the carbon line regions are most likely associated with
photo-dissociation regions.
","[{""version"":""v1"",""created"":""Mon, 23 Apr 2001 09:47:15 GMT""}]","2009-11-06"
"astro-ph/0104365","Eduardo Ros","J.C. Guirado (U. Valencia), E. Ros (MPIfR), D.L. Jones (JPL), J.F.
  Lestrade (Paris-Meudon), J.M. Marcaide (U. Valencia), M.A. Perez-Torres
  (IRA/CNR), R.A. Preston (JPL)","Space-VLBI phase-reference mapping and astrometry","Accepted for publication in A&A, 5 pages, 5 figures, needs aa.cls",,"10.1051/0004-6361:20010370",,"astro-ph",,"  We present 5 GHz space-VLBI observations of the quasar pair
B1342+662/B1342+663 that demonstrate the feasibility of phase-reference
techniques using an antenna in space. The space-based data were taken by the
satellite HALCA, of the space-VLBI mission VSOP. From residual (referenced)
phases we derive an upper bound of 10 meters to the uncertainty of the
spacecraft orbit reconstruction. An analysis of the phase-reference maps of the
sources additionally suggests that the above mentioned uncertaintyis likely not
larger than 3 meters. With errors of this magnitude, HALCA is a useful tool for
astrometric studies of close pairs of radio sources.
","[{""version"":""v1"",""created"":""Mon, 23 Apr 2001 10:10:28 GMT""}]","2009-11-06"
"astro-ph/0104366","James G. Bartlett","M. Douspis, J.G. Bartlett, A. Blanchard and M. Le Dour (Observatoire
  Midi-Pyrenees, Toulouse, France)","Concerning Parameter Estimation Using the Cosmic Microwave Background",,"Astron.Astrophys. 368 (2001) 1-14","10.1051/0004-6361:20000573",,"astro-ph",,"  Most parameter constraints obtained from cosmic microwave background (CMB)
anisotropy data are based on power estimates and rely on approximate likelihood
functions; computational difficulties generally preclude an exact analysis
based on pixel values. With the specific goal of testing this kind of approach,
we have performed a complete (un-approximated) likelihood analysis combining
the COBE, Saskatoon and MAX data sets. We examine in detail the ability of
certain approximate techniques based on band-power estimates to recover the
full likelihood constraints. The traditional $\chi^2$-method does not always
find the same best-fit model as the likelihood analysis (a bias), due mainly to
the false assumption of Gaussian likelihoods that makes the method overly
sensitive to data outliers. Although an improvement, other approaches employing
non-Gaussian flat-band likelihoods do not always faithfully reproduce the
complete likelihood constraints either; not even when using the exact flat-band
likelihood curves. We trace this to the neglect of spectral information by
simple flat band-power estimates. A straightforward extension incorporating a
local effective slope (of the power spectrum, $C_l$) provides a faithful
representation of the likelihood surfaces without significantly increasing
computing cost. Finally, we also demonstrate that the best-fit model to this
particular data set is a {\em good fit}, or that the observations are
consistent with Gaussian sky fluctuations, according to our statistic.
","[{""version"":""v1"",""created"":""Mon, 23 Apr 2001 12:17:55 GMT""}]","2009-11-06"
"astro-ph/0104367","Tiziana Di Salvo","A. La Barbera, L. Burderi, T. Di Salvo, R. Iaria, N. R. Robba","The 0.1-100 keV Spectrum of LMC X-4 in the High State: Evidence for a
  High Energy Cyclotron Absorption Line","13 pages and 6 figures. Apj, in press",,"10.1086/320643",,"astro-ph",,"  We report on the spectral analysis of the X-ray pulsar LMC X-4 in its high
state out of eclipse observed by BeppoSAX. During this observation no coherent
pulsations are detected. The primary continuum is well described by a power law
with a high energy cutoff (E_cutoff ~ E_fold ~ 18 keV). The addition of a
cyclotron absorption line at ~100 keV improves the fit significantly. The
inferred magnetic moment is 1.1 10^{31} Gauss cm^3, in agreement with the value
estimated assuming that the neutron star is at the spin equilibrium, as it has
been proposed for this source. The remaining excess at low energies can be
fitted by a Comptonization of soft photons by moderately hot electrons (kT ~0.9
keV), with an optical depth \tau ~ 16. The seed photons for this Comptonization
are consistent with black body emission from the accretion disk at the
magnetospheric radius. Another possibility is to fit the soft excess with black
body and thermal bremsstrahlung. In this case the black body would originate
from cold plasma at the magnetosphere while the bremsstrahlung component may be
produced by the strong stellar wind from the companion star, ionized by the
X-ray emission from the pulsar.
","[{""version"":""v1"",""created"":""Mon, 23 Apr 2001 12:30:12 GMT""}]","2009-11-06"
