"astro-ph/0112513","Walter J. Maciel","S. M. Andrievsky, D. Bersier, V. V. Kovtyukh, R. E. Luck, W. J.
  Maciel, J. R. D. Lepine, Yu. V. Beletsky","Using Cepheids to determine the galactic abundance gradient II. Towards
  the galactic center","8 pages, 6 postscript figures, LaTeX, uses Astronomy and Astrophysics
  macro aa.cls, graphicx package, to be published in Astronomy and Astrophysics
  (2002) also available at http://www.iagusp.usp.br/~maciel/index.html",,"10.1051/0004-6361:20020016",,"astro-ph",,"  Based on spectra obtained at the Anglo-Australian Observatory, we present a
discussion of the metallicity of the galactic disc derived using Cepheids at
galactocentric distances 4-6 kpc. Our new results together with previous
gradient determination (Paper I) show that the overall abundance distribution
within the galactocentric distances 4-11 kpc cannot by represented by a single
gradient value. The distribution is more likely bimodal: it is flatter in the
solar neighbourhood with a small gradient, and steepens towards the galactic
center. The steepening begins at a distance of about 6.6 kpc.
","[{""version"":""v1"",""created"":""Fri, 21 Dec 2001 17:15:50 GMT""}]","2009-11-07"
"astro-ph/0112519","Sharon Tiebert","H. W. Moos, K. R. Sembach, A. Vidal-Madjar, D.G. York, S. D. Friedman,
  G. Hebrard, J. W. Kruk, N. Lehner, M. Lemoine, G. Sonneborn, B.E. Wood, T. B.
  Ake, M. Andre, W.P. Blair, P. Chayer, C. Gry, A.K. Dupree, R. Ferlet, P. D.
  Feldman, J. C. Green, J.C. Howk, J. B. Hutchings, E. B. Jenkins, J.L. Linsky,
  E. M. Murphy, W.R. Oegerle, C. Oliveira, K. Roth, D. J. Sahnow, B.D. Savage,
  J.M. Shull, T. M. Tripp, E. J. Weiler, B. Y. Welsh, E. Wilkinson, B. E.
  Woodgate","Abundances of Deuterium, Oxygen, and Nitrogen in the Local Interstellar
  Medium: Overview of First Results from the Far Ultraviolet Spectroscopic
  Explorer Mission","36 pages, 5 figures, 4 tables","Astrophys.J.Suppl.140:3-18,2002","10.1086/339133",,"astro-ph",,"  Observations obtained with the Far Ultraviolet Spectroscopic Explorer (FUSE)
have been used to determine the column densities of D I, O I, and N I along
seven sight lines that probe the local interstellar medium (LISM) at distances
from 37 pc to 179 pc. Five of the sight lines are within the Local Bubble and
two penetrate the surrounding H I wall. Reliable values of N(H I) were
determined for five of the sight lines from HST data, IUE data, and published
EUVE measurements. The weighted mean of D I/H I for these five sight lines is
(1.52 +/- 0.08) x10-5 (1 sigma uncertainty in the mean). It is likely that the
D I/H I ratio in the Local Bubble has a single value. The D I/O I ratio for the
five sight lines within the Local Bubble is (3.76 +/- 0.20) x10-2. It is likely
that the O I column densities can serve as a proxy for H I in the Local Bubble.
The weighted mean for O I/H I for the seven FUSE sight lines is (3.03 +/-0.21)
x10-4, comparable to the weighted mean (3.43 +/- 0.15) x10-4 reported for 13
sight lines probing larger distances and higher column densities (Meyer et al.
1998, Meyer 2001). The FUSE weighted mean of N I/H I for the five sight lines
is half that reported by Meyer et al. (1997) for seven sight lines with larger
distances and higher column densities. This result combined with the
variability of O I/N I (six sight lines) indicates that at the low column
densities found in the LISM, nitrogen ionization balance is important. Thus,
unlike O I, N I cannot be used as a proxy for H I or as a metallicity indicator
in the LISM.
  Subject Headings: cosmology: observations- ISM: abundances- ISM: evolution -
Galaxy:abundances-Ultraviolet:ISM
","[{""version"":""v1"",""created"":""Fri, 21 Dec 2001 18:00:55 GMT""}]","2008-11-26"
"astro-ph/0112520","Makoto Kishimoto","Makoto Kishimoto (1), Laura E. Kay (2), Robert Antonucci (1), Todd W.
  Hurt (1), Ross D. Cohen (3), Julian H. Krolik (4) ((1) UCSB, (2) Columbia
  Univ, (3) UCSD, (4) JHU)","UV Imaging Polarimetry of the peculiar Seyfert 2 galaxy Mrk 477","To appear in ApJ",,"10.1086/338550",,"astro-ph",,"  We present the results of UV imaging polarimetry of the Seyfert 2 galaxy Mrk
477 taken by the Faint Object Camera onboard the Hubble Space Telescope (HST).
  From a previous HST UV image (lambda ~ 2180A), Mrk 477 has been known to have
a pointlike bright UV hotspot in the central region, peculiar among nearby
Seyfert 2 galaxies. There are also claims of UV/optical variability, unusual
for a Seyfert 2 galaxy. Our data show that there is an off-nuclear scattering
region ~ 0.""6 (~ 500 pc) NE from the hotspot. The data, after the subtraction
of the instrumental effect due to this bright hotspot region, might indicate
that the scattered light is also detected in the central 0.""2 radius region and
is extended to a very wide angle. The hotspot location is consistent with the
symmetry center of the PA pattern, which represents the location of the hidden
nucleus, but our data do not provide a strong upper limit to the distance
between the symmetry center and the hotspot. We have obtained high spatial
resolution color map of the continuum which shows that the nuclear spiral arm
of 0.""4 scale (~ 300pc) is significantly bluer than the off-nuclear mirror and
the hotspot region. The nature of the hotspot is briefly discussed.
","[{""version"":""v1"",""created"":""Fri, 21 Dec 2001 17:18:12 GMT""}]","2009-11-07"
"astro-ph/0112521","Jill Bechtold","Jill Bechtold (University of Arizona)","Quasar Absorption Lines","54 pages, to appear in 2002 as Chapter 4 in ""Galaxies at High
  Redshift"", Eds. I. P\'erez-Fournon, M. Balcells, F. Moreno-Insertis, F.
  S\'anchez, (Cambridge: Cambridge U. Press), p. 131. For complete paper with
  color figures, go to http://lithops.as.arizona.edu/~jill/winschool.html",,,,"astro-ph",,"  The absorption lines observed in quasar spectra have given us a detailed
picture of the intergalactic medium and the metal abundance and kinematics of
high redshift galaxies. In this review, we present an introduction to the
field, starting with the techniques used for interpreting absorption line
spectra. We then survey the observational and theoretical development of our
understanding of the Lyman-alpha forest, the metal absorbers, and the damped
Ly-alpha absorbers. We conclude with a discussion of some of the remaining
outstanding issues, and prospects for the future.
","[{""version"":""v1"",""created"":""Fri, 21 Dec 2001 16:56:07 GMT""}]","2009-09-25"
"astro-ph/0112522","Alain Riazuelo","Celine Boehm, Alain Riazuelo, Steen H. Hansen, Richard Schaeffer","Interacting Dark Matter disguised as Warm Dark Matter","14 pages, 5 figures, to appear in PRD","Phys.Rev. D66 (2002) 083505","10.1103/PhysRevD.66.083505","SPhT-Saclay t01/147","astro-ph hep-ph hep-th",,"  We explore some of the consequences of Dark Matter-photon interactions on
structure formation, focusing on the evolution of cosmological perturbations
and performing both an analytical and a numerical study. We compute the cosmic
microwave background anisotropies and matter power spectrum in this class of
models. We find, as the main result, that when Dark Matter and photons are
coupled, Dark Matter perturbations can experience a new damping regime in
addition to the usual collisional Silk damping effect. Such Dark Matter
particles (having quite large photon interactions) behave like Cold Dark Matter
or Warm Dark Matter as far as the cosmic microwave background anisotropies or
matter power spectrum are concerned, respectively. These Dark Matter-photon
interactions leave specific imprints at sufficiently small scales on both of
these two spectra, which may allow to put new constraints on the acceptable
photon-Dark Matter interactions. Under the conservative assumption that the
abundance of 10^12 M_sol galaxies is correctly given by Cold Dark Matter, and
without any knowledge of the abundance of smaller objects, we obtain the limit
on the ratio of the Dark Matter-photon cross section to the Dark Matter mass
sigma_{gamma-DM} / m_DM < 10^-6 sigma_Thomson / 100 GeV \sim 6 * 10^-33 cm^2
GeV^-1 .
","[{""version"":""v1"",""created"":""Fri, 21 Dec 2001 18:53:09 GMT""},{""version"":""v2"",""created"":""Mon, 24 Dec 2001 16:44:16 GMT""},{""version"":""v3"",""created"":""Tue, 25 Jun 2002 11:04:57 GMT""},{""version"":""v4"",""created"":""Wed, 11 Sep 2002 17:46:13 GMT""}]","2009-11-07"
"astro-ph/0112523","Christopher Gordon","Christopher Gordon (DAMTP)","Adiabatic and entropy perturbations in cosmology","PhD thesis, University of Portsmouth, 82 pages",,,,"astro-ph gr-qc hep-ph hep-th",,"  This PhD thesis presents a study of the effect and generation of
non-adiabatic perturbations in Cosmology. We study adiabatic (curvature) and
entropy (isocurvature) perturbations produced during a period of cosmological
inflation that is driven by multiple scalar fields with an arbitrary
interaction potential. A local rotation in field space is performed to separate
out the adiabatic and entropy modes. The resulting field equations show
explicitly how on large scales entropy perturbations can source adiabatic
perturbations if the background solution follows a curved trajectory in field
space, and how adiabatic perturbations cannot source entropy perturbations in
the long-wavelength limit. We show why one in general expects the adiabatic and
entropy perturbations to be correlated at the end of inflation. Then, we
consider two-field preheating after inflation, examining conditions under which
entropy perturbations can alter the large-scale curvature perturbation and
showing how our new formalism has advantages in numerical stability when the
background solution follows a non-trivial trajectory in field space. Then we
compare the latest cosmic microwave background data with theoretical
predictions including correlated adiabatic and CDM isocurvature perturbations.
We find that there is a degeneracy between the amplitude of correlated
isocurvature perturbations and the spectral tilt. We then study perturbations
in Randall-Sundrum-type brane-world cosmologies. The density perturbations
generate Weyl curvature in the bulk, which in turn backreacts on the brane via
stress-energy perturbations. Bulk effects produce a non-adiabatic mode, even
when the matter perturbations are adiabatic, and alter the background dynamics.
","[{""version"":""v1"",""created"":""Fri, 21 Dec 2001 18:22:09 GMT""}]","2007-05-23"
"astro-ph/0112524","Ofer Lahav","Ofer Lahav (IoA, Cambridge)","Observational Tests of FRW World Models","11 pages with 3 figures included. Invited review at ``The Early
  Universe and Cosmological Observations: a Critical Review'', UCT, Cape Town,
  July 2001, to appear in ""Classical and Quantum Gravity""","Class.Quant.Grav.19:3517-3526,2002","10.1088/0264-9381/19/13/309",,"astro-ph",,"  Observational tests for the Cosmological Principle are reviewed. Assuming the
FRW metric we then summarize estimates of cosmological parameters from various
data sets, in particular the Cosmic Microwave Background and the 2dF galaxy
redshift survey. These and other analyses suggest a best-fit Lambda-Cold Dark
Matter model with Omega_m = 1 - Omega_lambda = 0.3 and H_0 = 70 km/sec/Mpc. It
is remarkable that different measurements converge to this `concordance model',
although it remains to be seen if the two main components of this model, the
dark matter and the dark energy, are real entities or just `epicycles'. We
point out some open questions related to this fashionable model.
","[{""version"":""v1"",""created"":""Fri, 21 Dec 2001 18:29:49 GMT""}]","2008-11-26"
"astro-ph/0112525","Walter J. Maciel","S. M. Andrievsky, V. V. Kovtyukh, R. E. Luck, J. R. D. Lepine, D.
  Bersier, W. J. Maciel, B. Barbuy, V. G. Klochkova, V. E. Panchuk, R. U.
  Karpischek","Using Cepheids to determine the galactic abundance gradient I. The solar
  neighbourhood","28 pages, 14 postscript figures, LaTeX, uses Astronomy and
  Astrophysics macro aa.cls, graphicx package, to be published in Astronomy and
  Astrophysics (2002) also available at
  http://www.iagusp.usp.br/~maciel/index.html","Astron.Astrophys.381:32-50,2002","10.1051/0004-6361:20011488",,"astro-ph",,"  A number of studies of abundance gradients in the galactic disk have been
performed in recent years. The results obtained are rather disparate: from no
detectable gradient to a rather significant slope of about -0.1 dex kpc -1. The
present study concerns the abundance gradient based on the spectroscopic
analysis of a sample of classical Cepheids. These stars enable one to obtain
reliable abundances of a variety of chemical elements. Additionally, they have
well determined distances which allow an accurate determination of abundance
distributions in the galactic disc. Using 236 high resolution spectra of 77
galactic Cepheids, the radial elemental distribution in the galactic disc
between galactocentric distances in the range 6-11 kpc has been investigated.
Gradients for 25 chemical elements (from carbon to gadolinium) are derived...
","[{""version"":""v1"",""created"":""Fri, 21 Dec 2001 19:36:01 GMT""}]","2014-10-13"
"astro-ph/0112526","Paul Steinhardt","Irit Maor, Ram Brustein, Jeff McMahon and Paul J. Steinhardt","Measuring the Equation-of-state of the Universe: Pitfalls and Prospects","27 pages, 10 figures","Phys.Rev.D65:123003,2002","10.1103/PhysRevD.65.123003",,"astro-ph hep-ph",,"  We explore various pitfalls and challenges in determining the
equation-of-state (w) of dark energy component that dominates the universe and
causes the current accelerated expansion. We demonstrated in an earlier paper
the existence of a degeneracy that makes it impossible to resolve well the
value of w or its time-derivative with supernovae data. Here we consider
standard practices, such as assuming priors that w is constant or greater than
-1, and show that they also can lead to gross errors in estimating the true
equation-of-state. We further consider combining measurements of the cosmic
microwave background anisotropy and the Alcock-Paczynski test with supernovae
data and find that the improvement in resolving the time-derivative of w is
marginal, although the combination can constrain its present value perhaps to
20 percent uncertainty.
","[{""version"":""v1"",""created"":""Fri, 21 Dec 2001 20:12:36 GMT""}]","2009-09-15"
"astro-ph/0112527","Bruce Elmegreen","D.M. Elmegreen (1), B.G. Elmegreen (2), K.S. Eberwein (3) ((1) Vassar
  College Observatory, (2) IBM T.J. Watson Research Center, (3) Vassar College)","Dusty Acoustic Turbulence in the Nuclear Disks of two LINER Galaxies NGC
  4450 and NGC 4736","accepted for ApJ 564, January 1 2001, 11 figures",,"10.1086/324150",,"astro-ph",,"  The structure of dust spirals in the nuclei of the SAab-type Liner galaxies
NGC 4450 and NGC 4736 is studied using archival HST PC images. The spirals are
typically only several hundredths of a magnitude fainter than the neighboring
disks, so unsharp mask techniques are used to highlight them. The ambient
extinction is estimated to be less than 0.1 mag from the intensity decrements
of the dust features and from the spiral surface filling factor, which is about
constant for all radii and sizes. The nuclear dust spirals differ from
main-disk spirals in several respects: the nuclear spirals have no associated
star formation, they are very irregular with both trailing and leading
components that often cross, they become darker as they approach the center,
they completely fill the inner disks with a constant areal density, making the
number of distinct spirals (the azimuthal wavenumber m) increase linearly with
radius, and their number decreases with increasing arm width as a power law.
Fourier transform power spectra of the spirals, taken in the azimuthal
direction, show a power law behavior with a slope of -5/3 over the range of
frequencies where the power stands above the pixel noise. This is the same
slope as that found for the one-dimensional power spectra of HI emission in the
Large Magellanic Cloud, and also the slope expected for a thin turbulent disk.
All of these properties suggest that the dust spirals are a manifestation of
acoustic turbulence in the inner gas disks of these galaxies. Such turbulence
should dissipate orbital energy and transfer angular momentum outward, leading
to a steady accretion of gas toward the nucleus.
","[{""version"":""v1"",""created"":""Fri, 21 Dec 2001 19:44:53 GMT""}]","2009-11-07"
