"astro-ph/0112035","Diego Saez","J.V. Arnau, A.M. Aliaga and D. Saez","Non-circular rotating beams and CMB experiments","13 pages, 9 figures, to appear in A&A",,"10.1051/0004-6361:20011681",,"astro-ph",,"  This paper is concerned with small angular scale experiments for the
observation of cosmic microwave background anisotropies. In the absence of
beam, the effects of partial coverage and pixelisation are disentangled and
analyzed (using simulations). Then, appropriate maps involving the CMB signal
plus the synchrotron and dust emissions from the Milky Way are simulated, and
an asymmetric beam --which turns following different strategies-- is used to
smooth the simulated maps. An associated circular beam is defined to estimate
the deviations in the angular power spectrum produced by beam asymmetry without
rotation and, afterwards, the deviations due to beam rotation are calculated.
For a certain large coverage, the deviations due to pure asymmetry and
asymmetry plus rotation appear to be very systematic (very similar in each
simulation). Possible applications of the main results of this paper to data
analysis in large coverage experiments --as PLANCK-- are outlined.
","[{""version"":""v1"",""created"":""Mon, 3 Dec 2001 16:23:04 GMT""}]","2009-11-07"
"astro-ph/0112036","Melissa A. McGrath","Melissa A. McGrath, Edmund Nelan, David C. Black, George Gatewood,
  Keith Noll, Al Schultz, Stephen Lubow, Inwoo Han, Tomasz F. Stepinski, and
  Thomas Targett","An Upper Limit to the Mass of rho1 Cnc's Radial Velocity Companion","7 pages, 2 figures, 1 table",,,,"astro-ph",,"  Doppler spectroscopy of rho1 Cnc has detected evidence of a companion with an
orbital period of 14.65 days and a minimum mass of 0.88 Jupiter masses.
Astrometric observations performed with the Hubble Space Telescope Fine
Guidance Sensor 1r using a novel new observing technique have placed an upper
limit on the astrometric reflex motion of rho1 Cnc in a time period of only one
month. These observations detected no reflex motion induced by the 14.65 day
period radial velocity companion, allowing us to place a 3-sigma upper limit of
\~0.3 milliarcseconds on the semi-major axis of this motion, ruling out the
preliminary Hipparcos value of 1.15 milliarcseconds. The corresponding upper
limit on the true mass of the companion is ~30 Mj, confirming that it is a
sub-stellar object.
","[{""version"":""v1"",""created"":""Mon, 3 Dec 2001 16:33:17 GMT""}]","2007-05-23"
"astro-ph/0112037","Benjamin Collins","B. F. Collins, E. V. Gotthelf, D. J. Helfand","Chandra X-ray Spectroscopy of Kes75, its Young Pulsar, and its
  Synchrotron Nebula","4 pages, 2 figures, To appear in ""Neutron Stars in Supernova
  Remnants"" (ASP Conference Proceedings), eds P. O. Slane and B. M. Gaensler",,,,"astro-ph",,"  We have observed the young Galactic supernova remnant Kes 75 with the Chandra
X-ray Observatory. This object is one of an increasing number of examples of a
shell-type remnant with a central extended radio core harboring a pulsar. Here
we present a preliminary spatially resolved spectroscopic analysis of the
Kes~75 system. We find that the spectrum of the pulsar is significantly harder
than that of the wind nebula, and both of these components can be isolated from
the diffuse thermal emission that seems to follow the same distribution as the
extended radio shell. When we characterize the thermal emission with a model of
an under-ionized plasma and non-solar elemental abundances, we require a
significant diffuse high energy component, which we model as a power-law with a
photon index similar to that of the synchrotron nebula.
","[{""version"":""v1"",""created"":""Mon, 3 Dec 2001 16:38:21 GMT""}]","2007-05-23"
"astro-ph/0112038","Marusa Bradac","M. Bradac (1), P. Schneider (1), M. Steinmetz (2), M. Lombardi (1), L.
  J. King (1 and 3), R. Porcas (4) ((1) IAEF Bonn, (2) Steward Observatory, (3)
  MPA Garching, (4) MPI Bonn)","B1422+231: The influence of mass substructure on strong lensing","10 pages, 4 figures, accepted for publication in Astronomy and
  Astrophysics",,"10.1051/0004-6361:20020559",,"astro-ph",,"  In this work we investigate the gravitationally lensed system B1422+231.
High--quality VLBI image positions, fluxes and shapes as well as an optical HST
lens galaxy position are used. First, two simple and smooth models for the lens
galaxy are applied to fit observed image positions and fluxes; no even remotely
acceptable model was found. Such models also do not accurately reproduce the
image shapes. In order to fit the data successfully, mass substructure has to
be added to the lens, and its level is estimated. To explore expectations about
the level of substructure in galaxies and its influence on strong lensing,
N-body simulation results of a model galaxy are employed. By using the mass
distribution of this model galaxy as a lens, synthetic data sets of different
four image system configurations are generated and simple lens models are again
applied to fit them. The difficulties in fitting these lens systems turn out to
be similar to the case of some real gravitationally lensed systems, thus
possibly providing evidence for the presence and strong influence of
substructure in the primary lens galaxy.
","[{""version"":""v1"",""created"":""Mon, 3 Dec 2001 18:37:50 GMT""},{""version"":""v2"",""created"":""Thu, 11 Apr 2002 16:53:33 GMT""}]","2009-11-07"
"astro-ph/0112039","Natalia Ivanova","N. Ivanova, Ph. Podsiadlowski","Massive Star Mergers: Induced Mixing and Nucleosynthesis","4 pages. To be published in Ap&SS",,"10.1023/A:1019553109023",,"astro-ph",,"  We study the nucleosynthesis and the induced mixing during the merging of
massive stars inside a common envelope. The systems of interest are close
binaries, initially consisting of a massive red supergiant and a main-sequence
companion of a few solar masses. We apply parameterized results based on
hydrodynamical simulations to model the stream-core interaction and the
response of the star in a standard stellar-evolution code. Preliminary results
are presented illustrating the possibility of unusual nucleosynthesis and
post-merging dredge-up which can cause composition anomalies in the
supergiant's envelope.
","[{""version"":""v1"",""created"":""Mon, 3 Dec 2001 20:38:40 GMT""}]","2009-11-07"
"astro-ph/0112040","Paola Merluzzi","F. La Barbera (Universita` Federico II - Napoli), G. Busarello
  (Osservatorio Astronomico di Capodimonte OAC -Napoli), P. Merluzzi (OAC), M.
  Massarotti (OAC), M. Capaccioli (Universita` Federico II - Napoli, OAC)","Optical and Near-Infrared Structural Properties of Cluster Galaxies at
  $z \sim 0.3$","33 pages, 12 figures, 8 tables. ApJ in press",,"10.1086/340021",,"astro-ph",,"  Structural parameters (half-light radius $r_e$, mean effective surface
brightness $<\mu>_e$, and Sersic index n) are derived for a sample of galaxies
in the rich cluster AC 118 at z=0.31: so far the largest (N=93) sample of
galaxies at intermediate-redshift with structural parameters measured in the
near-infrared. The parameters are obtained in two optical wavebands (V and R)
and in the K-band. The distributions of $r_e$ at z=0.31 match those for the
Coma cluster both in the optical and in the NIR. The similarity of the two
distributions proves that the galaxies at the bright end of the luminosity
function did not significantly change their sizes since $z\sim0.3$ to the
present epoch. The ratio of the optical to the NIR half-light radius shows a
marked trend with the Sersic index n. In galaxies with $n\gtrsim4$ (typical
bright ellipticals) $r_{e,NIR}\sim 0.6 r_{e,opt}$, while the average ratio is
0.8 for galaxies with lower n (typical disk systems). Moreover, the NIR Sersic
index is systematically larger than in the optical for $n\lesssim4$. These
results, translated into optical and optical-NIR color gradients, imply that
the optical color gradients at $z\sim$0.3 are similar to those of nearby
galaxies. The optical-NIR color gradients are larger, ranging from -0.73
mag/dex for $n\lesssim4$ to -0.35 mag/dex for $n\gtrsim4$. We discuss these
results in terms of 'pure age' and 'pure metallicity' gradient models. The lack
of any major change in $r_{e,NIR}$ since $z\sim0.3$ suggests that merging
involving bright galaxies did not play a significant role in the last $\sim$4.4
Gyr.
","[{""version"":""v1"",""created"":""Mon, 3 Dec 2001 18:03:23 GMT""},{""version"":""v2"",""created"":""Thu, 14 Feb 2002 16:12:09 GMT""}]","2009-11-07"
"astro-ph/0112041","Shanil N. Virani","Shanil N. Virani (1), Paul P. Plucinsky (1), Catherine E. Grant (2),
  Beverly LaMarr (2) ((1) CXC/SAO, (2) CSR/MIT)","Analysis of On-Orbit ACIS Squeegee Mode Data on Chip I0","11 pages, 5 figures. To appear in ``The High Energy Universe at Sharp
  Focus'' (St. Paul, Minnesota 2001), eds Schlegel and Vrtilek (ASP Conference
  Series). Paper also at http://hea-www.harvard.edu/~svirani/paper.html",,,,"astro-ph",,"  The MIT and CXC ACIS teams have explored a number of measures to ameliorate
the effects of radiation damage suffered by the ACIS FI CCDs. One of these
measures is a novel CCD read-out method called ``squeegee mode''. A variety of
different implementations of the squeegee mode have now been tested on the I0
CCD.
  Our results for the fitted FWHM at Al-K$\alpha$ and Mn-K$\alpha$ clearly
demonstrate that all the squeegee modes provide improved performance in terms
of reducing CTI and improving spectral resolution. Our analysis of the
detection efficiency shows that the so-called squeegee modes ``Vanilla'' and
``Maximum Observing Efficiency'' provide the same detection efficiency as the
standard clocking, once the decay in the intensity of the radioactive source
has been taken into account. The squeegee modes which utilize the slow parallel
transfer (``Maximum Spectral Resolution'', ``Maximum Angular Resolution'', and
``Sub-Array'') show a significantly lower detection efficiency than the
standard clocking. The slow parallel transfer squeegee modes exhibit severe
grade migration from flight grade 0 to flight grade 64 and a smaller migration
into ASCA g7. The latter effect can explain some of the drop in detection
efficiency. (ABRIDGED ABSTRACT)
","[{""version"":""v1"",""created"":""Mon, 3 Dec 2001 18:15:40 GMT""}]","2007-05-23"
"astro-ph/0112042","Stefan Hippler","M.E. Kasper, M. Feldt, T.M. Herbst, S. Hippler, T. Ott, L.E.
  Tacconi-Garman","Spatially resolved imaging spectroscopy of T Tauri","8 pages, 3 figures, ApJ (March 2002, accepted)",,"10.1086/338803",,"astro-ph",,"  The small separation of the individual stellar components in the TTau system
has prevented spectroscopy of the individual components in the near-infrared
(NIR) in the past. We present NIR data (H- and K-band) on this object taken
using the ALFA adaptive optics (AO) system in combination with the 3D integral
field spectrograph. Except for the Brackett series seen in emission, the NIR
spectra of \tts{} appear featureless, suggesting that warm dust dominates the
radiation. No ro-vibrational lines of molecular hydrogen were found in close
vicinity to the stars. The Brackett line emission from \ttn{} and S could not
be resolved with the 3.5-m-telescope, implying that it arises within 6 AU from
the stars. The line ratios between Br$\gamma$ (2.166 \mum{}) and Br10 (1.736
\mum{}) toward \ttn{} and \tts{} are similar, suggesting similar selective
extinctions towards the respective emitting regions. Our results are consistent
with a model that describes \tts{} as a pre-main sequence star surrounded by a
small edge-on disk, leaving the polar regions relatively unobscured. We present
numerical simulations which support this model.
","[{""version"":""v1"",""created"":""Mon, 3 Dec 2001 18:32:19 GMT""}]","2009-11-07"
"astro-ph/0112043","Peder Norberg","P. Norberg (Durham), C.M. Baugh, E. Hawkins, S. Maddox, D. Madgwick,
  O. Lahav, S. Cole, C.S. Frenk, I. Baldry, J. Bland-Hawthorn, T. Bridges, R.
  Cannon, M. Colless, C. Collins, W. Couch, G. Dalton, S.P. Driver, G.
  Efstathiou, R.S. Ellis, K. Glazebrook, C. Jackson, I. Lewis, S. Lumsden, J.A.
  Peacock, B.A. Peterson, W. Sutherland, K. Taylor, the 2dFGRS Team","The 2dF Galaxy Redshift Survey: The dependence of galaxy clustering on
  luminosity and spectral type","accepted by MNRAS after minor revision. 13 pages, 10 figures","Mon.Not.Roy.Astron.Soc.332:827,2002","10.1046/j.1365-8711.2002.05348.x",,"astro-ph",,"  We investigate the dependence of galaxy clustering on luminosity and spectral
type using the 2dF Galaxy Redshift Survey (2dFGRS). Spectral types are assigned
using the principal component analysis of Madgwick et al. We divide the sample
into two broad spectral classes: galaxies with strong emission lines
(`late-types'), and more quiescent galaxies (`early-types'). We measure the
clustering in real space, free from any distortion of the clustering pattern
due to peculiar velocities, for a series of volume-limited samples. The
projected correlation functions of both spectral types are well described by a
power law for transverse separations in the range 2 < (sigma/Mpc/h) < 15, with
a marginally steeper slope for early-types than late-types. Both early and late
types have approximately the same dependence of clustering strength on
luminosity, with the clustering amplitude increasing by a factor of ~2.5
between L* and 4 L*. At all luminosities, however, the correlation function
amplitude for the early-types is ~50% higher than that of the late-types. These
results support the view that luminosity, and not type, is the dominant factor
in determining how the clustering strength of the whole galaxy population
varies with luminosity.
","[{""version"":""v1"",""created"":""Mon, 3 Dec 2001 18:44:22 GMT""},{""version"":""v2"",""created"":""Tue, 11 Dec 2001 18:31:44 GMT""},{""version"":""v3"",""created"":""Thu, 24 Jan 2002 18:15:15 GMT""}]","2011-03-10"
"astro-ph/0112044","Marc Klein-Wolt","M. Klein-Wolt (Univ. Amsterdam), R. P. Fender (Univ. Amsterdam), G. G.
  Pooley (MRAO Cambridge), T. Belloni (OAB Merate), S. Migliari (Univ.
  Amsterdam/OAB Merate), E. H. Morgan (MIT Cambridge), M. van der Klis (Univ.
  Amsterdam)","Hard X-ray states and radio emission in GRS 1915+105","21 pages, 7 figures. Accepted for publication in MNRAS. Full
  resolution version of figure 4 available at
  http://zon.wins.uva.nl/~klein/figure4.eps.gz","Mon.Not.Roy.Astron.Soc. 331 (2002) 745","10.1046/j.1365-8711.2002.05223.x",,"astro-ph",,"  We have compared simultaneous Ryle Telescope radio and Rossi X-Ray Timing
Explorer X-ray observations of the galactic microquasar GRS 1915+105, using the
classification of the X-ray behaviour in terms of three states as previously
established. We find a strong (one-to-one) relation between radio oscillation
events and series of spectrally hard states in the X-ray light curves, if the
hard states are longer than ~100s and are ""well separated"" from each other. In
all other cases the source either shows a low-level or a high level radio
emission, but no radio oscillation events. During intervals when the source
stays in the hard spectral state for periods of days to months, the radio
behaviour is quite different; during some of these intervals a quasi-continuous
jet is formed with an almost flat synchrotron spectrum extending to at least
the near-infrared. Based on the similarities between the oscillation profiles
at different wavelengths, we suggest a scenario which can explain most of the
complex X-ray : radio behaviour of GRS 1915+105. We compare this behaviour with
that of other black hole sources and challenge previous reports of a relation
between spectrally soft X-ray states and the radio emission.
","[{""version"":""v1"",""created"":""Mon, 3 Dec 2001 18:49:40 GMT""}]","2009-11-07"
