"astro-ph/0112295","Joseph Silk","Joseph Silk","Aspects of Galaxy Formation","To appear in The Dynamics, Structure & History of Galaxies, eds. G.
  Da Costa and E. Sadler",,,,"astro-ph",,"  I describe some of the current challenges in galaxy formation theory with
applications to formation of disks and of spheroids. Forthcoming deep surveys
of galaxies with Keck and VLT will provide high quality spectra of $\sim 10^5$
galaxies that will probe stellar populations and star formation rates at
redshift unity. This will help refine our phenomenological knowledge of galaxy
evolution and enable robust predictions to be developed for future
breakthroughs in understanding galaxy formation at high redshift that are
anticipated with NGST and with the proposed new generation of 30 metre-class
telescopes.
","[{""version"":""v1"",""created"":""Thu, 13 Dec 2001 20:48:46 GMT""}]","2007-05-23"
"astro-ph/0112321","John J. Salzer","John J. Salzer (1), Caryl Gronwall (1), Vicki L. Sarajedini (1),
  Valentin A. Lipovetsky (2), Alexei Kniazev (2), J. Ward Moody (3), Todd A.
  Boroson (4), Trinh X. Thuan (5), Yuri I. Izotov (6), Jose L. Herrero (7), and
  Lisa M. Frattare (8) ((1) Wesleyan Univ., (2) Special Astrophys. Obs., (3)
  BYU, (4) NOAO, (5) U. Virginia, (6) Nat. Acad. of Sci. of Ukraine, (7) BBN
  Tech., (8) STScI)","The KPNO International Spectroscopic Survey. III. [O III]-selected
  Survey List","21 pages, with 12 figures and 3 tables. Accepted for publication in
  the March, 2002 AJ. Full versions of the catalog tables available from KISS
  website (http://www.astro.wesleyan.edu/~slaz/research/kiss/kisspubs.html)",,"10.1086/339024",,"astro-ph",,"  The KPNO International Spectroscopic Survey (KISS) is an objective-prism
survey for extragalactic emission-line objects. It combines many of the
features of previous slitless spectroscopic surveys with the advantages of
modern CCD detectors, and is the first purely digital objective-prism survey
for emission-line galaxies. Here we present the first list of emission-line
galaxy candidates selected from our blue spectral data, which cover the
wavelength range 4800 -- 5500 A. In most cases, the detected emission line is
[O III]5007. The current survey list covers a one-degree-wide strip located at
Dec = 29 deg 30' (B1950.0) and spanning the right ascension range 8h 30m to 17h
0m. An area of 116.6 deg^2 is covered. A total of 223 candidate emission-line
objects have been selected for inclusion in the survey list (1.91 deg^-2). We
tabulate accurate coordinates and photometry for each source, as well as
estimates of the redshift, emission-line flux, and equivalent width based on
measurements of the digital objective-prism spectra. The median apparent
magnitude of the sample is B = 18.2, and galaxies with redshifts approaching z
= 0.1 are detected. The properties of the KISS emission-line galaxies are
examined using the available observational data, and compared to previous
surveys carried out with photographic plates as well as with the
H-alpha-selected portion of KISS.
","[{""version"":""v1"",""created"":""Thu, 13 Dec 2001 16:06:23 GMT""}]","2009-11-07"
"astro-ph/0112322","George Pavlov","G. G. Pavlov, D. Sanwal, G. P. Garmire (The Pennsylvania State
  University), V. E. Zavlin (MPE, Garching)","The puzzling compact sources in supernova remnants","10 pages, uses newpasp.sty. To appear in ""Neutron Stars in Supernova
  Remnants"" (ASP Conference Proceedings), eds P.O. Slane and B.M. Gaensler",,,,"astro-ph",,"  X-ray images of some young supernova remnants show bright point sources which
have not been detected in radio, optical and gamma-ray bands. Despite the
similarity of the X-ray spectra of these objects, they show a variety of
temporal properties. Most likely, they are neutron stars whose properties (spin
periods? magnetic fields? environments?) are different from those of radio
and/or gamma-ray pulsars. We present an overview of observational results on
several objects of this class -- the central sources of Cassiopeia A, RX
J0852-4622, RCW 103, Puppis A, and PKS 1209-51/52 -- with emphasis on the
recent Chandra observations.
","[{""version"":""v1"",""created"":""Thu, 13 Dec 2001 16:46:31 GMT""}]","2007-05-23"
"astro-ph/0112323","Ivanchik Alexandre","A.Ivanchik (1), E.Rodriguez (2), P.Petitjean (2 and 3), D.Varshalovich
  (1) ((1) Ioffe Institute, St.-Petersburg, Russia; (2) Institut
  d'Astrophysique de Paris - CNRS, France; (3) LERMA - Observatoire de Paris,
  France)","Do the Fundamental Constants Vary in the Course of the Cosmological
  Evolution?","12 pages, 3 figures, submitted to ""Astronomy Letters""","Astron.Lett. 28 (2002) 423","10.1134/1.1491963",,"astro-ph hep-th",,"  We estimate the cosmological variation of the proton-to-electron mass ratio
\mu=m_p/m_e by measuring the wavelengths of molecular hydrogen transitions in
the early universe. The analysis is performed using high spectral resolution
observations (FWHM ~ 7 km/s) of two damped Lyman-\alpha systems at
z_{abs}=2.3377 and 3.0249 observed along the lines of sight to the quasars Q
1232+082 and Q 0347-382 respectively. The most conservative result of the
analysis is a possible variation of \mu over the last ~ 10 Gyrs, with an
amplitude \Delta\mu/\mu = (5.7+-3.8)x10^{-5}. The result is significant at the
1.5\sigma level only and should be confirmed by further observations. This is
the most stringent estimate of a possible cosmological variation of \mu
obtained up to now.
","[{""version"":""v1"",""created"":""Thu, 13 Dec 2001 16:47:02 GMT""},{""version"":""v2"",""created"":""Mon, 14 Jan 2002 18:22:01 GMT""}]","2009-11-07"
"astro-ph/0112324","Lesgourgues","Alexandre Arbey, Julien Lesgourgues, Pierre Salati","Cosmological constraints on quintessential halos","13 pages, 3 figures. Some minor changes, version accepted in PRD","Phys.Rev. D65 (2002) 083514","10.1103/PhysRevD.65.083514","LAPTH-886/01, CERN-TH/2001-365","astro-ph gr-qc hep-ph",,"  A complex scalar field has recently been suggested to bind galaxies and
flatten the rotation curves of spirals. Its cosmological behavior is thoroughly
investigated here. Such a field is shown to be a potential candidate for the
cosmological dark matter that fills up a fraction Omega_cdm = 0.3 of the
Universe. However, problems arise when the limits from galactic dynamics and
some cosmological constraints are taken simultaneously into account. A free
complex field, associated to a very small mass m = 10^{-23} eV, has a correct
cosmological behavior in the early Universe, but behaves today mostly as a real
axion, with a problematic value of its conserved quantum number. On the other
hand, an interacting field with quartic coupling lambda = 0.1 has a more
realistic mass m = 1 eV and carries a quantum number close to the photon number
density. Unlike a free field, it would be spinning today in the complex plane -
like the so-called ``spintessence''. Unfortunately, the cosmological evolution
of such field in the early Universe is hardly compatible with constraints from
nucleosynthesis and structure formation.
","[{""version"":""v1"",""created"":""Thu, 13 Dec 2001 17:31:12 GMT""},{""version"":""v2"",""created"":""Fri, 15 Feb 2002 10:34:31 GMT""}]","2009-11-07"
"astro-ph/0112325","Martin Bureau","M. Bureau (Columbia Astrophysics Laboratory) and C. Carignan
  (Universite de Montreal)","Environment, Ram Pressure, and Shell Formation in HoII","43 pages, including 7 figures. 4 figures available as JPEG only.
  Complete manuscript including full resolution figures available at
  http://www.strw.leidenuniv.nl/~bureau/pub_list.html . Accepted for
  publication in The Astronomical Journal",,"10.1086/338899",,"astro-ph",,"  Neutral hydrogen VLA D-array observations of the dwarf irregular galaxy HoII,
a prototype galaxy for studies of shell formation, are presented. HI is
detected to radii over 16' or 4 R_25, and M_HI=6.44x10^8 M_sun. The total HI
map has a comet-like appearance suggesting that HoII is affected by ram
pressure from an intragroup medium (IGM). A rotation curve corrected for
asymmetric drift was derived and an analysis of the mass distribution yields a
total mass 6.3x10^9 M_sun, of which about 80% is dark. HoII lies northeast of
the M81 group's core, along with Kar52 (M81dwA) and UGC4483. No signs of
interaction are observed and it is argued that HoII is part of the NGC2403
subgroup, infalling towards M81. A case is made for ram pressure stripping and
an IGM in the M81 group. Stripping of the disk outer parts would require an IGM
density n_IGM>=4.0x10^-6 atoms/cm^3 at the location of HoII. This corresponds
to 1% of the virial mass of the group uniformly distributed over a volume just
enclosing HoII and is consistent with the X-ray properties of small groups. It
is argued that existing observations of HoII do not support self-propagating
star formation scenarios, whereby the HI holes and shells are created by
supernova explosions and stellar winds. Many HI holes are located in low
surface density regions of the disk, where no star formation is expected or
observed. Ram pressure has the capacity to enlarge preexisting holes and lower
their creation energies, helping to bridge the gap between the observed star
formation rate and that required to create the holes. (abridged)
","[{""version"":""v1"",""created"":""Thu, 13 Dec 2001 17:14:59 GMT""}]","2009-11-07"
"astro-ph/0112326","Mark L. McConnell","M. L. McConnell, A. A. Zdziarski, K. Bennett, H. Bloemen, W. Collmar,
  W. Hermsen, L. Kuiper, W. Paciesas, B. F. Phlips, J. Poutanen, J. M. Ryan, V.
  Schoenfelder, H. Steinle and A. W. Strong","The Soft Gamma-Ray Spectral Variability of Cygnus X-1","19 pages, 9 figures, accepted for publication in ApJ. Final version
  includes expanded discussion section",,"10.1086/340436",,"astro-ph",,"  We have used observations of Cygnus X-1 from the Compton Gamma-Ray
Observatory (CGRO) and BeppoSAX to study the variation in the MeV gamma-ray
emission between the hard and soft spectral states, using spectra that cover
the energy range 20 keV up to 10 MeV. These data provide evidence for
significant spectral variability at energies above 1 MeV. In particular,
whereas the hard X-ray flux decreases during the soft state, the flux at
energies above 1 MeV increases, resulting in a significantly harder gamma-ray
spectrum at energies above 1 MeV. This behavior is consistent with the general
picture of galactic black hole candidates having two distinct spectral forms at
soft gamma-ray energies. These data extend this picture, for the first time, to
energies above 1 MeV. We have used two different hybrid thermal/non-thermal
Comptonization models to fit broad band spectral data obtained in both the hard
and soft spectral states. These fits provide a quantitative estimate of the
electron distribution and allow us to probe the physical changes that take
place during transitions between the low and high X-ray states. We find that
there is a significant increase (by a factor of ~4) in the bolometric
luminosity as the source moves from the hard state to the soft state.
Furthermore, the presence of a non-thermal tail in the Comptonizing electron
distribution provides significant constraints on the magnetic field in the
source region.
","[{""version"":""v1"",""created"":""Thu, 13 Dec 2001 17:25:51 GMT""},{""version"":""v2"",""created"":""Mon, 25 Feb 2002 13:03:00 GMT""}]","2009-11-07"
"astro-ph/0112327","Knox S. Long","Knox S. Long, Philip A. Charles, and Guillaume Dubus","HST Spectroscopy of the Nucleus of M33","24 pages, including 6 figures. accepted for publication in ApJ, v569
  (April 10, 2002)",,,,"astro-ph",,"  We have used Hubble Space Telescope to obtain moderate resolution 1150-5700
Ang. spectroscopy of the nucleus of M33 and a blue star ~1 arcsec NNW of the
nucleus in an attempt to find the optical counterpart of the nuclear X-ray
source and to characterize stellar populations in the nuclear region. The STIS
spectra of the nucleus can be modelled in terms of two starbursts, one with a
mass of about 9000 solar masses at 40 Myrs and the other with a mass of about
76,000 solar masses at 1 Gyrs. The blue star is a late type O giant, with no
obvious spectral anomalies to indicate that it is associated with the luminous
X-ray source. The nuclear region is not heavily reddened; 2200 Ang absorption
features in the spectra of both the nucleus and the star are weak. The data and
the star formation history support the hypothesis that the M33 nuclear source,
the brightest persistent source in the Local group, is an ~10 solar mass black
hole binary.
","[{""version"":""v1"",""created"":""Thu, 13 Dec 2001 18:25:47 GMT""}]","2007-05-23"
"astro-ph/0112328","David Polarski","David Polarski","Primordial Black Holes in an Accelerating Universe","9 pages, uses LaTeX, version accepted in Phys. Lett. B, results
  unchanged","Phys.Lett. B528 (2002) 193-198","10.1016/S0370-2693(02)01200-5",,"astro-ph gr-qc",,"  General expressions are given for the generation of Primordial Black Holes
(PBH) in a universe with a presently accelerated expansion due to a(n
effective) cosmological constant. We give expressions both for a powerlaw
scalefree primordial spectrum and for spectra which are not of that type.
Specializing to the case of a pure cosmological constant $\Lambda$ and assuming
flatness, we show that a comological constant with $\Omega_{\Lambda,0}=0.7$
will decrease the mass variance at the PBH formation time by about 15% compared
with a critical density universe.
","[{""version"":""v1"",""created"":""Thu, 13 Dec 2001 18:27:32 GMT""},{""version"":""v2"",""created"":""Tue, 22 Jan 2002 22:45:15 GMT""}]","2009-11-07"
"astro-ph/0112329","Sylvain Chaty","S. Chaty, I.F. Mirabel, P. Goldoni, S. Mereghetti, P.-A. Duc, J.
  Marti, R.P. Mignani","Near Infrared Observations of Galactic Black Hole Candidates","8 pages, 2 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 331 (2002) 1065","10.1046/j.1365-8711.2002.05267.x",,"astro-ph",,"  We report on several European Southern Observatory (ESO) near-infrared (NIR)
observational campaigns aimed at understanding the nature of galactic black
hole candidates. Our results, including NIR photometry of the sources GRO
J1655-40, GRS 1739-278, GRS 1716-249, GRS 1121-68 and GX 339-4, show that all
the sources but GRO J1655-40 are consistent with low-mass stars as the
companion star of the binary system.
  By locating the counterparts on a colour-magnitude diagram (CMD), we better
constrain the spectral type of the companion star of three of the systems
considered here, and confirm a fourth one. The spectral types are respectively:
M0-5 V for GRS 1716-249, F8-G2 III for GX 339-4 and later than F5 V for GRS
1739-278. We confirm the already known spectral type of the companion in GRS
1121-68 (K0-5 V). The location of GRO J1655-40 on the CMD is consistent with
the sub-giant luminosity class and with this source crossing the Hertzsprung
gap. However, a non-stellar emission seems to contribute to the NIR flux of
this source.
","[{""version"":""v1"",""created"":""Thu, 13 Dec 2001 18:43:05 GMT""}]","2009-11-07"
