"astro-ph/0112009","Jean-Christophe Hamilton","J.-Ch. Hamilton (ISN-CNRS/IN2P3, Grenoble, France) (for the Archeops
  Collaboration)","Archeops, mapping the CMB sky from large to small angular scales","6 pages, 6 figures, proceedings to TAUP2001 conference, LNGS, Italy,
  Sept. 2001",,"10.1016/S0920-5632(02)01474-3",,"astro-ph",,"  Archeops is a balloon-borne experiment designed to measure the temperature
fluctuations of the CMB on a large region of the sky ($\simeq 30%$) with a high
angular resolution (10 arcminutes) and a high sensitivity ($60\mu K$ per
pixel). Archeops will perform a measurement of the CMB anisotropies power
spectrum from large angular scales ($\ell\simeq 30$) to small angular scales
($\ell \simeq 800$). Archeops flew for the first time for a test flight in July
1999 from Sicily to Spain and the first scientific flight took place from
Sweden to Russia in January 2001. The data analysis is on its way and I present
here preliminary results, realistic simulations showing the expected accuracy
on the measurement of the power spectrum and perspectives for the incoming
flights (Winter 2001/2003).
","[{""version"":""v1"",""created"":""Sat, 1 Dec 2001 18:46:24 GMT""}]","2019-08-14"
"astro-ph/0112010","Desert","F.-Xavier Desert and the Archeops Collaboration","Archeops: A CMB anisotropy balloon experiment measuring a broad range of
  angular scales","4 pages, no figure, to appear in Proceedings of the 2001 Guy Serra
  Symposium on ``Submillimeter Space Astronomy: A Window on the Cold
  Universe'', Toulouse, France, 11-13 June 2001, Eds. M. Giard et al",,,,"astro-ph",,"  The Cosmic Microwave Background Radiation is the oldest photon radiation that
can be observed, having been emitted when the Universe was about 300,000 year
old. It is a blackbody at 2.73 K, and is almost perfectly isotropic, the
anisotropies being about one part to 100,000. However, these anisotropies,
detected by the COBE satellite in 1992, constrain the cosmological parameters
such as the curvature of the Universe. Archeops is a balloon-borne experiment
designed to map these anisotropies. The instrument is composed of a 1.5 m
telescope and bolometers cooled at 85 mK to detect radiation between 150 and
550 GHz. To lower parasitic signals, the instrument is borne by a stratospheric
balloon during the arctic night. This instrument is also a preparation for the
Planck satellite mission, as its design is similar to HFI. We discuss here the
results of the first scientific flight from Esrange (near Kiruna, Sweden) to
Russia on January 29th 2001, which led to a 22 % (sub)millimetre sky coverage
unprecedented at this resolution. Here, we put some emphasis on interstellar
dust foreground emission observations.
","[{""version"":""v1"",""created"":""Sat, 1 Dec 2001 19:20:45 GMT""}]","2007-05-23"
"astro-ph/0112011","Johan H. Knapen","J. H. Knapen (ING La Palma and Univ. of Hertfordshire), J. E. Beckman
  (IAC Tenerife), I. Shlosman (JILA and Univ. of Kentucky), T. J. Mahoney (IAC
  Tenerife)","The central kiloparsec of starbursts and AGN: The La Palma connection","Conference Highlights paper, to appear in PASP, March 2002. 4 pages,
  latex, no figures",,"10.1086/339253",,"astro-ph",,"  We describe selected highlights of the international conference ``The Central
Kiloparsec of Starbursts and AGN: The La Palma Connection'', held in May 2001
in Los Cancajos on the Spanish island of La Palma.
","[{""version"":""v1"",""created"":""Sat, 1 Dec 2001 19:34:16 GMT""}]","2009-11-07"
"astro-ph/0112012","Desert","A. Benoit and the Archeops Collaboration","Archeops: A balloon experiment to measure CMB anisotropies with a broad
  range of angular sizes","8 pages, 4 figures, to appear in the Proceedings of the 2K1BC
  ``Experimental Astronomy at millimeter wavelengths'', Breuil-Cervinia (AO)
  Italy - July 9 - 13, 2001, Eds. M. De Petris et al",,"10.1063/1.1475599",,"astro-ph",,"  The Cosmic Microwave Background Radiation is the oldest photon radiation that
can be observed, having been emitted when the Universe was about 300,000 year
old. It is a blackbody at 2.73 K, and is almost perfectly isotropic, the
anisotropies being about one part to 100,000. However, these anisotropies,
detected by the COBE satellite in 1992, constrain the cosmological parameters
such as the curvature of the Universe.
  Archeops is a balloon-borne experiment designed to map these anisotropies.
The instrument is composed of a 1.5 m telescope and bolometers cooled at 85 mK
to detect radiation between 150 and 550 GHz. To lower atmosphere parasitic
signal, the instrument is lifted at 32 km altitude with a stratospheric balloon
during the arctic night. This instrument is also a preparation for the Planck
satellite mission, as its design is similar.
  We discuss here the results of the first scientific flight from Esrange (near
Kiruna, Sweden) to Russia on January 29th 2001, which led to a 22 %
(sub)millimetre sky coverage unprecedented at this resolution.
","[{""version"":""v1"",""created"":""Sat, 1 Dec 2001 19:52:45 GMT""}]","2009-11-07"
"astro-ph/0112013","Desert","F.-X. Desert, A. Benoit, Ph. Camus, M. Giard, E. Pointecouteau, N.
  Aghanim, J.-Ph. Bernard, N. Coron, J.-M. Lamarre, Ph. Marty, J. Delabrouille,
  V. Soglasnova","The Diabolo photometer and the future of ground-based millimetric
  bolometer devices","7 pages, 6 figures, to appear in the Proceedings of the 2K1BC
  ``Experimental Astronomy at millimeter wavelengths'', Breuil-Cervinia (AO)
  Italy - July 9 - 13, 2001, Eds. M. De Petris et al",,"10.1063/1.1475613",,"astro-ph",,"  The millimetric atmospheric windows at 1 and 2 mm are interesting targets for
cosmological studies. Two broad areas appear leading this field: 1) the search
for high redshift star-forming galaxies and 2) the measurement of
Sunyaev-Zel'dovich (SZ) effect in clusters of galaxies at all redshifts. The
Diabolo photometer is a dual-channel photometer working at 1.2 and 2.1 mm and
dedicated to high angular resolution measurements of the Sunyaev--Zel'dovich
effect towards distant clusters. It uses 2 by 3 bolometers cooled down to 0.1 K
with a compact open dilution cryostat. The high resolution is provided by the
IRAM 30 m telescope. The result of several Winter campaigns are reported here,
including the first millimetric map of the SZ effect that was obtained by
Pointecouteau et al. (2001) on RXJ1347-1145, the non-detection of a millimetric
counterpart to the radio decrement towards PC1643+4631 and 2 mm number count
upper limits. We discuss limitations in ground-based single-dish millimetre
observations, namely sky noise and the number of detectors. We advocate the use
of fully sampled arrays of (100 to 1000) bolometers as a big step forward in
the millimetre continuum science. Efforts in France are briefly mentionned.
","[{""version"":""v1"",""created"":""Sat, 1 Dec 2001 20:14:25 GMT""}]","2009-11-07"
"astro-ph/0112014","Dawei Xu","J.Y. Wei, X.J. Jiang, D.W. Xu, A.Y. Zhou and J.Y. Hu (National
  Astronomical Observatories, China)","1RXS J232953.9+062814: a New SU UMa Dwarf Nova below the Period Minimum","4 pages, 2 figures, accepted by Chin. J. Astron. Astrophys",,"10.1088/1009-9271/1/6/483",,"astro-ph",,"  1RXS J232953.9+062814 was identified as a cataclysmic variable by Wei et al.
(1999). Four low-resolution spectra of 1RXS J232953.9+062814 were obtained by
using the 2.16-m telescope of the National Astronomical Observatories, in which
two of them were at outburst, and the other two were at quiescence. The system
is about 16.8 B and 16.5 V at quiescence, and 12.6 B and 12.6 V at outburst.
The quiescent spectra were dominated by double-peaked Balmer emissions, which
indicates a hydrogen-rich system with a high-inclination accretion disc. MgH
and TiO absorption bands appeared in the quiescent spectrum imply a companion
with a spectral type of early M dwarf. If we take it as a M0 dwarf, the system
is located at a distance of 350 pc with a proper motion velocity 150 km
s$^{-1}$. The superhump period of 0.046311 days (Uemura et al. 2001) was
confirmed by our V photometry. The short period and the hydrogen-rich nature
reveal that this system is another SU Ursae Majoris-type dwarf nova below the
period minimum after V485 Centauri. 1RXS J232953.9+062814 is one of the most
important systems for studying the evolutionary scenario of cataclysmic
variables since it is much brighter than V485 Cen.
","[{""version"":""v1"",""created"":""Sun, 2 Dec 2001 11:41:46 GMT""}]","2017-11-01"
"astro-ph/0112015","Elena Pancino","Elena Pancino (Bologna University and ESO)","The Multiple Stellar Populations in Omega Centauri","12 pages, 5 figures, to appear in ""Omega Centauri: a unique window
  into astrophysics"", proceedings of the Workshop held in Cambridge in August
  2001",,,,"astro-ph",,"  In this contribution I am going to present some preliminary results of a
high-resolution spectroscopic campaign focussed on the most metal rich red
giant stars in Omega Cen. This study is part of a long term project we started
a few years ago, which is aimed at studying the properties of the different
stellar populations in Omega Cen. The final goal of the whole project is the
global understanding of both the star formation and the chemical evolution
history of this complex stellar system.
","[{""version"":""v1"",""created"":""Sun, 2 Dec 2001 14:32:02 GMT""}]","2007-05-23"
"cond-mat/0112007","Dickon Champion","J. D. M. Champion, M. J. Harris, P. C. W. Holdsworth, A. S. Wills, G.
  Balakrishnan, S. T. Bramwell, E. Cizmar, T. Fennell, J. S. Gardner, J. Lago,
  D. F. McMorrow, M. Orendac, A. Orendacova, D. McK. Paul, R. I. Smith, M. T.
  F. Telling and A. Wildes","Er2Ti2O7: Evidence of Order by Disorder in a Frustrated Antiferromagnet","4 pages, 3 figures, resubmitted to PRL 11/02","Physical Review B, 68, 020401(R) (2003)","10.1103/PhysRevB.68.020401",,"cond-mat",,"  Er_2Ti_2O_7 has been suggested to be a realization of the frustrated < 111 >
XY pyrochlore lattice antiferromagnet, for which theory predicts
fluctuation-induced symmetry breaking in a highly degenerate ground state
manifold. We present a theoretical analysis of the classical model compared to
neutron scattering experiments on the real material, both below and above T_N =
1.173(2) K. The model correctly predicts the ordered magnetic structure,
suggesting that the real system has order stabilised by zero-point quantum
fluctuations that can be modelled by classical spin wave theory. However, the
model fails to describe the excitations of the system, which show unusual
features.
","[{""version"":""v1"",""created"":""Sat, 1 Dec 2001 16:16:22 GMT""},{""version"":""v2"",""created"":""Thu, 21 Nov 2002 11:48:30 GMT""},{""version"":""v3"",""created"":""Wed, 16 Jul 2003 16:59:36 GMT""}]","2009-11-07"
"cond-mat/0112010","Franco Nori","Gianfranco D'Anna and Franco Nori","Critical Dynamics of Burst Instabilities in the Portevin-Le Chatelier
  Effect","the published 4-page version is in the PRL web site","Physical Review Letters 85, 4096 (2000)","10.1103/PhysRevLett.85.4096",,"cond-mat.mtrl-sci cond-mat.dis-nn cond-mat.stat-mech",,"  We investigate the Portevin-Le Chatelier effect (PLC), by compressing Al-Mg
alloys in a very large deformation range, and interpret the results from the
viewpoint of phase transitions and critical phenomena. The system undergoes two
dynamical phase transitions between intermittent (or ""jerky"") and ""laminar""
plastic dynamic phases. Near these two dynamic critical points, the order
parameter 1/\tau of the PLC effect exhibits large fluctuations, and ""critical
slowing down"" (i.e., the number $\tau$ of bursts, or plastic instabilities, per
unit time slows down considerably).
","[{""version"":""v1"",""created"":""Sat, 1 Dec 2001 18:37:32 GMT""}]","2009-11-07"
"cond-mat/0112011","Franco Nori","Xuedong Hu and Franco Nori","Phonon Squeezed States: Quantum Noise Reduction in Solids","One of two Plenary Talks at the ""Phonons 98"" Conference","Physica B 263, 16 (1999)","10.1016/S0921-4526(98)01483-5",,"cond-mat.mes-hall cond-mat.stat-mech",,"  This article discusses quantum fluctuation properties of a crystal lattice,
and in particular, phonon squeezed states. Squeezed states of phonons allow a
reduction in the quantum fluctuations of the atomic displacements to below the
zero-point quantum noise level of coherent phonon states. Here we discuss our
studies of both continuous-wave and impulsive second-order Raman scattering
mechanisms. The later approach was used to experimentally suppress (by one part
in a million only, which might be noise) fluctuations in phonons (and it has
not been clearly reproduced by other experimental groups). We calculate the
expectation values and fluctuations of both the atomic displacement and the
lattice amplitude operators, as well as the effects of the phonon squeezed
states on macroscopically measurable quantities, such as changes in the
dielectric constant. These results are compared with recent experiments.
Further information, including preprints and animations, are available in
http://www-personal.engin.umich.edu/\~nori/squeezed.html
","[{""version"":""v1"",""created"":""Sat, 1 Dec 2001 19:48:16 GMT""}]","2009-11-07"
