"astro-ph/0112539","Chris L. Fryer","C.L. Fryer, A. Heger, N. Langer, S. Wellstein","The Limiting Stellar Initial Mass for Black Hole Formation in Close
  Binary Systems","23 pages total (including 11 figures), submitted to ApJ","Astrophys.J. 578 (2002) 335-347","10.1086/342307","LAUR: 01-4881","astro-ph",,"  We present models for the complete life and death of a 60 solar mass star
evolving in a close binary system, from the main sequence phase to the
formation of a compact remnant and fallback of supernova debris. After core
hydrogen exhaustion, the star expands, loses most of its envelope by Roche lobe
overflow, and becomes a Wolf-Rayet star. We study its post-mass transfer
evolution as a function of the Wolf-Rayet wind mass loss rate (which is
currently not well constrained and will probably vary with initial metallicity
of the star). Varying this mass loss rate by a factor 6 leads to stellar masses
at collapse that range from 3.1 to 10.7 solar masses. Although the iron core
masses at collapse are generally larger for stars with larger final masses,
they do not depend monotonically on the final stellar mass or even the C/O-core
mass. We then compute the evolution of all models through collapse and bounce.
The results range from strong supernova explosions for the lower final masses
to the direct collapse of the star into a black hole for the largest final
mass. Correspondingly, the final remnant masses, which were computed by
following the supernova evolution and fallback of material for a time scale of
about one year, are between 1.2 and 10 solar masses. We discuss the remaining
uncertainties of this result and outline the consequences of our results for
the understanding of the progenitor evolution of X-ray binaries and gamma-ray
burst models.
","[{""version"":""v1"",""created"":""Mon, 24 Dec 2001 19:55:54 GMT""}]","2009-11-07"
"astro-ph/0112540","Richard Ellis","Richard S Ellis (Caltech)","Conference Summary","16 pages, 7 figures, requires newasp.sty (included)",,,,"astro-ph",,"  Concluding remarks at the international workshop ``Tracing Cosmic Evolution
with Galaxy Clusters"", held at Sesto Pusteria, Italy, July 3-6, 2001.
","[{""version"":""v1"",""created"":""Mon, 24 Dec 2001 23:11:23 GMT""}]","2007-05-23"
"astro-ph/0112541","Vladimir I. Pariev","S.A. Colgate, V.I. Pariev, H.F. Beckley, R. Ferrel, V.D. Romero, J.C.
  Weatherall","The New Mexico alpha-omega Dynamo Experiment: Modeling Astrophysical
  Dynamos","13 pages, uses mahyd209.sty file (included), 9 jpg figures, to appear
  in Magnetohydrodynamics",,,"LAUR 01-5225","astro-ph",,"  A magnetic dynamo experiment is under construction at the New Mexico
Institute of Mining and Technology. The experiment is designed to demonstrate
in the laboratory the alpha-omega magnetic dynamo, which is believed to operate
in many rotating and conducting astrophysical objects. The experiment uses the
Couette flow of liquid sodium between two cylinders rotating with different
angular velocities to model the omega-effect. The alpha-effect is created by
the rising and expanding jets of liquid sodium driven through a pair of
orifices in the end plates of the cylindrical vessel, presumably simulating
plumes driven by buoyancy in astrophysical objects. The water analog of the
dynamo device has been constructed and the flow necessary for the dynamo has
been demonstrated. Results of the numerical simulations of the kinematic dynamo
are presented. The toroidal field produced by the omega-effect is predicted to
be B_{\phi} \simeq (R_m/2\pi) B_{poloidal}\simeq 20 \times B_{poloidal} for the
expected magnetic Reynolds number of R_m \sim 120. The critical rate of jets
necessary for the dynamo self-excitation is predicted from the calculations to
be a pair of plumes every 4 revolutions of the outer cylinder. For reasonable
technical limitations on the strength of materials and the power of the drive,
the self-excitation of the dynamo appears to be feasible.
","[{""version"":""v1"",""created"":""Tue, 25 Dec 2001 10:56:38 GMT""}]","2009-09-25"
"cond-mat/0112438","Avinash Singh","Avinash Singh and Haranath Ghosh","Stability of the doped antiferromagnetic state of the t-t'-Hubbard model","10 pages, 8 figures","Phys. Rev. B vol. 65, 134414 (2002)","10.1103/PhysRevB.65.134414",,"cond-mat.str-el",,"  The next-nearest-neighbour hopping term t' is shown to stabilize the AF state
of the doped Hubbard model with respect to transverse perturbations in the
order- parameter by strongly suppressing the intraband particle-hole processes.
For a fixed sign of t', this stabilization is found to be significantly
different for electron and hole doping, which qualitatively explains the
observed difference in the degree of robustness of the AF state in the
electron-doped (Nd_{2-x}Ce_{x}CuO_{4}) and hole-doped (La_{2-x}Sr_{x}CuO_{4})
cuprates. The t'-U phase diagram is obtained for both signs of the t' term,
showing the different regions of stability and instability of the doped
antiferromagnet. Doping is shown to suppress the t'-induced frustration due to
the competing interaction J'. A study of transverse spin fluctuations in the
metallic AF state reveals that the decay of magnons into particle-hole
excitations yields an interesting low-energy result \Gamma \sim \omega for
magnon damping.
","[{""version"":""v1"",""created"":""Mon, 24 Dec 2001 18:51:18 GMT""}]","2009-11-07"
"cond-mat/0112440","Dmitry Baranov","D. B. Baranov, V. S. Yarunin (Joint Institute for Nuclear Research),
  A. I. Kirillov (Moscow Power Engineering Institute)","Non-polarizing two-atom interaction potential in the liquid He-4","4 pages, Latex 2e",,,,"cond-mat.stat-mech",,"  A formula for potential U of the He-4--He-4 interaction in the liquid state
is obtained by the direct electromagnetic computation as a function of the
interatomic distance R. The potential decreases exponentially at large R. The
further development and application of the result are discussed.
","[{""version"":""v1"",""created"":""Mon, 24 Dec 2001 19:06:34 GMT""}]","2007-05-23"
"cond-mat/0112441","Takayuki Mizuno","Takayuki Mizuno, Misako Takayasu and Hideki Takayasu","The mechanism of double exponential growth in hyper-inflation","9 pages, 5 figures and 2 tables, submitted to Physica A","Physica A 308 (2002) 411","10.1016/S0378-4371(02)00598-8",,"cond-mat.stat-mech cond-mat.dis-nn q-fin.GN",,"  Analyzing historical data of price indices we find an extraordinary growth
phenomenon in several examples of hyper-inflation in which price changes are
approximated nicely by double-exponential functions of time. In order to
explain such behavior we introduce the general coarse-graining technique in
physics, the Monte Carlo renormalization group method, to the price dynamics.
Starting from a microscopic stochastic equation describing dealers' actions in
open markets we obtain a macroscopic noiseless equation of price consistent
with the observation. The effect of auto-catalytic shortening of characteristic
time caused by mob psychology is shown to be responsible for the
double-exponential behavior.
","[{""version"":""v1"",""created"":""Mon, 24 Dec 2001 16:01:58 GMT""}]","2009-11-07"
"cond-mat/0112442","Avinash Singh","Avinash Singh","Magnetic phase diagram of the half-filled t-t'-Hubbard model -- finite-U
  effects on competing interactions and frustration","8 pages",,,,"cond-mat.str-el",,"  The magnon propagator is evaluated in the AF (\pi,\pi,\pi) and the F-AF
(0,\pi,\pi) states at the RPA level, and the spin-fluctuation corrections are
compared. Transverse spin fluctuations are sharply enhanced by the frustration-
inducing NNN hopping t', reducing the zero-temperature AF order in two
dimensions, and the Neel temperature in three dimensions. The phase boundary
between the insulating AF and F-AF states is obtained in the full range of
interaction strength, indicating that the AF state is interestingly stabilized
with decreasing U.
","[{""version"":""v1"",""created"":""Mon, 24 Dec 2001 17:48:09 GMT""}]","2007-05-23"
"cond-mat/0112443","Alexander Smirnov","A. I. Smirnov, V. N. Glazkov, H.-A. Krug von Nidda, A. Loidl, L. N.
  Demianets, A. Ya. Shapiro","Paramagnetic and antiferromagnetic resonances in the diamagnetically
  diluted Haldane magnet PbNi2V2O8","10 pages, 9 figures",,"10.1103/PhysRevB.65.174422","IPP-AIS 01-3","cond-mat.str-el",,"  The impurity-induced antiferromagnetic ordering of the doped Haldane magnet
Pb(Ni{1-x}Mg{x})2V2O8 (0 < x <0.06) was studied by electron spin resonance
(ESR) on ceramic samples in the frequency range 9-110 GHz. Below the N\'{e}el
temperature a transformation of the ESR spectrum was found, indicating an
antiferromagnetic resonance mode of spin precession. The excitation gap of the
spin-wave spectrum increases with increasing Mg-concentration $x$ in the same
manner as the N\'{e}el temperature, reaching its maximum value of 80 GHz at x >
0.04. At small concentrations x < 0.02 the signals of antiferromagnetic
resonance were found to coexist with the signal of the paramagnetic resonance
indicating a microscopic separation of the magnetic phases.
","[{""version"":""v1"",""created"":""Mon, 24 Dec 2001 18:00:13 GMT""}]","2009-11-07"
"cond-mat/0112444","Kazumitsu Sakai","Andreas Kluemper and Kazumitsu Sakai","The thermal conductivity of the spin-1/2 XXZ chain at arbitrary
  temperature","12 pages","J.Phys. A35 (2002) 2173-2182","10.1088/0305-4470/35/9/307",,"cond-mat.stat-mech hep-th math.QA nlin.SI",,"  Motivated by recent investigations of transport properties of strongly
correlated 1d models and thermal conductivity measurements of quasi 1d magnetic
systems we present results for the integrable spin-1/2 $XXZ$ chain. The thermal
conductivity $\kappa(\omega)$ of this model has $\Re\kappa(\omega)=\tilde\kappa
\delta(\omega)$, i.e. it is infinite for zero frequency $\omega$. The weight
$\tilde\kappa$ of the delta peak is calculated exactly by a lattice path
integral formulation. Numerical results for wide ranges of temperature and
anisotropy are presented. The low and high temperature limits are studied
analytically.
","[{""version"":""v1"",""created"":""Mon, 24 Dec 2001 18:34:55 GMT""}]","2019-12-20"
"cond-mat/0112445","Konstantin Matveev","M. Turek and K.A. Matveev","Cotunneling thermopower of single electron transistors","9 pages, including 4 figures",,"10.1103/PhysRevB.65.115332",,"cond-mat.mes-hall",,"  We study the thermopower of a quantum dot weakly coupled to two reservoirs by
tunnel junctions. At low temperatures the transport through the dot is
suppressed by charging effects (Coulomb blockade). As a result the thermopower
shows an oscillatory dependence on the gate voltage. We study this dependence
in the limit of low temperatures where the transport through the dot is
dominated by the processes of inelastic cotunneling. We also obtain a crossover
formula for intermediate temperatures which connects our cotunneling results to
the known sawtooth behavior in the sequential tunneling regime. As the
temperature is lowered, the amplitude of thermopower oscillations increases,
and their shape changes qualitatively.
","[{""version"":""v1"",""created"":""Tue, 25 Dec 2001 00:04:23 GMT""}]","2009-11-07"
"cond-mat/0112446","Dae Kwan Kim","Dae Kwan Kim and Patrick Roblin","Onset voltage shift due to non-zero Landau ground state level in
  coherent magnetotransport","13 pages, and 3 figures. Accepted for publication in Phys. Rev. B",,"10.1103/PhysRevB.65.115414",,"cond-mat.mes-hall cond-mat.mtrl-sci hep-th physics.class-ph",,"  Coherent electron transport in double-barrier heterostructures with parallel
electric and magnetic fields is analyzed theoretically and with the aid of a
quantum simulator accounting for 3-dimensional transport effects. The
onset-voltage shift induced by the magnetic field in resonant tunneling diodes,
which was previously attributed to the cyclotron frequency $w_c$ inside the
well is found to arise from an upward shift of the non-zero ground (lowest)
Landau state energy in the entire quantum region where coherent transport takes
place. The spatial dependence of the cyclotron frequency is accounted for and
verified to have a negligible impact on resonant tunneling for the device and
magnetic field strength considered. A correction term for the onset-voltage
shift arising from the magnetic field dependence of the chemical potential is
also derived. The Landau ground state with its nonvanishing finite harmonic
oscillator energy $ \hbar w_c /2$ is verified however to be the principal
contributor to the onset voltage shift at low temperatures.
","[{""version"":""v1"",""created"":""Tue, 25 Dec 2001 05:14:14 GMT""}]","2009-11-07"
"cond-mat/0112447","Maxim M. Korshunov","Maxim M. Korshunov, Sergei G. Ovchinnikov","Electronic Properties of the Effective Singlet-Triplet Model","16 pages, 5 figures, LaTeX format",,,,"cond-mat.supr-con cond-mat.str-el",,"  In present work the effective singlet-triplet model for CuO2-layer on the
grounds of multiband p-d model of strongly correlated electrons is obtained.
The resulting Hamiltonian has a form of generalized singlet-triplet t-t'-J
model for p-type superconductors and form of usual t-t'-J model for n-type
superconductors. In the mean field approximation in X-operator representation
we derived equations for Gorkov type Green functions. The symmetry
classification of the superconducting order parameter in case of tetragonal
lattice resulted in d_{x^2-y^2}- and d_{xy}-types of singlet pairing for both
p- and n-type superconductors while s-type singlet pairing don't take place.
Also normal paramagnetic phase of effective singlet-triplet model was
investigated and dispersion over Brillouin zone, density of states and
evolution of Fermi level with doping were obtained.
","[{""version"":""v1"",""created"":""Tue, 25 Dec 2001 07:09:43 GMT""},{""version"":""v2"",""created"":""Mon, 12 Aug 2002 05:38:05 GMT""}]","2007-05-23"
"cond-mat/0112448","Ryosuke Kadono","R. Kadono, W. Higemoto, A. Koda, Y. Kawasaki, M. Hanawa and Z. Hiroi","Quasiparticle Excitation in the Superconducting Pyrochlore Cd2Re2O7
  Probed by Muon Spin Rotation","12 pages, 2 figures, to appear in J. Phys. Soc. Jpn",,"10.1143/JPSJ.71.709",,"cond-mat.supr-con cond-mat.str-el",,"  The quasiparticle excitations in the mixed state of Cd2Re2O7 have been
studied by means of muon spin rotation/relaxation. The temperature dependence
of the magnetic penetration depth (lambda) is consistent with a nearly
isotropic superconducting order parameter, although a slight discrepancy which
is dependent on the details in the analysis may be present. This is also
supported by the relatively weak field dependence of lambda.
","[{""version"":""v1"",""created"":""Tue, 25 Dec 2001 08:29:10 GMT""}]","2009-11-07"
"cond-mat/0112449","K. Shizuya","K. Shizuya","Electromagnetic characteristics and effective gauge theory of
  double-layer quantum Hall systems","10 pages, Revtex, sec. II slightly shortened, to appear in Phys. Rev.
  B","Phys. Rev. 65, 205324 (2002)","10.1103/PhysRevB.65.205324","YITP-01-80","cond-mat.mes-hall",,"  The electromagnetic characteristics of double-layer quantum Hall systems are
studied, with projection to the lowest Landau level taken into account and
intra-Landau-level collective excitations treated in the single-mode
approximation. It is pointed out that dipole-active excitations, both
elementary and collective, govern the long-wavelength features of quantum Hall
systems. In particular, the presence of the dipole-active interlayer
out-of-phase collective excitations, inherent to double-layer systems, modifies
the leading O(k) and O(k^{2}) long-wavelength characteristics (i.e., the
transport properties and characteristic scale) of the double-layer quantum Hall
states substantially. We apply bosonization techniques and construct from such
electromagnetic characteristics an effective theory, which consists of three
vector fields representing the three dipole-active modes, one interlayer
collective mode and two inter-Landau-level cyclotron modes. This effective
theory properly incorporates the spectrum of collective excitations on the
right scale of the Coulomb energy and, in addition, accommodates the favorable
transport properties of the standard Chern-Simons theories.
","[{""version"":""v1"",""created"":""Tue, 25 Dec 2001 08:55:30 GMT""},{""version"":""v2"",""created"":""Tue, 30 Apr 2002 09:53:57 GMT""}]","2009-11-07"
