"astro-ph/0112546","Martin Harwit","Martin Harwit and Edwin A. Bergin","557 GHz Observations of Water Vapor Outflows from VY CMa and W Hydrae","Astrophysical Journal Letters, accepted",,"10.1086/339365",,"astro-ph",,"  We report the first detection of thermal water vapor emission in the 557 GHz,
$1_{10} - 1_{01}$ ground state transition of ortho-H$_2$O toward VY Canis
Majoris. In observations obtained with the Submillimeter Wave Astronomy
Satellite (SWAS), we measured a flux of $\sim 450 $Jy, in a spectrally resolved
line centered on a velocity $v_{LSR} = 25 $km s$^{-1}$ with a full width half
maximum of $\sim 35$ km s$^{-1}$, somewhat dependent on the assumed line shape.
We analyze the line shape in the context of three different radial outflow
models for which we provide analytical expressions. We also detected a weaker
557 GHz emission line from W Hydrae. We find that these and other H$_2$O
emission line strengths scale as suggested by Zubko and Elitzur (2000).
","[{""version"":""v1"",""created"":""Wed, 26 Dec 2001 18:16:00 GMT""}]","2009-11-07"
"astro-ph/0112547","Pieter van Dokkum","Pieter G. van Dokkum","Formation and Evolution of Galaxies in Clusters","12 pages, 8 figures, to appear in ASP Conference Series ""Tracing
  Cosmic Evolution with Galaxy Clusters"", Sesto 2001",,,,"astro-ph",,"  Elliptical and S0 galaxies dominate the galaxy population in nearby rich
clusters such as Coma. Studies of the evolution of the colors, M/L ratios, and
line indices of early-type galaxies indicate that they have been a highly
homogeneous, slowly evolving population over the last ~65% of the age of the
Universe. On the other hand, recent evidence suggests that many early-type
galaxies in clusters have been transformed from spiral galaxies since z~1.
Arguably the most spectacular evidence for such transformations is the
incidence of red merger systems in several high redshift clusters. Due to this
morphological evolution the sample of early-type galaxies at high redshift is
only a subsample of the sample of early-type galaxies at low redshift. This
``progenitor bias'' results in an overestimate of the mean formation redshift
if simple models without morphological transformations are used. Models which
incorporate morphological evolution explicitly can bring the homogeneity, slow
evolution, and morphological transformations into agreement. The modeling shows
that the corrected mean formation redshift of the stars in early-type galaxies
may be as low as z~2 in a Lambda dominated Universe.
","[{""version"":""v1"",""created"":""Wed, 26 Dec 2001 21:36:53 GMT""}]","2007-05-23"
"astro-ph/0112548","Jerry Jaiyul Yoo","Jerry Jaiyul Yoo, Hee-Won Lee, Sang-Hyeon Ahn","Profiles of the Resonance Doublets Formed in Bipolar Winds in Symbiotic
  Stars","11 pages including 9 figures. Accepted for Publication in MNRAS","Mon.Not.Roy.Astron.Soc. 334 (2002) 974","10.1046/j.1365-8711.2002.05581.x",,"astro-ph",,"  We compute the profiles of resonance doublet lines formed in bipolar winds
with velocity greater than the doublet separation in symbiotic stars.
Particular attention has been paid on the doublet line ratio, where the
conversion of the short wavelength component arising from the
$2S_{1/2}-2P_{3/2}$ transition into the long wavelengh component for the
transition $2S_{1/2}-2P_{1/2}$ plays an essential role in determining the flux
line ratio of the doublet. We adopted a Monte Carlo technique and the Sobolev
approximation. Our bipolar winds take the form of a cone and are characterised
by the terminal wind velocity, mass loss rate and the opening angle of the
cone. When the observer is in the polar direction and the Sobolev optical depth
is moderate $\tau_{Sob}\simeq 1$, then we mainly obtain profiles with inverted
flux line ratios, where the short wavelength component is weaker than the long
wavelength component. When the observer is in the equatorial direction, we find
that the profiles are characterised by two broad components, where the long
wavelength component is the broader and stronger of the two. We conclude that
the profiles obtained in our model provide qualitative understanding of broad
and inverted intensity ratio of the doublets in symbiotic stars and that the
bipolarity of the stellar winds can be inferred from the broader and stronger
long wavelength components in the doublet.
","[{""version"":""v1"",""created"":""Thu, 27 Dec 2001 03:50:24 GMT""},{""version"":""v2"",""created"":""Sat, 5 Jan 2002 13:53:52 GMT""},{""version"":""v3"",""created"":""Thu, 23 May 2002 08:00:04 GMT""}]","2009-11-07"
"astro-ph/0112549","Diego F. Torres","Diego F. Torres, Gustavo E. Romero, and Ernesto F. Eiroa","Gravitational lensing as a possible explanation for some unidentified
  gamma-ray sources at high latitudes","Accepted for publication in The Astrophysical Journal. Scheduled to
  appear in April, 2002. 2 figures","Astrophys.J. 569 (2002) 600-604","10.1086/339348",,"astro-ph gr-qc",,"  We propose that some of the high-latitude unidentified EGRET gamma-ray
sources could be the result of gravitational lensing amplification of the
innermost regions of distant, faint, active galactic nuclei. These objects have
gamma-ray emitting regions small enough as to be affected by microlensing of
stars in interposed galaxies. We compute the gravitational amplification taking
into account effects of the host galaxy of the lens and prove that, whereas the
innermost gamma-ray regions can be magnified up to thousand times, there is no
amplification at radio frequencies, leading to the observed absence of strong
counterparts. Some new effects in the spectral evolution of a gravitational
microlensed gamma-ray AGN are predicted. Within a reasonable range of lensing
parameters, and/or types of sources, both variable and non-variable EGRET
detections at high latitudes can be explained by microlensing. The same
phenomenon could also have an important incidence among the future GLAST
detections at high-latitudes.
","[{""version"":""v1"",""created"":""Thu, 27 Dec 2001 14:51:27 GMT""}]","2009-11-07"
"cond-mat/0112460","Gerald Paul","Luciano R. da Silva, Gerald Paul, Shlomo Havlin, Don R. Baker and H.
  Eugene Stanley","Scaling of Cluster and Backbone Mass Between Two Lines in 3d Percolation",,,,,"cond-mat.stat-mech cond-mat.dis-nn",,"  We consider the cluster and backbone mass distributions between two lines of
arbitrary orientations and lengths in porous media in three dimensions, and
model the porous media by bond percolation at the percolation threshold $p_c$.
We observe that for many geometrical configurations the mass probability
distribution presents power law behavior. We determine how the characteristic
mass of the distribution scales with such geometrical parameters as the line
length, w, the minimal distance between lines, r, and the angle between the
lines, $\theta$. The fractal dimensions of both the cluster and backbone mass
are independent of w, r, and $\theta$. The slope of the power law regime of the
cluster mass is unaffected by changes in these three variables. However, the
slope of the power law regime of the backbone mass distribution is dependent
upon $\theta$. The characteristic mass of the cluster also depends upon
$\theta$, but the characteristic backbone mass is only weakly affected by
$\theta$. We propose new scaling functions that reproduce the $\theta$
dependence of the characteristic mass found in the simulations.
","[{""version"":""v1"",""created"":""Wed, 26 Dec 2001 17:32:19 GMT""}]","2007-05-23"
"cond-mat/0112461","Alexander Pokrovsky","A. L. Pokrovsky, A. L. Efros","Electrodynamics of metallic photonic crystals and problem of left-handed
  materials","5 pages, 1 figure",,"10.1103/PhysRevLett.89.093901",,"cond-mat",,"  An exact analytical theory of the electromagnetic waves in metallic photonic
crystals with a small volume fraction of a metal is presented. It is shown that
there are waves with a very low cutoff frequency $\omega_0$ and that the
permittivity $\epsilon$ is negative below $\omega_0$. We show that if the
crystal is embedded into a medium with negative $\mu$, it has no propagating
modes at any frequency. Thus, such a compound system is not a left handed
material (LHM). The recent experimental results on the LHM are discussed.
","[{""version"":""v1"",""created"":""Wed, 26 Dec 2001 20:16:53 GMT""},{""version"":""v2"",""created"":""Wed, 26 Dec 2001 21:12:43 GMT""},{""version"":""v3"",""created"":""Thu, 23 May 2002 04:33:42 GMT""}]","2009-11-07"
"cond-mat/0112462","Charles Hanna","C. B. Hanna (1), J. C. Diaz-Velez (1), and A. H. MacDonald (2) ((1)
  Boise State University, (2) University of Texas at Austin)","Broken-Symmetry States in Quantum Hall Superlattices","9 pages LaTeX, 4 figures EPS, to be published in PRB",,"10.1103/PhysRevB.65.115323",,"cond-mat.mes-hall cond-mat.str-el",,"  We argue that broken-symmetry states with either spatially diagonal or
spatially off-diagonal order are likely in the quantum Hall regime, for clean
multiple quantum well (MQW) systems with small layer separations. We find that
for MQW systems, unlike bilayers, charge order tends to be favored over
spontaneous interlayer coherence. We estimate the size of the interlayer
tunneling amplitude needed to stabilize superlattice Bloch minibands by
comparing the variational energies of interlayer-coherent superlattice miniband
states with those of states with charge order and states with no broken
symmetries. We predict that when coherent miniband ground states are stable,
strong interlayer electronic correlations will strongly enhance the
growth-direction tunneling conductance and promote the possibility of Bloch
oscillations.
","[{""version"":""v1"",""created"":""Wed, 26 Dec 2001 22:41:01 GMT""}]","2009-11-07"
"cond-mat/0112463","Tetsuo Matsui","Tetsuo Matsui","Gauge Symmetry and Neural Networks","9 pages, 7 figures",,"10.1142/9789812811240_0025",,"cond-mat.dis-nn hep-lat q-bio",,"  We propose a new model of neural network. It consists of spin variables to
describe the state of neurons as in the Hopfield model and new gauge variables
to describe the state of synapses. The model possesses local gauge symmetry and
resembles lattice gauge theory of high-energy physics. Time dependence of
synapses describes the process of learning. The mean field theory predicts a
new phase corresponding to confinement phase, in which brain loses ablility of
learning and memory.
","[{""version"":""v1"",""created"":""Wed, 26 Dec 2001 22:43:27 GMT""}]","2016-11-23"
"cond-mat/0112464","Alireza Saffarzadeh","Alireza Saffarzadeh","Spin-polarized tunneling in ferromagnetic double barrier junctions","10 pages, LaTex, 4 PS figures","Eur. Phys. J. B 24 (2001) 149-153","10.1007/s100510170002",,"cond-mat.dis-nn",,"  Spin-polarized tunneling in FMS/M/FMS double tunnel junctions where FMSs are
ferromagnetic semiconductor layers and M is a metal spacer is studied
theoretically within the single-site coherent potential approximation (CPA).
The exchange interaction between a conduction electron and localized moment of
the magnetic ion is treated in the framework of the s-f model. The spin
polarization in the FMS layers is observed to oscillates as a function of the
number of atomic planes in the spacer layer. Amplitude of these oscillations
decreases with increasing the exchange interaction in FMS layers.
","[{""version"":""v1"",""created"":""Wed, 26 Dec 2001 22:48:32 GMT""}]","2009-11-07"
"cond-mat/0112465","Denis Khomitsky","V.Ya. Demikhovskii, D.V.Khomitsky","Quantum states and magnetooptics in n- and p-type heterojunctions with
  lateral surface quantum dot (antidot) superlattice subjected to perpendicular
  magnetic field","11 pages, 12 figures; reported at 5th Russian Conference of Physics
  of Semiconductors",,,,"cond-mat.mes-hall",,"  The studies of quantum states and optics in n- and p-type heterojunctions
with lateral surface quantum dot (antidots) superlattice and in the presence of
perpendicular magnetic field are performed. The Azbel' - Hofstadter problem is
solved for electrons in conduction band and for holes in valence band described
by 4x4 Luttinger Hamiltonian. Under the conditions of non-interactive Landau
levels the set of magnetic subbands is obtained for separate electron and hole
levels in wide interval of magnetic fields. The influence of spin-orbit
interaction onto wavefunctions and energy spectrum in hole magnetic subbands
has been investigated. The probabilities of transitions between quantum states
in magnetic subbands and monolayer of impurities located inside heterojunction
are calculated for two cases: transitions between electron states and acceptors
and between hole states and donors. The set of parameters (superlattice
periods, amplitude of periodic potential and magntitude of magnetic field,
etc.) required for experimental observation of magnetic subbands is found.
","[{""version"":""v1"",""created"":""Thu, 27 Dec 2001 09:47:46 GMT""},{""version"":""v2"",""created"":""Fri, 28 Dec 2001 12:32:51 GMT""}]","2007-05-23"
