"astro-ph/0111043","Cristiano da Rocha","C. Da Rocha (IAG-USP, Brazil), C. Mendes de Oliveira (IAG-USP,
  Brazil), M. Bolte (UCO/Lick Observatory), B. L. Ziegler
  (Universit\""atssternwarte G\""ottingen) and T. H. Puzia
  (Universit\""atssternwarte M\""unchen)","Globular Clusters around Galaxies in Groups","32 pages, 9 figures, 5 tables. Accepted for publication in the
  Astronomical Journal",,,"IAG/USP-AJ-201363","astro-ph",,"  We have obtained deep photometry of NGC 1199 (in the compact group HCG 22)
and NGC 6868 (in the Telescopium loose group) with the Keck II and the VLT-I
telescopes. Both galaxies are the optically brightest galaxy of their groups.
NGC 1199 has two companion galaxies at a median projected distance of only 33
kpc and, based in its peculiar internal structure and large X-ray halo, NGC
6868 has been proposed to be a merger remnant. Our analysis of $B$ and $R$
images uncovered a population of globular clusters around both galaxies, with
total (and local) specific frequency S_N = 3.6\pm1.8 (3.4\pm1.5) for NGC 1199
and S_N = 1.8\pm1.1 (0.8\pm0.4) for NGC 6868. The radial profile of the
globulars of NGC 1199 follows the light distribution of the galaxy and can be
fitted by a power--law and a ``core model'' with a very steep slope (\alpha =
2.5\pm0.3). In the case of NGC 6868, the profile of the globulars is well
fitted by a power--law and a ``core model'' profile of slope 1.4\pm0.3 and is
shallower than the galaxy light distribution. Maximum-likelihood fitting of two
Gaussians to the globular cluster color distribution yields a high significance
for multi-modality with peaks centered at (B-R)_0 = 1.13\pm0.04 and 1.42\pm0.04
(NGC 1199) and (B-R)_0=1.12\pm0.07 and 1.42\pm0.07 (NGC 6868). NGC 1199 and NGC
6868 are good examples of galaxies where the group environment are likely to
have affected their dynamical evolution. We find that for NGC 1199, the
properties of the globular cluster system are similar to those for other
systems around external elliptical galaxies located in less dense environments,
but with a very steep radial profile. In the case of NGC 6868, we find a
regular radial profile and color distribution and a comparatively low specific
frequency for the globular cluster system of the galaxy.
","[{""version"":""v1"",""created"":""Fri, 2 Nov 2001 19:55:00 GMT""}]","2007-05-23"
"astro-ph/0111049","Joel Kastner","Joel H. Kastner, David P. Huenemoerder, Norbert S. Schulz, Claude R.
  Canizares, David A. Weintraub","Evidence for Accretion: High-Resolution X-ray Spectroscopy of the
  Classical T Tauri Star TW Hydrae","14 pages, 6 figures; to appear in the Astrophysical Journal, March 1,
  2002",,"10.1086/338419",,"astro-ph",,"  We present high resolution X-ray spectra of the X-ray bright classical T
Tauri star, TW Hydrae, covering the wavelength range of 1.5-25 AA. The
differential emission measure derived from fluxes of temperature-sensitive
emission lines shows a plasma with a sharply peaked temperature distribution,
peaking at log T = 6.5. Abundance anomalies are apparent, with iron very
deficient relative to oxygen, while neon is enhanced relative to oxygen.
Density-sensitive line ratios of Ne IX and O VII indicate densities near log
n_e = 13. A flare with rapid (~1 ks) rise time was detected during our 48 ksec
observation; however, based on analysis of the emission-line spectrum during
quiescent and flaring states, the derived plasma parameters do not appear
strongly time-dependent. The inferred plasma temperature distribution and
densities are consistent with a model in which the bulk of the X-ray emission
from TW Hya is generated via mass accretion from its circumstellar disk.
Assuming accretion powers the X-ray emission, our results for log n_e suggest
an accretion rate of ~10^{-8} M_sun yr^{-1}.
","[{""version"":""v1"",""created"":""Fri, 2 Nov 2001 17:02:38 GMT""}]","2009-11-07"
"astro-ph/0111050","Andrew Collier Cameron","A. Collier Cameron, J.-F. Donati and M. Semel","Stellar differential rotation from direct starspot tracking","9 pages, 7 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 330 (2002) 699","10.1046/j.1365-8711.2002.05120.x",,"astro-ph",,"  On the Sun, the rotation periods of individual sunspots not only trace the
latitude dependence of the surface rotation rate, but also provide clues as to
the amount of subsurface fluid shear. In this paper we present the first
measurements of stellar differential rotation made by tracking the rotation of
individual starspots with sizes comparable to the largest sunspots. To achieve
this we re-analyse four sequences of densely-sampled, high signal-to-noise
echelle spectra of AB Doradus spanning several stellar rotations in 1996
December. Using spectral subtraction, least-squares deconvolution and
matched-filter analysis, we demonstrate that it is possible to measure directly
the velocity amplitudes and rotation periods of large numbers of individual
starspots at low to intermediate latitude. We derive values for the equatorial
rotation rate and the magnitude of the surface differential rotation, both of
which are in excellent agreement with those obtained by Donati & Collier
Cameron (1997) from cross-correlation of Doppler images derived a year earlier
in 1995 December, and with a re-analysis of the 1996 data by the method of
Donati et al (2000). The differences between the rotation rates of individual
spots and the fitted differential rotation law are substantially greater than
the observational errors. The smaller spots show a greater scatter about the
mean relation than the larger ones, which suggests that buffeting by turbulent
supergranular flows could be responsible.
","[{""version"":""v1"",""created"":""Fri, 2 Nov 2001 16:52:15 GMT""}]","2009-11-07"
"astro-ph/0111051","Boud Roukema","B. F. Roukema, G. A. Mamon, S. Bajtlik","Where the Very Bright Matter is a Standard Ruler","2 pages, 1 figure, proceedings of Marseille conference 25-29 June
  2001, ""Where's the Matter? Tracing Dark and Bright Matter with the New
  Generation of Large Scale Surveys"", June 2001, eds Treyer & Tresse, Frontier
  Group",,,,"astro-ph",,"  Where's the matter? The answer seems to be: ``distributed according to a
power spectrum with at least one feature (local maximum) near 120-130h^-1Mpc''.
Analyses of the Iovino, Clowes & Shaver quasar candidate catalogue at z~2 and
the 2dF Quasar Survey 10K Release (2QZ-10K) support this claim, which has
previously been made both for low redshift survey analyses and for high z~3)
redshift surveys will be presented. This feature (i) offers a comoving standard
ruler which can lift the matter density-cosmological constant
(Omega_m-Omega_Lambda) degeneracy and (ii) might be due either to baryonic
acoustic oscillations or to Planck epoch physics which survives through
inflation. (i) The 95% confidence constraint from the 2QZ-10K is Omega_m=
0.25\pm0.15, Omega_Lambda=0.60{\pm0.35}. This constraint is independent of
cosmic microwave background constraints and type Ia supernovae constraints. The
only assumptions required are (a) that the Universe satisfies a perturbed
Friedmann-Lema\^{\i}tre-Robertson-Walker model with a possibly non-zero
cosmological constant, (b) that the density perturbations in this model on
large scales (>> 10h^-1Mpc) remain small (``linear'') and approximately
spatially fixed in comoving coordinates, (c) that the statistics (power
spectrum or correlation function) of the perturbations are redshift
independent, and (d) that quasar redshifts are cosmological.
","[{""version"":""v1"",""created"":""Fri, 2 Nov 2001 17:36:32 GMT""}]","2007-05-23"
"astro-ph/0111052","Boud Roukema","B. F. Roukema, A. Marecki, S. Bajtlik, R. E. Spencer","Topological Lensing: Is the Matter Both Here and There?","2 pages, 1 figure, proceedings of Marseille conference 25-29 June
  2001, ""Where's the Matter? Tracing Dark and Bright Matter with the New
  Generation of Large Scale Surveys"", June 2001, eds Treyer & Tresse, Frontier
  Group",,,,"astro-ph",,"  If the Universe satisfies a perturbed Friedmann-Lema\^{\i}tre model, then the
bright matter (e.g. radio-loud active galactic nuclei, RLAGNs) may be
topologically lensed by global geometry. The generation of candidate
topological lensing pairs of RLAGNs, which may be double images of single
objects seen at very different celestial positions, provides very easily
falsifiable (given moderate telescope time) cosmological geometry hypotheses.
","[{""version"":""v1"",""created"":""Fri, 2 Nov 2001 17:46:21 GMT""}]","2007-05-23"
"astro-ph/0111053","Vitaly Kudryavtsev","N. J. C. Spooner and V. A. Kudryavtsev","Limits on WIMP Dark Matter","8 pages, 5 figures, International Europhysics Conference on High
  Energy Physics","PRHEP-hep2001/201",,,"astro-ph hep-ex",,"  The current state searches for dark matter in the form of Weakly Interacting
Massive Particles (WIMPs) using both direct and indirect techniques is
reviewed. Advances in recent years by various direct search experiments,
utilising technology able to record the nuclear recoil events expected from
elastic scattering by WIMPs, have allowed progress towards lower limits to be
made. In particular, the Edelweiss and CDMS collaborations are achieving
sensitiviy able to challenge data from DAMA interpreted as evidence for WIMPs
of mass in the region of 60 GeV. Meanwhile, indirect searches, based on
observing the annihilation products of neutralino-neutralino interactions in
the Earth, Sun and Galaxy, have produced intriguing results. For instance,
analysis by Superkamiokande now suggests limits comparable with the best direct
search results.
","[{""version"":""v1"",""created"":""Fri, 2 Nov 2001 18:08:15 GMT""}]","2007-05-23"
"astro-ph/0111054","Daniel E. Vanden Berk","D. E. Vanden Berk, B. C. Lee, B. C. Wilhite, J. F. Beacom, D. Q. Lamb,
  J. Annis, K. Abazajian, T. A. McKay, R. G. Kron, S. Kent, K. Hurley, R.
  Kehoe, J. Wren, A. Henden, D. G. York, D. P. Schneider, et al (SDSS)","SDSS J124602.54+011318.8: A Highly Luminous Optical Transient at z=0.385","Updated version to appear in ApJ","Astrophys.J.576:673-678,2002","10.1086/341887","FERMILAB-Pub-01/338-A","astro-ph",,"  We report the discovery of a highly luminous optical transient (OT), SDSS
J124602.54+011318.8, associated with a galaxy at a redshift of 0.385. In this
paper we consider the possibility that the OT may be a GRB afterglow. Three
sets of images and two sets of spectra were obtained as part of the normal
operations of the Sloan Digital Sky Survey (SDSS). In the first two image sets,
observed two nights apart, the object appears as a point source at
$r^{*}\approx 17$. The third image set, observed about 410 days later, shows an
extended source which is more than 2.5 magnitudes fainter. The spectra were
observed about 400 and 670 days after the first two image sets, and both show
an apparently normal galaxy at a redshift of 0.385. Associating the OT with the
galaxy, the absolute magnitude was $M_{r^*}=-24.8$, which is over 4 magnitudes
brighter than the most luminous supernova ever measured. The spectral energy
distributions of the galaxy-subtracted OT derived from the first two image sets
are well-fit by single power-laws with indices of $\beta_{\nu}=-0.92$ and -1.29
respectively, similar to most GRB afterglows. Based upon the luminosity of the
OT, non-detections in contemporaneous ROTSE-I images, and the change in
spectral slope, the OT, if an afterglow, was likely discovered early during a
``plateau'' or slowly-fading phase. The discovery of a GRB afterglow at this
stage of the SDSS is consistent with expectations, but only if the optical
emission is much less strongly beamed than the gamma-rays. We emphasize that
other explanations for the OT cannot be ruled out; a recent follow-up study by
[galyam02] provides strong evidence that this source is in fact an unusual AGN.
","[{""version"":""v1"",""created"":""Fri, 2 Nov 2001 19:30:37 GMT""},{""version"":""v2"",""created"":""Mon, 10 Jun 2002 20:23:50 GMT""}]","2008-11-26"
"astro-ph/0111055","Carlos Allende Prieto","Carlos Allende Prieto (1), Martin Asplund (2), Ramon J. Garcia Lopez
  (3), David L. Lambert (1) ((1) University of Texas, (2) Uppsala Astronomical
  Observatory, (3) Instituto de Astrofisica de Canarias)","Spectroscopic Signatures of Convection in the Spectrum of Procyon.
  Fundamental Parameters and Iron Abundance","30 pages, 19 figures; uses emulateapj.sty (included); to appear in
  ApJ (Feb 2002)",,"10.1086/338248",,"astro-ph",,"  We have observed the spectrum of Procyon A (F5IV) from 4559 to 5780 A with a
S/N of ~ 1e3 and a resolving power of 2e5. We have measured the line bisectors
and relative line shifts of a large number of Fe I and Fe II lines, comparing
them to those found in the Sun. A three-dimensional(3D) hydrodynamical model
atmosphere has been computed and is tested against observations. The model
reproduces in detail most of the features observed, although we identify some
room for improvement. At all levels, the comparison of the 3D time-dependent
calculations with the observed spectral lines shows a much better agreement
than for classical homogeneous models, making it possible to refine previous
estimates of the iron abundance, the projected rotational velocity, the
limb-darkening, and the systemic velocity of the Procyon binary system.
  The difference between the iron abundance determined with the 3D model and
its
  1D counterpart is <~ 0.05 dex. We find consistency between the iron abundance
derived from Fe I and Fe II lines, suggesting that departures from LTE in the
formation of the studied lines are relatively small. The scatter in the iron
abundance determined from different lines still exceeds the expectations from
the uncertainties in the atomic data, pointing out that one or more components
in the modeling can be refined further.
","[{""version"":""v1"",""created"":""Fri, 2 Nov 2001 20:58:15 GMT""}]","2016-08-30"
"astro-ph/0111056","Cristian Vignali","C. Vignali (1), A. Comastri (2) ((1) Department of Astronomy and
  Astrophysics, Penn State University, (2) Osservatorio Astronomico di Bologna)","Disclosing the true nature of the Sy 2 galaxy NGC 3281: one more
  Compton-thick source","7 pages, 5 figures included, accepted for publication by Astronomy &
  Astrophysics",,"10.1051/0004-6361:20011527",,"astro-ph",,"  We present the BeppoSAX broad-band X-ray spectrum of the Seyfert 2 galaxy NGC
3281. The source high-energy spectrum is characterized by the nuclear
transmitted component, with an absorbing column density of about 2 10^24 cm^-2,
while the MECS spectrum is reflection-dominated, with a prominent (EW about
0.5-1.2 keV) iron K_alpha emission line. The source is detected at only the 5
sigma significance level in the LECS band, because of the strong obscuration
which hampers at low energies the direct view of the active nucleus harbored in
NGC 3281. BeppoSAX results are consistent with the scenario where NGC 3281 is
inclined more than 60 degrees with respect to the line-of-sight. Combining the
N_H value obtained from the present X-ray analysis with the A_V measurement, a
N_H/A_V about 50 times the Galactic value is derived.
","[{""version"":""v1"",""created"":""Fri, 2 Nov 2001 21:00:04 GMT""}]","2009-11-07"
"astro-ph/0111057","John M. Fregeau","J. M. Fregeau, K. J. Joshi, S. F. Portegies Zwart, F. A. Rasio","Mass Segregation in Globular Clusters","Accepted for publication in ApJ. Minor revisions reflecting the new
  results of Sahu et al. on M22. 13 pages in emulateapj style, including 9
  figures and 3 tables","Astrophys.J. 570 (2002) 171-183","10.1086/339576",,"astro-ph",,"  We present the results of a new study of mass segregation in two-component
star clusters, based on a large number of numerical N-body simulations using
our recently developed dynamical Monte Carlo code. Specifically, we follow the
dynamical evolution of clusters containing stars with individual masses m_1 as
well as a tracer population of objects with individual masses m_2=\mu m_1,
using N=10^5 total stars. For heavy tracers, which could represent stellar
remnants such as neutron stars or black holes in a globular cluster, we
characterize in a variety of ways the tendency for these objects to concentrate
in or near the cluster core. In agreement with simple theoretical arguments, we
find that the characteristic time for this mass segregation process varies as
1/\mu. For models with very light tracers (\mu <~ 10^-2), which could represent
free-floating planets or brown dwarfs, we find the expected depletion of light
objects in the cluster core, but also sometimes a significant enhancement in
the halo. Using these results we estimate the optical depth to gravitational
microlensing by planetary mass objects or brown dwarfs in typical globular
clusters. For some initial conditions, the optical depth in the halo due to
very low-mass objects could be much greater than that of luminous stars. If we
apply our results to M22, using the recent null detection of Sahu, Anderson, &
King (2001), we find an upper limit of ~25% at the 63% confidence level for the
current mass fraction of M22 in the form of very low-mass objects.
","[{""version"":""v1"",""created"":""Fri, 2 Nov 2001 21:59:59 GMT""},{""version"":""v2"",""created"":""Mon, 28 Jan 2002 06:42:23 GMT""}]","2009-11-07"
