"astro-ph/0111248","Mary M. Crone","Mary M. Crone, Regina E. Schulte-Ladbeck, Laura Greggio, Ulrich Hopp","The Star Formation History of the Blue Compact Dwarf Galaxy UGCA 290","26 pages, plus 19 figures (4 in color). Accepted for publication in
  The Astrophysical Journal",,"10.1086/338382",,"astro-ph",,"  We present the star formation history of UGCA 290, a galaxy with properties
intermediate between Blue Compact Dwarfs and Dwarf Irregulars. This galaxy is
particularly interesting because its young stellar population is extremely
similar to that of the well-studied type iE Blue Compact Dwarf VII Zw 403,
despite its different spatial morphology and old stellar content. Our Hubble
Space Telescope/Wide Field Planetary Camera 2 single-star photometry for UGCA
290 extends over nine magnitudes in I, and allows a detailed study of its star
formation history. Using synthetic color-magnitude diagrams, we show that the
recent ""burst"" which gives this galaxy its BCD status is a moderate enhancement
in star formation which lasted for approximately 20 Myr, at a rate about ten
times above its previous rate. The star formation history for most of the
previous billion years is consistent with a constant rate, although
enhancements as large as the current one are possible at times ealier than 400
Myr ago. We estimate that the total mass converted into stars in UGCA 290 more
than one billion years ago is about three times the astrated mass since that
time. The initial mass function is consistent with a Salpeter slope, and the
stellar metallicity is bracketed by Z_sun/50 and Z_sun/5, with evidence for
metallicity evolution. Similar results for the star formation history over the
past 600 Myr apply to VII Zw 403. Our main result is that despite the
traditional picture of BCDs, the current bursts in these two galaxies are
neither remarkably intense nor short-lived, and that most of their star
formation occured more than a billion years ago.
","[{""version"":""v1"",""created"":""Tue, 13 Nov 2001 16:25:21 GMT""}]","2009-11-07"
"astro-ph/0111249","Jacco van Loon","Jacco Th. van Loon (Keele University)","A spectroscopic survey of stars brighter than B=16.6 magnitude in omega
  Centauri","14 pages, includes 11 figures and newpasp.sty (better quality figures
  1,2,3 on request from author). In: ""Omega Centauri: a unique window into
  astrophysics"", eds. F. van Leeuwen, G. Piotto and J. Hughes. (ASP Conf.Ser.)",,,,"astro-ph",,"  Using the 2dF multi-fibre instrument at the AAT, we have carried out a
spectroscopic survey of over 1500 stars brighter than B=16.6 mag, which have
been confirmed by the proper motion study of van Leeuwen et al. (2000) to be
members of the massive galactic globular cluster, omega Centauri. The survey
aimed at sampling the Hertzsprung-Russell Diagram in a uniform way, thus
avoiding a bias towards the dominant stellar population and allowing the study
of stars with less common properties such as particularly metal-rich or
metal-poor stars. Exceptionally, though, emphasis has been given to include as
many RR Lyrae variables as possible in order to address the question why these
variables are distributed over such a wide observed range in colours --
coinciding with many non-variable stars of similar colours. The potential of
the data and analysis are presented together with the first preliminary
results.
","[{""version"":""v1"",""created"":""Tue, 13 Nov 2001 17:13:37 GMT""}]","2007-05-23"
"astro-ph/0111250","Martin Kunz","M. Kunz, A. J. Banday, P. G. Castro, P. G. Ferreira, K. M. Gorski","The Trispectrum of the 4 Year COBE-DMR data","4 pages, 2 figures, emulateapj style. Updated to match published
  version","Astrophys. J. 563, L99 (2001)","10.1086/338602",,"astro-ph",,"  We propose an estimator for the trispectrum of a scalar random field on a
sphere, discuss its geometrical and statistical properties, and outline its
implementation. By estimating the trispectrum of the 4 year COBE-DMR data (in
HEALPix pixelization) we find new evidence of a non-Gaussian signal associated
with a known systematic effect. We find that by removing data from the sky maps
for those periods of time perturbed by this effect, the amplitudes of the
trispectrum coefficients become completely consistent with predictions for a
Gaussian sky. These results reinforce the importance of statistical methods
based in harmonic space for quantifying non-Gaussianity.
","[{""version"":""v1"",""created"":""Tue, 13 Nov 2001 18:59:31 GMT""},{""version"":""v2"",""created"":""Mon, 4 Feb 2002 17:47:35 GMT""}]","2009-11-07"
"astro-ph/0111251","Erica Ellingson","Michael Harvanek, E. Ellingson, John T. Stocke","A Study of 3CR Radio Galaxies from z = 0.15 to 0.65. I. Evidence for an
  Evolutionary Relationship Between Quasars and Radio Galaxies","Accepted for publication in the Astronomical Journal",,"10.1086/323913",,"astro-ph",,"  Deep optical images have been gathered for a nearly complete sample of radio
galaxies from the Revised 3rd Cambridge (3CR) Catalog in the redshift range
0.15 < z < 0.65. Total and nuclear magnitudes and colors have been extracted.
The richness of the galaxy clustering environment has also been quantified by
calculating the amplitude of the galaxy-galaxy spatial covariance function
(B_gg), showing overdensities ranging up to Abell class 0-1 clusters. These
optical data are compared to similar data from an existing sample of radio-loud
quasars in the same redshift range for the purpose of determining the
relationship between radio galaxies and quasars. In the range 0.15 < z < 0.4,
we find that quasars and radio galaxies have significantly different
environments in that only radio galaxies are found in rich cluster
environments. This comparison appears to rule out the hypothesis that all
quasars are radio galaxies viewed from a particular angle at the 97% confidence
level (99.6% confidence level if N-galaxies are considered quasars). The
existence of quasars in clusters at z > 0.4 supports the hypothesis that some
radio-loud quasars may dim with time and evolve into radio galaxies with an
e-folding time of ~0.9 Gyr. A compatible scenario is presented for this
evolution in which the quasar dims due to the absence of low velocity
interactions between the quasar host and companion galaxies which trigger
quasar activity and/or a diminishing fuel supply caused by the more effective
gas ``sweeping'' of a growing intracluster medium.
","[{""version"":""v1"",""created"":""Tue, 13 Nov 2001 19:06:15 GMT""}]","2009-11-07"
"astro-ph/0111252","Zach Ioannou","Zach Ioannou, T. Naylor, A.P. Smale, P.A. Charles, K. Mukai","Understanding the LMXB X2127+119 in M15 I. X-ray eclipses and dips","12 pages, 14 figures, accepted for publication in A&A",,"10.1051/0004-6361:20011581",,"astro-ph",,"  We present X-ray observations of the high-inclination low-mass X-ray binary
system X2127+119 (AC211) in the globular cluster M15 (NGC 7078). The
observations consist of data acquired in 1996 with the RXTE satellite and in
1995 with the ASCA satellite. Also, the MPC1 data from the 1988 GINGA
observations were de-archived and re-analysed. The phase-folded 2-10 keV
hardness ratios from all three missions differ significantly indicating that
the system can exhibit different spectral behaviours. We find that the X-ray
eclipse profiles can be described relatively well using a simple model where
the secondary star passes in front of a large X-ray emitting region. For this
we require a mass ratio (q=M1/M2) of about one. The radius of this X-ray
emitting region is ~0.8 RL1 and its vertical extent 60 degrees above the
orbital plane. We suggest that if this X-ray emitting region were an optically
thick corona, it would explain various puzzling aspects of this system. We also
show that the X-ray dip observed at phases around 0.65 does not conform with
the idea that the dip is caused by vertically extended material associated with
the stream/disc impact region, but that it could be due to structure in the
inner parts of the disc.
","[{""version"":""v1"",""created"":""Tue, 13 Nov 2001 20:58:04 GMT""}]","2009-11-07"
"astro-ph/0111253","Pablo Fosalba","Pablo Fosalba (IAP), Alex Lazarian (Wisconsin), Simon Prunet (CITA),
  Jan A. Tauber (ESA-ESTEC)","Dust Polarization From Starlight Data","7 pages, 7 figures. To appear in proc. of the AIP conf.
  ``Astrophysical Polarized Backgrounds'', eds. S. Cecchini, S. Cortiglioni, R.
  Sault and C. Sbarra","AIP Conf.Proc.609:44-50,2002","10.1063/1.1471821",,"astro-ph",,"  We present a statistical analysis of the interstellar medium (ISM)
polarization from the largest compilation available of starlight data, which
comprises ~ 5500 stars. The measured correlation between the mean polarization
degree and extinction indicates that ISM dust grains are not fully aligned with
the uniform component of the large-scale Galactic magnetic field. Moreover, we
estimate the ratio of the uniform to the random plane-of-the-sky components of
the magnetic field to be B_u/B_r = 0.8. From the analysis of starlight
polarization degree and position angle we find that the magnetic field broadly
follows Galactic structures on large-scales. On the other hand, the angular
power spectrum C_l of the polarization degree for Galactic plane data is found
to be consistent with a power-law, C_l ~ l^{-1.5} (where l = 180 deg/\theta is
the multipole order), for angular scales \theta > 10 arcmin. We argue that this
data set can be used to estimate diffuse polarized emission at microwave
frequencies.
","[{""version"":""v1"",""created"":""Tue, 13 Nov 2001 21:21:40 GMT""}]","2014-10-13"
"astro-ph/0111254","Carlos De Breuck","Carlos De Breuck (IAP), Wil van Breugel (IGPP/LLNL), Huub Rottgering
  (Leiden) & Chris Carilli (NRAO)","Radio AGN Surveys","6 Pages, including 4 PostScript figures. To appear in IAU Colloq.
  184, AGN Surveys, ed. R. F. Green, E. Ye. Khachikian, & D. B. Sanders (San
  Francisco: ASP), in press",,,,"astro-ph",,"  We present a short overview of radio surveys for AGN, including the
`complete' flux limited surveys and `filtered' surveys. We also describe our
ultra-steep spectrum search for the highest redshift radio galaxies, and our
follow-up VLA and ATCA observations of the most distant (z=5.19) and the most
luminous z<2 radio galaxy known.
","[{""version"":""v1"",""created"":""Tue, 13 Nov 2001 22:18:46 GMT""}]","2007-05-23"
"astro-ph/0111255","Chris Tinney","C.G. Tinney, R. Paul Butler, Geoffrey W. Marcy, Hugh R.A. Jones, Alan
  J. Penny, Chris McCarthy, Brad D. Carter","Two extra-solar planets from the Anglo-Australian Planet Search","6 pages, 4 figures and 3 tables included","Astrophys.J.571:528,2002","10.1086/339916",,"astro-ph",,"  We report the detection of two new extra-solar planets from the
Anglo-Australian Planet Search around the stars HD142 and HD23079. The planet
orbiting HD142 has an orbital period of just under one year, while that
orbiting HD23079 has a period of just under two years. HD142 falls into the
class of ""eccentric"" gas giants. HD23079 lies in the recently uncovered class
of ""epsilon Ret-like"" planets - extra-solar gas giant planets with
near-circular orbits outside 0.1 a.u. The recent discovery of several more
members of this class provides new impetus for the extension of existing planet
searches to longer periods, in the search for Jupiter-like planets in
Jupiter-like orbits.
","[{""version"":""v1"",""created"":""Wed, 14 Nov 2001 00:28:47 GMT""}]","2011-03-10"
"astro-ph/0111256","Mike Reed","M.D. Reed, Whole Earth Telescope Xcov 17 team, Whole Earth Telescope
  Xcov 21 team","Identifying modes in a pulsating sdB (EC14026) star","To appear in IAU 185 proceedings: ""Radial and Nonradial Pulsations as
  Probes of Stellar Physics.""",,,,"astro-ph",,"  We present a preliminary analysis of time series photometry on the pulsating
subdwarf B star PG1336-018 acquired as part of two Whole Earth Telescope runs.
PG1336-018 is a multi-mode pulsator with at least 15 periods centered around
175 seconds. It is also an HW~Vir-type eclipsing binary with a period of 2.4
hours.
  Though over 20 pulsating subdwarf B stars have been discovered, only a few
have resolved temporal spectra and still fewer have identified pulsation modes.
We analyze features unique to the eclipsing binary system of PG1336-018 as a
means of identifying pulsation modes.
","[{""version"":""v1"",""created"":""Wed, 14 Nov 2001 00:43:13 GMT""}]","2007-05-23"
"astro-ph/0111257","Nektarios Vlahakis","Nektarios Vlahakis and Arieh Konigl (University of Chicago)","Magnetohydrodynamics of Gamma-Ray Burst Outflows","To be published in ApJ Letters. 4 pages, 1 figure","ApJL, 563, L129 (2001)","10.1086/338652",,"astro-ph",,"  Using relativistic, axisymmetric, ideal MHD, we examine the outflow from a
disk around a compact object, taking into account the baryonic matter, the
electron-positron/photon fluid, and the large-scale electromagnetic field.
Focussing on the parameter regime appropriate to gamma-ray burst outflows, we
demonstrate, through exact self-similar solutions, that the thermal force
(which dominates the initial acceleration) and the Lorentz force (which
dominates further out and contributes most of the acceleration) can convert up
to ~50% of the initial total energy into asymptotic baryon kinetic energy. We
examine how baryon loading and magnetic collimation affect the structure of the
flow, including the regime where emission due to internal shocks could take
place.
","[{""version"":""v1"",""created"":""Wed, 14 Nov 2001 00:46:35 GMT""}]","2009-11-07"
