"astro-ph/0111460","Vitaly Kudryavtsev","V. A. Kudryavtsev","Muon pair production by photons in atmosphere: Is any room left for
  high-energy muon astronomy?","14 pages, 3 figures, 1 table, to be published in Astroparticle
  Physics","Astropart.Phys. 18 (2002) 97-105","10.1016/S0927-6505(02)00112-3",,"astro-ph hep-ex hep-ph",,"  Production of muon pairs by high-energy photons in electromagnetic and
hadronic showers in atmosphere has been calculated. The effect of muon pair
production in hadronic Extensive Air Showers (EAS) is unlikely to be seen by
next generation detectors. Applications of muon pair production process in
electromagnetic showers to the very high energy gamma-ray astronomy is
discussed. It is shown that, although this process dominates over conventional
pion and kaon decay above a few TeV in photon-initiated showers and provides a
distinctive signature of photon-induced event (muon pair), it is practically
impossible to discriminate such events statistically from the background of
muon pairs produced in the hadronic EAS. The rate of events is very low and
requires detectors of a huge size.
","[{""version"":""v1"",""created"":""Fri, 23 Nov 2001 17:42:11 GMT""}]","2015-06-24"
"astro-ph/0111461","Kevin A. Pimbblet","Kevin A. Pimbblet, Ian Smail, Tadayuki Kodama, Warrick J. Couch,
  Alastair C. Edge, Ann I. Zabludoff, Eileen O'Hely","The Las Campanas/AAT Rich Cluster Survey II: The Environmental
  Dependance of Galaxy Colours in Clusters at z~0.1","20 pages (inc. 1 Appendix), 8 figures. Accepted for publication in
  MNRAS","Mon.Not.Roy.Astron.Soc. 331 (2002) 333","10.1046/j.1365-8711.2002.05186.x",,"astro-ph",,"  (Abridged) We present a photometric investigation of the variation in galaxy
colour with environment in 11 X-ray luminous clusters at 0.07<z<0.16 taken from
the Las Campanas/AAT Rich Cluster Survey. We study the properties of the galaxy
populations in individual clusters and take advantage of the homogeneity of the
sample to combine the clusters together to investigate weaker trends in the
composite sample. We find that modal colours of galaxies lying on the
colour-magnitude relation in the clusters become bluer by d(B-R)/dr_p=-0.022
\pm 0.004 from the cluster core out to a projected radius of r_p=6 Mpc; further
out in radius than any previous study.....
","[{""version"":""v1"",""created"":""Fri, 23 Nov 2001 16:45:16 GMT""}]","2009-11-07"
"astro-ph/0111462","Richard Woodard","R. P. Woodard (University of Florida at Gainesville)","Effective Field Equations of the Quantum Gravitational Back-Reaction on
  Inflation","14 pages, LaTeX 2 epsilon, 1 figure, talk presented at COSMO-01,
  Rovaniemi, Finland, Aug. 29 to Sept. 4, 2001",,,"UFIFT-HEP-01-21","astro-ph gr-qc hep-ph",,"  Quantum gravitational back-reaction offers the potential of simultaneously
resolving the problem of the cosmological constant and providing a natural
model of inflation in which scalars play no special role. In this model
inflation begins because the cosmological constant is not unnaturally small. It
ends through the accumulated gravitational interaction between virtual
gravitons which are ripped apart by the inflationary expansion. Although
perturbative techniques can be used to study the effect as long as it remains
weak, they break down when back-reaction begins to exert an appreciable effect
on the expansion rate. In this talk I argue that the end of inflation is sudden
and that there is actually an overshoot into deflation. (This incidentally
provides a very efficient mechanism for reheating.) The subsequent evolution
can be understood in terms of a competition between the opening of the past
light cone and the formation of a thermal barrier to the persistence of
correlations from during the period of inflation.
","[{""version"":""v1"",""created"":""Sat, 24 Nov 2001 08:36:05 GMT""}]","2007-05-23"
"astro-ph/0111463","Juha Reunanen","J. Reunanen (Tuorla Observatory), J. K. Kotilainen (Tuorla
  Observatory), M. A. Prieto (ESO, Garching)","Near-infrared spectroscopy of nearby Seyfert galaxies. I. First results","16 pages, 20 figures, uses mn.sty. Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 331 (2002) 154","10.1046/j.1365-8711.2002.05181.x",,"astro-ph",,"  We present near-infrared 1.5 - 2.5 micron moderate resolution long-slit
spectra of two Seyfert 1 galaxies (NGC 1097 and NGC 1566), three Seyfert 2s
(NGC 1386, NGC 4945 and NGC 5128) and one Seyfert 1.5 (NGC 3227), both parallel
to ionization cone or jet and perpendicular to it. The spectra are used to
study the spatial extent of the line emission, integrated masses of excited H2
and the excitation mechanisms of interstellar gas. Broad BrGgamma originating
from the BLR is detected in three galaxies (NGC 1386, NGC 1566 and NGC 3227),
of which NGC 1386 is optically classified as Seyfert 2. In these galaxies iron
is narrow and may be X-ray excited. In all galaxies except in NGC 5128, the
spatial FWHM size of H2 1--0 S(1) nuclear core is larger perpendicular to the
cone or jet than parallel to it, in agreement with AGN unified models. The
surface densities of H2 are higher in Seyfert 2s than in Seyfert 1s, with the
Seyfert 1.5 NGC 3227 lying between them. The exception to this is the Seyfert 2
NGC 1386, where two extended regions are detected parallel to cone. Coronal
lines are detected in two galaxies, NGC 1386 and NGC 3227.
","[{""version"":""v1"",""created"":""Sat, 24 Nov 2001 10:31:13 GMT""}]","2009-11-07"
"cond-mat/0111443","Uwe R. Fischer","Uwe R. Fischer and Gordon Baym","Vortex states of rapidly rotating dilute Bose-Einstein condensates","4 pages, 2 figures, RevTex4. Version as published; discussion
  extended, some references added and updated","Phys.Rev.Lett.90:140402,2003","10.1103/PhysRevLett.90.140402",,"cond-mat",,"  We show that, in the Thomas-Fermi regime, the cores of vortices in rotating
dilute Bose-Einstein condensates adjust in radius as the rotation velocity,
$\Omega$, grows, thus precluding a phase transition associated with core
overlap at high vortex density. In both a harmonic trap and a rotating
hard-walled bucket, the core size approaches a limiting fraction of the
intervortex spacing. At large rotation speeds, a system confined in a bucket
develops, within Thomas-Fermi, a hole along the rotation axis, and eventually
makes a transition to a giant vortex state with all the vorticity contained in
the hole.
","[{""version"":""v1"",""created"":""Fri, 23 Nov 2001 18:22:26 GMT""},{""version"":""v2"",""created"":""Wed, 5 Dec 2001 01:04:23 GMT""},{""version"":""v3"",""created"":""Sun, 10 Feb 2002 20:18:21 GMT""},{""version"":""v4"",""created"":""Tue, 7 May 2002 23:28:46 GMT""},{""version"":""v5"",""created"":""Thu, 10 Apr 2003 11:44:54 GMT""}]","2009-02-20"
"cond-mat/0111459","Dafang Zheng","Y. Gu and K.W. Yu","Optical responses through dilute anisotropic composites: Numerical
  calculations via Green's-function formalism","11 papges, 5 figures, LaTex","Chinese Phys. 11, 601 (2002)","10.1088/1009-1963/11/6/316",,"cond-mat.soft physics.optics",,"  We investigate the linear and nonlinear optical responses of dilute
anisotropic networks using the Green's-function formalism (GFF)[Gu Y et al.
1999 Phys. Rev. B 59 12847]. For the different applied fields, numerical
calculations indicate that a large third order nonlinear enhancement and a
broad infrared absorption arise from the geometric anisotropy. It is also shown
the overlap and separation between the absorption peak and nonlinear
enhancement peak when the applied field is parallel, perpendicular to the
anisotropy respectively. In terms of the inverse participation ratios (IPR)
with q=2 and spectral distribution of optical responses, the results can be
understood.
","[{""version"":""v1"",""created"":""Fri, 23 Nov 2001 16:29:43 GMT""}]","2007-05-23"
"cond-mat/0111460","Mikhail V. Fistul","M. V. Fistul, A. E. Miroshnichenko, S. Flach, M. Schuster and A. V.
  Ustinov","Incommensurate dynamics of resonant breathers in Josephson junction
  ladders","5 pages, 6 figures",,"10.1103/PhysRevB.65.174524",,"cond-mat.supr-con",,"  We present theoretical and experimental studies of resonant localized
resistive states in a Josephson junction ladder. These complex breather states
are obtained by tuning the breather frequency into the upper band of linear
electromagnetic oscillations of the ladder. Their prominent feature is the
appearance of resonant steps in the current-voltage (I-V) characteristics. We
have found the resonant breather-like states displaying incommensurate
dynamics. Numerical simulations show that these incommensurate resonant
breathers persist for very low values of damping. Qualitatively similar
incommensurate breather states are observed in experiments performed with
Nb-based Josephson ladders. We explain the appearance of these states with the
help of resonance-induced hysteresis features in the I-V dependence.
","[{""version"":""v1"",""created"":""Fri, 23 Nov 2001 19:52:11 GMT""}]","2009-11-07"
"cond-mat/0111461","Hae-Young Kee","Hae-Young Kee and Yong Baek Kim","Specific heat anomaly in the d-density wave state and emergence of
  incommensurate orbital antiferromagnetic order","4 pages, 2 figures","Phys. Rev. B 66, 012505 (2002)","10.1103/PhysRevB.66.012505",,"cond-mat.str-el cond-mat.supr-con",,"  We study the effect of finite chemical potential on the d-density wave state
that has been proposed to explain the pseudogap phenomena in underdoped
cuprates. We find that the specific heat anomaly at the transition temperature,
below which the d-density wave state forms, gets weaker when finite chemical
potential is introduced. This provides a useful ground for the proper
interpretation of the specific heat measurement in regard to the existence of
the d-density wave state below the pseudogap temperature. Further increase of
the chemical potential leads to an incommensurate orbital antiferromagnetic
state before the system eventually turns into the normal state. This is an
inhomogeneous state characterized by novel charge ordering and an analog of the
Fulde-Ferrel-Larkin-Ovchinnikov (FFLO) state in superconductivity.
","[{""version"":""v1"",""created"":""Fri, 23 Nov 2001 21:00:35 GMT""},{""version"":""v2"",""created"":""Tue, 27 Nov 2001 00:10:27 GMT""},{""version"":""v3"",""created"":""Tue, 4 Dec 2001 18:03:38 GMT""}]","2009-11-07"
"cond-mat/0111462","Jeff Z. Y. Chen","Jeff Z.Y. Chen","Unzipping dsDNA with a force: scaling theory",,"See PRE 66, 031912 (2002) for a newer version.",,,"cond-mat.stat-mech cond-mat.soft q-bio",,"  A double stranded DNA molecule under the stress of a pulling force acting on
the strand terminals exhibits a partially denatured structure or can be
completely unzipped depending the magnitude of the pulling force. A scaling
argument for relationships amongst basic length scales is presented that takes
into account the heterogeneity of the sequence. The result agrees with our
numerical simulation data, which provides a critical test of the power laws in
the unzipping transition region.
","[{""version"":""v1"",""created"":""Fri, 23 Nov 2001 21:57:13 GMT""}]","2009-09-25"
"cond-mat/0111463","Vladimir Privman","Vladimir Privman","Growth of Nanosize and Colloid Particles by Controlled Addition of
  Singlets","9 pages in PDF","MRS Proc., 701, Article T3.3.1 (2001) (online); MRS Proc., 703,
  pages 577-585 (2002) (print)","10.1557/PROC-701-T3.3.1",,"cond-mat.mtrl-sci cond-mat.soft cond-mat.stat-mech","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We outline a theoretical framework for estimating the evolution of the
particle size distribution in colloid and nanoparticle synthesis, when the
primary growth mode is by externally controlled addition of singlet building
blocks. The master equations, analyzed in the leading ""non-diffusive"" expansion
approximation, are reduced to a set of easily numerically programmable
relations that yield information on the time evolution of the particle size
distribution.
","[{""version"":""v1"",""created"":""Fri, 23 Nov 2001 22:38:39 GMT""},{""version"":""v2"",""created"":""Mon, 30 Jun 2008 02:44:20 GMT""}]","2011-10-18"
