"astro-ph/0109227","Adam Burrows","Adam Burrows, Adam J. Burgasser, J. Davy Kirkpatrick, James Liebert,
  J.A. Milsom, David Sudarsky, and Ivan Hubeny","Theoretical Spectral Models of T Dwarfs at Short Wavelengths and Their
  Comparison with Data","Includes 13 color figures (in .gif format). Updated version accepted
  to the Astrophysical Journal",,"10.1086/340584",,"astro-ph",,"  We have generated new, self-consistent spectral and atmosphere models for the
effective temperature range 600 K to 1300 K thought to encompass the known T
dwarfs. For the first time, theoretical models are compared with a {\it family}
of measured T dwarf spectra at wavelengths shortward of $\sim$1.0 micron. By
defining spectral indices and standard colors in the optical and very
near-infrared, we explore the theoretical systematics with \teff, gravity, and
metallicity. We conclude that the short- wavelength range is rich in
diagnostics that complement those in the near-infrared now used for spectral
subtyping. We also conclude that the wings of the Na D and K I (7700\AA)
resonance lines and aggressive rainout of heavy metals (with the resulting
enhancement of the sodium and potassium abundances at altitude) are required to
fit the new data shortward of 1.0 \mic. Furthermore, we find that the water
bands weaken with increasing gravity, that modest decreases in metallicity
enhance the effect in the optical of the sodium and potassium lines, and that
at low \teffs, in a reversal of the normal pattern, optical spectra become
bluer with further decreases in \teff. Moreover, we conclude that T dwarf
subtype is not a function of \teff alone, but that it is a non-trivial function
of gravity and metallicity as well. As do Marley et al. (2001), we see evidence
in early T dwarf atmospheres of a residual effect of clouds. With cloudless
models, we obtain spectral fits to the two late T dwarfs with known parallaxes,
but a residual effect of clouds on the emergent spectra of even late T dwarfs
can not yet be discounted.
","[{""version"":""v1"",""created"":""Fri, 14 Sep 2001 18:10:33 GMT""},{""version"":""v2"",""created"":""Thu, 7 Mar 2002 17:50:53 GMT""}]","2009-11-07"
"astro-ph/0109228","Diego F. Torres","Diego F. Torres, Yousaf M. Butt, and Fernando Camilo","Recently discovered pulsars and unidentified EGRET sources","Accepted for publication in The Astrophysical Journal Letters","Astrophys.J. 560 (2001) L155-L159","10.1086/324379",,"astro-ph gr-qc",,"  We present a correlative study between all unidentified EGRET sources at low
Galactic latitudes and the newly discovered pulsars in the released portion of
the Parkes multibeam radio survey. We note 14 positional coincidences: eight of
these are ``Vela-like'' pulsars, with relatively small periods, small
characteristic ages, and high spin-down luminosities. Three of these
coincidences have been investigated by D'Amico et al. (2001) and Camilo et al.
(2001). Among the others, we argue that PSR J1015-5719 may plausibly generate
part of the high energy radiation observed from 3EG J1014-5705. Three
additional interesting cases are: 3EG J1410-6147 and either of PSRs J1412-6145
or J1413-6141, if the pulsars are at the estimated distance of the coincident
SNR G312.4-0.4; and 3EG J1639-4702/PSR J1637-4642. The remaining positional
coincidences between the EGRET sources and the newly discovered pulsars are
almost certainly spurious.
","[{""version"":""v1"",""created"":""Fri, 14 Sep 2001 19:07:36 GMT""}]","2009-11-07"
"astro-ph/0109229","Antony A. Stark","Antony A. Stark","Millimeter and Submillimeter Observations from the South Pole","9 pages, contribution to 2K1BC symposium ""Experimental Cosmology at
  Millimeter Wavelengths"", ed. M. De Petris and M. Gervasi","AIP Conf.Proc.616:83-91,2002","10.1063/1.1475608",,"astro-ph",,"  During the past decade, a year-round observatory has been established at the
geographic South Pole by the Center for Astrophysical Research in Antarctica
(CARA). CARA has fielded several millimeter- and submillimeter-wave
instruments: AST/RO (the Antarctic Submillimeter Telescope and Remote
Observatory, a 1.7-m telescope outfitted with a variety of receivers at
frequencies from 230 GHz to 810 GHz, including PoleSTAR, a heterodyne
spectrometer array), Python (a degree-scale CMB telescope), Viper (a 2-m
telescope which has been outfitted with SPARO, a submillimeter-wave bolometric
array polarimeter, ACBAR, a multi-channel CMB instrument, and Dos Equis, a HEMT
polarimeter), and DASI (the Degree-Angular Scale Interferometer). These
instruments have obtained significant results in studies of the interstellar
medium and observational cosmology, including detections of the 1 degree
acoustic peak in the CMB and the Sunyaev-Zel'dovich effect. The South Pole
environment is unique among observatory sites for unusually low wind speeds,
low absolute humidity, and the consistent clarity of the submillimeter sky. The
atmosphere is dessicated by cold: at the South Pole's average annual
temperature of -49 C, the partial pressure of saturated water vapor is only
1.2% of what it is at 0 C. The low water vapor levels result in exceptionally
low values of sky noise. This is crucial for large-scale observations of faint
cosmological sources---for such observations the South Pole is unsurpassed.
","[{""version"":""v1"",""created"":""Fri, 14 Sep 2001 20:29:42 GMT""}]","2010-12-13"
"astro-ph/0109230","Xiaohu Wang","Xiaohu Wang (Harvard U.), Abraham Loeb (Harvard U.) and Eli Waxman
  (Weizmann Institute, Israel)","Stability of the Forward/Reverse Shock System Formed by the Impact of a
  Relativistic Fireball on an Ambient Medium","ApJ, submitted, 26 pages, 5 figures",,"10.1086/339163",,"astro-ph",,"  We analyze the stability of a relativistic double (forward/reverse) shock
system which forms when the fireball of a Gamma-Ray Burst (GRB) impacts on the
surrounding medium. We find this shock system to be stable to linear global
perturbations for either a uniform or a wind (r^{-2}) density profile of the
ambient medium. For the wind case, we calculate analytically the frequencies of
the normal modes which could modulate the early short-term variability of GRB
afterglows. We find that perturbations in the double shock system could induce
oscillatory fluctuations in the observed flux on short (down to seconds) time
scales during the early phase of an afterglow.
","[{""version"":""v1"",""created"":""Fri, 14 Sep 2001 21:14:18 GMT""}]","2009-11-07"
"astro-ph/0109231","Ivanio Puerari","H.M. Hernandez-Toledo (1) and I. Puerari (2) ((1) Instituto de
  Astronomia - UNAM, Mexico; (2) INAOE, Mexico)","BVRI Surface Photometry of (S+S) Binary Galaxies. I. The data","23 pages. 5 Figures. Accepted for publication in Astronomy and
  Astrophysics. Mosaics for all pairs can be found at
  http://www.inaoep.mx/~puerari/binary",,"10.1051/0004-6361:20011275",,"astro-ph",,"  We present multicolour broad band ($BVRI$) photometry for a sample of 33
spiral-spiral (S+S) binary galaxies drawn from the Karachentsev Catalogue of
Isolated Pairs of Galaxies (KPG). The data is part of a joint observational
programme devoted to systematic photometric study of one of the most complete
and homogeneous pair samples available in the literature. We present
azimuthally averaged colour and surface brightness profiles, colour index (B-I)
maps, B band and sharp/filtered B band images as well as integrated magnitudes,
magnitudes at different circular apertures and integrated colours for each
pair. Internal and external data comparisons show consistency within the
estimated errors. Two thirds of the sample have total aperture parameters
homogeneously derived for the first time. After reevaluating morphology for all
the pairs, we find a change in Hubble type for 24 galaxies compared to the
original POSS classifications. More than half of our pairs show morphological
concordance which could explain, in part, the strong correlation in the (B-V)
colour indices (Holmberg Effect) between pair components. We find a tendency
for barred galaxies to show grand design morphologies and flat colour profiles.
The measurements will be used in a series of forthcoming papers where we try to
identify and isolate the main structural and photometric properties of disk
galaxies at different stages of interaction.
","[{""version"":""v1"",""created"":""Sat, 15 Sep 2001 00:17:56 GMT""}]","2009-11-07"
"cond-mat/0109259","J. M. C. Malbouisson","A. P. C. Malbouisson (CBPF, Brazil) and J. M. C. Malbouisson (UFBA,
  Brazil)","Boundary dependence of the coupling constant and the mass in the vector
  N-component $(\lambda \phi^{4})_{D}$ theory","16 pages, 4 figures","J.Phys.A35:2263-2274,2002","10.1088/0305-4470/35/9/315",,"cond-mat.stat-mech hep-th",,"  Using the Matsubara formalism, we consider the massive $(\lambda
\phi^{4})_{D}$ vector $N$-component model in the large $N$ limit, the system
being confined between two infinite paralell planes. We investigate the
behavior of the coupling constant as a function of the separation $L$ between
the planes. For the Wick-ordered model in $D = 3$ we are able to give an exact
formula to the $L$-dependence of the coupling constant. For the
non-Wick-ordered model we indicate how expressions for the coupling constant
and the mass can be obtained for arbitrary dimension $D$ in the small-$L$
regime. Closed exact formulas for the $L$-dependent renormalized coupling
constant and mass are obtained in $D = 3$ and their behaviors as functions of
$L$ are displayed. We are also able to obtainn in generic dimension $D$, an
equation for the critical value of $L$ corresponding to a second order phase
transition in terms of the Riemann $zeta$-function. In $D = 3$ a
renormalization is done and an explicit formula for the critical $L$ is given.
","[{""version"":""v1"",""created"":""Fri, 14 Sep 2001 19:15:53 GMT""}]","2008-11-26"
"cond-mat/0109261","A. K. Savchenko","Y.Y. Proskuryakov (1), A.K. Savchenko (1), S.S. Safonov (1), M.
  Pepper(2), M.Y. Simmons(2), D.A. Ritchie(2) ((1)School of Physics, University
  of Exeter, U.K.; (2) Cavendish Laboratory, University of Cambridge, U.K.)","Hole-Hole Interaction Effect in the Conductance of the Two-Dimensional
  Hole Gas in the Ballistic Regime","4 pages, 4 figures",,"10.1103/PhysRevLett.89.076406",,"cond-mat.mes-hall cond-mat.dis-nn",,"  On a high mobility two-dimensional hole gas (2DHG) in a GaAs/GaAlAs
heterostructure we study the interaction correction to the Drude conductivity
in the ballistic regime, $k_BT\tau /\hbar $ $>1$. It is shown that the
'metallic' behaviour of the resistivity ($d\rho /dT>0$) of the low-density 2DHG
is caused by hole-hole interaction effect in this regime. We find that the
temperature dependence of the conductivity and the parallel-field
magnetoresistance are in agreement with this description, and determine the
Fermi-liquid interaction constant $F_0^\sigma $ which controls the sign of
$d\rho /dT$.
","[{""version"":""v1"",""created"":""Fri, 14 Sep 2001 18:36:21 GMT""}]","2009-11-07"
"cond-mat/0109271","Fleurov Victor","V. Fleurov, V.A. Ivanov, F.M. Peeters, and I.D. Vagner","Spin-engineered quantum dots","9 pages, 1 figure, submitted to Physica E, Augist 31, 2001","Physica E (2002), 14, 361-365","10.1016/S1386-9477(01)00487-8",,"cond-mat.mes-hall",,"  Spatially nonhomogeneously spin polarized nuclei are proposed as a new
mechanism to monitor electron states in a nanostructure, or as a means to
createn and, if necessary, reshape such nanostructures in the course of the
experiment. We found that a polarization of nulear spins may lift the spin
polarization of the electron states in a nanostructure and, if sufficiently
strong, leads to a polarization of the electron spins. Polarized nuclear spins
may form an energy landscape capable of binding electrons with energy up to
several meV and the localization radius $ >$ 100\AA.
","[{""version"":""v1"",""created"":""Fri, 14 Sep 2001 16:42:08 GMT""}]","2015-06-24"
"cond-mat/0109272","Tapio Simula","T.P. Simula, S.M.M. Virtanen, and M.M. Salomaa","Stability of multiquantum vortices in dilute Bose-Einstein condensates","5 pages, 4 figures","Phys. Rev. A 65, 033614 (2002)","10.1103/PhysRevA.65.033614",,"cond-mat.soft cond-mat.stat-mech",,"  Multiply quantized vortices in trapped Bose-Einstein condensates are studied
using the Bogoliubov theory. Suitable combinations of a localized pinning
potential and external rotation of the system are found to energetically
stabilize, both locally and globally, vortices with multiple circulation
quanta. We present a phase diagram for stable multiply quantized vortices in
terms of the angular rotation frequency and the width of the pinning potential.
We argue that multiquantum vortices could be experimentally created using these
two expedients.
","[{""version"":""v1"",""created"":""Fri, 14 Sep 2001 16:27:16 GMT""}]","2008-07-10"
"cond-mat/0109273","Damian H. Zanette","Damian H. Zanette, Marcelo Kuperman (Centro Atomico Bariloche)","Effects of immunization in small-world epidemics","10 pages, 4 figure",,"10.1016/S0378-4371(02)00618-0",,"cond-mat.stat-mech q-bio.PE",,"  The propagation of model epidemics on a small-world network under the action
of immunization is studied. Although the connectivity in this kind of networks
is rather uniform, a vaccination strategy focused on the best connected
individuals yields a considerable improvement of disease control. The model
exhibits a transition from disease localization to propagation as the disorder
of the underlying network grows. As a consequence, for fixed disorder, a
threshold immunization level exists above which the disease remains localized.
","[{""version"":""v1"",""created"":""Fri, 14 Sep 2001 16:59:11 GMT""}]","2009-11-07"
