"astro-ph/0108523","Andrea H. Prestwich","Andrea H Prestwich","Chandra Observations of Nearby Spiral Galaxies","Invited Review to appear in ""The High-Energy Universe at Sharp Focus:
  A Symposium of Chandra Science""",,,,"astro-ph",,"  Chandra is revolutionising our understanding of the X-ray emission from
spiral galaxies. Before Chandra, detailed extragalactic studies were limited to
Local Group galaxies. We are now able to obtain detailed inventories of sources
in galaxies outside the Local Group, allowing population studies for the first
time. In this review I will first discuss some intriguing observations of
globular cluster sources in M31, then move outside the Local Group and
summarise the observational properties of sources in several spiral galaxies
(both bulge dominated and disk dominated). The X-ray colors and variability
characteristics suggest that most of these sources are accreting binaries. High
mass X-ray binaries are formed preferentially in disk galaxies. Finally, I show
that the luminosity functions of spiral galaxies can be qualitatively
understood in terms of simple population models.
","[{""version"":""v1"",""created"":""Sat, 1 Sep 2001 17:16:21 GMT""}]","2007-05-23"
"astro-ph/0109007","Youichi Asaoka","Y. Asaoka, Y. Shikaze, K. Abe, K. Anraku, M. Fujikawa, H. Fuke, S.
  Haino, M. Imori, K. Izumi, T. Maeno, Y. Makida, S. Matsuda, N. Matsui, T.
  Matsukawa, H. Matsumoto, H. Matsunaga, J. Mitchell, T. Mitsui, A. Moiseev, M.
  Motoki, J. Nishimura, M. Nozaki, S. Orito, J. F. Ormes, T. Saeki, T. Sanuki,
  M. Sasaki, E. S. Seo, T. Sonoda, R. Streitmatter, J. Suzuki, K. Tanaka, K.
  Tanizaki, I. Ueda, J. Z. Wang, Y. Yajima, Y. Yamagami, A. Yamamoto, Y.
  Yamamoto, K. Yamato, T. Yoshida, and K. Yoshimura","Measurements of Cosmic-ray Low-energy Antiproton and Proton Spectra in a
  Transient Period of the Solar Field Reversal","4 pages, 4 figures, revised version accepted for publication in Phys.
  Rev. Lett","Phys.Rev.Lett.88:051101,2002","10.1103/PhysRevLett.88.051101",,"astro-ph",,"  The energy spectra of cosmic-ray low-energy antiprotons and protons have been
measured by BESS in 1999 and 2000, during a period covering the solar magnetic
field reversal. Based on these measurements, a sudden increase of the
antiproton to proton flux ratio following the solar magnetic field reversal was
observed, and it generally agrees with a drift model of the solar modulation.
","[{""version"":""v1"",""created"":""Sun, 2 Sep 2001 04:27:42 GMT""},{""version"":""v2"",""created"":""Fri, 25 Jan 2002 05:50:12 GMT""}]","2011-07-19"
"astro-ph/0109008","Caroline Terquem","S. Fromang (1), C. Terquem (1), S. A. Balbus (2) ((1) Institut
  d'Astrophysique de Paris, (2) University of Virginia)","The ionization fraction in alpha-models of protoplanetary disks","25 pages including 8 figures, Latex in the MN style - Accepted by
  MNRAS","Mon.Not.Roy.Astron.Soc.329:18,2002","10.1046/j.1365-8711.2002.04940.x",,"astro-ph",,"  We calculate the ionization fraction of protostellar alpha disks, taking into
account vertical temperature structure, and the possible presence of trace
metal atoms. Both thermal and X-ray ionization are considered. Previous
investigations of layered disks used radial power-law models with isothermal
vertical structure. But alpha models are used to model accretion, and the
present work is a step towards a self-consistent treatment. The extent of the
magnetically uncoupled (``dead'') zone depends sensitively on alpha, on the
assumed accretion rate, and on the critical magnetic Reynolds number, below
which MHD turbulence cannot be self-sustained. Its extent is extremely
model-dependent. It is also shown that a tiny fraction of the cosmic abundance
of metal atoms can dramatically affect the ionization balance. Gravitational
instabilities are an unpromising source of transport, except in the early
stages of disk formation.
","[{""version"":""v1"",""created"":""Sun, 2 Sep 2001 15:33:25 GMT""}]","2008-11-26"
"cond-mat/0109007","Toshihico Arimitsu","Toshihico Arimitsu and Naoko Arimitsu","PDF of Velocity Fluctuation in Turbulence by a Statistics based on
  Generalized Entropy","10 pages, 2 figures",,"10.1016/S0378-4371(01)00665-3",,"cond-mat.stat-mech",,"  An analytical formula for the probability density function (PDF) of the
velocity fluctuation in fully-developed turbulence is derived,
non-perturbatively, by assuming that its underlying statistics is the one based
on the generalized measures of entropy, the R\'{e}nyi entropy or the
Tsallis-Havrda-Charvat (THC) entropy. The parameters appeared in the PDF,
including the index $q$ which appears in the measures of the R\'{e}nyi entropy
or of the THC entropy are determined self-consistently with the help of the
observed value $\mu$ of the intermittency exponent. The derived PDF explains
quite well the experimentally observed density functions.
","[{""version"":""v1"",""created"":""Sat, 1 Sep 2001 16:22:37 GMT""},{""version"":""v2"",""created"":""Fri, 7 Sep 2001 14:27:23 GMT""},{""version"":""v3"",""created"":""Fri, 2 Nov 2001 23:37:26 GMT""}]","2015-06-24"
"cond-mat/0109008","Vasily R. Shaginyan","M.Ya. Amusia, S.A. Artamonov, and V.R. Shaginyan","Theory of high-T_c superconductivity based on the fermion-condensation
  quantum phase transition","6 pages, Revtex","JETP Lett. 74, 396 (2001)","10.1134/1.1427130",,"cond-mat.str-el cond-mat.supr-con",,"  A theory of high temperature superconductivity based on the combination of
the fermion-condensation quantum phase transition and the conventional theory
of superconductivity is presented. This theory describes maximum values of the
superconducting gap which can be as big as $\Delta_1\sim 0.1\epsilon_F$, with
$\epsilon_F$ being the Fermi level. We show that the critical temperature
$2T_c\simeq\Delta_1$. If there exists the pseudogap above $T_c$ then
$2T^*\simeq\Delta_1$, and $T^*$ is the temperature at which the pseudogap
vanishes. A discontinuity in the specific heat at $T_c$ is calculated. The
transition from conventional superconductors to high-$T_c$ ones as a function
of the doping level is investigated. The single-particle excitations and their
lineshape are also considered.
","[{""version"":""v1"",""created"":""Sat, 1 Sep 2001 16:56:36 GMT""}]","2009-11-07"
"cond-mat/0109009","Jiann-Shing Lih","Jiann-Shing Lih and Jyh-Long Chern","Power-Law Scaling for Communication Networks with Transmission Errors","4 pages, 4 figures",,,,"cond-mat",,"  A generic communication model of a boolean network with transmission errors
is proposed to explore the power-law scaling of states' evolution in
small-world networks. In the model, the power spectrum of the population
difference between agents with ""1"" and ""-1"" exhibits a power-law tail:
$P(f)\sim f^{-\alpha}$. The exponent $\alpha$ does not depend explicitly on the
error rate but on the structure of the networks. Error rate enters only into
the frequency scales and thus governs the frequency range over which these
power laws can be observed. On the other hand, the exponent $\alpha$ reveals
the intricate internal structure of networks and can serve as a structure
factor to classify complex networks. The finite transmission error is shown to
provide a mechanism for the common occurrence of the power-law relation in
complex systems, such as financial markets and opinion formation.
","[{""version"":""v1"",""created"":""Sun, 2 Sep 2001 03:45:17 GMT""}]","2007-05-23"
"cond-mat/0109010","Cristopher Moore","Cristopher Moore","Computational Complexity in Physics",,,,,"cond-mat.stat-mech",,"  This is a brief review paper summarizing talks at the NATO school on
Complexity and Large Deviations in Geilo, Norway, 2001.
","[{""version"":""v1"",""created"":""Sun, 2 Sep 2001 08:40:17 GMT""}]","2007-05-23"
"cond-mat/0109011","David Head","D.A. Head, A. Ajdari and M.E. Cates","Jamming, hysteresis and oscillation in scalar models for shear
  thickening","17 pages, 13 figures. To appear in Phys. Rev. E",,"10.1103/PhysRevE.64.061509",,"cond-mat.soft cond-mat.stat-mech",,"  We investigate shear thickening and jamming within the framework of a family
of spatially homogeneous, scalar rheological models. These are based on the
`soft glassy rheology' model of Sollich et al. [Phys. Rev. Lett. 78, 2020
(1997)], but with an effective temperature x that is a decreasing function of
either the global stress \sigma or the local strain l. For appropiate
x=x(\sigma), it is shown that the flow curves include a region of negative
slope, around which the stress exhibits hysteresis under a cyclically varying
imposed strain rate \gd. A subclass of these x(\sigma) have flow curves that
touch the \gd=0 axis for a finite range of stresses; imposing a stress from
this range {\em jams} the system, in the sense that the strain \gamma creeps
only logarithmically with time t, \gamma(t)\sim\ln t. These same systems may
produce a finite asymptotic yield stress under an imposed strain, in a manner
that depends on the entire stress history of the sample, a phenomenon we refer
to as history--dependent jamming. In contrast, when x=x(l) the flow curves are
always monotonic, but we show that some x(l) generate an oscillatory strain
response for a range of steady imposed stresses. Similar spontaneous
oscillations are observed in a simplified model with fewer degrees of freedom.
We discuss this result in relation to the temporal instabilities observed in
rheological experiments and stick--slip behaviour found in other contexts, and
comment on the possible relationship with `delay differential equations' that
are known to produce oscillations and chaos.
","[{""version"":""v1"",""created"":""Sun, 2 Sep 2001 13:20:05 GMT""},{""version"":""v2"",""created"":""Wed, 10 Oct 2001 09:11:53 GMT""}]","2016-08-31"
"cond-mat/0109012","Keiichi Edamatsu","K. Edamatsu, C. Watatani, T. Itoh, S. Shimomura, and S. Hiyamizu","Resonant excitation and anti-Stokes luminescence of GaAs single quantum
  dots","3pages, 4 figures",,"10.1016/S0022-2313(01)00247-2",,"cond-mat.mes-hall",,"  We have investigated micro-photoluminescence ($\mu$-PL) and excitation
($\mu$-PLE) spectra of a single GaAs/AlGaAs quantum dot grown on a GaAs (411)A
surface. We observed sharp resonant lines in both $\mu$-PL and $\mu$-PLE
spectra, corresponding to the discrete energy levels of the dot. When the
sample was excited at one of the resonant lines, resonant luminescence lines
appear not only in Stokes side but also in anti-Stokes side. We discuss the
possible origins of the anomalus anti-Stokes luminescence.
","[{""version"":""v1"",""created"":""Sun, 2 Sep 2001 14:58:17 GMT""}]","2009-11-07"
"hep-ex/0109001","Bandurin Dmitry","D.V. Bandourin, N.B. Skachkov","Separation of quark and gluon jets in the direct photon production
  processes at the LHC using the neural network approach","22 pages, uses cernrep.cls style file",,,"JINR Communication E2-2001-260","hep-ex",,"  A neural network technique is used to discriminate between quark and gluon
jets produced in the qg->q+photon and q q->g+photon processes at the LHC.
Considering the network as a trigger and using the PYTHIA event generator and
the full event fast simulation package for the CMS detector CMSJET we obtain
signal-to-background ratios.
","[{""version"":""v1"",""created"":""Sun, 2 Sep 2001 14:19:35 GMT""},{""version"":""v2"",""created"":""Fri, 21 Dec 2001 05:32:51 GMT""},{""version"":""v3"",""created"":""Sun, 23 Dec 2001 00:05:40 GMT""},{""version"":""v4"",""created"":""Wed, 2 Jan 2002 10:28:21 GMT""}]","2007-05-23"
