"astro-ph/0109039","Marcelo Borges Fernandes","M.B.Fernandes, F.X. de Araujo, C.B.Pereira, S.J.Codina Landaberry
  (Observatorio Nacional/MCT - Brazil)","A Spectral Atlas of the Pre-WN Candidate HD 326823","16 pages, 10 figures, 8 tables, accepted for ApJSS","Astrophys.J.Suppl. 136 (2001) 747-762","10.1086/322538",,"astro-ph",,"  HD 326823 is a peculiar emission line object. In the literature it was
considered as a pre-WN candidate. Based mainly on high resolution data,
obtained with the FEROS spectrograph, we made an atlas covering 3800-9200A
region. This atlas confirms the presence of several strong HeI lines and
numerous N lines. There is also a deficiency of H, indicating that this object
is indeed in an evolved stage. In addition, with low resolution spectra, we
obtained intensities of several lines.
","[{""version"":""v1"",""created"":""Tue, 4 Sep 2001 19:51:18 GMT""}]","2009-11-07"
"astro-ph/0109049","Akiko Shirakawa","Akiko Shirakawa, Dong Lai","Magnetically Driven Precession of Warped Disks and Milli-Hertz
  Variabilities in Accreting X-Ray Pulsars","10 pages, 3 figures, to appear in ApJ; discussion and references
  added",,"10.1086/324548",,"astro-ph",,"  The inner region of the accretion disk around a magnetized neutron star is
subjected to magnetic torques that induce warping and precession of the disk.
These torques arise from interactions between the stellar field and the induced
electric currents in the disk. We carry out a global analysis of
warping/precession modes in a viscous accretion disk, and show that under a
wide range of conditions typical of accreting X-ray pulsars, the magnetic
warping torque can overcome viscous damping and make the mode grow. The
warping/precession modes are concentrated near the inner edge of the disk (at
the magnetosphere-disk boundary), and can give rise to variabilities or
quasi-periodic oscillations (QPOs) in the X-ray/UV/optical fluxes from X-ray
pulsars. We examine the observed properties of mHz QPOs in several systems
(such as 4U 1626-67), and suggest that some hitherto unexplained QPOs are the
results of magnetically driven disk warping/precession.
","[{""version"":""v1"",""created"":""Tue, 4 Sep 2001 16:26:57 GMT""},{""version"":""v2"",""created"":""Wed, 26 Sep 2001 19:27:25 GMT""},{""version"":""v3"",""created"":""Tue, 16 Oct 2001 19:01:34 GMT""}]","2009-11-07"
"astro-ph/0109050","Raquel Morales","R. Morales, A.C. Fabian (IoA, Cambridge)","Weighing black holes with warm absorbers","13 pages, 6 figures, 7 tables. MNRAS accepted","Mon.Not.Roy.Astron.Soc.329:209,2002","10.1046/j.1365-8711.2002.04951.x",,"astro-ph",,"  We present a new technique for determining an upper limit for the mass of the
black hole in active galactic nuclei showing warm absorption features. The
method relies on the balance of radiative and gravitational forces acting on
outflowing warm absorber clouds. It has been applied to 6 objects: five Seyfert
1 galaxies: IC 4329a, MCG-6-30-15, NGC 3516, NGC 4051 and NGC 5548; and one
radio-quiet quasar: MR 2251-178. We discuss our result in comparison with other
methods. The procedure could also be applied to any other radiatively driven
optically thin outflow in which the spectral band covering the major absorption
is directly observed.
","[{""version"":""v1"",""created"":""Tue, 4 Sep 2001 18:02:38 GMT""}]","2009-09-17"
"astro-ph/0109051","Ralf Klessen","G. Wuchterl (MPE Garching) and R. Klessen (UC Santa Cruz)","The first million years of the Sun: A calculation of formation and early
  evolution of a solar-mass star","Four pages, accepted for publication in ApJ Letters","Astrophys.J. 560 (2001) L185-L188","10.1086/324307",,"astro-ph",,"  We present the first coherent dynamical study of the cloud
fragmentation-phase, collapse and early stellar evolution of a solar mass star.
We determine young star properties as the consequence of the parent cloud
evolution. Mass, luminosity and effective temperature in the first million
years of the proto-Sun result from gravitational fragmentation of a molecular
cloud region that produces a cluster of prestellar clumps. We calculate the
global dynamical behavior of the cloud using isothermal 3D hydrodynamics and
follow the evolution of individual protostars in detail using a 1D
radiation-fluid-dynamic system of equations that comprises a correct standard
solar model solution, as a limiting case. We calculate the pre-main sequence
(PMS) evolutionary tracks of a solar mass star in a dense stellar cluster
environment and compare it to one that forms in isolation. Up to an age of
950.000 years differences in the accretion history lead to significantly
different temperature and luminosity evolution. As accretion fades and the
stars approach their final masses the two dynamic PMS tracks converge. After
that the contraction of the quasi-hydrostatic stellar interiors dominate the
overall stellar properties and proceed in very similar ways. Hence the position
of a star in the Hertzsprung-Russell diagram becomes a function of age and mass
only. However, our quantitative description of cloud fragmentation, star
formation and early stellar evolution predicts substantial corrections to the
classical, i.e. hydrostatic and initially fully convective models: At an age of
1 million years the proto-Sun is twice as bright and 500 Kelvin hotter than
according to calculations that neglect the star formation process.
","[{""version"":""v1"",""created"":""Tue, 4 Sep 2001 19:21:12 GMT""}]","2009-11-07"
"astro-ph/0109052","Eva K. Grebel","John S. Gallagher and Eva K. Grebel","Extragalactic Star Clusters: Speculations on the Future","10 pages, 2 figures. To appear in IAU Symp. 207, ""Extragalactic Star
  Clusters,"" eds. E. K. Grebel, D. Geisler, & D. Minniti (ASP, San Francisco)","2002, in Extragalactic Star Clusters, IAU Symp. 207, eds D.
  Geisler, E.K. Grebel, & D. Minniti (San Francisco: ASP), 745-754",,,"astro-ph",,"  We discuss the future possibilities for extragalactic star cluster research
with the expected new ground-based and space-based telescopes and
instrumentation. Significant gains are expected due to improved angular
resolution, sensitivity, and area coverage particularly in the infrared and
radio, accompanied by progress in evolutionary and dynamical modelling.
Improvements in angular resolution are anticipated, especially through new
adaptive optics systems (e.g., Keck, Gemini, VLT), and interferometry (e.g.,
Keck, VLT, LBT, ALMA, SMA, SkA), and space instrumentation (e.g., Chandra,
NGST), enabling studies even of deeply embedded, forming extragalactic star
clusters. Tidal disruption of Galactic clusters becomes observable through
wide-area surveys such as the SDSS, VISTA, PRIME, including proper motion
measurements through high-resolution imaging (e.g., HST, LBT, SIM, GAIA).
Sensitive new optical and infrared spectrographs (e.g., HET, SALT, GranTeCan,
Magellan, Keck, VLT, CELT, OWL, NGST) will push kinematic and abundance studies
to new limits, allowing us detailed comparisons with model predictions. One
important wavelength range for the study of young, massive star clusters, the
far UV, appears to be neglected by future planned instrumentation.
","[{""version"":""v1"",""created"":""Tue, 4 Sep 2001 20:25:21 GMT""}]","2007-05-23"
"astro-ph/0109053","William S. Paciesas","W. S. Paciesas, R. D. Preece, M. S. Briggs, R. S. Mallozzi","Spectral Properties of Short Gamma-Ray Bursts","3 pages, 1 postscript figure. To appear in the proceedings of the
  October 2000 Rome Workshop ""Gamma-Ray Bursts in the Afterglow Era""","AIP Conf.Proc. 662 (2003) 248-251","10.1063/1.1579350",,"astro-ph",,"  The distribution of GRB durations is bimodal, but there is little additional
evidence to support the division of GRBs into short and long classes. Based on
simple hardness ratios, several studies have shown a tendency for longer GRBs
to have softer energy spectra. Using a database of standard model fits to BATSE
GRBs, we compare the distributions of spectral parameters for short and long
bursts. Our preliminary results show that the average spectral break energy
differs discontinuously between short and long burst classes, but within each
class shows only a weak dependence on burst duration.
","[{""version"":""v1"",""created"":""Tue, 4 Sep 2001 22:56:04 GMT""}]","2009-11-07"
"astro-ph/0109054","Sara Seager","E. B. Ford (Princeton), S. Seager (IAS), E. L. Turner (Princeton)","Characterization of extrasolar terrestrial planets from diurnal
  photometric variability","Published in Nature. 9 pages including 3 figures","Nature, vol. 412, p.885-887, August 30, 2001","10.1038/35091009",,"astro-ph",,"  The detection of massive planets orbiting nearby stars has become almost
routine, but current techniques are as yet unable to detect terrestrial planets
with masses comparable to the Earth's. Future space-based observatories to
detect Earth-like planets are being planned. Terrestrial planets orbiting in
the habitable zones of stars-where planetary surface conditions are compatible
with the presence of liquid water-are of enormous interest because they might
have global environments similar to Earth's and even harbor life. The light
scattered by such a planet will vary in intensity and colour as the planet
rotates; the resulting light curve will contain information about the planet's
properties. Here we report a model that predicts features that should be
discernible in light curves obtained by low-precision photometry. For
extrasolar planets similar to Earth we expect daily flux variations up to
hundreds of percent, depending sensitively on ice and cloud cover. Qualitative
changes in surface or climate generate significant changes in the predicted
light curves. This work suggests that the meteorological variability and the
rotation period of an Earth-like planet could be derived from photometric
observations. Other properties such as the composition of the surface (e.g.,
ocean versus land fraction), climate indicators (for example ice and cloud
cover), and perhaps even signatures of Earth-like plant life could be
constrained or possibly, with further study, even uniquely determined.
","[{""version"":""v1"",""created"":""Tue, 4 Sep 2001 23:04:17 GMT""}]","2015-06-24"
"astro-ph/0109056","Raffaella Morganti","Raffaella Morganti (ASTRON, Dwingeloo NL)","Viewing the circumnuclear medium ""through"" the radio absorption","Invited review, to appear in ""Issues of unifications of AGNs"" eds. R.
  Maiolino, A. Marconi and N. Nagar, ASP Conf. Series in press. 12 pages, 7
  figures (2 of them in gif format...) Full paper and higher quality figures
  can be found in http://www.astron.nl/~morganti/Papers/elba.ps.gz",,,,"astro-ph",,"  Observations of radio absorption (free-free and 21 cm neutral hydrogen
absorption) can provide important constraints on the interstellar medium
(either ionised or neutral) surrounding AGN. This gas is relevant in the
obscuration of the central regions and, therefore, in producing the
orientation-dependent aspects of the emission from the AGN itself, one of the
key elements of the unified schemes. From these observations we can learn: how
strong is the evidence for circumnuclear tori/disks and how often, instead, is
the interaction between the radio plasma and large-scale ISM playing a role;
are the tori/disks (when observed) thick or thin and how important is this gas
in affecting the characteristics of radio sources, especially in their early
phase. Here, I will summarise the recent results obtained from free-free and HI
absorption observations of Seyfert and radio galaxies, what they can tell us
about these issues, and which questions remain open.
","[{""version"":""v1"",""created"":""Wed, 5 Sep 2001 07:25:00 GMT""}]","2007-05-23"
"astro-ph/0109057","Ulisse Munari","Ulisse Munari (Osservatorio Astronomico di Padova-Asiago)","GAIA Spectroscopy and Radial Velocities","proceedings of Les Houches 2001 summer school ""GAIA, an European
  Space Project"", published by Editions De Physique, 14 pages",,"10.1051/eas:2002003",,"astro-ph",,"  GAIA spectroscopic and radial velocity performancies are reviewed on the base
of ground-based test observations and simulations. The prospects for accurate
analysis of stellar atmospheres (temperature, gravity, chemical abundances,
rotation, peculiarities) and precise radial velocities (single stars, binaries,
pulsating stars) are colorful provided the spectral dispersion is high enough.
A higher dispersions also favors a given precision of radial velocities to be
reached at fainter magnitudes: for example, with current parameters for GAIA
spectrograph, a 1 km/sec accuracy on epoch RVs of a K0 star is reached at
V~13.0 mag with 0.25 Ang/pix dispersion spectra, at V~10.3 mag for 0.5 Ang/pix,
and V~6.7 mag for 1 Ang/pix. GAIA radial velocities for single stars can match
the ~0.5 km/sec mean accuracy of tangential motions at V=15 mag, provided the
observations are performed at a dispersion not less than 0.5 Ang/pix.
","[{""version"":""v1"",""created"":""Wed, 5 Sep 2001 08:29:17 GMT""}]","2015-06-24"
"astro-ph/0109058","Dr A. R. Prasanna","A.R. Prasanna (PRL, Ahmedabad) and Srubabati Goswami (SINP, Kolkata)","Energy deposition due to neutrino pair annhilation near rotating neutron
  stars","10 pages, latex, 2 figures","Phys.Lett.B526:27-33,2002","10.1016/S0370-2693(01)01470-8","SINP/TNP/01-19","astro-ph hep-ph",,"  General relativistic effects have been shown to increase the energy
deposition rate due to the process $\nu \bar{\nu} \to e^{+}e^{-}$ in supernovae
and neutron stars. In this paper we study the effect of inclusion of the
rotation of the star in the general relativistic treatment. We show that
inclusion of rotation results in a reduction in the heating rate as compared to
the no rotation case.
","[{""version"":""v1"",""created"":""Wed, 5 Sep 2001 09:11:10 GMT""}]","2010-11-19"
