"astro-ph/0101356","Henry C. Ferguson","Henry C. Ferguson","The Hubble Deep Field in the Far Ultraviolet","Presented at the ESO/ECF/STScI Workshop on Deep Fields, October 2000.
  7 pages, 3 figures",,"10.1007/10854354_11",,"astro-ph",,"  Results from a recent HST survey of field galaxies at wavelengths 1600
Angstroms and 2400 Angstroms are be presented. The data are used to constrain
the fraction of Lyman-continuum radiation that escapes from galaxies at
redshifts z ~ 1. The combined UV-IR photometry for HDF galaxies is also used to
investigate whether low-mass starburst galaxies dominate the field-galaxy
population at redshift z ~1. The relative lack of objects with the colors of
faded bursts suggests that star-formation is largly quiescent rather than
bursty or episodic.
","[{""version"":""v1"",""created"":""Sat, 20 Jan 2001 21:08:26 GMT""}]","2009-11-06"
"astro-ph/0101357","Thomas Janka","H.-Th. Janka (MPA, Garching, Germany), M. Ruffert (Univ. Edinburgh)","Detectable Signals from Mergers of Compact Stars","25 pages; Proc. Conf. on Stellar Collisions and Mergers (American
  Museum of Natural History, June 2000), ed. M. Shara, ASP Conf. Series, in
  press",,,,"astro-ph",,"  Merging neutron stars and neutron star-black holes binaries are powerful
sources of gravitational waves. They have also been suggested as possible
sources of cosmic gamma-ray bursts and are discussed as sites for the formation
of r-process elements. Whereas the first aspect is undoubtable, the latter two
are very uncertain. The current status of our knowledge and of the numerical
modeling is briefly reviewed and the results of simulations are critically
discussed concerning their significance and implications for potentially
observable signals.
","[{""version"":""v1"",""created"":""Sat, 20 Jan 2001 21:16:48 GMT""}]","2007-05-23"
"astro-ph/0101358","Tom Richtler","Tom Richtler (1), Ram Sagar (2) ((1) Universidad de Concepcion, Chile,
  (2) Uttar Pradesh State Observatory, Nainital, India)","A study of the old galactic star cluster Berkeley 32","15 pages, Latex, 6 figures (gif), accepted for Bulletin of the
  Astronomical Society of India",,,,"astro-ph",,"  We present new CCD photometry of the distant old open star cluster Berkeley
32 in Johnson V and Cousins I passbands. A total of about 3200 stars have been
observed in a field of 13X13 arcmin**2. The colour-magnitude diagram in V,
(V-I) has been generated down to V = 22 mag. A broad but well defined main
sequence is clearly visible. Some blue stragglers, a well developed subgiant
branch and a Red Clump are also seen. By fitting isochrones to this CMD as well
as to other CMDs available in the literature, and using the Red Clump location,
the reddening, distance and age of the star cluster have been determined. The
cluster has a distance of 3.3 kpc, its radius is about 2.4 pc; the reddening
E(B-V) is 0.08 mag and the age is 6.3 Gyr. By comparison with theoretical
isochrones, a metallicity of [Fe/H]= -0.2 dex has been estimated. We find a
much flatter mass function than what has been found for young clusters. If the
mass function is a power law dN/dm = const.*m**alpha, then we get alpha =
-0.5+-0.3 in the mass range 0.6-1.1 solar masses. This may be seen as a
signature of the highly evolved dynamical state of the cluster.
","[{""version"":""v1"",""created"":""Sat, 20 Jan 2001 22:49:16 GMT""}]","2007-05-23"
"astro-ph/0101359","Hugo Martel","Premana Premadi (Bandung Institute of Technology), Hugo Martel (Univ.
  of Texas), Richard Matzner (Univ. of Texas), and Toshifume Futamase (Tohoku
  Univ.)","Light Propagation in Inhomogeneous Universes II. Cosmological Parameter
  Survey","45 pages, including 23 figures, Accepted for publication in The
  Astrophysical Journal Supplement","Astrophys.J.Suppl. 135 (2001) 7-40","10.1086/321776",,"astro-ph",,"  Using a multiple-lens plane algorithm, we study light propagation in
inhomogeneous universes, for 43 different COBE-normalized Cold Dark Matter
models, with various values of the density parameter Omega_0, cosmological
constant lambda_0, Hubble constant H_0, and rms density fluctuation sigma_8.
This is the largest cosmological parameter survey ever done in this field. We
performed a total of 3,798 experiments, each experiment consisting of
propagating a square beam of angular size 21.9'' x 21.9'' composed of 116,281
light rays from the observer up to redshift z=3. These experiments provide
statistics of the magnification, shear, and multiple imaging of distant
sources. The results of these experiments can be compared with observations,
and eventually help constraining the possible values of the cosmological
parameters. Additionally, they provide insight into the gravitational lensing
process and its complex relationship with the various cosmological parameters.
","[{""version"":""v1"",""created"":""Sun, 21 Jan 2001 02:44:13 GMT""}]","2009-11-06"
"astro-ph/0101360","Ledenev V. G.","V.G. Ledenev (Institute of Solar-Terrestrial Physics, Irkutsk,
  Russia), M. Karlicky (Astronomical Institute, Czech Republic), Y. Yan
  (Beijing Astronomical Observatory, China), Q. Fu (Beijing Astronomical
  Observatory, China)","On an Estimation of the Coronal Magnetic Field Strength from
  Spectrographic Observations in the Microwave Range","6 pages, 2 Postscript figures",,"10.1023/A:1011861020117",,"astro-ph",,"  Observations of the solar radio emission in the microwave frequency range
show fine structures consisting of a number of the almost parallel narrow
frequency bands. We interpret these bands as the cyclotron harmonics plasma
emission. This emission is generated by the anisotropic electron beam, which
excites longitudinal waves on the normal Doppler effect resonance. Then the
longitudinal waves convert into the radio emission on the second harmonic of
the longitudinal waves frequency and sometimes into the fundamental one.
Estimations of the magnetic field strength made on the basis of such a model
give the values of the magnetic field in the microwave burst sources as ~
100-200 G. The estimations of density variations are also given.
","[{""version"":""v1"",""created"":""Sun, 21 Jan 2001 05:29:08 GMT""}]","2015-06-24"
"astro-ph/0101361","Amiram Eldar","L. Silberman (1), A. Dekel (1), A. Eldar (1), I. Zehavi (2) ((1)
  Hebrew University, (2) Fermilab)","Cosmological Density and Power Spectrum from Peculiar Velocities:
  Nonlinear Corrections and PCA","18 pages, LaTex, uses emulateapj.sty, ApJ in press (August 10, 2001),
  improvements to text and figures, updated references","Astrophys.J. 557 (2001) 102-116","10.1086/321663",,"astro-ph",,"  We allow for nonlinear effects in the likelihood analysis of galaxy peculiar
velocities, and obtain ~35%-lower values for the cosmological density parameter
Om and the amplitude of mass-density fluctuations. The power spectrum in the
linear regime is assumed to be a flat LCDM model (h=0.65, n=1, COBE) with only
Om as a free parameter. Since the likelihood is driven by the nonlinear regime,
we ""break"" the power spectrum at k_b=0.2 h/Mpc and fit a power law at k>k_b.
This allows for independent matching of the nonlinear behavior and an unbiased
fit in the linear regime. The analysis assumes Gaussian fluctuations and
errors, and a linear relation between velocity and density. Tests using proper
mock catalogs demonstrate a reduced bias and a better fit. We find for the
Mark3 and SFI data Om_m=0.32+-0.06 and 0.37+-0.09 respectively, with
sigma_8*Om^0.6 = 0.49+-0.06 and 0.63+-0.08, in agreement with constraints from
other data. The quoted 90% errors include cosmic variance. The improvement in
likelihood due to the nonlinear correction is very significant for Mark3 and
moderately so for SFI. When allowing deviations from LCDM, we find an
indication for a wiggle in the power spectrum: an excess near k=0.05 and a
deficiency at k=0.1 (cold flow). This may be related to the wiggle seen in the
power spectrum from redshift surveys and the second peak in the CMB anisotropy.
A chi^2 test applied to modes of a Principal Component Analysis (PCA) shows
that the nonlinear procedure improves the goodness of fit and reduces a spatial
gradient of concern in the linear analysis. The PCA allows addressing spatial
features of the data and fine-tuning the theoretical and error models. It shows
that the models used are appropriate for the cosmological parameter estimation
performed. We address the potential for optimal data compression using PCA.
","[{""version"":""v1"",""created"":""Sun, 21 Jan 2001 08:19:26 GMT""},{""version"":""v2"",""created"":""Mon, 5 Feb 2001 21:31:37 GMT""},{""version"":""v3"",""created"":""Tue, 24 Apr 2001 07:42:18 GMT""}]","2009-11-06"
"astro-ph/0101362","Blinnikov S.","D.Yu.Tsvetkov (SAI), S.I.Blinnikov (ITEP and SAI), N.N.Pavlyuk (SAI)","Gamma-ray Bursts, Type Ib/c Supernovae and Star-forming Sites in Host
  Galaxies","10 pages, 2 figures, presented at Coll. ""Strongest Explosions in the
  Universe"" on 17th Nov., 2000, SAI, Moscow",,,,"astro-ph hep-ph",,"  The data on the location of gamma-ray bursts (GRBs) relative to their host
galaxies are used to derive the distribution of surface density of GRBs along
the galaxy radius. It is shown that the gradient of GRB surface density changes
abruptly near the half-light radius. In the central parts of galaxies the
distribution of GRBs resembles closely the luminosity distribution, while in
the outer parts the galactic surface brightness falls much steeper than the
GRBs density. The radial distribution of type Ib/c supernovae is investigated
on the basis of enlarged statistics. It is shown that SNe Ib/c do not differ
significantly from other types of supernovae and their distribution is more
similar to the one for recent star formation sites than that of GRBs. In spite
of the poor statistics of GRBs, the difference in the distributions of active
star formation regions and GRBs appears to be significant. We get the
Kolmogorov-Smirnov probability P_ks of only 4% that GRBs and star-forming sites
belong to the same distribution. The correlation of GRBs with the distribution
of dark matter in the outer parts of galaxies is not excluded.
","[{""version"":""v1"",""created"":""Sun, 21 Jan 2001 13:43:53 GMT""}]","2007-05-23"
"astro-ph/0101363","Yoel Rephaeli","Yoel Rephaeli","High Energy X-Ray Emission in Clusters of Galaxies","Invited review, proceedings of the Heidelberg Workshop `High Energy
  Gamma-Ray Astronomy', 9 pages, 2 figures",,"10.1063/1.1370810",,"astro-ph",,"  Observations with the RXTE and SAX satellites have recently led to the
measurement of a second component in the spectra of several clusters of
galaxies which are known to have regions of extended radio emission. This new
component is quite likely nonthermal emission resulting from Compton scattering
of relativistic electrons by the cosmic microwave background. The nonthermal
X-ray and radio measurements yield the values of the mean intracluster magnetic
field, and relativistic electron density, for the first time in extragalactic
environments. These results have important consequences on issues such as the
origin of cosmic ray electrons and protons, their propagation modes in
clusters, and the effects of these particles and magnetic fields on the
intracluster gas. The observational results are reviewed, and some of their
direct implications are discussed, along with near-future prospects for
improved spectral and spatial measurements of nonthermal emission in clusters.
","[{""version"":""v1"",""created"":""Sun, 21 Jan 2001 14:02:47 GMT""}]","2009-11-06"
"cond-mat/0101320","Masaki Fujita","M.Fujita, K.Yamada, H.Hiraka, P.M.Gehring, S.H.Lee, S.Wakimoto,
  G.Shirane","Static magnetic correlations near the insulating-superconducting phase
  boundary in La$_{2-x}$Sr$_{x}$CuO$_{4}$","9pages, 9figures","Phys. Rev. B 65, 064505 (2002)","10.1103/PhysRevB.65.064505",,"cond-mat.supr-con cond-mat.str-el",,"  An elastic neutron scattering study has been performed on several single
crystals of La$_{2-x}$Sr$_{x}$CuO$_{4}$ for {\it x} near the lower critical
concentration {\it x$_{c}$} for superconductivity. % In the insulating
spin-glass phase ({\it x} = 0.04 and 0.053), the previously reported
one-dimensional spin modulation along the orthorhombic {\it b}-axis is
confirmed. % Just inside the superconducting phase ({\it x} = 0.06), however,
two pairs of incommensurate magnetic peaks are additionally observed
corresponding to the spin modulation parallel to the tetragonal axes. % These
two types of spin modulations with similar incommensurabilities coexist near
the boundary. % The peak-width $\kappa$ along spin-modulation direction
exhibits an anomalous maximum in the superconducting phase near {\it x$_{c}$},
where the incommensurability $\delta$ monotonically increases upon doping
across the phase boundary. % These results are discussed in connection with the
doping-induced superconducting phase transition.
","[{""version"":""v1"",""created"":""Sun, 21 Jan 2001 09:29:29 GMT""},{""version"":""v2"",""created"":""Tue, 20 Nov 2001 14:13:59 GMT""}]","2009-11-07"
"cond-mat/0101322","Pinaki Majumdar","Sanjeev Kumar and Pinaki Majumdar","Doped magnetic moments in a disordered electron system: insulator-metal
  transition, spin glass and `cmr'","12 pages, two column revtex, with 11 embedded figures","IJMPB, vol 15, 2683 (2001)","10.1142/S0217979201006562",,"cond-mat.str-el",,"  Recent experiments on the amorphous magnetic semiconductor Gd_x Si_{1-x},
Phys. Rev. Lett. 77, 4652 (1996), ibid 83, 2266 (1999), ibid 84, 5411 (2000),
ibid 85, 848 (2000), have revealed an insulator-metal transition (i-m-t), as a
function of doping and magnetic field, a spin glass state at low temperature,
and colossal magnetoresistance close to the i-m-t. There are also signatures of
strong electron-electron interaction close to the i-m-t. Motivated by these
results we examine the role of doped magnetic moments in a strongly disordered
electron system. In this paper we study a model of electrons coupled to
structural disorder and (classical) magnetic moments, through an essentially
exact combination of spin Monte Carlo and fermion exact diagonalisation. Our
preliminary results, ignoring electron-electron interactions, highlights the
interplay of structural and magnetic `disorder' which is primarily responsible
for the observed features in magnetism and transport.
","[{""version"":""v1"",""created"":""Sat, 20 Jan 2001 16:17:43 GMT""}]","2009-11-07"
