"astro-ph/0101354","Max Tegmark","Max Tegmark","Measuring the metric: a parametrized post-Friedmanian approach to the
  cosmic dark energy problem","Replaced to match accepted PRD version. References and another
  example added, section III omitted since superceded by astro-ph/0207047. 11
  PRD pages, 7 figs. Color figs and links at
  http://www.hep.upenn.edu/~max/gravity.html or from max@physics.upenn.edu","Phys.Rev.D66:103507,2002","10.1103/PhysRevD.66.103507",,"astro-ph gr-qc hep-ph",,"  We argue for a ``parametrized post-Friedmanian'' approach to linear
cosmology, where the history of expansion and perturbation growth is measured
without assuming that the Einstein Field Equations hold. As an illustration, a
model-independent analysis of 92 type Ia supernovae demonstrates that the curve
giving the expansion history has the wrong shape to be explained without some
form of dark energy or modified gravity. We discuss how upcoming lensing,
galaxy clustering, cosmic microwave background and Lyman alpha forest
observations can be combined to pursue this program, which generalizes the
quest for a dark energy equation of state, and forecast the accuracy that the
proposed SNAP satellite can attain.
","[{""version"":""v1"",""created"":""Mon, 22 Jan 2001 23:53:15 GMT""},{""version"":""v2"",""created"":""Tue, 17 Sep 2002 20:59:20 GMT""}]","2009-10-07"
"astro-ph/0101384","Frank Eisenhauer","Frank Eisenhauer","The Initial Mass Function of the Most Massive Starforming Regions","5 pages, 1 figure (converted to bitmap), to appear in ""Science with
  the LBT"", proceedings of a workshop held at Ringberg Castle, 24-29 July 2000
  (ed. Tom Herbst)",,,,"astro-ph",,"  The stellar initial mass function (IMF) describes how many stars form at
which mass. Despite recent observational progress, many fundamental properties
of the IMF are still unknown. Specifically the question, whether starbursts are
biased towards the formation of more massive stars, is controversially
discussed in the literature. This presentation gives an overview of how the
Large Binocular Telescope (LBT) will contribute to answering this question. I
will present (a) the status quo of the IMF research in starbursts, (b) the
importance of direct star counts in nearby templates, (c) the need for
spectroscopy, (d) the advantage of the LBT over its competitors, and (e) what
additional instrumentation I would like to see at the LBT for the proper
investigation of the most massive starforming regions.
","[{""version"":""v1"",""created"":""Mon, 22 Jan 2001 16:21:49 GMT""}]","2007-05-23"
"astro-ph/0101385","Kristy K. Dyer","Kristy Dyer, W. Miller Goss, Athol Kemball","Australia Telescope Compact Array Observations of the OH Star Roberts
  22: Resolved Images of OH Emission","6 pages, 8 figures, tables. Accepted for AJ, tentatively scheduled
  for the May 2001 issue",,"10.1086/320372",,"astro-ph",,"  We have imaged the unusual OH/IR object G 284-0.8 (Roberts 22) in the OH
transitions at 1612, 1665 and 1667 MHz using the Australia Telescope Compact
Array in Narrabri, NSW, Australia. The angular resolution of the OH images we
present here is 6 arcsec (12000 AU at a distance of 2 kpc). We find OH
emission, of extent 1.5 arcsec (2800 AU), located inside the optical bipolar
flow region (size 8 arcsec) discovered by Allen et al. (1980) and imaged
recently by Sahai et al. (1999) with the Hubble Space Telescope. We present
astrometry of Roberts 22, providing registration of the OH and Hubble Space
Telescope images to within ~0.35 arcsec. We describe the OH velocity field in
Roberts 22 and discuss the kinematic properties of the source and its
evolutionary status.
","[{""version"":""v1"",""created"":""Mon, 22 Jan 2001 16:24:24 GMT""}]","2009-11-06"
"astro-ph/0101386","Gary Steigman","James P. Kneller, Robert J. Scherrer, Gary Steigman, and Terry P.
  Walker (The Ohio State University)","How Does CMB + BBN Constrain New Physics?","6 pages, 5 figures; version to appear in Phys. Rev. D","Phys.Rev.D64:123506,2001","10.1103/PhysRevD.64.123506",,"astro-ph",,"  Recent cosmic microwave background (CMB) results from BOOMERANG, MAXIMA, and
DASI provide cosmological constraints on new physics that can be competitive
with those derived from Big Bang Nucleosynthesis (BBN). In particular, both CMB
and BBN can be used to place limits on models involving neutrino degeneracy and
additional relativistic degrees of freedom. However, for the case of the CMB,
these constraints are, in general, sensitive to the assumed priors. We examine
the CMB and BBN constraints on such models and study the sensitivity of ``new
physics"" to the assumed priors. If we add a constraint on the age of the
universe ($t_0 \ga 11$ Gyr), then for models with a cosmological constant, the
range of baryon densities and neutrino degeneracy parameters allowed by the CMB
and BBN is fairly robust: $\eta_{10} = 6.0 \pm 0.6$, \deln $\la 6$, $\xi_e \la
0.3$. In the absence of new physics, models without a cosmological constant are
only marginally compatible with recent CMB observations (excluded at the 93%
confidence level).
","[{""version"":""v1"",""created"":""Mon, 22 Jan 2001 16:27:03 GMT""},{""version"":""v2"",""created"":""Fri, 29 Jun 2001 17:05:46 GMT""},{""version"":""v3"",""created"":""Tue, 3 Jul 2001 17:42:25 GMT""},{""version"":""v4"",""created"":""Thu, 26 Jul 2001 17:01:00 GMT""}]","2008-11-26"
"astro-ph/0101387","Anvar Shukurov","Andrew Fletcher and Anvar Shukurov","Hydrostatic equilibrium in a magnetized, warped Galactic disc","9 pages, 9 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 325 (2001) 312","10.1046/j.1365-8711.2001.04418.x",,"astro-ph",,"  Hydrostatic equilibrium of the multiphase interstellar medium in the solar
vicinity is reconsidered, with the regular and turbulent magnetic fields
treated separately. The regular magnetic field strength required to support the
gas is consistent with independent estimates provided energy equipartition is
maintained between turbulence and random magnetic fields. Our results indicate
that a midplane value of $B_{0}=4\mkG$ for the regular magnetic field near the
Sun leads to more attractive models than $B_{0}=2\mkG$. The vertical profiles
of both the regular and random magnetic fields contain disc and halo components
whose parameters we have determined. The layer at $1\la|z|\la4\kpc$ can be
overpressured and an outflow at a speed of about $50\kms$ may occur there,
presumably associated with a Galactic fountain flow, if $B_{0}\simeq 2\mkG$. We
show that hydrostatic equilibrium in a warped disc must produce asymmetric
density distributions in $z$, in rough agreement with \HI observations in the
outer Galaxy. This asymmetry may be a useful diagnostic of the details of the
warping mechanism in the Milky Way and other galaxies. We find indications that
gas and magnetic field pressures are different above and below the warped
midplane in the outer Galaxy and quantify the difference in terms of turbulent
velocity and/or magnetic field strength.
","[{""version"":""v1"",""created"":""Mon, 22 Jan 2001 16:31:43 GMT""},{""version"":""v2"",""created"":""Thu, 22 Feb 2001 16:17:15 GMT""}]","2009-11-06"
"astro-ph/0101388","Monika Balucinska-Church","M. Balucinska-Church (University of Birmingham, UK; Jagiellonian
  University, Poland)","Spectral Evolution of the Continuum and Disc Line in Dipping in GRO
  J1655-40","paper presented at COSPAR 2000 ""X-ray and Gamma-ray Signatures of
  Black Holes and Weakly Magnetized Neutron Stars""; accepted for publication in
  Advances in Space Research",,"10.1016/S0273-1177(01)00413-6",,"astro-ph",,"  The discovery is reported of emission features in the X-ray spectrum of GRO
J1655-40 obtained using Rossi-XTE on 1997, Feb 26. The features have been
fitted firstly by two Gaussian lines, which in four spectra have average
energies of 5.85+/-0.08 keV and 7.32+/-0.13 keV, strongly suggestive that these
are the red- and blueshifted wings of an iron disc line from material with
velocity ~0.33 c. The blue wing is apparently less bright than expected for a
disc line subject to Doppler boosting, however, known absorption in the
spectrum of GRO J1655-40 at energies between ~7 and 8 keV can reduce the
apparent brightness of the blue wing. The spectra have also been fitted well
using the full relativistic disc line model of Laor, plus an absorption line.
This gives a restframe energy between 6.4 and 6.8 keV indicating that the line
is from highly ionized iron K_alpha. The Laor model also shows that the line
originates at radii extending from ~10 Schwarzschild radii (r_S) outwards. The
line is direct evidence for the black hole nature of the compact object. The
continuum is well described by dominant disc blackbody emission plus
Comptonized emission. During dipping, spectral evolution is well modelled by
allowing progressive covering of the disc blackbody and simple absorption of
the Comptonized emission showing that the thermal emission is more extended.
Acceptable fits are only obtained by including the disc line in the covering
term, indicating that it originates in the same inner disc region as the
thermal continuum. Dip ingress times and durations are used to provide the
radius of the disc blackbody emitter as 170-370 r_S, and the radius of the
absorber.
","[{""version"":""v1"",""created"":""Mon, 22 Jan 2001 17:26:48 GMT""}]","2009-11-06"
"astro-ph/0101389","Eric Barnes","Eric Barnes and Joel E. Tohline (Louisiana State University)","Populating Stellar Orbits Inside a Rotating, Gaseous Bar","Accepted for publication in The Astrophysical Journal; 29 pages, 29
  gif figures",,"10.1086/320073",,"astro-ph",,"  In an effort to better understand the formation and evolution of barred
galaxies, we have examined the properties of equatorial orbits in the effective
potential of one model of a rapidly rotating, steady-state gas-dynamical bar
that has been constructed via a self-consistent hydrodynamical simulation.
Using a ``Restriction Hypothesis'' to determine initial conditions, we find
that a significant fraction of orbits in this potential are quasi-ergodic and
that regular orbits have a ``bowtie'' shape in contrast to the more typical x1
orbits. This bowtie orbit should give a boxy-peanut shape to such systems.
","[{""version"":""v1"",""created"":""Mon, 22 Jan 2001 17:34:18 GMT""}]","2009-11-06"
"astro-ph/0101390","Roberto Soria","Kinwah Wu (Sydney U./MSSL), Roberto Soria (MSSL), Helen Johnston
  (Sydney U.) and Richard Hunstead (Sydney U.)","Formation of optical lines in black-hole binaries","9 pages. Talk presented at the IX Marcel Grossmann Meeting on General
  Relativity, Rome, July 2000 (to appear in the Conference Proceedings)",,"10.1142/9789812777386_0550",,"astro-ph",,"  The HI Balmer emission lines of black-hole binaries show double-peaked
profiles during the high-soft state and the quiescent state. In the high-soft
state the profiles are asymmetric with a stronger red peak, but the profiles
are symmetric in the quiescent state. We suggest that in the high-soft state
the emission lines originate from the temperature-inversion layer caused by
irradiative heating of an optically thick accretion disk. Irradiative heating
also causes the formation of a disk wind, which mildly absorbs the blue peak of
the lines. The double-peaked lines seen in the quiescent state arise from an
optically thin disk. In the absence of a disk wind, the lines are unabsorbed
and so the symmetry of the line profiles is preserved.
","[{""version"":""v1"",""created"":""Mon, 22 Jan 2001 18:37:24 GMT""}]","2017-08-23"
"astro-ph/0101391","Emilios Harlaftis","E. T. Harlaftis, V. R. Dhillon, A. Castro-Tirado","IR spectra of the microquasar GRS 1915+105 during a low state","7 pages, 2 figures, A&A, accepted",,"10.1051/0004-6361:20010110",,"astro-ph",,"  There is controversy regarding the nature of the suspected donor star to the
microquasar GRS 1915+105, and hence whether GRS 1915+105 is a high mass X-ray
binary (HMXB) or a low-mass X-ray binary (LMXB). In order to clarify this
issue, we obtained an infrared (J, H and K) spectrum of GRS 1915+105 in its low
state which shows a steeper continuum than the prototype X-ray binary Sco X-1.
We did not detect any HeII emission at 2.189 microns from GRS 1915+105 in our
quiescent spectrum, indicating that the line is transient and is only observed
during episodes of high X-ray activity. For our instrument configuration, there
is no detection of the 12CO lines which are characteristic of late-type stars
either in GRS1915+105 or Sco X-1.
","[{""version"":""v1"",""created"":""Mon, 22 Jan 2001 18:47:12 GMT""}]","2009-11-06"
"astro-ph/0101392","J. Robert Buchler","J. Robert Buchler and Zoltan Kollath","Strange Cepheids and RR Lyrae","6 pages, 7 figures, submitted to ApJ","Astrophysical Journal, Vol. 555, p. 961-966","10.1086/321497",,"astro-ph physics.flu-dyn",,"  Strange modes can occur in radiative classical Cepheids and RR Lyrae models.
These are vibrational modes that are trapped near the surface as a result of a
'potential barrier' caused by the sharp hydrogen partial ionization region.
Typically the modal number of the strange mode falls between the 7th and 12th
overtone, depending on the astrophysical parameters of the equilibrium stellar
models (L, M, \Teff, X, Z). Interestingly these modes can be linearly unstable
outside the usual instability strip, in which case they should be observable as
new kinds of variable stars, 'strange Cepheids' or 'strange RR Lyrae' stars.
The present paper reexamines the linear stability properties of the strange
modes by taking into account the effects of an isothermal atmosphere, and of
turbulent convection. It is found that the linear vibrational instability of
the strange modes is resistant to both of these effects. Nonlinear hydrodynamic
calculations indicate that the pulsation amplitude of these modes is likely to
saturate at the millimagnitude level. These modes should therefore be
detectable albeit not without effort.
","[{""version"":""v1"",""created"":""Mon, 22 Jan 2001 19:08:35 GMT""}]","2009-11-06"
