"astro-ph/0101151","Christos Tsagas","Roy Maartens, Christos Tsagas, Carlo Ungarelli (Portsmouth)","Magnetized gravitational waves","Minor changes. To appear in Phys. Rev. D","Phys.Rev. D63 (2001) 123507","10.1103/PhysRevD.63.123507",,"astro-ph gr-qc",,"  We investigate the influence of cosmic magnetic fields on gravitational wave
perturbations, and find exact solutions on large scales. We show that a
large-scale magnetic field can generate large-scale non-decaying gravitational
waves. In the general case where gravitational waves are generated by other
mechanisms, a large-scale magnetic field introduces a new decaying tensor mode
and modifies the non-decaying mode. The direct effect of the magnetic field is
to damp the gravitational waves, while an indirect magneto-curvature effect can
either damp or boost the waves. A magnetic field also leads to a breaking of
statistical isotropy, and the magnetic imprint on the tensor spectrum in
principle provides a means of detecting a primordial field.
","[{""version"":""v1"",""created"":""Wed, 10 Jan 2001 17:04:49 GMT""},{""version"":""v2"",""created"":""Wed, 28 Feb 2001 16:41:09 GMT""},{""version"":""v3"",""created"":""Sat, 19 May 2001 12:55:16 GMT""}]","2009-11-06"
"astro-ph/0101159","Patrick H. Diamond","I. Gruzinov, A. Das, P.H. Diamond","Fast Zonal Field Dynamo in Collisionless Kinetic Alfven Wave Turbulence",,"Phys.Lett. A302 (2002) 119-124","10.1016/S0375-9601(02)01112-X",,"astro-ph physics.plasm-ph",,"  The possibility of fast dynamo action by collisionless kinetic Alfven Wave
turbulence is demonstrated. The irreversibility necessary to lock in the
generated field is provided by electron Landau damping, so the induced electric
field does not vanish with resistivity. Mechanisms for self-regulation of the
system and the relation of these results to the theory of alpha quenching are
discussed. The dynamo-generated fields have symmetry like to that of zonal
flows, and thus are termed zonal fields.
","[{""version"":""v1"",""created"":""Wed, 10 Jan 2001 16:49:21 GMT""}]","2009-11-06"
"astro-ph/0101160","Tod E. Strohmayer","Tod E. Strohmayer","X-ray Observations of Neutron Star Binaries: Evidence for Millisecond
  Spins","12 pages, 2 figures, ""Astrophysical Sources of Gravitational
  Radiation for Ground- Based Detectors.""",,"10.1063/1.1387318",,"astro-ph",,"  High amplitude X-ray brightness oscillations during thermonuclear X-ray
bursts were discovered with the Rossi X-ray Timing Explorer (RXTE) in early
1996. Spectral and timing evidence strongly supports the conclusion that these
oscillations are caused by rotational modulation of the burst emission and that
they reveal the spin frequency of neutron stars in low mass X-ray binaries
(LMXB), a long sought goal of X-ray astronomy. I briefly review the status of
our knowledge of these oscillations. So far 10 neutron star systems have been
observed to produce burst oscillations, interestingly, the observed frequencies
cluster in a fairly narrow range from about 300 - 600 Hz, well below the
break-up frequency for most modern neutron star equations of state (EOS). This
has led to suggestions that their spin frequencies may be limited by the loss
of angular momentum due to gravitational wave emission. Connections with
gravity wave rotational instabilities will be briefly described.
","[{""version"":""v1"",""created"":""Wed, 10 Jan 2001 17:25:11 GMT""}]","2009-11-06"
"astro-ph/0101161","Patrick H. Diamond","Eun-Jin Kim, P.H. Diamond","On Turbulent Reconnection","37 pages, 2 figures",,"10.1086/321628",,"astro-ph physics.plasm-ph",,"  We examine the dynamics of turbulent reconnection in 2D and 3D reduced MHD by
calculating the effective dissipation due to coupling between small-scale
fluctuations and large-scale magnetic fields. Sweet-Parker type balance
relations are then used to calculate the global reconnection rate. Two
approaches are employed -- quasi-linear closure and an eddy-damped fluid model.
Results indicate that despite the presence of turbulence, the reconnection rate
remains inversely proportional to $\sqrt{R_m}$, as in the Sweet-Parker
analysis. In 2D, the global reconnection rate is shown to be enhanced over the
Sweet-Parker result by a factor of magnetic Mach number. These results are the
consequences of the constraint imposed on the global reconnection rate by the
requirement of mean square magnetic potential balance. The incompatibility of
turbulent fluid-magnetic energy equipartition and stationarity of mean square
magnetic potential is demonstrated.
","[{""version"":""v1"",""created"":""Wed, 10 Jan 2001 17:51:19 GMT""}]","2009-11-06"
"astro-ph/0101162","Steve Allen","S.W. Allen, G.B. Taylor, P.E.J. Nulsen, R.M. Johnstone, L.P. David, S.
  Ettori, A.C. Fabian, W. Forman, C. Jones, B. McNamara","Chandra X-ray observations of the 3C295 cluster core","27 pages, 16 figs, 5 tables. Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.324:842,2001","10.1046/j.1365-8711.2001.04315.x",,"astro-ph",,"  We examine the properties of the X-ray gas in the central regions of the
distant (z=0.46), X-ray luminous cluster of galaxies surrounding the powerful
radio source 3C 295, using observations made with the Chandra Observatory.
Between radii of 50-500 kpc, the cluster gas is approximately isothermal with
an emission-weighted temperature, kT ~5 keV. Within the central 50 kpc radius
this value drops to kT ~3.7 keV. The spectral and imaging Chandra data indicate
the presence of a cooling flow within the central 50 kpc radius of the cluster,
with a mass deposition rate of approximately 280 solar masses per year. We
estimate an age for the cooling flow of 1-2 Gyr, which is approximately one
thousand times older than the central radio source. We find no evidence in the
X-ray spectra or images for significant heating of the X-ray gas by the radio
source. We report the detection of an edge-like absorption feature in the
spectrum for the central 50 kpc region, which may be due to oxygen-enriched
dust grains. The implied mass in metals seen in absorption could have been
accumulated by the cooling flow over its lifetime. Combining the results on the
X-ray gas density profile with radio measurements of the Faraday rotation
measure in 3C295, we estimate the magnetic field strength in the region of the
cluster core to be B ~12 \muG.
","[{""version"":""v1"",""created"":""Wed, 10 Jan 2001 18:20:57 GMT""}]","2008-11-26"
"astro-ph/0101163","Maarten Schmidt","Maarten Schmidt","Luminosity Function of Gamma-Ray Bursts Derived Without Benefit of
  Redshifts","18 pages, 7 figures, accepted for publication in ApJ","ApJ 552, 36, 2001","10.1086/320450",,"astro-ph",,"  We show that the Euclidean value of <V/Vmax> for gamma-ray bursts (GRB)
selected on a timescale of 1024 ms is correlated with spectral hardness. The
value of <V/Vmax> ranges from 0.42 for soft bursts to 0.26 for the hardest
bursts. Given that the Euclidean value of <V/Vmax> for cosmological objects in
a well defined sample is a distance indicator, the hard bursts must reside at
larger redshifts and therefore be more luminous than the soft bursts. The
resulting luminosity-hardness correlation cannot be shown explicitly due to the
small number of observed GRB redshifts at the present time. Based on the
<V/Vmax>-hardness correlation, we derive the luminosity function of GRBs
without using any redshifts, but we have to make an assumption how the comoving
GRB rate varies with redshift. We present luminosity functions for three models
of the GRB rate as a function of redshift, based on star formation rates. The
peak luminosity functions are approximately broken power laws with an
isotropic-equivalent break luminosity of around 10^51.5 erg s^-1 in the 50-300
keV range and total local rate densities of 0.5 Gpc^-3 y^-1. Predicted GRB
counts as a function of flux and redshift are presented. Based on the GRB
luminosity function, we carry out a simulation to produce the
luminosity-hardness correlation, which shows that the hardest GRBs are about 20
times more luminous than the softest ones.
","[{""version"":""v1"",""created"":""Wed, 10 Jan 2001 18:59:27 GMT""}]","2009-11-06"
"astro-ph/0101164","Eduardo Gueron","E. Gueron, P.S. Letelier","Chaotic Motion Around Prolate Deformed Bodies","RevTEX, 7 eps figures, To appear in Phys Rev E (March 2001)","Phys.Rev. E63 (2001) 035201","10.1103/PhysRevE.63.035201",,"astro-ph gr-qc nlin.CD",,"  The motion of particles in the field of forces associated to an axially
symmetric attraction center modeled by a monopolar term plus a prolate
quadrupole deformation is studied using Poincare surface of sections and
Lyapunov characteristic numbers. We find chaotic motion for certain values of
the parameters, and that the instability of the orbits increases when the
quadrupole parameter increases. A general relativistic analogue is briefly
discussed.
","[{""version"":""v1"",""created"":""Wed, 10 Jan 2001 20:23:38 GMT""}]","2009-11-06"
"astro-ph/0101165","Yuri A. Fadeyev","Yu. A. Fadeyev (Institute for Astronomy, Moscow, Russia), D. Gillet
  (Observatoire de Haute-Provence, France)","The structure of radiative shock waves. III. The model grid for
  partially ionized hydrogen gas","11 pages, 11 figures, LaTeX, to appear in AA",,"10.1051/0004-6361:20010064",,"astro-ph",,"  The grid of the models of radiative shock waves propagating through partially
ionized hydrogen gas with temperature 3000K <= T_1 <= 8000K and density
10^{-12} gm/cm^3 <= \rho_1 <= 10^{-9}gm/cm^3 is computed for shock velocities
20 km/s <= U_1 <= 90 km/s. The fraction of the total energy of the shock wave
irreversibly lost due to radiation flux ranges from 0.3 to 0.8 for 20 km/s <=
U_1 <= 70 km/s. The postshock gas is compressed mostly due to radiative cooling
in the hydrogen recombination zone and final compression ratios are within 1
<\rho_N/\rho_1 \lesssim 10^2, depending mostly on the shock velocity U_1. The
preshock gas temperature affects the shock wave structure due to the
equilibrium ionization of the unperturbed hydrogen gas, since the rates of
postshock relaxation processes are very sensitive to the number density of
hydrogen ions ahead the discontinuous jump. Both the increase of the preshock
gas temperature and the decrease of the preshock gas density lead to lower
postshock compression ratios. The width of the shock wave decreases with
increasing upstream velocity while the postshock gas is still partially ionized
and increases as soon as the hydrogen is fully ionized. All shock wave models
exhibit stronger upstream radiation flux emerging from the preshock outer
boundary in comparison with downstream radiation flux emerging in the opposite
direction from the postshock outer boundary. The difference between these
fluxes depends on the shock velocity and ranges from 1% to 16% for 20 km/s <=
U_1 <= 60 km/s. The monochromatic radiation flux transported in hydrogen lines
significantly exceeds the flux of the background continuum and all shock wave
models demonstrate the hydrogen lines in emission.
","[{""version"":""v1"",""created"":""Wed, 10 Jan 2001 21:26:11 GMT""}]","2009-11-06"
"astro-ph/0101166","Roeland van der Marel","Roeland P. van der Marel (STScI, Baltimore)","The central kiloparsec-scale structure of galaxies","8 pages, LaTeX, with 1 PostScript figure. Invited Review for
  `Galaxies and their Constituents at the Highest Angular Resolutions',
  Proceedings of IAU Symp. 205, Schilizzi R., Vogel S., Paresce F., Elvis M.,
  eds., ASP Conference Series, in press, 2001",,,,"astro-ph",,"  This review summarizes some aspects of the central kiloparsec scale structure
of galaxies, and in particular spiral galaxies, elliptical galaxies and merger
remnants. The focus is on results from optical and near-IR imaging and
spectroscopy, with emphasis on recent work with the Hubble Space Telescope.
","[{""version"":""v1"",""created"":""Wed, 10 Jan 2001 22:12:35 GMT""}]","2007-05-23"
"astro-ph/0101167","Heath Jones","D. H. Jones and J. Bland-Hawthorn","The Taurus Tunable Filter Field Galaxy Survey: Sample Selection and
  Narrowband Number-Counts","48 pages, 12 figures. To appear in the Astrophysical Journal. An
  abridged version of the Abstract is shown here",,"10.1086/319793",,"astro-ph",,"  Recent evidence suggests a falling volume-averaged star-formation rate (SFR)
over z ~ 1. It is not clear, however, the extent to which the selection of such
samples influences the measurement of this quantity. Using the Taurus Tunable
Filter (TTF) we have obtained an emission-line sample of faint star-forming
galaxies over comparable lookback times: the TTF Field Galaxy Survey. By
selecting through emission-lines, we are screening galaxies through a quantity
that scales directly with star-formation activity for a given choice of initial
mass function. The scanning narrowband technique furnishes a galaxy sample that
differs from traditional broadband-selected surveys in both its volume-limited
nature and selection of galaxies through emission-line flux. Three discrete
wavelength intervals are covered, centered at H-alpha redshifts z = 0.08, 0.24
and 0.39.
  Galaxy characteristics are presented and comparisons made with existing
surveys of both broadband and emission-line selection. When the number-counts
of emission-line objects are compared with those expected on the basis of
existing H-alpha surveys, we find an excess of ~ 3 times at the faintest
limits. While these detections are yet to be independently confirmed,
inspection of the stronger subsample of galaxies detected in both the line and
continuum (line-on-continuum subsample; 13 %) is sufficient to support an
excess population. This increase in the emission-line field population implies
higher star-formation densities over z ~ 0.4. However, further study in the
form of multi-object spectroscopic follow-up is necessary to quantify this and
confirm the faintest detections in the sample.
","[{""version"":""v1"",""created"":""Wed, 10 Jan 2001 23:01:00 GMT""}]","2009-11-06"
